# Step	Measurement
1	1.073088e+02
2	1.067344e+02
3	1.062728e+02
4	1.057999e+02
5	1.053858e+02
6	1.048829e+02
7	1.044890e+02
8	1.041561e+02
9	1.038944e+02
10	1.036585e+02
11	1.034603e+02
12	1.032292e+02
13	1.030495e+02
14	1.028334e+02
15	1.025840e+02
16	1.023529e+02
17	1.022158e+02
18	1.021460e+02
19	1.021167e+02
20	1.022523e+02
21	1.024236e+02
22	1.026806e+02
23	1.030372e+02
24	1.034747e+02
25	1.039185e+02
26	1.044544e+02
27	1.049769e+02
28	1.054732e+02
29	1.059294e+02
30	1.064609e+02
31	1.070425e+02
32	1.076272e+02
33	1.082902e+02
34	1.089693e+02
35	1.096684e+02
36	1.102765e+02
37	1.108868e+02
38	1.114592e+02
39	1.119876e+02
40	1.124912e+02
41	1.129799e+02
42	1.135180e+02
43	1.140197e+02
44	1.145041e+02
45	1.150492e+02
46	1.155454e+02
47	1.158943e+02
48	1.161848e+02
49	1.163015e+02
50	1.162275e+02
51	1.159984e+02
52	1.157210e+02
53	1.153606e+02
54	1.147320e+02
55	1.141040e+02
56	1.132545e+02
57	1.123815e+02
58	1.114354e+02
59	1.104257e+02
60	1.093568e+02
61	1.082473e+02
62	1.071192e+02
63	1.059928e+02
64	1.049306e+02
65	1.038968e+02
66	1.028222e+02
67	1.018255e+02
68	1.008260e+02
69	1.000207e+02
70	9.930789e+01
71	9.868574e+01
72	9.815101e+01
73	9.783349e+01
74	9.768142e+01
75	9.773940e+01
76	9.785994e+01
77	9.812287e+01
78	9.846094e+01
79	9.892597e+01
80	9.945257e+01
81	1.001876e+02
82	1.010441e+02
83	1.020265e+02
84	1.032318e+02
85	1.044724e+02
86	1.058400e+02
87	1.072627e+02
88	1.085483e+02
89	1.097089e+02
90	1.107099e+02
91	1.115680e+02
92	1.123359e+02
93	1.128559e+02
94	1.131708e+02
95	1.134409e+02
96	1.135259e+02
97	1.133850e+02
98	1.131282e+02
99	1.127428e+02
100	1.122880e+02
101	1.116460e+02
102	1.110390e+02
103	1.104044e+02
104	1.096093e+02
105	1.088406e+02
106	1.080244e+02
107	1.072872e+02
108	1.065458e+02
109	1.057214e+02
110	1.049629e+02
111	1.043254e+02
112	1.036591e+02
113	1.031541e+02
114	1.026727e+02
115	1.022406e+02
116	1.018470e+02
117	1.015401e+02
118	1.013969e+02
119	1.013194e+02
120	1.013070e+02
121	1.012302e+02
122	1.011874e+02
123	1.012314e+02
124	1.012438e+02
125	1.013739e+02
126	1.016537e+02
127	1.020507e+02
128	1.024676e+02
129	1.029222e+02
130	1.033480e+02
131	1.038943e+02
132	1.044645e+02
133	1.050018e+02
134	1.055725e+02
135	1.061480e+02
136	1.067103e+02
137	1.072228e+02
138	1.078018e+02
139	1.083001e+02
140	1.087828e+02
141	1.092781e+02
142	1.097669e+02
143	1.102330e+02
144	1.105722e+02
145	1.108515e+02
146	1.109895e+02
147	1.110941e+02
148	1.112091e+02
149	1.111493e+02
150	1.109246e+02
151	1.107121e+02
152	1.104588e+02
153	1.101760e+02
154	1.099120e+02
155	1.097265e+02
156	1.093616e+02
157	1.089728e+02
158	1.085114e+02
159	1.079990e+02
160	1.074811e+02
161	1.069489e+02
162	1.063543e+02
163	1.058321e+02
164	1.052628e+02
165	1.047516e+02
166	1.043386e+02
167	1.040951e+02
168	1.038714e+02
169	1.037978e+02
170	1.038493e+02
171	1.039688e+02
172	1.041857e+02
173	1.045982e+02
174	1.050081e+02
175	1.053962e+02
176	1.058923e+02
177	1.064100e+02
178	1.069507e+02
179	1.075014e+02
180	1.080223e+02
181	1.085042e+02
182	1.090123e+02
183	1.095187e+02
184	1.098931e+02
185	1.101680e+02
186	1.103388e+02
187	1.104011e+02
188	1.104486e+02
189	1.104654e+02
190	1.105487e+02
191	1.105761e+02
192	1.106474e+02
193	1.107268e+02
194	1.107057e+02
195	1.105475e+02
196	1.102687e+02
197	1.098022e+02
198	1.092421e+02
199	1.086240e+02
200	1.079545e+02
201	1.072867e+02
202	1.066501e+02
203	1.060283e+02
204	1.053951e+02
205	1.048548e+02
206	1.043937e+02
207	1.041698e+02
208	1.041008e+02
209	1.040505e+02
210	1.040949e+02
211	1.041048e+02
212	1.042318e+02
213	1.044516e+02
214	1.047747e+02
215	1.051815e+02
216	1.056206e+02
217	1.061381e+02
218	1.067641e+02
219	1.073554e+02
220	1.078712e+02
221	1.082765e+02
222	1.087251e+02
223	1.091407e+02
224	1.095007e+02
225	1.097929e+02
226	1.099393e+02
227	1.100648e+02
228	1.102176e+02
229	1.103440e+02
230	1.104727e+02
231	1.106266e+02
232	1.106838e+02
233	1.107991e+02
234	1.109315e+02
235	1.110466e+02
236	1.110687e+02
237	1.111375e+02
238	1.111921e+02
239	1.113029e+02
240	1.114549e+02
241	1.115025e+02
242	1.115629e+02
243	1.115985e+02
244	1.115137e+02
245	1.115334e+02
246	1.115018e+02
247	1.114573e+02
248	1.113573e+02
249	1.112781e+02
250	1.112493e+02
251	1.111305e+02
252	1.108778e+02
