# Step	Measurement
1	1.158582e+02
2	1.159697e+02
3	1.160328e+02
4	1.161165e+02
5	1.161776e+02
6	1.162030e+02
7	1.163047e+02
8	1.163986e+02
9	1.164907e+02
10	1.165499e+02
11	1.165882e+02
12	1.166679e+02
13	1.167823e+02
14	1.169311e+02
15	1.170940e+02
16	1.171611e+02
17	1.171616e+02
18	1.171328e+02
19	1.170808e+02
20	1.170355e+02
21	1.170994e+02
22	1.171621e+02
23	1.173004e+02
24	1.174644e+02
25	1.175547e+02
26	1.176599e+02
27	1.177086e+02
28	1.177456e+02
29	1.177132e+02
30	1.177333e+02
31	1.178071e+02
32	1.179708e+02
33	1.180852e+02
34	1.180632e+02
35	1.180524e+02
36	1.180925e+02
37	1.182086e+02
38	1.183524e+02
39	1.184812e+02
40	1.185860e+02
41	1.187028e+02
42	1.188784e+02
43	1.191168e+02
44	1.193435e+02
45	1.195989e+02
46	1.198225e+02
47	1.200906e+02
48	1.203455e+02
49	1.205791e+02
50	1.209399e+02
51	1.212561e+02
52	1.216306e+02
53	1.219968e+02
54	1.223908e+02
55	1.227690e+02
56	1.231372e+02
57	1.235795e+02
58	1.241389e+02
59	1.246842e+02
60	1.252124e+02
61	1.257407e+02
62	1.262367e+02
63	1.266478e+02
64	1.271189e+02
65	1.275131e+02
66	1.279082e+02
67	1.282294e+02
68	1.285341e+02
69	1.286790e+02
70	1.287545e+02
71	1.287703e+02
72	1.288217e+02
73	1.288057e+02
74	1.287372e+02
75	1.286771e+02
76	1.285385e+02
77	1.283595e+02
78	1.281631e+02
79	1.279220e+02
80	1.277197e+02
81	1.274426e+02
82	1.271340e+02
83	1.266896e+02
84	1.262586e+02
85	1.257397e+02
86	1.251875e+02
87	1.245943e+02
88	1.240390e+02
89	1.234060e+02
90	1.228940e+02
91	1.223249e+02
92	1.216907e+02
93	1.210447e+02
94	1.204271e+02
95	1.197883e+02
96	1.191324e+02
97	1.184684e+02
98	1.178672e+02
99	1.172190e+02
100	1.165444e+02
101	1.159252e+02
102	1.153017e+02
103	1.147002e+02
104	1.141273e+02
105	1.136381e+02
106	1.131519e+02
107	1.127628e+02
108	1.122987e+02
109	1.118344e+02
110	1.114711e+02
111	1.111473e+02
112	1.108165e+02
113	1.105119e+02
114	1.102732e+02
115	1.101362e+02
116	1.100397e+02
117	1.099635e+02
118	1.099286e+02
119	1.099644e+02
120	1.100950e+02
121	1.102042e+02
122	1.103136e+02
123	1.104352e+02
124	1.106099e+02
125	1.107705e+02
126	1.110027e+02
127	1.112615e+02
128	1.115307e+02
129	1.117234e+02
130	1.119793e+02
131	1.121619e+02
132	1.124359e+02
133	1.127392e+02
134	1.129926e+02
135	1.132451e+02
136	1.135337e+02
137	1.138397e+02
138	1.142715e+02
139	1.147716e+02
140	1.152008e+02
141	1.156129e+02
142	1.160219e+02
143	1.164536e+02
144	1.169370e+02
145	1.174320e+02
146	1.179464e+02
147	1.185041e+02
148	1.191196e+02
