# Step	Measurement
1	1.088706e+02
2	1.096075e+02
3	1.103076e+02
4	1.109153e+02
5	1.114155e+02
6	1.117877e+02
7	1.120409e+02
8	1.121338e+02
9	1.121183e+02
10	1.121242e+02
11	1.120424e+02
12	1.117937e+02
13	1.114565e+02
14	1.111110e+02
15	1.107744e+02
16	1.104464e+02
17	1.100698e+02
18	1.095856e+02
19	1.090769e+02
20	1.086003e+02
21	1.082264e+02
22	1.077860e+02
23	1.074076e+02
24	1.071586e+02
25	1.070201e+02
26	1.069385e+02
27	1.068930e+02
28	1.068942e+02
29	1.070195e+02
30	1.072300e+02
31	1.073616e+02
32	1.074812e+02
33	1.076811e+02
34	1.079451e+02
35	1.082414e+02
36	1.085618e+02
37	1.088967e+02
38	1.092690e+02
39	1.096632e+02
40	1.100861e+02
41	1.104265e+02
42	1.108095e+02
43	1.111797e+02
44	1.113532e+02
45	1.114764e+02
46	1.115662e+02
47	1.116775e+02
48	1.116200e+02
49	1.114959e+02
50	1.112570e+02
51	1.108515e+02
52	1.103969e+02
53	1.099325e+02
54	1.095097e+02
55	1.091063e+02
56	1.087223e+02
57	1.084664e+02
58	1.081386e+02
59	1.077879e+02
60	1.075539e+02
61	1.072730e+02
62	1.070305e+02
63	1.067263e+02
64	1.065439e+02
65	1.064624e+02
66	1.064805e+02
67	1.066155e+02
68	1.068722e+02
69	1.071626e+02
70	1.074872e+02
71	1.078779e+02
72	1.082488e+02
73	1.086089e+02
74	1.089497e+02
75	1.091680e+02
76	1.092962e+02
77	1.094681e+02
78	1.096637e+02
79	1.098335e+02
80	1.100080e+02
81	1.100532e+02
82	1.100242e+02
83	1.100928e+02
84	1.102771e+02
85	1.104356e+02
86	1.106095e+02
87	1.107820e+02
88	1.109786e+02
89	1.112571e+02
90	1.114576e+02
91	1.115304e+02
92	1.115726e+02
93	1.115737e+02
94	1.116221e+02
95	1.115997e+02
96	1.115589e+02
97	1.113386e+02
98	1.110685e+02
99	1.107539e+02
100	1.103879e+02
101	1.099557e+02
102	1.095308e+02
103	1.091596e+02
104	1.087146e+02
105	1.082731e+02
106	1.079154e+02
107	1.076508e+02
108	1.074796e+02
109	1.074050e+02
110	1.073616e+02
111	1.073176e+02
112	1.073002e+02
113	1.072915e+02
114	1.073913e+02
115	1.075535e+02
116	1.078275e+02
117	1.080889e+02
118	1.083859e+02
119	1.088270e+02
120	1.091560e+02
121	1.094579e+02
122	1.098274e+02
123	1.101930e+02
124	1.104892e+02
125	1.108357e+02
126	1.111449e+02
127	1.115014e+02
128	1.118421e+02
129	1.122022e+02
130	1.125281e+02
131	1.127919e+02
132	1.129745e+02
133	1.131259e+02
134	1.132405e+02
135	1.132396e+02
136	1.131798e+02
137	1.130212e+02
138	1.127484e+02
139	1.125424e+02
140	1.122130e+02
141	1.118457e+02
142	1.114377e+02
143	1.111643e+02
144	1.109543e+02
145	1.106922e+02
146	1.104413e+02
147	1.101548e+02
148	1.098767e+02
149	1.096222e+02
150	1.094617e+02
151	1.092207e+02
152	1.089911e+02
153	1.088904e+02
154	1.088215e+02
155	1.087233e+02
156	1.086272e+02
157	1.085336e+02
158	1.085248e+02
159	1.084914e+02
160	1.084793e+02
161	1.085774e+02
162	1.086915e+02
163	1.088768e+02
164	1.089792e+02
165	1.090929e+02
166	1.091818e+02
167	1.092374e+02
168	1.092375e+02
169	1.091721e+02
170	1.090651e+02
171	1.089575e+02
172	1.088483e+02
173	1.087684e+02
174	1.087032e+02
175	1.087039e+02
176	1.087774e+02
177	1.088959e+02
178	1.090520e+02
179	1.092509e+02
180	1.095414e+02
181	1.097473e+02
182	1.100078e+02
183	1.101603e+02
184	1.103470e+02
185	1.103907e+02
186	1.105025e+02
187	1.106351e+02
188	1.107942e+02
189	1.109408e+02
190	1.110736e+02
191	1.112070e+02
192	1.113121e+02
193	1.114071e+02
194	1.115750e+02
195	1.116611e+02
196	1.117435e+02
197	1.119835e+02
198	1.121431e+02
199	1.123915e+02
200	1.125282e+02
201	1.125926e+02
202	1.124961e+02
203	1.123194e+02
204	1.121517e+02
205	1.119589e+02
206	1.116855e+02
207	1.113513e+02
208	1.110047e+02
209	1.106667e+02
210	1.102629e+02
211	1.097537e+02
212	1.091790e+02
213	1.085813e+02
214	1.079760e+02
215	1.074633e+02
216	1.069875e+02
217	1.065409e+02
218	1.062141e+02
219	1.059392e+02
220	1.058374e+02
221	1.057464e+02
222	1.059151e+02
223	1.061588e+02
224	1.065083e+02
225	1.068619e+02
226	1.073004e+02
227	1.076743e+02
228	1.080105e+02
229	1.083080e+02
230	1.084168e+02
231	1.086195e+02
232	1.086455e+02
233	1.086420e+02
234	1.086303e+02
235	1.085037e+02
236	1.082660e+02
237	1.079361e+02
238	1.075219e+02
239	1.071816e+02
240	1.068610e+02
241	1.065948e+02
242	1.063688e+02
243	1.062366e+02
244	1.061812e+02
245	1.061294e+02
246	1.061776e+02
247	1.062947e+02
248	1.065011e+02
249	1.068271e+02
250	1.072250e+02
251	1.075619e+02
252	1.077401e+02
253	1.078500e+02
254	1.078888e+02
255	1.079479e+02
256	1.079683e+02
257	1.080370e+02
258	1.080889e+02
259	1.081860e+02
260	1.082937e+02
261	1.083880e+02
262	1.085585e+02
263	1.087529e+02
264	1.090484e+02
265	1.092941e+02
266	1.096030e+02
267	1.099877e+02
268	1.102938e+02
269	1.105987e+02
270	1.109275e+02
271	1.111899e+02
272	1.113251e+02
273	1.114421e+02
274	1.114796e+02
275	1.114764e+02
276	1.113725e+02
277	1.112378e+02
278	1.109854e+02
279	1.106128e+02
280	1.102100e+02
281	1.097165e+02
282	1.093443e+02
283	1.089438e+02
284	1.086462e+02
285	1.083784e+02
286	1.081106e+02
287	1.078844e+02
288	1.077353e+02
289	1.076657e+02
290	1.075833e+02
291	1.075526e+02
292	1.074692e+02
293	1.073606e+02
294	1.072122e+02
295	1.071218e+02
296	1.068220e+02
297	1.065918e+02
298	1.063300e+02
299	1.060397e+02
300	1.056359e+02
301	1.053314e+02
302	1.049996e+02
303	1.047189e+02
304	1.045581e+02
305	1.044916e+02
306	1.044544e+02
307	1.043443e+02
308	1.042724e+02
309	1.041956e+02
310	1.042404e+02
311	1.041822e+02
312	1.041896e+02
313	1.042299e+02
314	1.043208e+02
315	1.044647e+02
316	1.046682e+02
317	1.049570e+02
318	1.052694e+02
319	1.055377e+02
320	1.058762e+02
321	1.062457e+02
322	1.066681e+02
323	1.069984e+02
324	1.073320e+02
325	1.076021e+02
326	1.077383e+02
327	1.077697e+02
328	1.076713e+02
329	1.075382e+02
330	1.073210e+02
331	1.072382e+02
332	1.072621e+02
333	1.072470e+02
334	1.071820e+02
335	1.070682e+02
336	1.068393e+02
337	1.066589e+02
338	1.064425e+02
339	1.061284e+02
340	1.058265e+02
341	1.055443e+02
342	1.053157e+02
343	1.051445e+02
344	1.049727e+02
345	1.047910e+02
346	1.045600e+02
347	1.043721e+02
348	1.042489e+02
349	1.041541e+02
350	1.041475e+02
351	1.042621e+02
352	1.043799e+02
353	1.046583e+02
354	1.049639e+02
355	1.053464e+02
356	1.058259e+02
357	1.063416e+02
358	1.068920e+02
359	1.073924e+02
360	1.080102e+02
361	1.085312e+02
362	1.090998e+02
363	1.095769e+02
364	1.100425e+02
365	1.104982e+02
366	1.109447e+02
367	1.113614e+02
368	1.117442e+02
369	1.121362e+02
370	1.125522e+02
371	1.129993e+02
372	1.134101e+02
373	1.136332e+02
374	1.136998e+02
375	1.136778e+02
376	1.136623e+02
377	1.135812e+02
378	1.134024e+02
379	1.131100e+02
380	1.127266e+02
381	1.122072e+02
382	1.116492e+02
383	1.110603e+02
384	1.103172e+02
385	1.095139e+02
386	1.085389e+02
387	1.075965e+02
388	1.066042e+02
389	1.056120e+02
390	1.046751e+02
391	1.038305e+02
392	1.031407e+02
393	1.025745e+02
394	1.020663e+02
395	1.017254e+02
396	1.014225e+02
397	1.012527e+02
398	1.011896e+02
399	1.011658e+02
400	1.012560e+02
401	1.014260e+02
402	1.017777e+02
403	1.021345e+02
404	1.024330e+02
405	1.029434e+02
406	1.035136e+02
407	1.042109e+02
408	1.049586e+02
409	1.057732e+02
410	1.066315e+02
411	1.075002e+02
412	1.084224e+02
413	1.092793e+02
414	1.101239e+02
