# Step	Measurement
1	1.077521e+02
2	1.075883e+02
3	1.074835e+02
4	1.074457e+02
5	1.073768e+02
6	1.072893e+02
7	1.070982e+02
8	1.069349e+02
9	1.067116e+02
10	1.065118e+02
11	1.061758e+02
12	1.058847e+02
13	1.056507e+02
14	1.054310e+02
15	1.052567e+02
16	1.050927e+02
17	1.049156e+02
18	1.047608e+02
19	1.046454e+02
20	1.045638e+02
21	1.046260e+02
22	1.046840e+02
23	1.048527e+02
24	1.050514e+02
25	1.053380e+02
26	1.055327e+02
27	1.057152e+02
28	1.058579e+02
29	1.060394e+02
30	1.062405e+02
31	1.064407e+02
32	1.065538e+02
33	1.066893e+02
34	1.068933e+02
35	1.071062e+02
36	1.072055e+02
37	1.073322e+02
38	1.075620e+02
39	1.077289e+02
40	1.078285e+02
41	1.078766e+02
42	1.079012e+02
43	1.078755e+02
44	1.078698e+02
45	1.079279e+02
46	1.079863e+02
47	1.081013e+02
48	1.081961e+02
49	1.083153e+02
50	1.084528e+02
51	1.084902e+02
52	1.084917e+02
53	1.084960e+02
54	1.083968e+02
55	1.083255e+02
56	1.082112e+02
57	1.080133e+02
58	1.077784e+02
59	1.077398e+02
60	1.076884e+02
61	1.077262e+02
62	1.077975e+02
63	1.078697e+02
64	1.079402e+02
65	1.080376e+02
66	1.081503e+02
67	1.082629e+02
68	1.083189e+02
69	1.083299e+02
70	1.084996e+02
71	1.086926e+02
72	1.089218e+02
73	1.090845e+02
74	1.092105e+02
75	1.093221e+02
76	1.093533e+02
77	1.092679e+02
78	1.091354e+02
79	1.090365e+02
80	1.088423e+02
81	1.087100e+02
82	1.086709e+02
83	1.087361e+02
84	1.088840e+02
85	1.089380e+02
86	1.091311e+02
87	1.094237e+02
88	1.097035e+02
89	1.099126e+02
90	1.101615e+02
91	1.104100e+02
92	1.106317e+02
93	1.107392e+02
94	1.108332e+02
95	1.109193e+02
96	1.109285e+02
97	1.109053e+02
98	1.107548e+02
99	1.105295e+02
100	1.103904e+02
101	1.102608e+02
102	1.101000e+02
103	1.099560e+02
104	1.098735e+02
105	1.097712e+02
106	1.095186e+02
107	1.092386e+02
108	1.089495e+02
109	1.087724e+02
110	1.085911e+02
111	1.084167e+02
112	1.083098e+02
113	1.082461e+02
114	1.082724e+02
115	1.082819e+02
116	1.082326e+02
117	1.081391e+02
118	1.079319e+02
119	1.078140e+02
120	1.076277e+02
121	1.074968e+02
122	1.073384e+02
123	1.072010e+02
124	1.071005e+02
125	1.069970e+02
126	1.068642e+02
127	1.067163e+02
128	1.067388e+02
129	1.066963e+02
130	1.066265e+02
131	1.065753e+02
132	1.065992e+02
133	1.067065e+02
134	1.067484e+02
135	1.067401e+02
136	1.067084e+02
137	1.066534e+02
138	1.066130e+02
139	1.065523e+02
140	1.065128e+02
141	1.064814e+02
142	1.064651e+02
143	1.064249e+02
144	1.063277e+02
145	1.063976e+02
146	1.064891e+02
147	1.065918e+02
148	1.067307e+02
149	1.068261e+02
