# Step	Measurement
1	1.099917e+02
2	1.111575e+02
3	1.121167e+02
4	1.129414e+02
5	1.136419e+02
6	1.142296e+02
7	1.146480e+02
8	1.150907e+02
9	1.153229e+02
10	1.153935e+02
11	1.153024e+02
12	1.151927e+02
13	1.149369e+02
14	1.146314e+02
15	1.142265e+02
16	1.136749e+02
17	1.131290e+02
18	1.125588e+02
19	1.119046e+02
20	1.111432e+02
21	1.103346e+02
22	1.096088e+02
23	1.088662e+02
24	1.080877e+02
25	1.073779e+02
26	1.066008e+02
27	1.058107e+02
28	1.049489e+02
29	1.042078e+02
30	1.036401e+02
31	1.030665e+02
32	1.024322e+02
33	1.018536e+02
34	1.013146e+02
35	1.008281e+02
36	1.003276e+02
37	1.000153e+02
38	9.973855e+01
39	9.949501e+01
40	9.939314e+01
41	9.934107e+01
42	9.935894e+01
43	9.948668e+01
44	9.973011e+01
45	1.000909e+02
46	1.006583e+02
47	1.012658e+02
48	1.021136e+02
49	1.029477e+02
50	1.038148e+02
51	1.047851e+02
52	1.058282e+02
53	1.068526e+02
54	1.079412e+02
55	1.090381e+02
56	1.101882e+02
57	1.113511e+02
58	1.125063e+02
59	1.135606e+02
60	1.145420e+02
61	1.153820e+02
62	1.161422e+02
63	1.167943e+02
64	1.172855e+02
65	1.177502e+02
66	1.181774e+02
67	1.184856e+02
68	1.186828e+02
69	1.188934e+02
70	1.189005e+02
71	1.187598e+02
72	1.184642e+02
73	1.180010e+02
74	1.174886e+02
75	1.168218e+02
76	1.161691e+02
77	1.154767e+02
78	1.146029e+02
79	1.137168e+02
80	1.127902e+02
81	1.117861e+02
82	1.106886e+02
83	1.094949e+02
84	1.083093e+02
85	1.070962e+02
86	1.058662e+02
87	1.047027e+02
88	1.035973e+02
89	1.024696e+02
90	1.013032e+02
91	1.003963e+02
92	9.971131e+01
93	9.921199e+01
94	9.888524e+01
95	9.864153e+01
96	9.859400e+01
97	9.871768e+01
98	9.903154e+01
99	9.946216e+01
100	1.000361e+02
101	1.007453e+02
102	1.015771e+02
103	1.025632e+02
104	1.035745e+02
105	1.045567e+02
106	1.056545e+02
107	1.067245e+02
108	1.077118e+02
109	1.086796e+02
110	1.096210e+02
111	1.105841e+02
112	1.114201e+02
113	1.121701e+02
114	1.128724e+02
115	1.136748e+02
116	1.144926e+02
117	1.151954e+02
118	1.156317e+02
119	1.159432e+02
120	1.161916e+02
121	1.162340e+02
122	1.161302e+02
123	1.159312e+02
124	1.157891e+02
125	1.155223e+02
126	1.150280e+02
127	1.144489e+02
128	1.138659e+02
129	1.131830e+02
130	1.123417e+02
131	1.115137e+02
132	1.105807e+02
133	1.096212e+02
134	1.084760e+02
135	1.073210e+02
136	1.061365e+02
137	1.049811e+02
138	1.038001e+02
139	1.025745e+02
140	1.015503e+02
141	1.007348e+02
142	1.000227e+02
143	9.947567e+01
144	9.909997e+01
145	9.884356e+01
146	9.876579e+01
147	9.894556e+01
148	9.925279e+01
149	9.966102e+01
150	1.002263e+02
151	1.009791e+02
152	1.017780e+02
153	1.026597e+02
154	1.035824e+02
155	1.045059e+02
156	1.053655e+02
157	1.062546e+02
158	1.071956e+02
159	1.081999e+02
160	1.091984e+02
161	1.102188e+02
162	1.110945e+02
163	1.118783e+02
164	1.126806e+02
165	1.135027e+02
166	1.143544e+02
167	1.152226e+02
168	1.161253e+02
169	1.168703e+02
170	1.174439e+02
171	1.178716e+02
172	1.182004e+02
173	1.183067e+02
174	1.182858e+02
175	1.181409e+02
176	1.177490e+02
177	1.172608e+02
178	1.167649e+02
179	1.163046e+02
180	1.156803e+02
181	1.150282e+02
182	1.142982e+02
183	1.134960e+02
184	1.125972e+02
185	1.116194e+02
186	1.105742e+02
187	1.095439e+02
188	1.083982e+02
189	1.072311e+02
190	1.060907e+02
191	1.050684e+02
192	1.040231e+02
193	1.030465e+02
194	1.022525e+02
195	1.015292e+02
196	1.008887e+02
197	1.003241e+02
198	9.981945e+01
199	9.941075e+01
200	9.914798e+01
201	9.899187e+01
202	9.889197e+01
203	9.914386e+01
204	9.946985e+01
205	9.989497e+01
206	1.004508e+02
207	1.011183e+02
208	1.019846e+02
209	1.030328e+02
210	1.042954e+02
211	1.056155e+02
212	1.070324e+02
213	1.084368e+02
214	1.098678e+02
215	1.113457e+02
