# Step	Measurement
1	1.112450e+00
2	1.129343e+00
3	1.142366e+00
4	1.153407e+00
5	1.159530e+00
6	1.160416e+00
7	1.155563e+00
8	1.146910e+00
9	1.134993e+00
10	1.120142e+00
11	1.103344e+00
12	1.085765e+00
13	1.068914e+00
14	1.055070e+00
15	1.044062e+00
16	1.036090e+00
17	1.034100e+00
18	1.037996e+00
19	1.047008e+00
20	1.059986e+00
21	1.075621e+00
22	1.093604e+00
23	1.111266e+00
24	1.126690e+00
25	1.139031e+00
26	1.147553e+00
27	1.152053e+00
28	1.153302e+00
29	1.150618e+00
30	1.145101e+00
31	1.135798e+00
32	1.123440e+00
33	1.110856e+00
34	1.097134e+00
35	1.083897e+00
36	1.070538e+00
37	1.060067e+00
38	1.052214e+00
39	1.048582e+00
40	1.047644e+00
41	1.051759e+00
42	1.059160e+00
43	1.071625e+00
44	1.086553e+00
45	1.103300e+00
46	1.120657e+00
47	1.134246e+00
48	1.143978e+00
49	1.151455e+00
50	1.154238e+00
51	1.152040e+00
52	1.145538e+00
53	1.136037e+00
54	1.122865e+00
55	1.108299e+00
56	1.093006e+00
57	1.079428e+00
58	1.069170e+00
59	1.060478e+00
60	1.054636e+00
61	1.052866e+00
62	1.055012e+00
63	1.060617e+00
64	1.069471e+00
65	1.081792e+00
66	1.095502e+00
67	1.110460e+00
68	1.123968e+00
69	1.135378e+00
70	1.144051e+00
71	1.148310e+00
72	1.148847e+00
73	1.145235e+00
74	1.137859e+00
75	1.127041e+00
76	1.113409e+00
77	1.097522e+00
78	1.081803e+00
79	1.068096e+00
80	1.055855e+00
81	1.046570e+00
82	1.041318e+00
83	1.039955e+00
84	1.042391e+00
85	1.048721e+00
86	1.058831e+00
87	1.072702e+00
88	1.086432e+00
89	1.101790e+00
90	1.116233e+00
91	1.129182e+00
92	1.139897e+00
93	1.147227e+00
94	1.150214e+00
95	1.150335e+00
96	1.147061e+00
97	1.138988e+00
98	1.126860e+00
99	1.112917e+00
100	1.098008e+00
101	1.083395e+00
102	1.069724e+00
103	1.059574e+00
104	1.051376e+00
105	1.046285e+00
106	1.047094e+00
107	1.053108e+00
108	1.064398e+00
109	1.078371e+00
110	1.092490e+00
111	1.107702e+00
112	1.123089e+00
113	1.136905e+00
114	1.147765e+00
115	1.153274e+00
116	1.153848e+00
117	1.149484e+00
118	1.142357e+00
119	1.132470e+00
120	1.118761e+00
121	1.102078e+00
122	1.084966e+00
123	1.070217e+00
124	1.057565e+00
125	1.049474e+00
126	1.045624e+00
127	1.045693e+00
128	1.051327e+00
129	1.060788e+00
