# Step	Measurement
1	1.083731e+02
2	1.081760e+02
3	1.078962e+02
4	1.075543e+02
5	1.072340e+02
6	1.068953e+02
7	1.065486e+02
8	1.062408e+02
9	1.059671e+02
10	1.057785e+02
11	1.056881e+02
12	1.056759e+02
13	1.057129e+02
14	1.058265e+02
15	1.059646e+02
16	1.060720e+02
17	1.062401e+02
18	1.064340e+02
19	1.067151e+02
20	1.070566e+02
21	1.073899e+02
22	1.079107e+02
23	1.084583e+02
24	1.090263e+02
25	1.097543e+02
26	1.105733e+02
27	1.113548e+02
28	1.121209e+02
29	1.128778e+02
30	1.136285e+02
31	1.143839e+02
32	1.151175e+02
33	1.157945e+02
34	1.163849e+02
35	1.169008e+02
36	1.173581e+02
37	1.177366e+02
38	1.180839e+02
39	1.183173e+02
40	1.184668e+02
41	1.185406e+02
42	1.185253e+02
43	1.184143e+02
44	1.182099e+02
45	1.179494e+02
46	1.176511e+02
47	1.173059e+02
48	1.168278e+02
49	1.163698e+02
50	1.158884e+02
51	1.153868e+02
52	1.148612e+02
53	1.143487e+02
54	1.138564e+02
55	1.134432e+02
56	1.130335e+02
57	1.126160e+02
58	1.121262e+02
59	1.116384e+02
60	1.111634e+02
61	1.108208e+02
62	1.105901e+02
63	1.104058e+02
64	1.103301e+02
65	1.102798e+02
66	1.102720e+02
67	1.103306e+02
68	1.103590e+02
69	1.104936e+02
70	1.108004e+02
71	1.110592e+02
72	1.113592e+02
73	1.116273e+02
74	1.120398e+02
75	1.124906e+02
76	1.129092e+02
77	1.133389e+02
78	1.138505e+02
79	1.143821e+02
80	1.149061e+02
81	1.154498e+02
82	1.159660e+02
83	1.164491e+02
84	1.169212e+02
85	1.173552e+02
86	1.177096e+02
87	1.179596e+02
88	1.182152e+02
89	1.184060e+02
90	1.185672e+02
91	1.186281e+02
92	1.186825e+02
93	1.186757e+02
94	1.185568e+02
95	1.183790e+02
96	1.181121e+02
97	1.178372e+02
98	1.174748e+02
99	1.170192e+02
100	1.165282e+02
101	1.159838e+02
102	1.153588e+02
103	1.147011e+02
104	1.139960e+02
105	1.132721e+02
106	1.125464e+02
107	1.118188e+02
108	1.111401e+02
109	1.104482e+02
110	1.097831e+02
111	1.090185e+02
112	1.082738e+02
113	1.075569e+02
114	1.069203e+02
115	1.063398e+02
116	1.057640e+02
117	1.052210e+02
118	1.047548e+02
119	1.042963e+02
120	1.038840e+02
121	1.034711e+02
122	1.030286e+02
123	1.026712e+02
124	1.023784e+02
