# Step	Measurement
1	1.099010e+00
2	1.099636e+00
3	1.100884e+00
4	1.102458e+00
5	1.104862e+00
6	1.106766e+00
7	1.108486e+00
8	1.108120e+00
9	1.105647e+00
10	1.103999e+00
11	1.101811e+00
12	1.098041e+00
13	1.094409e+00
14	1.092755e+00
15	1.092428e+00
16	1.091877e+00
17	1.091965e+00
18	1.093751e+00
19	1.094311e+00
20	1.096229e+00
21	1.098128e+00
22	1.098544e+00
23	1.097834e+00
24	1.097102e+00
25	1.096326e+00
26	1.094726e+00
27	1.093933e+00
28	1.094400e+00
29	1.094807e+00
30	1.095747e+00
31	1.097487e+00
32	1.099466e+00
33	1.101462e+00
34	1.102106e+00
35	1.101573e+00
36	1.100980e+00
37	1.100580e+00
38	1.099445e+00
39	1.099221e+00
40	1.099762e+00
41	1.100433e+00
42	1.102038e+00
43	1.102918e+00
44	1.102665e+00
45	1.101372e+00
46	1.098868e+00
47	1.097169e+00
48	1.096270e+00
49	1.095075e+00
50	1.094863e+00
51	1.095699e+00
52	1.097964e+00
53	1.100923e+00
54	1.103924e+00
55	1.106424e+00
56	1.108888e+00
57	1.110077e+00
58	1.110353e+00
59	1.110048e+00
60	1.108926e+00
61	1.106699e+00
62	1.103733e+00
63	1.101433e+00
64	1.098770e+00
65	1.096595e+00
66	1.093117e+00
67	1.089640e+00
68	1.087744e+00
69	1.087776e+00
70	1.087894e+00
71	1.089878e+00
72	1.093238e+00
73	1.097562e+00
74	1.102115e+00
75	1.106804e+00
76	1.110781e+00
77	1.114181e+00
78	1.117926e+00
79	1.119505e+00
80	1.119502e+00
81	1.117143e+00
82	1.112166e+00
83	1.105025e+00
84	1.096530e+00
85	1.087838e+00
86	1.078733e+00
87	1.070888e+00
88	1.066361e+00
89	1.063393e+00
90	1.064540e+00
91	1.068671e+00
92	1.075415e+00
93	1.085248e+00
94	1.095616e+00
95	1.106833e+00
96	1.118257e+00
97	1.127753e+00
98	1.136664e+00
99	1.143522e+00
100	1.146428e+00
101	1.145252e+00
102	1.140296e+00
103	1.132559e+00
104	1.122363e+00
105	1.111021e+00
106	1.099292e+00
107	1.086506e+00
108	1.076112e+00
109	1.068474e+00
110	1.063271e+00
111	1.061678e+00
112	1.062793e+00
113	1.066634e+00
114	1.072067e+00
115	1.080240e+00
116	1.090126e+00
117	1.100898e+00
118	1.111114e+00
119	1.120625e+00
120	1.127626e+00
121	1.133783e+00
122	1.136477e+00
123	1.133197e+00
124	1.127976e+00
125	1.119923e+00
126	1.109044e+00
127	1.098467e+00
128	1.087309e+00
129	1.077584e+00
130	1.070650e+00
131	1.066741e+00
132	1.064417e+00
133	1.063734e+00
134	1.065671e+00
135	1.069727e+00
136	1.075809e+00
137	1.083958e+00
138	1.093090e+00
139	1.101431e+00
140	1.109639e+00
141	1.117072e+00
142	1.123139e+00
143	1.127172e+00
144	1.127496e+00
145	1.126763e+00
146	1.122896e+00
147	1.116669e+00
148	1.109154e+00
149	1.100619e+00
150	1.091660e+00
151	1.083506e+00
152	1.074988e+00
153	1.068986e+00
154	1.065543e+00
155	1.063391e+00
156	1.064303e+00
157	1.069814e+00
158	1.077223e+00
159	1.087241e+00
160	1.098533e+00
161	1.111322e+00
162	1.123657e+00
163	1.133401e+00
164	1.142682e+00
165	1.148749e+00
166	1.150909e+00
167	1.150377e+00
168	1.146010e+00
169	1.139145e+00
170	1.130464e+00
171	1.119717e+00
172	1.107836e+00
173	1.095596e+00
174	1.082954e+00
175	1.071440e+00
176	1.064146e+00
177	1.059988e+00
178	1.059239e+00
179	1.062391e+00
180	1.067932e+00
181	1.075871e+00
182	1.086430e+00
183	1.097126e+00
184	1.107721e+00
185	1.118872e+00
186	1.129921e+00
187	1.139277e+00
188	1.143991e+00
189	1.145079e+00
190	1.142332e+00
191	1.135685e+00
192	1.126577e+00
193	1.114790e+00
194	1.102598e+00
195	1.089398e+00
196	1.077823e+00
197	1.068266e+00
198	1.061448e+00
199	1.058398e+00
200	1.058804e+00
201	1.065275e+00
202	1.074678e+00
203	1.087304e+00
204	1.100929e+00
205	1.115344e+00
206	1.128421e+00
207	1.139473e+00
208	1.148248e+00
209	1.152479e+00
210	1.151052e+00
211	1.146591e+00
212	1.137368e+00
213	1.128052e+00
214	1.115699e+00
215	1.100997e+00
216	1.086082e+00
217	1.072198e+00
218	1.060343e+00
219	1.051934e+00
220	1.047427e+00
221	1.047421e+00
222	1.052355e+00
223	1.061873e+00
224	1.076053e+00
225	1.091301e+00
226	1.107622e+00
227	1.123362e+00
228	1.135862e+00
229	1.146028e+00
230	1.152967e+00
231	1.156522e+00
232	1.155481e+00
233	1.150866e+00
234	1.143098e+00
235	1.133515e+00
236	1.121629e+00
237	1.108142e+00
238	1.093990e+00
239	1.080746e+00
240	1.069218e+00
241	1.061809e+00
242	1.057026e+00
243	1.056688e+00
244	1.061305e+00
245	1.069245e+00
246	1.078887e+00
247	1.090989e+00
248	1.104500e+00
249	1.116293e+00
250	1.125757e+00
251	1.133402e+00
252	1.137731e+00
253	1.140844e+00
254	1.141114e+00
255	1.137857e+00
256	1.131797e+00
257	1.124613e+00
258	1.115157e+00
259	1.105001e+00
260	1.093865e+00
261	1.083263e+00
262	1.073674e+00
263	1.065993e+00
264	1.061562e+00
265	1.061004e+00
266	1.065190e+00
267	1.074108e+00
268	1.085893e+00
269	1.100637e+00
270	1.114691e+00
271	1.128212e+00
272	1.141808e+00
273	1.152302e+00
274	1.158878e+00
275	1.161550e+00
276	1.160238e+00
277	1.154514e+00
278	1.145799e+00
279	1.132912e+00
280	1.117881e+00
281	1.101390e+00
282	1.085951e+00
283	1.071342e+00
284	1.060065e+00
285	1.050727e+00
286	1.046950e+00
287	1.048236e+00
288	1.055623e+00
289	1.067905e+00
290	1.083633e+00
291	1.100962e+00
292	1.117518e+00
293	1.130958e+00
294	1.142721e+00
295	1.150096e+00
296	1.153162e+00
297	1.152845e+00
298	1.148174e+00
299	1.139321e+00
300	1.126541e+00
301	1.110485e+00
302	1.091161e+00
303	1.071969e+00
304	1.056365e+00
305	1.044660e+00
306	1.038452e+00
307	1.036259e+00
308	1.041505e+00
309	1.051681e+00
310	1.065834e+00
311	1.082331e+00
312	1.101502e+00
313	1.120440e+00
314	1.135632e+00
315	1.148115e+00
316	1.158236e+00
317	1.164225e+00
318	1.165246e+00
319	1.160843e+00
320	1.150992e+00
321	1.137791e+00
322	1.121971e+00
323	1.105096e+00
324	1.087034e+00
325	1.068977e+00
326	1.054484e+00
327	1.044401e+00
328	1.039260e+00
329	1.038181e+00
330	1.043178e+00
331	1.053686e+00
332	1.069347e+00
333	1.088286e+00
334	1.108182e+00
335	1.127725e+00
336	1.143859e+00
337	1.157099e+00
