# Step	Measurement
1	1.079042e+02
2	1.081490e+02
3	1.083773e+02
4	1.086096e+02
5	1.088264e+02
6	1.089845e+02
7	1.090798e+02
8	1.090989e+02
9	1.090720e+02
10	1.089897e+02
11	1.087989e+02
12	1.085264e+02
13	1.083023e+02
14	1.080171e+02
15	1.076431e+02
16	1.071877e+02
17	1.066892e+02
18	1.062378e+02
19	1.057070e+02
20	1.050219e+02
21	1.043561e+02
22	1.038709e+02
23	1.035522e+02
24	1.033000e+02
25	1.030563e+02
26	1.029037e+02
27	1.027380e+02
28	1.025809e+02
29	1.023754e+02
30	1.022255e+02
31	1.019780e+02
32	1.018313e+02
33	1.017774e+02
34	1.017544e+02
35	1.018917e+02
36	1.020536e+02
37	1.023971e+02
38	1.027832e+02
39	1.032845e+02
40	1.037860e+02
41	1.042887e+02
42	1.047594e+02
43	1.051513e+02
44	1.056110e+02
45	1.060439e+02
46	1.066173e+02
47	1.071222e+02
48	1.076501e+02
49	1.080774e+02
50	1.084819e+02
51	1.087720e+02
52	1.089296e+02
53	1.091158e+02
54	1.093477e+02
55	1.095215e+02
56	1.096324e+02
57	1.097056e+02
58	1.097012e+02
59	1.096866e+02
60	1.096883e+02
61	1.096722e+02
62	1.094873e+02
63	1.092879e+02
64	1.091513e+02
65	1.090615e+02
66	1.089621e+02
67	1.089320e+02
68	1.088025e+02
69	1.087166e+02
70	1.085339e+02
71	1.082973e+02
72	1.080168e+02
73	1.077909e+02
74	1.075729e+02
75	1.073881e+02
76	1.071938e+02
77	1.070430e+02
78	1.067496e+02
79	1.064785e+02
80	1.063146e+02
81	1.061906e+02
82	1.062302e+02
83	1.061892e+02
84	1.060836e+02
85	1.059510e+02
86	1.058748e+02
87	1.057395e+02
88	1.056304e+02
89	1.055530e+02
90	1.054343e+02
91	1.053874e+02
92	1.052476e+02
93	1.051137e+02
94	1.050120e+02
95	1.048659e+02
96	1.047048e+02
97	1.046098e+02
98	1.045617e+02
99	1.044651e+02
100	1.044255e+02
101	1.044758e+02
102	1.045047e+02
103	1.044655e+02
104	1.043073e+02
105	1.041236e+02
106	1.038351e+02
107	1.036871e+02
108	1.036608e+02
109	1.037778e+02
110	1.039699e+02
111	1.043078e+02
112	1.047214e+02
113	1.052542e+02
114	1.058448e+02
115	1.064906e+02
116	1.071465e+02
117	1.078245e+02
118	1.086342e+02
119	1.094208e+02
120	1.102681e+02
121	1.111627e+02
122	1.118550e+02
123	1.125605e+02
124	1.130772e+02
125	1.134114e+02
126	1.135413e+02
127	1.135536e+02
128	1.135380e+02
129	1.133191e+02
130	1.130319e+02
131	1.126302e+02
132	1.121483e+02
133	1.116509e+02
134	1.109070e+02
135	1.101077e+02
136	1.093695e+02
137	1.085467e+02
138	1.077394e+02
139	1.068693e+02
140	1.060090e+02
141	1.053008e+02
142	1.046511e+02
143	1.039443e+02
144	1.033478e+02
145	1.027324e+02
146	1.022169e+02
147	1.017834e+02
148	1.015432e+02
149	1.014643e+02
150	1.015541e+02
151	1.017822e+02
152	1.021310e+02
153	1.025193e+02
154	1.029184e+02
155	1.033824e+02
156	1.040202e+02
157	1.046860e+02
158	1.053973e+02
159	1.061883e+02
160	1.070549e+02
161	1.078993e+02
162	1.086184e+02
163	1.093229e+02
164	1.099523e+02
165	1.105554e+02
166	1.110416e+02
167	1.113232e+02
168	1.114306e+02
169	1.113635e+02
170	1.111848e+02
171	1.108970e+02
172	1.105233e+02
173	1.100817e+02
174	1.096051e+02
175	1.091738e+02
176	1.087135e+02
177	1.082701e+02
178	1.078525e+02
179	1.075144e+02
180	1.071547e+02
181	1.067888e+02
182	1.063818e+02
183	1.059652e+02
184	1.054508e+02
185	1.048338e+02
186	1.043191e+02
187	1.038308e+02
188	1.034269e+02
189	1.030309e+02
190	1.027254e+02
191	1.024227e+02
192	1.021446e+02
193	1.019441e+02
194	1.019093e+02
195	1.018708e+02
196	1.020328e+02
197	1.021749e+02
198	1.024063e+02
199	1.026375e+02
200	1.029429e+02
201	1.033740e+02
202	1.038733e+02
203	1.044866e+02
204	1.051117e+02
205	1.057845e+02
206	1.064383e+02
207	1.071129e+02
208	1.078285e+02
209	1.085528e+02
210	1.091681e+02
211	1.097417e+02
212	1.102592e+02
213	1.108227e+02
214	1.112799e+02
215	1.116929e+02
216	1.120247e+02
217	1.123642e+02
218	1.125917e+02
219	1.126732e+02
220	1.126875e+02
221	1.126077e+02
222	1.124713e+02
223	1.122190e+02
224	1.118447e+02
225	1.112964e+02
226	1.106920e+02
227	1.099587e+02
228	1.091146e+02
229	1.082549e+02
230	1.074225e+02
231	1.065482e+02
232	1.056395e+02
233	1.047856e+02
234	1.040045e+02
235	1.033936e+02
236	1.027305e+02
237	1.021022e+02
238	1.014750e+02
239	1.008950e+02
240	1.005562e+02
241	1.002541e+02
242	1.000560e+02
243	9.996838e+01
244	9.997263e+01
245	1.000455e+02
246	1.002484e+02
247	1.004798e+02
248	1.007729e+02
249	1.010647e+02
250	1.013003e+02
251	1.014925e+02
252	1.016233e+02
253	1.018484e+02
254	1.021441e+02
255	1.024781e+02
256	1.029155e+02
257	1.033872e+02
258	1.039009e+02
259	1.043711e+02
260	1.049009e+02
261	1.053499e+02
262	1.058300e+02
263	1.062214e+02
264	1.066487e+02
265	1.071678e+02
266	1.076793e+02
267	1.082334e+02
268	1.087092e+02
269	1.090712e+02
270	1.094907e+02
271	1.098184e+02
272	1.100097e+02
273	1.100948e+02
274	1.100913e+02
275	1.099679e+02
276	1.097780e+02
277	1.093204e+02
278	1.088566e+02
279	1.082970e+02
280	1.076442e+02
281	1.068975e+02
282	1.061377e+02
283	1.053750e+02
284	1.046268e+02
285	1.039779e+02
286	1.033938e+02
287	1.028874e+02
288	1.025186e+02
289	1.022759e+02
290	1.020967e+02
291	1.019666e+02
292	1.019371e+02
293	1.019274e+02
294	1.020300e+02
295	1.022261e+02
296	1.025940e+02
297	1.030995e+02
298	1.037286e+02
299	1.044383e+02
300	1.052229e+02
301	1.060809e+02
302	1.069042e+02
303	1.077280e+02
304	1.085972e+02
305	1.095566e+02
306	1.105673e+02
307	1.115614e+02
308	1.126316e+02
309	1.135664e+02
310	1.144417e+02
311	1.153114e+02
312	1.160540e+02
313	1.166272e+02
314	1.170812e+02
315	1.173538e+02
316	1.174592e+02
317	1.173671e+02
318	1.171609e+02
319	1.168225e+02
320	1.164498e+02
321	1.159561e+02
322	1.152840e+02
323	1.144746e+02
324	1.136606e+02
325	1.128054e+02
326	1.118940e+02
327	1.109838e+02
328	1.101291e+02
329	1.092505e+02
330	1.083288e+02
331	1.074537e+02
332	1.066173e+02
333	1.058585e+02
334	1.051387e+02
335	1.044641e+02
336	1.038980e+02
337	1.033839e+02
338	1.029444e+02
339	1.025396e+02
340	1.022116e+02
341	1.019821e+02
342	1.019358e+02
343	1.019912e+02
344	1.021691e+02
345	1.023258e+02
346	1.026096e+02
347	1.029818e+02
348	1.035159e+02
349	1.040316e+02
350	1.047560e+02
351	1.055070e+02
352	1.063136e+02
353	1.070836e+02
354	1.078425e+02
355	1.086262e+02
356	1.093774e+02
357	1.100001e+02
358	1.105614e+02
359	1.110208e+02
360	1.113407e+02
361	1.116742e+02
362	1.119118e+02
363	1.121150e+02
364	1.122039e+02
365	1.121399e+02
366	1.119740e+02
367	1.117938e+02
368	1.115983e+02
369	1.113242e+02
370	1.109179e+02
371	1.103048e+02
372	1.096478e+02
373	1.090100e+02
374	1.083808e+02
375	1.077837e+02
376	1.073496e+02
377	1.069483e+02
378	1.066158e+02
379	1.063011e+02
380	1.060630e+02
381	1.059352e+02
382	1.059009e+02
383	1.059002e+02
384	1.060105e+02
385	1.062680e+02
386	1.066111e+02
387	1.069421e+02
388	1.072795e+02
389	1.076376e+02
390	1.080117e+02
391	1.083858e+02
392	1.088583e+02
393	1.092633e+02
394	1.096954e+02
395	1.100662e+02
396	1.104133e+02
397	1.107604e+02
398	1.109553e+02
399	1.110094e+02
400	1.110885e+02
401	1.111760e+02
402	1.111494e+02
403	1.110154e+02
404	1.107611e+02
405	1.104558e+02
406	1.101359e+02
407	1.096306e+02
408	1.090409e+02
409	1.084241e+02
410	1.078593e+02
411	1.072468e+02
412	1.066656e+02
413	1.062029e+02
414	1.058484e+02
415	1.055175e+02
416	1.052046e+02
417	1.049547e+02
418	1.047706e+02
419	1.047547e+02
420	1.048853e+02
421	1.051324e+02
422	1.054681e+02
423	1.059257e+02
424	1.064625e+02
425	1.069931e+02
426	1.075491e+02
427	1.082167e+02
428	1.088230e+02
429	1.092794e+02
430	1.096622e+02
431	1.100721e+02
432	1.104187e+02
433	1.106728e+02
434	1.107874e+02
435	1.107883e+02
436	1.107875e+02
437	1.107457e+02
438	1.107216e+02
439	1.106466e+02
440	1.106307e+02
441	1.106235e+02
442	1.105655e+02
443	1.104022e+02
444	1.102549e+02
445	1.100850e+02
446	1.097776e+02
447	1.094354e+02
448	1.090937e+02
449	1.087124e+02
450	1.083087e+02
451	1.079645e+02
452	1.075139e+02
453	1.072080e+02
454	1.071722e+02
455	1.071136e+02
456	1.071125e+02
457	1.070658e+02
458	1.071366e+02
459	1.072326e+02
460	1.073360e+02
461	1.074720e+02
462	1.075557e+02
463	1.077278e+02
464	1.078774e+02
465	1.081029e+02
466	1.084306e+02
467	1.087383e+02
468	1.090838e+02
469	1.093943e+02
470	1.096870e+02
471	1.099949e+02
472	1.103477e+02
473	1.106484e+02
474	1.108253e+02
475	1.110293e+02
476	1.111767e+02
477	1.112787e+02
478	1.113296e+02
479	1.113527e+02
480	1.113499e+02
481	1.113617e+02
482	1.113516e+02
483	1.112070e+02
484	1.110184e+02
485	1.107959e+02
486	1.104716e+02
487	1.101159e+02
488	1.098109e+02
489	1.093491e+02
490	1.087990e+02
491	1.082948e+02
492	1.076513e+02
493	1.071185e+02
494	1.066588e+02
495	1.061684e+02
496	1.056648e+02
497	1.052170e+02
498	1.048453e+02
499	1.045410e+02
500	1.042720e+02
501	1.040914e+02
502	1.039470e+02
503	1.038300e+02
504	1.036992e+02
505	1.035871e+02
506	1.035687e+02
507	1.036454e+02
508	1.038068e+02
509	1.038868e+02
510	1.040036e+02
511	1.041813e+02
512	1.044975e+02
513	1.047241e+02
514	1.048861e+02
515	1.050855e+02
516	1.053600e+02
517	1.055831e+02
518	1.057787e+02
519	1.061625e+02
520	1.065001e+02
521	1.068196e+02
522	1.070828e+02
523	1.072690e+02
524	1.074651e+02
525	1.076118e+02
526	1.077060e+02
527	1.078739e+02
528	1.081731e+02
529	1.085007e+02
530	1.089084e+02
531	1.093377e+02
532	1.097348e+02
533	1.101579e+02
534	1.106347e+02
535	1.110683e+02
536	1.112878e+02
537	1.114783e+02
538	1.117040e+02
539	1.118950e+02
540	1.120265e+02
541	1.121244e+02
542	1.120205e+02
543	1.117715e+02
544	1.115246e+02
545	1.112479e+02
546	1.109577e+02
547	1.106455e+02
548	1.102893e+02
549	1.098808e+02
550	1.094497e+02
551	1.090886e+02
552	1.087986e+02
553	1.085676e+02
554	1.084643e+02
555	1.083750e+02
556	1.082808e+02
557	1.081801e+02
558	1.080283e+02
559	1.077271e+02
560	1.073734e+02
561	1.070742e+02
562	1.067329e+02
563	1.064832e+02
564	1.061960e+02
565	1.059313e+02
566	1.056421e+02
567	1.052291e+02
568	1.049255e+02
569	1.046554e+02
570	1.043706e+02
571	1.041468e+02
572	1.040025e+02
573	1.040784e+02
574	1.041402e+02
575	1.043126e+02
576	1.044734e+02
577	1.046551e+02
578	1.049956e+02
579	1.052942e+02
580	1.056165e+02
581	1.059320e+02
582	1.061827e+02
583	1.064292e+02
584	1.066969e+02
585	1.069310e+02
586	1.071519e+02
587	1.073155e+02
588	1.075781e+02
589	1.077228e+02
590	1.078799e+02
591	1.080301e+02
592	1.081639e+02
593	1.082646e+02
594	1.082325e+02
595	1.081394e+02
596	1.079485e+02
597	1.077737e+02
598	1.076398e+02
599	1.075611e+02
600	1.074055e+02
601	1.071904e+02
602	1.070212e+02
603	1.069225e+02
604	1.069569e+02
605	1.069232e+02
606	1.070433e+02
607	1.071803e+02
608	1.072745e+02
609	1.073701e+02
610	1.076218e+02
611	1.078189e+02
612	1.080164e+02
613	1.080885e+02
614	1.081376e+02
615	1.082216e+02
616	1.083262e+02
