# Step	Measurement
1	1.848215e+00
2	1.852095e+00
3	1.855767e+00
4	1.859529e+00
5	1.863281e+00
6	1.866714e+00
7	1.870124e+00
8	1.873288e+00
9	1.876673e+00
10	1.880088e+00
11	1.883487e+00
12	1.886655e+00
13	1.889682e+00
14	1.892436e+00
15	1.895001e+00
16	1.897340e+00
17	1.899561e+00
18	1.901537e+00
19	1.903415e+00
20	1.905068e+00
21	1.906458e+00
22	1.907683e+00
23	1.908680e+00
24	1.909192e+00
25	1.909717e+00
26	1.909877e+00
27	1.909457e+00
28	1.908957e+00
29	1.908246e+00
30	1.907391e+00
31	1.906093e+00
32	1.904775e+00
33	1.903297e+00
34	1.901746e+00
35	1.900437e+00
36	1.899174e+00
37	1.897528e+00
38	1.895567e+00
39	1.893549e+00
40	1.891079e+00
41	1.888119e+00
42	1.885085e+00
43	1.882010e+00
44	1.878971e+00
45	1.875851e+00
46	1.872618e+00
47	1.869089e+00
48	1.865555e+00
49	1.861834e+00
50	1.858004e+00
51	1.854249e+00
52	1.850143e+00
53	1.846311e+00
54	1.842560e+00
55	1.838733e+00
56	1.835069e+00
57	1.831223e+00
58	1.827194e+00
59	1.823623e+00
60	1.819968e+00
61	1.816492e+00
62	1.813196e+00
63	1.810294e+00
64	1.807938e+00
65	1.806178e+00
66	1.804880e+00
67	1.803655e+00
68	1.802844e+00
69	1.802647e+00
70	1.802689e+00
71	1.803235e+00
72	1.804063e+00
73	1.805266e+00
74	1.806893e+00
75	1.808846e+00
76	1.810889e+00
77	1.813187e+00
78	1.816081e+00
79	1.819047e+00
80	1.822194e+00
81	1.825399e+00
82	1.828997e+00
83	1.832473e+00
84	1.835941e+00
85	1.839327e+00
86	1.842787e+00
87	1.846095e+00
88	1.849661e+00
89	1.853163e+00
90	1.856736e+00
91	1.860291e+00
92	1.863767e+00
93	1.867358e+00
94	1.871099e+00
95	1.874448e+00
96	1.877979e+00
97	1.881437e+00
98	1.884982e+00
99	1.888501e+00
100	1.891632e+00
101	1.894980e+00
102	1.898544e+00
103	1.902174e+00
104	1.905112e+00
105	1.907721e+00
106	1.909722e+00
107	1.911173e+00
108	1.912401e+00
109	1.913500e+00
110	1.913857e+00
111	1.913818e+00
112	1.913777e+00
113	1.913589e+00
114	1.913016e+00
115	1.912405e+00
116	1.911557e+00
117	1.910618e+00
118	1.909795e+00
119	1.908790e+00
120	1.907226e+00
121	1.905376e+00
122	1.902985e+00
123	1.900547e+00
124	1.897802e+00
125	1.894585e+00
126	1.891400e+00
127	1.888202e+00
128	1.884990e+00
129	1.881312e+00
130	1.877258e+00
131	1.873054e+00
132	1.869068e+00
133	1.865013e+00
134	1.861295e+00
135	1.857428e+00
136	1.853491e+00
137	1.850145e+00
138	1.847004e+00
139	1.843829e+00
140	1.840780e+00
141	1.837951e+00
142	1.835024e+00
143	1.832075e+00
144	1.829157e+00
145	1.826130e+00
146	1.822958e+00
147	1.819895e+00
148	1.817089e+00
149	1.814631e+00
150	1.812319e+00
151	1.810271e+00
152	1.808454e+00
153	1.806919e+00
154	1.805685e+00
155	1.804678e+00
156	1.803849e+00
157	1.803342e+00
158	1.803303e+00
159	1.803538e+00
160	1.804062e+00
161	1.805084e+00
162	1.806331e+00
163	1.807580e+00
164	1.808724e+00
165	1.809969e+00
166	1.811549e+00
167	1.813026e+00
168	1.814887e+00
169	1.817179e+00
170	1.819816e+00
171	1.822907e+00
172	1.826274e+00
173	1.829861e+00
174	1.833787e+00
175	1.837784e+00
176	1.842228e+00
177	1.847145e+00
178	1.852318e+00
179	1.857543e+00
180	1.862376e+00
181	1.867282e+00
182	1.871912e+00
183	1.875856e+00
184	1.879684e+00
185	1.883772e+00
186	1.887855e+00
187	1.891371e+00
188	1.894641e+00
189	1.897172e+00
190	1.899285e+00
191	1.901013e+00
192	1.902365e+00
193	1.903384e+00
194	1.904584e+00
195	1.905774e+00
196	1.906905e+00
197	1.907885e+00
198	1.909012e+00
199	1.910349e+00
200	1.911965e+00
201	1.913843e+00
202	1.915726e+00
203	1.917773e+00
204	1.919726e+00
205	1.921800e+00
206	1.923718e+00
207	1.925558e+00
208	1.927199e+00
209	1.928655e+00
210	1.929440e+00
211	1.929909e+00
212	1.929556e+00
213	1.928556e+00
214	1.927083e+00
215	1.925414e+00
216	1.923101e+00
217	1.920650e+00
218	1.918095e+00
219	1.915348e+00
220	1.912383e+00
221	1.909462e+00
222	1.906253e+00
223	1.903318e+00
224	1.900183e+00
225	1.897644e+00
226	1.894920e+00
227	1.892329e+00
228	1.889607e+00
229	1.886804e+00
230	1.883772e+00
231	1.880514e+00
232	1.877149e+00
233	1.873035e+00
234	1.868466e+00
235	1.863500e+00
236	1.857996e+00
237	1.852019e+00
238	1.845895e+00
239	1.840009e+00
240	1.834268e+00
241	1.829313e+00
242	1.824759e+00
243	1.820423e+00
244	1.816396e+00
245	1.812483e+00
246	1.808883e+00
247	1.805301e+00
248	1.802541e+00
249	1.800400e+00
250	1.798846e+00
251	1.798035e+00
252	1.797504e+00
253	1.797396e+00
254	1.797843e+00
255	1.798830e+00
256	1.799628e+00
257	1.800701e+00
258	1.802002e+00
259	1.803229e+00
260	1.804414e+00
261	1.806113e+00
262	1.807835e+00
263	1.809502e+00
264	1.811732e+00
265	1.814616e+00
266	1.818154e+00
267	1.821683e+00
268	1.825441e+00
269	1.829412e+00
270	1.833199e+00
271	1.837728e+00
272	1.841988e+00
273	1.846035e+00
274	1.850176e+00
275	1.854188e+00
276	1.858220e+00
277	1.861831e+00
278	1.865395e+00
279	1.869101e+00
280	1.872833e+00
281	1.876147e+00
282	1.879362e+00
283	1.882199e+00
284	1.885354e+00
285	1.888356e+00
286	1.891660e+00
287	1.894833e+00
288	1.897808e+00
289	1.901229e+00
290	1.904273e+00
291	1.907122e+00
292	1.910190e+00
293	1.913077e+00
294	1.915906e+00
295	1.918581e+00
296	1.921276e+00
297	1.923721e+00
298	1.926044e+00
299	1.928265e+00
300	1.929574e+00
301	1.930500e+00
302	1.931090e+00
303	1.930884e+00
304	1.930320e+00
305	1.929437e+00
306	1.927960e+00
307	1.926004e+00
308	1.923386e+00
309	1.920316e+00
310	1.917393e+00
311	1.914698e+00
312	1.912087e+00
313	1.909403e+00
314	1.906792e+00
315	1.904090e+00
316	1.901436e+00
317	1.898978e+00
318	1.896082e+00
319	1.892945e+00
320	1.889509e+00
321	1.886128e+00
322	1.882488e+00
323	1.878326e+00
324	1.873833e+00
325	1.868899e+00
326	1.863896e+00
327	1.858763e+00
328	1.853485e+00
329	1.848194e+00
330	1.842649e+00
331	1.837321e+00
332	1.832316e+00
333	1.827065e+00
334	1.822229e+00
335	1.817630e+00
336	1.813519e+00
