# Step	Measurement
1	1.091860e+00
2	1.090589e+00
3	1.091171e+00
4	1.093832e+00
5	1.095346e+00
6	1.096518e+00
7	1.097063e+00
8	1.095362e+00
9	1.093454e+00
10	1.093118e+00
11	1.092165e+00
12	1.091937e+00
13	1.092614e+00
14	1.090999e+00
15	1.088071e+00
16	1.084865e+00
17	1.081750e+00
18	1.080017e+00
19	1.079235e+00
20	1.079883e+00
21	1.081466e+00
22	1.083724e+00
23	1.086199e+00
24	1.089682e+00
25	1.093952e+00
26	1.096654e+00
27	1.096890e+00
28	1.096287e+00
29	1.095251e+00
30	1.093114e+00
31	1.089850e+00
32	1.088630e+00
33	1.088449e+00
34	1.087826e+00
35	1.086974e+00
36	1.086765e+00
37	1.086670e+00
38	1.087521e+00
39	1.087727e+00
40	1.088813e+00
41	1.089322e+00
42	1.091590e+00
43	1.094161e+00
44	1.096117e+00
45	1.096916e+00
46	1.095243e+00
47	1.093314e+00
48	1.092325e+00
49	1.093078e+00
50	1.092329e+00
51	1.090585e+00
52	1.089197e+00
53	1.088199e+00
54	1.086745e+00
55	1.086658e+00
56	1.085041e+00
57	1.083125e+00
58	1.082872e+00
59	1.083436e+00
60	1.084482e+00
61	1.085754e+00
62	1.087167e+00
63	1.088051e+00
64	1.089349e+00
65	1.092250e+00
66	1.095575e+00
67	1.098244e+00
68	1.101991e+00
69	1.106176e+00
70	1.109965e+00
71	1.112383e+00
72	1.113069e+00
73	1.112127e+00
74	1.109751e+00
75	1.106743e+00
76	1.100887e+00
77	1.093095e+00
78	1.085408e+00
79	1.077877e+00
80	1.072124e+00
81	1.066559e+00
82	1.062941e+00
83	1.062397e+00
84	1.063878e+00
85	1.069050e+00
86	1.075870e+00
87	1.083192e+00
88	1.090526e+00
89	1.097395e+00
90	1.103591e+00
91	1.109250e+00
92	1.113595e+00
93	1.117219e+00
94	1.118893e+00
95	1.117493e+00
96	1.114081e+00
97	1.109013e+00
98	1.103243e+00
99	1.096011e+00
100	1.089895e+00
101	1.084746e+00
102	1.080091e+00
103	1.076780e+00
104	1.073760e+00
105	1.072586e+00
106	1.073352e+00
107	1.076813e+00
108	1.082475e+00
109	1.089063e+00
110	1.096451e+00
111	1.105181e+00
112	1.113860e+00
113	1.120351e+00
114	1.123421e+00
115	1.125878e+00
116	1.126741e+00
117	1.124728e+00
118	1.119129e+00
119	1.110881e+00
120	1.102537e+00
121	1.093923e+00
122	1.084982e+00
123	1.075818e+00
124	1.069188e+00
125	1.066100e+00
126	1.066022e+00
127	1.068700e+00
128	1.072310e+00
129	1.077814e+00
130	1.086347e+00
131	1.095161e+00
132	1.103102e+00
133	1.108651e+00
134	1.112837e+00
135	1.116283e+00
136	1.118819e+00
137	1.119383e+00
138	1.116958e+00
139	1.113203e+00
140	1.108085e+00
141	1.100598e+00
142	1.095170e+00
143	1.088558e+00
144	1.082902e+00
145	1.078930e+00
146	1.076414e+00
147	1.074877e+00
148	1.074367e+00
149	1.077631e+00
150	1.082029e+00
151	1.086577e+00
152	1.091546e+00
153	1.094916e+00
154	1.100100e+00
155	1.104657e+00
156	1.109007e+00
157	1.112654e+00
158	1.113195e+00
159	1.112040e+00
160	1.109743e+00
161	1.106009e+00
162	1.103103e+00
163	1.098069e+00
164	1.093846e+00
165	1.088331e+00
166	1.082788e+00
167	1.079254e+00
168	1.074833e+00
169	1.073193e+00
170	1.073146e+00
171	1.074355e+00
172	1.076639e+00
173	1.080430e+00
174	1.084158e+00
175	1.089375e+00
176	1.093062e+00
177	1.096896e+00
178	1.100730e+00
179	1.103461e+00
180	1.104960e+00
181	1.104505e+00
182	1.102342e+00
183	1.099319e+00
184	1.095197e+00
185	1.089856e+00
186	1.085145e+00
187	1.081667e+00
188	1.079707e+00
189	1.077423e+00
190	1.076925e+00
191	1.077447e+00
192	1.080585e+00
193	1.086757e+00
194	1.094413e+00
195	1.102256e+00
196	1.110443e+00
197	1.116900e+00
198	1.122688e+00
199	1.126373e+00
200	1.126159e+00
201	1.123734e+00
202	1.117780e+00
203	1.109786e+00
204	1.100836e+00
205	1.091060e+00
206	1.081113e+00
207	1.072095e+00
208	1.066374e+00
209	1.064567e+00
210	1.066492e+00
211	1.070560e+00
212	1.076374e+00
213	1.084527e+00
214	1.093665e+00
215	1.102938e+00
216	1.109827e+00
217	1.115214e+00
218	1.120008e+00
219	1.122877e+00
220	1.123563e+00
221	1.122041e+00
222	1.118923e+00
223	1.114461e+00
224	1.109033e+00
225	1.101288e+00
226	1.092944e+00
227	1.085010e+00
228	1.078580e+00
229	1.073011e+00
230	1.069697e+00
231	1.068114e+00
232	1.069809e+00
233	1.075809e+00
234	1.086385e+00
235	1.097340e+00
236	1.108727e+00
237	1.118544e+00
238	1.125273e+00
239	1.128829e+00
240	1.129200e+00
241	1.127483e+00
242	1.122825e+00
243	1.115948e+00
244	1.108595e+00
245	1.098132e+00
246	1.087568e+00
247	1.077714e+00
248	1.068720e+00
249	1.060862e+00
250	1.056303e+00
251	1.054851e+00
252	1.055217e+00
253	1.058679e+00
254	1.065078e+00
255	1.073086e+00
256	1.083543e+00
257	1.094321e+00
258	1.105870e+00
259	1.115900e+00
260	1.123519e+00
261	1.129669e+00
262	1.132968e+00
263	1.134401e+00
264	1.132642e+00
265	1.126830e+00
266	1.118744e+00
267	1.108944e+00
268	1.098625e+00
269	1.088398e+00
270	1.078099e+00
271	1.069216e+00
272	1.062443e+00
273	1.057905e+00
274	1.056038e+00
275	1.057676e+00
276	1.063539e+00
277	1.072757e+00
278	1.083831e+00
279	1.096433e+00
280	1.108660e+00
281	1.120487e+00
282	1.129296e+00
283	1.136230e+00
284	1.140206e+00
285	1.140080e+00
286	1.136957e+00
287	1.129659e+00
288	1.120318e+00
289	1.109392e+00
290	1.098495e+00
291	1.086722e+00
292	1.075429e+00
293	1.066207e+00
294	1.060616e+00
295	1.059021e+00
296	1.060888e+00
297	1.066184e+00
298	1.073918e+00
299	1.084804e+00
300	1.096083e+00
301	1.108126e+00
302	1.119293e+00
303	1.129750e+00
304	1.138158e+00
305	1.143535e+00
306	1.144615e+00
307	1.142629e+00
308	1.137411e+00
309	1.130423e+00
310	1.120104e+00
311	1.107882e+00
312	1.094688e+00
313	1.080553e+00
314	1.067189e+00
315	1.055942e+00
316	1.048561e+00
317	1.045433e+00
318	1.045994e+00
319	1.050099e+00
320	1.057748e+00
321	1.070287e+00
322	1.084560e+00
323	1.098459e+00
324	1.112144e+00
325	1.124394e+00
326	1.136810e+00
327	1.146587e+00
328	1.152671e+00
329	1.154545e+00
330	1.151164e+00
331	1.144154e+00
332	1.133627e+00
333	1.119505e+00
334	1.104184e+00
335	1.086411e+00
336	1.071772e+00
337	1.059400e+00
338	1.050906e+00
339	1.047324e+00
340	1.046276e+00
341	1.050457e+00
342	1.059434e+00
343	1.072260e+00
344	1.087694e+00
345	1.104654e+00
346	1.120846e+00
347	1.133460e+00
348	1.143004e+00
349	1.147308e+00
350	1.147223e+00
351	1.143131e+00
352	1.134881e+00
353	1.123908e+00
354	1.110476e+00
355	1.095263e+00
356	1.079063e+00
357	1.064336e+00
358	1.051256e+00
359	1.043253e+00
360	1.040471e+00
361	1.042580e+00
362	1.050327e+00
363	1.062393e+00
364	1.077482e+00
365	1.092024e+00
366	1.106461e+00
367	1.119153e+00
368	1.128559e+00
369	1.135449e+00
370	1.138418e+00
371	1.138612e+00
372	1.134794e+00
373	1.127377e+00
374	1.117207e+00
375	1.106190e+00
376	1.093935e+00
377	1.083502e+00
378	1.074194e+00
379	1.068436e+00
380	1.065493e+00
381	1.066699e+00
382	1.071042e+00
383	1.078382e+00
384	1.087364e+00
385	1.097488e+00
386	1.106481e+00
387	1.114580e+00
388	1.120303e+00
389	1.123508e+00
390	1.124768e+00
391	1.124379e+00
392	1.121262e+00
393	1.116159e+00
394	1.109881e+00
395	1.101618e+00
396	1.091025e+00
397	1.080412e+00
398	1.072560e+00
399	1.065347e+00
400	1.059967e+00
401	1.058007e+00
402	1.059766e+00
403	1.064695e+00
404	1.071792e+00
405	1.080349e+00
406	1.090080e+00
407	1.099627e+00
408	1.110015e+00
409	1.119912e+00
410	1.126774e+00
411	1.131369e+00
412	1.133075e+00
413	1.130569e+00
414	1.125419e+00
415	1.117115e+00
416	1.106025e+00
417	1.094030e+00
418	1.083077e+00
419	1.074321e+00
420	1.066640e+00
421	1.060411e+00
422	1.056625e+00
423	1.055820e+00
424	1.059474e+00
425	1.066011e+00
426	1.075495e+00
427	1.085741e+00
428	1.097661e+00
429	1.110449e+00
430	1.120591e+00
431	1.130032e+00
432	1.137395e+00
433	1.140821e+00
434	1.140747e+00
435	1.136578e+00
436	1.128249e+00
437	1.117948e+00
438	1.105031e+00
439	1.091157e+00
440	1.076679e+00
441	1.063962e+00
442	1.056629e+00
443	1.053010e+00
444	1.053837e+00
445	1.060178e+00
446	1.070128e+00
447	1.083566e+00
448	1.097320e+00
449	1.111902e+00
450	1.125255e+00
451	1.136168e+00
452	1.144112e+00
453	1.147652e+00
454	1.147460e+00
455	1.141585e+00
456	1.133575e+00
457	1.122229e+00
458	1.109409e+00
459	1.094694e+00
460	1.080344e+00
461	1.067810e+00
462	1.056775e+00
463	1.049044e+00
464	1.044354e+00
465	1.045535e+00
466	1.051762e+00
467	1.060278e+00
468	1.071774e+00
469	1.084451e+00
470	1.099262e+00
471	1.112844e+00
472	1.125996e+00
473	1.135839e+00
474	1.143433e+00
475	1.146729e+00
476	1.146036e+00
477	1.139982e+00
478	1.129325e+00
479	1.115576e+00
480	1.100526e+00
481	1.084869e+00
482	1.070919e+00
483	1.057795e+00
484	1.049647e+00
485	1.046866e+00
486	1.049387e+00
487	1.055122e+00
488	1.064672e+00
489	1.075965e+00
490	1.088977e+00
491	1.103127e+00
492	1.116891e+00
493	1.128022e+00
494	1.137450e+00
495	1.144862e+00
496	1.147716e+00
497	1.146639e+00
498	1.143564e+00
499	1.137630e+00
500	1.127605e+00
501	1.115358e+00
502	1.100382e+00
503	1.085552e+00
504	1.071340e+00
505	1.059529e+00
506	1.050789e+00
507	1.046803e+00
508	1.047677e+00
509	1.055070e+00
510	1.065064e+00
511	1.077985e+00
512	1.093483e+00
513	1.110233e+00
514	1.125671e+00
515	1.137828e+00
516	1.148514e+00
517	1.155555e+00
518	1.158563e+00
519	1.158453e+00
520	1.154933e+00
521	1.147646e+00
522	1.136762e+00
523	1.123697e+00
524	1.108413e+00
525	1.092377e+00
526	1.079114e+00
527	1.067412e+00
528	1.058071e+00
529	1.052181e+00
530	1.051501e+00
531	1.055546e+00
532	1.064768e+00
533	1.079218e+00
534	1.094658e+00
535	1.110836e+00
536	1.126201e+00
537	1.139715e+00
538	1.150766e+00
539	1.158742e+00
540	1.161633e+00
541	1.161003e+00
542	1.156505e+00
543	1.148488e+00
544	1.137517e+00
545	1.125595e+00
546	1.112449e+00
547	1.098841e+00
548	1.085927e+00
549	1.072672e+00
550	1.062781e+00
551	1.055801e+00
552	1.052122e+00
553	1.052135e+00
554	1.054902e+00
555	1.061149e+00
556	1.068973e+00
557	1.078375e+00
558	1.089453e+00
559	1.100208e+00
560	1.109508e+00
561	1.117533e+00
562	1.124051e+00
563	1.129056e+00
564	1.132044e+00
565	1.131380e+00
566	1.128153e+00
567	1.121713e+00
568	1.113956e+00
569	1.104923e+00
570	1.095801e+00
571	1.086085e+00
572	1.077205e+00
573	1.069615e+00
574	1.065084e+00
575	1.062410e+00
576	1.061225e+00
577	1.062026e+00
578	1.063285e+00
579	1.068711e+00
580	1.074850e+00
581	1.082153e+00
582	1.089735e+00
583	1.098140e+00
584	1.106586e+00
585	1.113073e+00
586	1.119011e+00
587	1.123897e+00
588	1.125420e+00
589	1.122685e+00
590	1.116906e+00
591	1.109912e+00
592	1.103009e+00
593	1.094448e+00
594	1.084203e+00
595	1.074076e+00
596	1.065152e+00
597	1.059711e+00
598	1.057072e+00
599	1.058192e+00
600	1.061720e+00
601	1.067786e+00
602	1.074444e+00
603	1.083192e+00
604	1.094955e+00
605	1.105039e+00
606	1.115051e+00
607	1.121546e+00
608	1.126783e+00
609	1.128629e+00
610	1.128615e+00
611	1.126238e+00
612	1.121962e+00
613	1.115353e+00
614	1.106724e+00
615	1.097923e+00
616	1.089521e+00
617	1.081322e+00
618	1.075999e+00
619	1.070852e+00
620	1.066989e+00
621	1.066801e+00
622	1.069918e+00
623	1.077683e+00
624	1.087964e+00
625	1.097925e+00
626	1.106807e+00
627	1.114673e+00
628	1.122852e+00
629	1.128640e+00
630	1.132362e+00
631	1.132556e+00
632	1.129069e+00
633	1.123208e+00
634	1.116080e+00
635	1.107905e+00
636	1.097638e+00
637	1.086831e+00
638	1.076732e+00
639	1.068301e+00
640	1.062347e+00
641	1.060198e+00
642	1.061433e+00
643	1.065676e+00
644	1.070883e+00
645	1.079432e+00
646	1.089077e+00
647	1.098587e+00
648	1.106590e+00
649	1.114289e+00
650	1.121264e+00
651	1.127247e+00
652	1.131084e+00
653	1.132094e+00
654	1.130838e+00
655	1.126962e+00
656	1.120488e+00
657	1.110782e+00
658	1.099501e+00
659	1.090147e+00
660	1.081722e+00
