# Step	Measurement
1	1.085889e+02
2	1.080823e+02
3	1.076540e+02
4	1.072843e+02
5	1.069541e+02
6	1.065256e+02
7	1.061451e+02
8	1.057423e+02
9	1.053854e+02
10	1.052059e+02
11	1.050195e+02
12	1.048194e+02
13	1.047104e+02
14	1.048032e+02
15	1.050191e+02
16	1.052247e+02
17	1.054155e+02
18	1.056623e+02
19	1.059987e+02
20	1.064287e+02
21	1.068433e+02
22	1.073414e+02
23	1.078991e+02
24	1.084902e+02
25	1.090580e+02
26	1.096711e+02
27	1.102658e+02
28	1.107839e+02
29	1.112587e+02
30	1.116661e+02
31	1.120856e+02
32	1.125268e+02
33	1.129448e+02
34	1.133192e+02
35	1.136183e+02
36	1.139956e+02
37	1.143738e+02
38	1.146806e+02
39	1.149484e+02
40	1.152415e+02
41	1.155448e+02
42	1.156866e+02
43	1.156699e+02
44	1.155165e+02
45	1.152795e+02
46	1.149113e+02
47	1.145223e+02
48	1.140928e+02
49	1.135729e+02
50	1.130192e+02
51	1.123079e+02
52	1.115463e+02
53	1.107852e+02
54	1.100711e+02
55	1.093839e+02
56	1.088156e+02
57	1.081922e+02
58	1.075574e+02
59	1.068327e+02
60	1.061692e+02
61	1.055426e+02
62	1.050939e+02
63	1.046982e+02
64	1.043078e+02
65	1.039975e+02
66	1.037316e+02
67	1.033779e+02
68	1.032125e+02
69	1.031277e+02
70	1.031206e+02
71	1.033331e+02
72	1.036372e+02
73	1.040935e+02
74	1.045999e+02
75	1.051231e+02
76	1.056733e+02
77	1.063161e+02
78	1.070192e+02
79	1.077809e+02
80	1.085306e+02
81	1.092342e+02
82	1.099477e+02
83	1.105851e+02
84	1.110820e+02
85	1.115397e+02
86	1.119397e+02
87	1.121696e+02
88	1.123930e+02
89	1.125653e+02
90	1.127759e+02
91	1.129920e+02
92	1.131735e+02
93	1.133549e+02
94	1.135655e+02
95	1.136359e+02
96	1.137788e+02
97	1.137910e+02
98	1.137170e+02
99	1.135624e+02
100	1.134025e+02
101	1.132027e+02
102	1.129107e+02
103	1.126205e+02
104	1.124092e+02
105	1.120314e+02
106	1.117390e+02
107	1.115145e+02
108	1.112939e+02
109	1.110640e+02
110	1.108122e+02
111	1.105209e+02
112	1.101549e+02
113	1.097759e+02
114	1.095591e+02
115	1.093758e+02
116	1.092408e+02
117	1.090705e+02
118	1.088540e+02
119	1.086732e+02
120	1.084541e+02
121	1.082728e+02
122	1.080992e+02
123	1.078839e+02
124	1.076763e+02
125	1.074242e+02
126	1.071339e+02
127	1.068051e+02
128	1.064941e+02
