# Step	Measurement
1	1.115271e+02
2	1.105875e+02
3	1.097050e+02
4	1.088920e+02
5	1.081483e+02
6	1.073990e+02
7	1.066642e+02
8	1.059612e+02
9	1.053253e+02
10	1.048079e+02
11	1.042668e+02
12	1.038275e+02
13	1.034620e+02
14	1.031439e+02
15	1.028282e+02
16	1.026110e+02
17	1.024867e+02
18	1.024250e+02
19	1.024024e+02
20	1.024642e+02
21	1.026413e+02
22	1.029909e+02
23	1.033931e+02
24	1.037778e+02
25	1.042719e+02
26	1.048043e+02
27	1.053622e+02
28	1.059831e+02
29	1.066088e+02
30	1.072845e+02
31	1.079610e+02
32	1.086832e+02
33	1.093990e+02
34	1.100868e+02
35	1.107341e+02
36	1.113120e+02
37	1.118384e+02
38	1.123950e+02
39	1.129193e+02
40	1.133674e+02
41	1.137681e+02
42	1.141646e+02
43	1.145408e+02
44	1.148776e+02
45	1.152452e+02
46	1.155662e+02
47	1.158653e+02
48	1.161943e+02
49	1.165093e+02
50	1.167774e+02
51	1.170454e+02
52	1.173471e+02
53	1.176949e+02
54	1.180575e+02
55	1.184489e+02
56	1.187734e+02
57	1.190597e+02
58	1.192889e+02
59	1.195237e+02
60	1.196677e+02
61	1.197796e+02
62	1.198893e+02
63	1.199438e+02
64	1.199722e+02
65	1.199530e+02
66	1.199080e+02
67	1.198050e+02
68	1.196775e+02
69	1.195015e+02
70	1.192574e+02
71	1.189524e+02
72	1.185838e+02
73	1.182241e+02
74	1.179436e+02
75	1.176681e+02
76	1.173791e+02
77	1.171414e+02
78	1.168627e+02
79	1.165863e+02
80	1.163336e+02
81	1.159960e+02
82	1.156077e+02
83	1.152792e+02
84	1.150089e+02
85	1.147461e+02
86	1.145424e+02
87	1.143544e+02
88	1.142278e+02
89	1.141001e+02
90	1.139327e+02
91	1.138016e+02
92	1.138217e+02
93	1.138972e+02
94	1.139903e+02
95	1.142178e+02
96	1.144300e+02
97	1.146404e+02
98	1.148993e+02
99	1.151183e+02
100	1.153588e+02
101	1.155631e+02
102	1.157385e+02
103	1.158826e+02
104	1.160708e+02
105	1.163055e+02
106	1.165417e+02
107	1.167857e+02
108	1.170641e+02
109	1.172828e+02
110	1.175062e+02
111	1.177124e+02
112	1.179636e+02
113	1.182159e+02
114	1.185031e+02
115	1.188502e+02
116	1.192302e+02
117	1.196402e+02
118	1.200262e+02
119	1.204349e+02
120	1.208261e+02
121	1.212664e+02
122	1.216686e+02
123	1.221170e+02
124	1.225042e+02
