# Step	Measurement
1	1.090915e+02
2	1.098718e+02
3	1.106570e+02
4	1.114217e+02
5	1.121294e+02
6	1.127502e+02
7	1.133120e+02
8	1.138783e+02
9	1.143291e+02
10	1.147227e+02
11	1.151255e+02
12	1.153870e+02
13	1.155748e+02
14	1.157344e+02
15	1.158278e+02
16	1.159232e+02
17	1.160242e+02
18	1.160873e+02
19	1.162118e+02
20	1.163318e+02
21	1.163680e+02
22	1.163488e+02
23	1.162976e+02
24	1.161274e+02
25	1.158795e+02
26	1.156530e+02
27	1.153991e+02
28	1.151912e+02
29	1.149255e+02
30	1.146653e+02
31	1.143787e+02
32	1.141081e+02
33	1.139726e+02
34	1.139118e+02
35	1.138581e+02
36	1.138506e+02
37	1.138945e+02
38	1.139326e+02
39	1.139106e+02
40	1.139136e+02
41	1.138643e+02
42	1.138596e+02
43	1.138364e+02
44	1.137621e+02
45	1.136382e+02
46	1.135304e+02
47	1.134545e+02
48	1.132970e+02
49	1.131118e+02
50	1.129180e+02
51	1.127623e+02
52	1.126358e+02
53	1.124587e+02
54	1.122765e+02
55	1.120280e+02
56	1.118189e+02
57	1.116081e+02
58	1.113494e+02
59	1.110822e+02
60	1.108479e+02
61	1.106218e+02
62	1.104792e+02
63	1.103997e+02
64	1.102931e+02
65	1.102522e+02
66	1.101968e+02
67	1.101691e+02
68	1.102164e+02
69	1.102685e+02
70	1.102758e+02
71	1.102725e+02
72	1.103155e+02
73	1.103764e+02
74	1.104849e+02
75	1.105913e+02
76	1.106045e+02
77	1.106342e+02
78	1.106052e+02
79	1.105190e+02
80	1.104029e+02
81	1.102616e+02
82	1.101197e+02
83	1.099510e+02
84	1.098612e+02
85	1.098001e+02
86	1.097172e+02
87	1.096454e+02
88	1.096204e+02
89	1.095870e+02
90	1.095905e+02
91	1.095157e+02
92	1.094124e+02
93	1.093899e+02
94	1.093945e+02
95	1.093771e+02
96	1.093874e+02
97	1.094666e+02
98	1.096187e+02
99	1.098189e+02
100	1.100735e+02
101	1.103527e+02
102	1.106369e+02
103	1.109108e+02
104	1.110969e+02
105	1.112936e+02
106	1.114609e+02
107	1.115774e+02
108	1.116717e+02
109	1.117454e+02
110	1.118298e+02
111	1.119015e+02
112	1.119525e+02
113	1.119172e+02
114	1.118903e+02
115	1.118781e+02
116	1.118362e+02
117	1.118298e+02
118	1.118522e+02
119	1.118599e+02
120	1.119463e+02
121	1.120059e+02
122	1.120649e+02
123	1.120990e+02
124	1.121887e+02
125	1.122269e+02
126	1.121737e+02
127	1.120413e+02
128	1.119163e+02
129	1.117232e+02
130	1.115426e+02
131	1.113447e+02
132	1.110390e+02
133	1.106773e+02
134	1.103145e+02
135	1.099195e+02
136	1.095191e+02
137	1.091352e+02
138	1.087086e+02
139	1.082289e+02
140	1.078309e+02
141	1.074648e+02
142	1.070454e+02
143	1.066453e+02
144	1.061825e+02
145	1.056654e+02
146	1.051086e+02
147	1.045441e+02
148	1.039632e+02
149	1.033629e+02
150	1.027075e+02
151	1.020730e+02
152	1.015086e+02
153	1.009831e+02
154	1.004524e+02
155	9.999389e+01
156	9.964366e+01
157	9.935861e+01
158	9.906089e+01
159	9.880970e+01
160	9.858139e+01
161	9.839648e+01
162	9.828543e+01
163	9.822595e+01
164	9.823039e+01
165	9.831321e+01
166	9.850069e+01
167	9.875713e+01
168	9.909392e+01
169	9.945341e+01
170	9.992911e+01
171	1.004059e+02
172	1.009539e+02
173	1.014767e+02
174	1.019316e+02
175	1.024707e+02
176	1.029836e+02
177	1.035266e+02
178	1.040217e+02
179	1.045331e+02
180	1.048808e+02
181	1.051625e+02
182	1.054035e+02
183	1.056321e+02
184	1.058738e+02
185	1.061102e+02
186	1.062574e+02
187	1.063598e+02
188	1.064523e+02
189	1.065724e+02
190	1.066742e+02
191	1.067846e+02
192	1.069244e+02
193	1.070097e+02
194	1.070242e+02
195	1.070175e+02
196	1.069555e+02
197	1.069207e+02
198	1.068985e+02
199	1.069445e+02
200	1.070766e+02
201	1.071918e+02
202	1.072500e+02
203	1.073377e+02
204	1.073732e+02
205	1.074094e+02
206	1.074609e+02
207	1.074705e+02
208	1.074612e+02
209	1.075138e+02
210	1.075635e+02
211	1.076464e+02
212	1.077531e+02
213	1.079273e+02
214	1.081307e+02
215	1.084281e+02
216	1.087447e+02
217	1.090638e+02
218	1.094999e+02
219	1.099337e+02
220	1.103335e+02
221	1.108269e+02
222	1.113341e+02
223	1.118154e+02
224	1.121773e+02
225	1.125448e+02
226	1.128719e+02
227	1.131565e+02
228	1.133921e+02
229	1.136082e+02
230	1.138413e+02
231	1.140665e+02
232	1.142081e+02
233	1.143873e+02
234	1.145311e+02
235	1.146513e+02
236	1.147107e+02
237	1.146876e+02
238	1.145266e+02
239	1.141948e+02
240	1.137847e+02
241	1.131922e+02
242	1.125685e+02
243	1.119177e+02
244	1.112419e+02
245	1.105724e+02
246	1.098896e+02
247	1.091149e+02
248	1.083710e+02
249	1.076689e+02
250	1.069816e+02
251	1.062737e+02
252	1.056935e+02
253	1.051713e+02
254	1.047944e+02
255	1.045005e+02
256	1.042714e+02
257	1.042130e+02
258	1.042985e+02
259	1.044425e+02
260	1.046793e+02
261	1.049819e+02
262	1.053120e+02
263	1.056715e+02
264	1.060910e+02
265	1.065945e+02
266	1.070710e+02
267	1.075354e+02
268	1.080466e+02
269	1.086421e+02
270	1.091999e+02
271	1.097634e+02
272	1.102976e+02
273	1.108837e+02
274	1.114451e+02
275	1.120150e+02
276	1.125238e+02
277	1.130343e+02
278	1.134838e+02
279	1.138176e+02
280	1.141539e+02
281	1.144396e+02
282	1.147420e+02
283	1.149735e+02
284	1.150868e+02
285	1.151853e+02
286	1.152162e+02
287	1.151949e+02
288	1.151247e+02
289	1.149567e+02
290	1.147321e+02
291	1.143902e+02
292	1.139846e+02
293	1.135536e+02
294	1.131177e+02
295	1.126531e+02
296	1.122068e+02
297	1.117441e+02
298	1.111985e+02
299	1.106355e+02
300	1.101090e+02
301	1.095108e+02
302	1.088564e+02
303	1.082270e+02
304	1.076462e+02
305	1.071027e+02
306	1.065303e+02
307	1.059835e+02
308	1.054414e+02
309	1.048707e+02
310	1.042926e+02
311	1.038818e+02
312	1.034267e+02
313	1.030505e+02
314	1.027823e+02
315	1.026593e+02
316	1.025789e+02
317	1.026714e+02
318	1.027982e+02
319	1.030450e+02
320	1.033252e+02
321	1.036713e+02
322	1.040977e+02
323	1.045334e+02
324	1.050241e+02
325	1.055308e+02
326	1.061481e+02
327	1.067071e+02
328	1.073005e+02
329	1.079870e+02
330	1.086921e+02
331	1.093960e+02
332	1.101232e+02
333	1.109001e+02
334	1.116131e+02
335	1.123413e+02
336	1.130009e+02
337	1.135806e+02
338	1.140874e+02
339	1.145753e+02
340	1.150430e+02
341	1.154224e+02
342	1.157196e+02
343	1.160411e+02
344	1.164336e+02
345	1.167993e+02
346	1.170737e+02
347	1.174082e+02
348	1.176041e+02
349	1.177332e+02
350	1.177878e+02
351	1.177735e+02
352	1.177156e+02
353	1.176082e+02
354	1.174751e+02
355	1.173317e+02
356	1.171533e+02
357	1.169328e+02
358	1.167109e+02
359	1.165861e+02
360	1.165151e+02
361	1.165146e+02
362	1.165701e+02
363	1.166909e+02
364	1.167307e+02
365	1.168941e+02
366	1.170213e+02
367	1.171418e+02
368	1.172732e+02
369	1.174589e+02
370	1.176579e+02
371	1.178302e+02
372	1.179696e+02
373	1.181336e+02
374	1.183112e+02
375	1.184687e+02
376	1.186307e+02
377	1.187267e+02
378	1.187570e+02
379	1.188303e+02
380	1.188827e+02
381	1.188859e+02
382	1.188305e+02
383	1.187705e+02
384	1.187315e+02
385	1.186396e+02
386	1.184289e+02
387	1.181125e+02
388	1.177567e+02
389	1.173539e+02
390	1.169407e+02
391	1.165318e+02
392	1.160885e+02
393	1.155254e+02
394	1.149383e+02
395	1.142964e+02
396	1.135973e+02
397	1.128108e+02
398	1.119762e+02
399	1.112316e+02
400	1.105012e+02
401	1.098010e+02
402	1.091916e+02
403	1.086347e+02
404	1.080894e+02
405	1.076222e+02
406	1.072583e+02
407	1.068913e+02
408	1.066620e+02
409	1.064925e+02
410	1.063043e+02
411	1.062332e+02
412	1.062247e+02
413	1.062611e+02
414	1.063508e+02
415	1.065158e+02
416	1.066665e+02
417	1.068441e+02
418	1.070569e+02
419	1.073114e+02
420	1.076216e+02
421	1.079918e+02
422	1.084076e+02
423	1.088229e+02
424	1.092549e+02
425	1.096906e+02
426	1.102101e+02
427	1.106204e+02
428	1.109813e+02
429	1.112941e+02
430	1.115651e+02
431	1.118250e+02
432	1.120545e+02
433	1.122335e+02
