# Step	Measurement
1	1.107767e+00
2	1.119768e+00
3	1.128717e+00
4	1.134457e+00
5	1.138298e+00
6	1.139004e+00
7	1.137187e+00
8	1.133504e+00
9	1.126743e+00
10	1.117634e+00
11	1.107097e+00
12	1.094798e+00
13	1.084706e+00
14	1.076578e+00
15	1.069517e+00
16	1.067489e+00
17	1.067219e+00
18	1.069196e+00
19	1.073302e+00
20	1.080460e+00
21	1.089450e+00
22	1.098752e+00
23	1.108325e+00
24	1.117607e+00
25	1.124976e+00
26	1.130557e+00
27	1.134364e+00
28	1.136384e+00
29	1.137499e+00
30	1.135349e+00
31	1.129887e+00
32	1.121592e+00
33	1.111647e+00
34	1.100277e+00
35	1.090521e+00
36	1.081389e+00
37	1.072949e+00
38	1.066570e+00
39	1.064081e+00
40	1.065022e+00
41	1.069645e+00
42	1.075926e+00
43	1.084773e+00
44	1.093951e+00
45	1.102761e+00
46	1.111321e+00
47	1.117113e+00
48	1.121559e+00
49	1.123555e+00
50	1.122584e+00
51	1.120320e+00
52	1.117750e+00
53	1.112871e+00
54	1.106211e+00
55	1.098624e+00
56	1.089747e+00
57	1.079404e+00
58	1.071299e+00
59	1.066342e+00
60	1.066406e+00
61	1.069415e+00
62	1.075836e+00
63	1.084665e+00
64	1.094164e+00
65	1.104802e+00
66	1.114220e+00
67	1.122939e+00
68	1.129866e+00
69	1.133480e+00
70	1.133411e+00
71	1.128572e+00
72	1.122968e+00
73	1.113666e+00
74	1.103856e+00
75	1.093715e+00
76	1.084161e+00
77	1.076837e+00
78	1.070666e+00
79	1.065527e+00
80	1.063288e+00
81	1.064248e+00
82	1.066386e+00
83	1.070227e+00
84	1.075720e+00
85	1.081770e+00
86	1.088945e+00
87	1.096530e+00
88	1.104792e+00
89	1.111495e+00
90	1.117774e+00
91	1.122612e+00
92	1.124950e+00
93	1.124826e+00
94	1.123530e+00
95	1.120462e+00
96	1.115271e+00
97	1.109640e+00
98	1.103166e+00
99	1.096638e+00
100	1.090265e+00
101	1.084301e+00
102	1.080426e+00
103	1.078327e+00
104	1.078222e+00
105	1.080434e+00
106	1.083946e+00
107	1.088087e+00
108	1.094422e+00
109	1.100434e+00
110	1.105352e+00
111	1.110231e+00
112	1.115454e+00
113	1.117524e+00
114	1.117489e+00
115	1.116081e+00
116	1.113964e+00
117	1.109613e+00
118	1.104408e+00
119	1.099579e+00
120	1.095173e+00
121	1.090818e+00
122	1.086554e+00
123	1.083349e+00
124	1.082616e+00
125	1.085205e+00
126	1.088365e+00
127	1.092748e+00
128	1.097910e+00
129	1.103297e+00
130	1.108641e+00
131	1.113271e+00
132	1.115932e+00
133	1.116261e+00
134	1.116496e+00
135	1.116228e+00
136	1.114695e+00
137	1.112672e+00
138	1.110742e+00
139	1.108922e+00
140	1.105230e+00
141	1.099860e+00
142	1.095343e+00
143	1.090612e+00
144	1.086989e+00
145	1.083088e+00
146	1.080298e+00
147	1.078366e+00
148	1.078207e+00
149	1.079857e+00
150	1.081961e+00
151	1.085939e+00
152	1.089955e+00
153	1.094594e+00
154	1.098019e+00
155	1.100799e+00
156	1.103310e+00
157	1.104363e+00
158	1.104978e+00
159	1.105435e+00
160	1.105370e+00
161	1.104531e+00
162	1.103533e+00
163	1.101595e+00
164	1.098363e+00
165	1.096851e+00
166	1.094462e+00
167	1.093474e+00
168	1.093600e+00
169	1.093714e+00
170	1.094243e+00
171	1.095132e+00
172	1.096759e+00
173	1.097615e+00
174	1.098331e+00
175	1.098670e+00
176	1.097779e+00
177	1.096088e+00
178	1.094096e+00
179	1.092557e+00
180	1.091846e+00
181	1.091126e+00
182	1.091519e+00
183	1.092550e+00
184	1.093203e+00
185	1.093078e+00
186	1.091755e+00
187	1.089690e+00
188	1.088464e+00
189	1.088808e+00
190	1.088960e+00
191	1.089788e+00
192	1.090951e+00
193	1.092276e+00
194	1.094522e+00
195	1.097521e+00
196	1.099741e+00
197	1.102865e+00
198	1.104823e+00
199	1.105138e+00
200	1.101068e+00
201	1.098619e+00
202	1.093700e+00
203	1.088458e+00
204	1.081454e+00
205	1.074289e+00
206	1.068958e+00
207	1.063795e+00
208	1.060591e+00
209	1.060377e+00
210	1.062316e+00
211	1.066567e+00
212	1.071847e+00
213	1.077835e+00
214	1.085801e+00
215	1.093968e+00
216	1.101397e+00
217	1.107447e+00
218	1.111259e+00
219	1.112356e+00
220	1.109943e+00
221	1.104830e+00
222	1.098539e+00
