# Step	Measurement
1	1.239085e+02
2	1.244341e+02
3	1.249590e+02
4	1.254807e+02
5	1.259927e+02
6	1.264316e+02
7	1.269016e+02
8	1.273039e+02
9	1.276702e+02
10	1.280112e+02
11	1.282858e+02
12	1.284424e+02
13	1.285719e+02
14	1.287243e+02
15	1.287695e+02
16	1.287240e+02
17	1.286422e+02
18	1.285435e+02
19	1.284379e+02
20	1.283218e+02
21	1.280855e+02
22	1.277623e+02
23	1.274692e+02
24	1.271192e+02
25	1.267495e+02
26	1.263909e+02
27	1.260838e+02
28	1.257342e+02
29	1.254566e+02
30	1.251352e+02
31	1.247888e+02
32	1.244500e+02
33	1.240265e+02
34	1.236344e+02
35	1.232443e+02
36	1.227606e+02
37	1.222720e+02
38	1.217115e+02
39	1.211662e+02
40	1.205709e+02
41	1.199491e+02
42	1.192774e+02
43	1.186203e+02
44	1.180131e+02
45	1.174206e+02
46	1.168313e+02
47	1.163737e+02
48	1.158624e+02
49	1.154082e+02
50	1.149579e+02
51	1.145411e+02
52	1.141347e+02
53	1.138586e+02
54	1.135523e+02
55	1.132800e+02
56	1.130685e+02
57	1.128716e+02
58	1.126976e+02
59	1.126625e+02
60	1.126298e+02
61	1.126660e+02
62	1.126654e+02
63	1.127486e+02
64	1.129389e+02
65	1.130882e+02
66	1.133870e+02
67	1.138096e+02
68	1.143008e+02
69	1.148470e+02
70	1.155257e+02
71	1.162765e+02
72	1.170549e+02
73	1.179207e+02
74	1.187071e+02
75	1.194895e+02
76	1.202717e+02
77	1.210716e+02
78	1.219634e+02
79	1.228719e+02
80	1.237764e+02
81	1.246530e+02
82	1.255959e+02
83	1.265322e+02
84	1.274879e+02
85	1.283957e+02
86	1.292889e+02
87	1.301635e+02
88	1.309931e+02
89	1.316976e+02
90	1.323326e+02
91	1.328634e+02
92	1.333727e+02
93	1.338654e+02
94	1.343260e+02
95	1.347080e+02
96	1.349801e+02
97	1.351741e+02
98	1.353851e+02
99	1.355930e+02
100	1.357077e+02
101	1.357450e+02
102	1.357544e+02
103	1.357369e+02
104	1.356798e+02
105	1.356007e+02
106	1.355555e+02
107	1.355703e+02
108	1.354197e+02
109	1.351184e+02
110	1.347052e+02
111	1.341581e+02
112	1.335887e+02
113	1.330671e+02
114	1.325024e+02
115	1.319530e+02
116	1.312575e+02
117	1.306147e+02
118	1.299883e+02
119	1.293004e+02
120	1.286023e+02
121	1.278787e+02
122	1.272017e+02
123	1.264889e+02
124	1.258307e+02
125	1.251445e+02
126	1.244146e+02
127	1.236710e+02
128	1.229273e+02
129	1.221356e+02
130	1.213488e+02
131	1.205181e+02
132	1.196761e+02
133	1.188361e+02
134	1.179960e+02
135	1.171982e+02
136	1.164948e+02
137	1.158175e+02
138	1.151978e+02
139	1.146288e+02
140	1.141406e+02
141	1.136721e+02
142	1.132142e+02
143	1.127499e+02
144	1.123301e+02
145	1.119633e+02
146	1.115893e+02
147	1.113044e+02
148	1.110507e+02
149	1.108044e+02
150	1.106749e+02
151	1.106575e+02
152	1.106756e+02
153	1.108161e+02
154	1.110885e+02
155	1.115488e+02
156	1.119728e+02
157	1.124346e+02
158	1.128892e+02
159	1.133730e+02
160	1.138950e+02
161	1.144986e+02
162	1.151044e+02
163	1.157494e+02
164	1.163450e+02
165	1.168961e+02
166	1.174810e+02
167	1.180189e+02
168	1.185448e+02
169	1.189784e+02
170	1.194163e+02
171	1.198003e+02
172	1.201619e+02
173	1.205118e+02
174	1.209390e+02
175	1.214149e+02
176	1.218532e+02
177	1.222697e+02
178	1.226230e+02
179	1.229764e+02
180	1.232956e+02
181	1.236870e+02
182	1.239989e+02
183	1.242781e+02
184	1.245655e+02
185	1.246894e+02
186	1.247443e+02
187	1.247433e+02
188	1.246639e+02
189	1.245055e+02
190	1.242612e+02
191	1.239174e+02
192	1.235024e+02
193	1.231347e+02
194	1.227773e+02
195	1.224010e+02
196	1.219796e+02
197	1.215498e+02
198	1.211160e+02
199	1.207262e+02
200	1.203668e+02
201	1.200351e+02
202	1.196105e+02
203	1.190811e+02
204	1.184904e+02
205	1.178220e+02
206	1.171523e+02
207	1.164912e+02
208	1.158413e+02
209	1.152210e+02
210	1.146054e+02
211	1.140964e+02
212	1.135758e+02
213	1.131707e+02
214	1.128538e+02
215	1.126669e+02
216	1.125523e+02
217	1.124548e+02
218	1.123864e+02
219	1.123936e+02
220	1.124551e+02
221	1.126327e+02
222	1.128497e+02
223	1.131287e+02
224	1.133213e+02
225	1.135911e+02
226	1.138808e+02
227	1.141370e+02
228	1.144951e+02
229	1.148842e+02
230	1.153195e+02
231	1.158093e+02
232	1.163346e+02
233	1.169112e+02
234	1.175007e+02
235	1.180715e+02
236	1.186896e+02
237	1.194577e+02
238	1.202093e+02
239	1.210490e+02
240	1.218278e+02
241	1.225391e+02
242	1.232125e+02
243	1.239297e+02
244	1.246678e+02
245	1.254102e+02
246	1.261413e+02
247	1.268542e+02
248	1.275883e+02
249	1.281938e+02
250	1.287613e+02
251	1.292989e+02
252	1.298361e+02
253	1.302518e+02
254	1.304971e+02
255	1.306267e+02
256	1.307216e+02
257	1.307890e+02
258	1.307206e+02
259	1.305726e+02
260	1.303999e+02
261	1.301114e+02
262	1.298031e+02
263	1.294413e+02
264	1.290216e+02
265	1.285622e+02
266	1.280221e+02
267	1.275022e+02
268	1.269747e+02
269	1.264576e+02
270	1.259480e+02
271	1.254160e+02
272	1.248311e+02
273	1.243187e+02
274	1.237934e+02
275	1.232451e+02
276	1.228087e+02
277	1.223197e+02
278	1.219000e+02
279	1.215433e+02
280	1.211884e+02
281	1.208195e+02
282	1.204633e+02
283	1.201448e+02
284	1.198136e+02
285	1.195361e+02
286	1.193438e+02
287	1.192204e+02
288	1.193002e+02
289	1.194137e+02
290	1.196159e+02
291	1.198156e+02
292	1.200162e+02
293	1.201534e+02
294	1.203980e+02
295	1.205859e+02
296	1.207785e+02
297	1.210354e+02
298	1.213787e+02
299	1.217448e+02
300	1.220875e+02
301	1.223656e+02
302	1.226091e+02
303	1.228675e+02
304	1.231470e+02
305	1.234175e+02
306	1.236328e+02
307	1.237690e+02
308	1.238652e+02
309	1.240331e+02
310	1.241139e+02
311	1.241976e+02
312	1.242878e+02
313	1.244422e+02
314	1.245619e+02
315	1.246626e+02
316	1.247223e+02
317	1.248140e+02
318	1.248755e+02
319	1.249187e+02
320	1.249667e+02
321	1.249733e+02
322	1.249874e+02
323	1.249167e+02
324	1.247722e+02
325	1.245675e+02
326	1.242941e+02
327	1.240512e+02
328	1.238087e+02
329	1.234566e+02
330	1.230875e+02
331	1.227042e+02
332	1.222703e+02
333	1.218391e+02
334	1.214142e+02
335	1.210004e+02
336	1.206148e+02
337	1.202305e+02
338	1.198565e+02
339	1.194854e+02
340	1.191373e+02
341	1.188224e+02
342	1.184477e+02
343	1.181196e+02
344	1.178280e+02
345	1.175078e+02
346	1.173385e+02
347	1.171961e+02
348	1.172074e+02
349	1.172760e+02
350	1.173589e+02
351	1.174872e+02
352	1.175789e+02
353	1.176967e+02
354	1.177910e+02
355	1.179157e+02
356	1.180999e+02
357	1.182011e+02
358	1.182888e+02
359	1.184385e+02
360	1.185649e+02
361	1.186537e+02
362	1.187877e+02
363	1.189768e+02
364	1.191604e+02
365	1.193255e+02
366	1.194512e+02
367	1.195549e+02
368	1.196311e+02
369	1.196482e+02
370	1.196973e+02
371	1.196657e+02
372	1.196344e+02
373	1.195386e+02
374	1.195543e+02
375	1.196157e+02
376	1.198053e+02
377	1.199641e+02
378	1.201293e+02
379	1.203581e+02
380	1.206053e+02
381	1.208086e+02
382	1.209957e+02
383	1.212243e+02
384	1.214783e+02
385	1.218149e+02
386	1.221633e+02
387	1.225305e+02
388	1.228919e+02
389	1.233091e+02
390	1.237532e+02
391	1.241342e+02
392	1.245343e+02
393	1.249439e+02
394	1.252853e+02
395	1.256540e+02
396	1.259776e+02
397	1.262700e+02
398	1.265819e+02
399	1.268979e+02
400	1.271354e+02
401	1.274035e+02
402	1.277109e+02
403	1.279429e+02
404	1.282047e+02
405	1.284268e+02
406	1.287014e+02
407	1.289326e+02
408	1.290626e+02
409	1.291094e+02
410	1.291737e+02
411	1.292661e+02
412	1.293497e+02
413	1.294187e+02
414	1.294489e+02
415	1.295149e+02
416	1.295310e+02
417	1.294000e+02
418	1.292637e+02
419	1.290925e+02
420	1.288712e+02
421	1.285505e+02
422	1.281571e+02
423	1.277536e+02
424	1.272928e+02
425	1.267247e+02
426	1.260820e+02
427	1.253668e+02
428	1.246556e+02
429	1.238675e+02
430	1.229909e+02
431	1.220491e+02
432	1.210828e+02
433	1.200862e+02
434	1.190511e+02
435	1.180409e+02
436	1.170223e+02
437	1.159699e+02
438	1.148576e+02
439	1.138312e+02
440	1.128020e+02
441	1.118482e+02
442	1.109377e+02
443	1.101489e+02
444	1.094077e+02
445	1.087448e+02
446	1.080690e+02
447	1.074891e+02
448	1.069360e+02
449	1.063464e+02
450	1.058235e+02
451	1.053877e+02
452	1.050854e+02
453	1.048830e+02
454	1.047570e+02
455	1.047054e+02
456	1.047836e+02
457	1.049725e+02
458	1.053063e+02
459	1.056923e+02
460	1.061101e+02
461	1.066200e+02
462	1.071983e+02
463	1.078016e+02
464	1.084489e+02
465	1.091545e+02
466	1.099432e+02
467	1.107426e+02
468	1.116548e+02
469	1.126701e+02
470	1.138319e+02
471	1.150517e+02
472	1.162945e+02
473	1.176238e+02
474	1.190055e+02
475	1.204061e+02
476	1.218947e+02
477	1.233176e+02
478	1.247074e+02
479	1.260608e+02
480	1.274035e+02
481	1.287807e+02
482	1.300038e+02
483	1.312189e+02
484	1.323656e+02
485	1.334188e+02
486	1.343822e+02
487	1.353084e+02
488	1.360558e+02
489	1.366052e+02
490	1.369344e+02
491	1.371821e+02
492	1.373200e+02
493	1.373756e+02
494	1.372374e+02
495	1.369880e+02
496	1.367439e+02
497	1.364216e+02
498	1.359021e+02
499	1.353424e+02
500	1.347223e+02
501	1.341005e+02
502	1.333597e+02
503	1.325491e+02
504	1.317007e+02
505	1.307690e+02
506	1.297255e+02
507	1.285111e+02
508	1.271591e+02
509	1.257503e+02
510	1.243517e+02
511	1.229966e+02
512	1.216781e+02
513	1.204696e+02
514	1.193530e+02
515	1.182380e+02
516	1.171505e+02
517	1.161262e+02
518	1.151181e+02
519	1.140861e+02
520	1.131632e+02
521	1.123387e+02
522	1.116136e+02
523	1.109513e+02
524	1.104004e+02
525	1.098736e+02
526	1.094867e+02
527	1.091398e+02
528	1.089021e+02
529	1.087760e+02
530	1.087006e+02
531	1.088514e+02
532	1.090590e+02
533	1.092866e+02
534	1.096955e+02
535	1.101380e+02
536	1.107192e+02
537	1.113604e+02
538	1.121082e+02
539	1.129456e+02
540	1.138834e+02
541	1.148337e+02
542	1.158498e+02
543	1.169643e+02
544	1.180587e+02
545	1.191462e+02
546	1.202750e+02
547	1.214222e+02
548	1.225368e+02
549	1.236709e+02
550	1.248016e+02
551	1.259490e+02
552	1.270310e+02
553	1.281447e+02
554	1.292832e+02
555	1.303527e+02
556	1.314633e+02
557	1.325837e+02
558	1.336924e+02
559	1.346688e+02
560	1.355385e+02
561	1.362703e+02
562	1.369167e+02
563	1.375512e+02
564	1.380642e+02
565	1.384816e+02
566	1.387069e+02
567	1.388036e+02
568	1.388971e+02
569	1.389709e+02
570	1.389121e+02
571	1.386840e+02
572	1.384183e+02
573	1.380512e+02
574	1.377050e+02
575	1.371567e+02
576	1.365565e+02
577	1.358553e+02
578	1.349929e+02
579	1.342205e+02
580	1.334334e+02
581	1.326733e+02
582	1.318417e+02
583	1.309344e+02
584	1.299608e+02
585	1.288991e+02
586	1.277827e+02
587	1.264953e+02
588	1.252211e+02
589	1.239655e+02
590	1.226944e+02
591	1.213392e+02
592	1.199816e+02
593	1.186919e+02
594	1.174994e+02
595	1.163812e+02
596	1.152534e+02
597	1.141953e+02
598	1.133350e+02
599	1.125834e+02
600	1.119159e+02
601	1.114049e+02
602	1.109581e+02
603	1.106110e+02
604	1.102931e+02
605	1.100598e+02
606	1.098844e+02
607	1.098812e+02
608	1.100157e+02
609	1.102806e+02
610	1.106898e+02
611	1.111920e+02
612	1.117765e+02
613	1.124686e+02
614	1.132016e+02
615	1.139386e+02
616	1.147477e+02
617	1.155444e+02
618	1.163854e+02
619	1.173077e+02
620	1.182004e+02
621	1.191219e+02
622	1.200144e+02
623	1.209993e+02
624	1.220019e+02
625	1.230212e+02
626	1.240792e+02
627	1.251463e+02
628	1.262693e+02
629	1.273866e+02
630	1.284920e+02
631	1.295089e+02
632	1.304347e+02
633	1.313874e+02
634	1.322159e+02
635	1.329012e+02
636	1.333873e+02
637	1.338573e+02
638	1.342942e+02
639	1.346149e+02
640	1.348492e+02
641	1.350941e+02
642	1.352446e+02
643	1.353962e+02
644	1.355032e+02
645	1.355627e+02
646	1.355479e+02
647	1.354822e+02
648	1.353384e+02
649	1.351410e+02
650	1.348169e+02
651	1.343988e+02
652	1.338887e+02
653	1.333494e+02
654	1.327334e+02
655	1.320621e+02
656	1.313437e+02
657	1.305888e+02
658	1.298234e+02
659	1.290143e+02
660	1.281530e+02
661	1.272740e+02
662	1.263320e+02
663	1.254160e+02
664	1.244977e+02
665	1.235570e+02
666	1.225396e+02
667	1.215186e+02
668	1.205127e+02
669	1.195413e+02
670	1.184765e+02
671	1.175005e+02
672	1.166128e+02
673	1.158139e+02
674	1.151377e+02
675	1.145974e+02
676	1.141444e+02
677	1.136535e+02
678	1.132218e+02
679	1.127923e+02
680	1.125406e+02
681	1.123868e+02
682	1.123347e+02
683	1.123977e+02
684	1.124978e+02
685	1.126614e+02
686	1.129243e+02
687	1.131672e+02
688	1.134311e+02
689	1.136963e+02
690	1.139006e+02
691	1.142101e+02
692	1.144914e+02
693	1.148286e+02
694	1.152691e+02
695	1.156554e+02
696	1.160647e+02
697	1.164585e+02
698	1.168930e+02
699	1.173356e+02
700	1.177564e+02
701	1.182008e+02
702	1.186031e+02
703	1.189544e+02
704	1.192763e+02
705	1.195023e+02
706	1.196911e+02
707	1.198274e+02
708	1.199504e+02
709	1.200957e+02
710	1.201342e+02
711	1.200738e+02
712	1.199527e+02
713	1.197984e+02
714	1.195545e+02
715	1.192912e+02
716	1.189086e+02
717	1.185486e+02
718	1.182048e+02
719	1.178240e+02
720	1.173112e+02
721	1.167042e+02
722	1.160010e+02
723	1.152757e+02
724	1.145453e+02
725	1.138351e+02
726	1.131160e+02
727	1.123860e+02
728	1.115767e+02
729	1.107372e+02
730	1.098005e+02
731	1.088649e+02
732	1.079143e+02
733	1.068647e+02
734	1.057748e+02
735	1.046941e+02
736	1.037235e+02
737	1.028107e+02
738	1.019804e+02
739	1.012253e+02
740	1.005711e+02
741	1.000378e+02
742	9.961574e+01
743	9.941718e+01
744	9.935399e+01
745	9.933500e+01
746	9.941260e+01
747	9.957290e+01
748	9.977644e+01
749	1.001641e+02
750	1.006474e+02
751	1.012290e+02
752	1.020167e+02
753	1.029247e+02
754	1.038448e+02
755	1.049110e+02
756	1.060764e+02
757	1.073355e+02
758	1.085845e+02
759	1.098733e+02
760	1.111184e+02
761	1.123341e+02
762	1.135232e+02
763	1.147046e+02
764	1.157866e+02
765	1.167635e+02
766	1.177102e+02
767	1.186290e+02
768	1.194885e+02
769	1.204478e+02
770	1.212883e+02
771	1.220188e+02
772	1.226929e+02
773	1.234188e+02
774	1.240646e+02
775	1.246649e+02
776	1.252059e+02
777	1.257384e+02
778	1.262016e+02
779	1.266422e+02
780	1.270260e+02
781	1.273671e+02
782	1.276150e+02
783	1.278665e+02
784	1.281036e+02
785	1.282483e+02
786	1.283012e+02
787	1.282711e+02
788	1.281749e+02
789	1.280148e+02
790	1.277879e+02
791	1.275573e+02
792	1.272109e+02
793	1.267529e+02
794	1.263006e+02
795	1.257748e+02
796	1.252556e+02
797	1.246658e+02
798	1.240809e+02
799	1.234741e+02
800	1.229306e+02
801	1.223622e+02
802	1.218669e+02
803	1.213821e+02
804	1.209056e+02
805	1.204052e+02
806	1.199012e+02
807	1.194884e+02
808	1.190845e+02
809	1.187141e+02
810	1.183798e+02
811	1.180480e+02
812	1.176697e+02
813	1.173059e+02
814	1.169919e+02
815	1.166524e+02
816	1.163784e+02
817	1.161279e+02
818	1.159125e+02
819	1.157457e+02
820	1.156180e+02
821	1.155226e+02
822	1.154676e+02
823	1.155218e+02
824	1.156511e+02
825	1.158482e+02
826	1.160741e+02
827	1.163547e+02
828	1.167537e+02
829	1.172065e+02
830	1.176708e+02
831	1.181969e+02
832	1.186586e+02
833	1.192006e+02
834	1.197308e+02
835	1.203473e+02
836	1.209870e+02
837	1.216731e+02
838	1.223361e+02
839	1.230168e+02
840	1.236916e+02
841	1.244340e+02
842	1.251943e+02
843	1.258829e+02
844	1.265134e+02
845	1.271410e+02
846	1.277885e+02
847	1.284041e+02
848	1.289526e+02
849	1.294151e+02
850	1.298259e+02
851	1.303197e+02
852	1.307861e+02
853	1.311518e+02
854	1.315843e+02
855	1.319921e+02
856	1.323336e+02
857	1.326911e+02
858	1.330191e+02
859	1.332843e+02
860	1.335544e+02
861	1.337939e+02
862	1.339550e+02
863	1.339952e+02
864	1.340101e+02
865	1.339293e+02
866	1.338016e+02
867	1.335831e+02
868	1.332944e+02
869	1.329363e+02
870	1.326287e+02
871	1.323079e+02
872	1.319307e+02
873	1.314967e+02
874	1.309019e+02
875	1.302204e+02
876	1.295230e+02
877	1.288019e+02
878	1.279999e+02
879	1.271257e+02
880	1.260893e+02
881	1.249355e+02
882	1.238023e+02
883	1.226447e+02
884	1.214683e+02
885	1.202301e+02
886	1.189709e+02
887	1.177242e+02
888	1.164223e+02
889	1.151388e+02
890	1.138980e+02
891	1.127106e+02
892	1.115717e+02
893	1.105543e+02
894	1.095434e+02
895	1.085511e+02
896	1.076679e+02
897	1.067424e+02
898	1.059572e+02
899	1.052705e+02
900	1.047099e+02
901	1.043472e+02
902	1.041107e+02
903	1.039874e+02
904	1.039740e+02
905	1.040302e+02
906	1.041965e+02
907	1.044322e+02
908	1.047717e+02
909	1.052772e+02
910	1.058679e+02
911	1.065217e+02
912	1.071944e+02
913	1.079685e+02
914	1.088831e+02
915	1.098271e+02
916	1.108826e+02
917	1.120290e+02
918	1.132652e+02
919	1.145552e+02
920	1.158190e+02
921	1.171834e+02
922	1.185425e+02
923	1.199925e+02
924	1.214210e+02
925	1.227788e+02
926	1.241881e+02
927	1.255536e+02
928	1.268684e+02
929	1.281315e+02
930	1.293245e+02
931	1.304531e+02
932	1.315002e+02
933	1.324468e+02
934	1.333559e+02
935	1.341690e+02
936	1.349689e+02
937	1.357266e+02
938	1.364601e+02
939	1.371293e+02
940	1.377273e+02
941	1.382043e+02
942	1.387099e+02
943	1.391757e+02
944	1.395393e+02
945	1.396484e+02
946	1.396123e+02
947	1.395030e+02
948	1.393219e+02
949	1.389986e+02
950	1.386364e+02
951	1.382574e+02
952	1.378670e+02
953	1.374601e+02
954	1.369022e+02
955	1.362578e+02
956	1.355605e+02
957	1.347831e+02
958	1.339580e+02
959	1.331630e+02
960	1.323640e+02
961	1.314794e+02
962	1.306419e+02
963	1.297123e+02
964	1.287969e+02
965	1.278306e+02
966	1.268001e+02
967	1.257516e+02
968	1.247344e+02
969	1.236749e+02
970	1.226660e+02
971	1.216722e+02
972	1.206420e+02
973	1.196007e+02
974	1.185788e+02
975	1.176818e+02
976	1.168474e+02
977	1.161222e+02
978	1.154230e+02
979	1.147358e+02
980	1.142004e+02
981	1.138711e+02
982	1.136788e+02
983	1.135904e+02
984	1.136519e+02
985	1.136949e+02
986	1.138568e+02
987	1.139970e+02
988	1.142837e+02
989	1.146367e+02
990	1.150386e+02
991	1.156050e+02
