# Step	Measurement
1	1.848278e+00
2	1.848798e+00
3	1.849434e+00
4	1.849992e+00
5	1.851099e+00
6	1.852431e+00
7	1.853753e+00
8	1.855038e+00
9	1.856215e+00
10	1.857578e+00
11	1.858799e+00
12	1.860194e+00
13	1.861952e+00
14	1.863664e+00
15	1.865436e+00
16	1.867360e+00
17	1.869227e+00
18	1.871253e+00
19	1.873153e+00
20	1.874740e+00
21	1.876019e+00
22	1.877208e+00
23	1.878715e+00
24	1.879835e+00
25	1.880608e+00
26	1.880740e+00
27	1.880693e+00
28	1.880515e+00
29	1.880360e+00
30	1.880369e+00
31	1.880700e+00
32	1.881074e+00
33	1.881390e+00
34	1.881375e+00
35	1.881424e+00
36	1.881234e+00
37	1.880661e+00
38	1.879882e+00
39	1.878695e+00
40	1.877096e+00
41	1.874960e+00
42	1.872951e+00
43	1.870478e+00
44	1.867918e+00
45	1.865606e+00
46	1.863496e+00
47	1.860902e+00
48	1.858437e+00
49	1.855959e+00
50	1.853438e+00
51	1.851041e+00
52	1.848465e+00
53	1.845969e+00
54	1.843827e+00
55	1.841455e+00
56	1.838950e+00
57	1.836512e+00
58	1.834055e+00
59	1.831948e+00
60	1.829880e+00
61	1.827822e+00
62	1.825562e+00
63	1.823480e+00
64	1.821347e+00
65	1.819365e+00
66	1.817287e+00
67	1.815241e+00
68	1.813807e+00
69	1.812533e+00
70	1.811381e+00
71	1.810840e+00
72	1.810702e+00
73	1.810741e+00
74	1.810657e+00
75	1.810605e+00
76	1.810943e+00
77	1.811386e+00
78	1.812003e+00
79	1.812198e+00
80	1.812318e+00
81	1.812245e+00
82	1.812450e+00
83	1.812577e+00
84	1.812513e+00
85	1.812296e+00
86	1.811924e+00
87	1.811490e+00
88	1.810854e+00
89	1.810142e+00
90	1.809524e+00
91	1.808720e+00
92	1.807877e+00
93	1.806949e+00
94	1.806094e+00
95	1.805773e+00
96	1.805919e+00
97	1.806051e+00
98	1.806245e+00
99	1.806512e+00
100	1.806609e+00
101	1.806446e+00
102	1.805857e+00
103	1.805740e+00
104	1.805599e+00
105	1.805788e+00
106	1.806460e+00
107	1.807773e+00
108	1.809640e+00
109	1.811617e+00
110	1.813812e+00
111	1.816235e+00
112	1.819126e+00
113	1.822224e+00
114	1.825453e+00
115	1.828673e+00
116	1.831848e+00
117	1.835107e+00
118	1.838603e+00
119	1.842165e+00
120	1.845823e+00
121	1.849243e+00
122	1.852427e+00
123	1.855462e+00
124	1.858450e+00
125	1.861627e+00
126	1.864543e+00
127	1.867374e+00
128	1.870119e+00
129	1.873118e+00
130	1.876414e+00
131	1.879820e+00
132	1.883360e+00
133	1.886663e+00
134	1.890076e+00
135	1.893355e+00
136	1.896602e+00
137	1.899945e+00
138	1.903138e+00
139	1.906503e+00
140	1.909755e+00
141	1.912784e+00
142	1.915527e+00
143	1.917783e+00
144	1.920155e+00
145	1.922375e+00
146	1.924225e+00
147	1.926346e+00
148	1.927991e+00
149	1.929363e+00
150	1.930259e+00
151	1.931015e+00
152	1.931161e+00
153	1.930606e+00
154	1.929888e+00
155	1.929305e+00
156	1.928344e+00
157	1.927135e+00
158	1.925681e+00
159	1.923880e+00
160	1.922002e+00
161	1.919959e+00
162	1.917805e+00
163	1.915715e+00
164	1.913663e+00
165	1.911851e+00
166	1.909977e+00
167	1.908163e+00
168	1.906007e+00
169	1.903651e+00
170	1.901139e+00
171	1.898267e+00
172	1.895390e+00
173	1.892382e+00
174	1.889056e+00
175	1.886317e+00
176	1.883494e+00
177	1.880327e+00
178	1.876883e+00
179	1.873169e+00
180	1.869520e+00
181	1.866027e+00
182	1.862718e+00
183	1.859831e+00
184	1.856984e+00
185	1.853876e+00
186	1.851152e+00
187	1.848494e+00
188	1.845839e+00
189	1.843039e+00
190	1.840664e+00
191	1.838350e+00
192	1.835995e+00
193	1.833817e+00
194	1.831553e+00
195	1.829238e+00
196	1.827001e+00
197	1.824872e+00
198	1.822767e+00
199	1.821117e+00
200	1.819416e+00
201	1.817478e+00
202	1.815700e+00
203	1.814125e+00
204	1.812375e+00
205	1.810751e+00
206	1.809200e+00
207	1.807988e+00
208	1.806761e+00
209	1.805446e+00
210	1.804175e+00
211	1.802539e+00
212	1.800870e+00
213	1.799606e+00
214	1.798455e+00
215	1.796811e+00
216	1.795197e+00
217	1.793964e+00
218	1.792968e+00
219	1.792114e+00
220	1.791484e+00
221	1.790942e+00
222	1.790802e+00
223	1.791053e+00
224	1.791674e+00
225	1.792539e+00
