# Step	Measurement
1	1.629976e+00
2	1.634107e+00
3	1.638084e+00
4	1.642343e+00
5	1.646476e+00
6	1.650234e+00
7	1.653694e+00
8	1.657269e+00
9	1.660374e+00
10	1.663444e+00
11	1.666128e+00
12	1.668411e+00
13	1.670391e+00
14	1.671811e+00
15	1.672665e+00
16	1.673211e+00
17	1.673767e+00
18	1.673928e+00
19	1.673859e+00
20	1.673445e+00
21	1.672966e+00
22	1.672570e+00
23	1.671940e+00
24	1.671433e+00
25	1.670513e+00
26	1.669714e+00
27	1.668756e+00
28	1.667511e+00
29	1.666042e+00
30	1.664528e+00
31	1.662775e+00
32	1.660907e+00
33	1.658677e+00
34	1.656028e+00
35	1.653004e+00
36	1.649919e+00
37	1.646403e+00
38	1.642705e+00
39	1.638687e+00
40	1.634620e+00
41	1.630617e+00
42	1.626470e+00
43	1.622484e+00
44	1.618756e+00
45	1.615419e+00
46	1.612083e+00
47	1.609228e+00
48	1.606638e+00
49	1.604244e+00
50	1.602015e+00
51	1.599907e+00
52	1.597861e+00
53	1.595840e+00
54	1.594279e+00
55	1.593150e+00
56	1.592184e+00
57	1.591760e+00
58	1.592080e+00
59	1.592610e+00
60	1.593659e+00
61	1.594979e+00
62	1.596795e+00
63	1.598916e+00
64	1.601474e+00
65	1.604383e+00
66	1.607434e+00
67	1.610395e+00
68	1.613250e+00
69	1.615876e+00
70	1.617967e+00
71	1.619700e+00
72	1.621174e+00
73	1.622749e+00
74	1.624647e+00
75	1.626953e+00
76	1.629605e+00
77	1.632799e+00
78	1.636359e+00
79	1.639885e+00
80	1.643270e+00
81	1.646840e+00
82	1.650366e+00
83	1.653563e+00
84	1.656597e+00
85	1.659491e+00
86	1.661837e+00
87	1.663937e+00
88	1.665395e+00
89	1.666794e+00
90	1.668107e+00
91	1.669693e+00
92	1.671339e+00
93	1.672869e+00
94	1.674104e+00
95	1.675237e+00
96	1.676081e+00
97	1.676617e+00
98	1.676649e+00
99	1.676544e+00
100	1.676229e+00
101	1.675264e+00
102	1.673865e+00
103	1.672067e+00
104	1.669980e+00
105	1.667377e+00
106	1.664366e+00
107	1.661256e+00
108	1.658309e+00
109	1.655411e+00
110	1.652647e+00
111	1.649700e+00
112	1.646947e+00
113	1.644362e+00
114	1.642317e+00
115	1.640372e+00
116	1.638709e+00
117	1.637310e+00
118	1.636101e+00
119	1.634991e+00
120	1.634026e+00
121	1.632918e+00
122	1.631721e+00
123	1.630221e+00
124	1.628809e+00
125	1.627389e+00
126	1.626084e+00
127	1.624721e+00
128	1.623790e+00
129	1.623393e+00
130	1.623411e+00
131	1.623638e+00
132	1.623736e+00
133	1.623739e+00
134	1.623938e+00
135	1.624447e+00
136	1.624705e+00
137	1.625078e+00
138	1.625334e+00
139	1.625849e+00
140	1.626460e+00
141	1.627019e+00
142	1.628003e+00
143	1.629255e+00
144	1.630748e+00
145	1.632223e+00
146	1.633851e+00
147	1.635597e+00
148	1.637235e+00
149	1.639044e+00
150	1.640934e+00
151	1.642470e+00
152	1.643898e+00
153	1.645277e+00
154	1.646540e+00
155	1.647725e+00
156	1.648845e+00
157	1.650180e+00
158	1.651923e+00
159	1.653697e+00
160	1.655642e+00
161	1.657593e+00
162	1.659524e+00
163	1.661508e+00
164	1.663549e+00
165	1.665291e+00
166	1.666981e+00
167	1.668666e+00
168	1.669854e+00
169	1.670879e+00
170	1.671720e+00
171	1.672189e+00
172	1.672540e+00
173	1.672675e+00
174	1.672769e+00
175	1.672864e+00
176	1.672525e+00
177	1.671795e+00
178	1.670758e+00
179	1.669678e+00
180	1.668782e+00
181	1.667778e+00
182	1.667013e+00
183	1.666101e+00
184	1.665113e+00
185	1.663774e+00
186	1.661918e+00
187	1.659338e+00
188	1.656541e+00
189	1.654036e+00
190	1.651311e+00
191	1.648581e+00
192	1.645823e+00
193	1.643186e+00
194	1.640464e+00
195	1.637902e+00
196	1.635383e+00
197	1.632842e+00
198	1.630361e+00
199	1.627825e+00
200	1.625430e+00
201	1.623143e+00
202	1.621419e+00
203	1.619943e+00
204	1.618378e+00
205	1.617004e+00
206	1.615882e+00
207	1.615032e+00
208	1.614416e+00
209	1.613903e+00
210	1.613612e+00
211	1.613642e+00
212	1.613838e+00
213	1.614329e+00
214	1.615099e+00
215	1.616310e+00
216	1.617805e+00
217	1.619279e+00
218	1.621299e+00
219	1.623647e+00
220	1.625948e+00
221	1.628295e+00
222	1.630674e+00
223	1.633409e+00
224	1.636133e+00
225	1.639125e+00
226	1.642228e+00
227	1.645274e+00
228	1.648165e+00
229	1.651399e+00
230	1.654718e+00
231	1.657849e+00
232	1.661183e+00
233	1.664175e+00
234	1.666999e+00
235	1.669683e+00
236	1.672107e+00
237	1.674289e+00
238	1.676295e+00
239	1.677880e+00
240	1.679114e+00
241	1.679921e+00
242	1.680659e+00
243	1.681544e+00
244	1.682175e+00
245	1.682480e+00
246	1.682257e+00
247	1.681616e+00
248	1.680813e+00
249	1.680041e+00
250	1.678925e+00
251	1.677621e+00
252	1.675929e+00
253	1.673910e+00
254	1.671489e+00
255	1.668951e+00
256	1.665670e+00
257	1.662148e+00
258	1.658602e+00
259	1.655141e+00
260	1.651223e+00
261	1.647461e+00
262	1.643570e+00
263	1.639644e+00
264	1.635406e+00
265	1.631105e+00
266	1.627154e+00
267	1.623438e+00
268	1.620000e+00
269	1.616843e+00
270	1.613967e+00
271	1.611340e+00
272	1.608692e+00
273	1.606045e+00
274	1.603463e+00
275	1.600646e+00
276	1.598137e+00
277	1.595800e+00
278	1.594047e+00
279	1.592611e+00
280	1.591759e+00
281	1.591072e+00
282	1.590722e+00
283	1.591190e+00
284	1.592364e+00
285	1.593810e+00
286	1.595816e+00
287	1.598673e+00
288	1.601613e+00
289	1.604696e+00
290	1.608365e+00
291	1.611744e+00
292	1.615437e+00
293	1.619136e+00
294	1.622535e+00
295	1.626205e+00
296	1.630045e+00
297	1.634009e+00
298	1.637966e+00
299	1.642010e+00
300	1.645795e+00
301	1.649359e+00
302	1.653018e+00
303	1.656422e+00
304	1.659737e+00
305	1.662957e+00
306	1.666122e+00
307	1.668765e+00
308	1.671211e+00
309	1.673223e+00
310	1.674926e+00
311	1.676608e+00
312	1.677996e+00
313	1.678978e+00
314	1.679666e+00
315	1.680158e+00
316	1.680433e+00
317	1.680584e+00
318	1.680239e+00
319	1.679649e+00
320	1.678571e+00
321	1.677271e+00
322	1.675443e+00
323	1.673578e+00
324	1.671219e+00
325	1.668189e+00
326	1.664396e+00
327	1.660159e+00
328	1.655642e+00
329	1.650637e+00
330	1.645391e+00
331	1.639873e+00
332	1.634593e+00
333	1.629544e+00
334	1.624853e+00
335	1.620099e+00
336	1.615057e+00
337	1.610343e+00
338	1.605745e+00
339	1.601288e+00
340	1.597200e+00
341	1.593291e+00
342	1.589045e+00
343	1.584686e+00
344	1.580363e+00
345	1.576227e+00
346	1.572233e+00
347	1.569102e+00
348	1.566538e+00
349	1.564425e+00
350	1.563066e+00
351	1.562520e+00
352	1.562711e+00
353	1.563629e+00
354	1.565137e+00
355	1.567376e+00
356	1.570029e+00
357	1.573738e+00
358	1.578029e+00
359	1.582895e+00
360	1.588447e+00
361	1.594199e+00
362	1.599902e+00
363	1.605546e+00
364	1.611524e+00
365	1.617519e+00
366	1.623457e+00
367	1.629661e+00
368	1.636041e+00
369	1.642523e+00
370	1.648806e+00
371	1.655240e+00
372	1.661473e+00
373	1.667584e+00
374	1.673462e+00
375	1.679517e+00
376	1.685118e+00
377	1.690292e+00
378	1.695281e+00
379	1.700030e+00
380	1.704196e+00
381	1.708147e+00
382	1.711553e+00
383	1.714471e+00
384	1.716820e+00
385	1.718898e+00
386	1.720155e+00
387	1.720706e+00
388	1.720936e+00
389	1.720965e+00
390	1.720307e+00
391	1.719233e+00
392	1.717754e+00
393	1.716086e+00
394	1.713850e+00
395	1.711261e+00
396	1.707998e+00
397	1.703795e+00
398	1.698977e+00
399	1.693815e+00
400	1.687927e+00
401	1.681272e+00
402	1.674467e+00
403	1.667527e+00
404	1.660154e+00
405	1.652727e+00
406	1.645195e+00
407	1.637834e+00
408	1.630580e+00
409	1.623438e+00
410	1.616012e+00
411	1.608898e+00
412	1.601880e+00
413	1.595165e+00
414	1.588469e+00
415	1.581868e+00
416	1.575501e+00
417	1.569657e+00
418	1.564722e+00
419	1.560232e+00
420	1.556194e+00
421	1.552946e+00
422	1.550359e+00
423	1.548431e+00
424	1.547339e+00
425	1.547017e+00
426	1.547398e+00
427	1.548762e+00
428	1.551065e+00
429	1.554019e+00
430	1.557529e+00
431	1.561661e+00
432	1.566017e+00
433	1.570565e+00
434	1.575702e+00
435	1.581052e+00
436	1.586829e+00
437	1.593155e+00
438	1.600108e+00
439	1.607181e+00
440	1.614630e+00
441	1.622285e+00
442	1.630005e+00
443	1.637988e+00
444	1.645610e+00
445	1.653168e+00
446	1.660619e+00
447	1.667523e+00
448	1.673956e+00
449	1.680089e+00
450	1.685896e+00
451	1.691293e+00
452	1.696412e+00
453	1.701241e+00
454	1.705804e+00
455	1.710551e+00
456	1.714964e+00
457	1.719226e+00
458	1.722981e+00
459	1.726462e+00
460	1.729580e+00
461	1.732527e+00
462	1.734891e+00
463	1.736829e+00
464	1.738151e+00
465	1.739044e+00
466	1.739467e+00
467	1.738986e+00
468	1.738047e+00
469	1.736665e+00
470	1.734751e+00
471	1.732350e+00
472	1.729256e+00
473	1.725844e+00
474	1.722103e+00
475	1.718243e+00
476	1.714284e+00
477	1.710127e+00
478	1.705731e+00
479	1.700859e+00
480	1.696060e+00
481	1.691384e+00
482	1.686486e+00
483	1.681056e+00
484	1.675265e+00
485	1.669363e+00
486	1.663279e+00
487	1.657100e+00
488	1.651101e+00
489	1.644831e+00
490	1.638394e+00
491	1.632380e+00
492	1.626759e+00
493	1.621655e+00
494	1.616822e+00
495	1.612245e+00
496	1.607807e+00
497	1.603458e+00
498	1.599391e+00
499	1.595335e+00
500	1.591756e+00
501	1.588490e+00
502	1.585693e+00
503	1.583229e+00
504	1.581475e+00
505	1.580090e+00
506	1.578975e+00
507	1.578478e+00
508	1.578799e+00
509	1.579670e+00
510	1.581455e+00
511	1.583801e+00
512	1.586953e+00
513	1.590317e+00
514	1.594177e+00
515	1.598695e+00
516	1.603265e+00
517	1.607914e+00
518	1.612698e+00
519	1.617660e+00
520	1.622802e+00
521	1.628199e+00
522	1.633494e+00
523	1.638743e+00
524	1.644362e+00
525	1.650045e+00
526	1.656082e+00
527	1.662413e+00
528	1.669034e+00
529	1.675573e+00
530	1.681944e+00
531	1.688506e+00
532	1.694935e+00
533	1.700634e+00
534	1.705712e+00
535	1.710310e+00
536	1.714335e+00
537	1.717699e+00
538	1.720269e+00
539	1.722437e+00
540	1.723881e+00
541	1.724767e+00
542	1.725061e+00
543	1.724913e+00
544	1.724161e+00
545	1.723199e+00
546	1.721682e+00
547	1.719863e+00
548	1.717730e+00
549	1.715246e+00
550	1.712863e+00
551	1.710094e+00
552	1.706955e+00
553	1.703383e+00
554	1.699376e+00
555	1.695006e+00
556	1.690245e+00
557	1.685052e+00
558	1.679348e+00
559	1.673534e+00
560	1.667559e+00
561	1.661110e+00
562	1.654512e+00
563	1.648012e+00
564	1.641598e+00
565	1.635287e+00
566	1.628986e+00
567	1.622705e+00
568	1.616663e+00
569	1.610694e+00
570	1.604699e+00
571	1.598769e+00
572	1.593285e+00
573	1.588001e+00
574	1.583179e+00
575	1.578936e+00
576	1.575102e+00
577	1.571646e+00
578	1.568538e+00
