# Step	Measurement
1	1.634153e+00
2	1.628574e+00
3	1.623366e+00
4	1.618407e+00
5	1.613697e+00
6	1.609103e+00
7	1.604640e+00
8	1.600529e+00
9	1.597117e+00
10	1.594186e+00
11	1.591539e+00
12	1.589362e+00
13	1.587678e+00
14	1.586426e+00
15	1.585495e+00
16	1.584961e+00
17	1.585066e+00
18	1.585405e+00
19	1.586463e+00
20	1.587980e+00
21	1.590304e+00
22	1.592999e+00
23	1.596191e+00
24	1.599601e+00
25	1.603277e+00
26	1.607233e+00
27	1.611551e+00
28	1.616507e+00
29	1.621828e+00
30	1.627359e+00
31	1.632851e+00
32	1.638590e+00
33	1.644373e+00
34	1.649888e+00
35	1.655568e+00
36	1.661426e+00
37	1.667278e+00
38	1.672587e+00
39	1.677405e+00
40	1.681904e+00
41	1.686040e+00
42	1.689634e+00
43	1.693130e+00
44	1.696196e+00
45	1.699003e+00
46	1.701468e+00
47	1.703664e+00
48	1.705463e+00
49	1.706874e+00
50	1.707859e+00
51	1.708375e+00
52	1.708492e+00
53	1.708498e+00
54	1.707868e+00
55	1.706878e+00
56	1.705582e+00
57	1.703929e+00
58	1.701985e+00
59	1.699598e+00
60	1.696925e+00
61	1.693920e+00
62	1.690699e+00
63	1.687092e+00
64	1.683346e+00
65	1.679540e+00
66	1.675462e+00
67	1.671549e+00
68	1.667632e+00
69	1.663675e+00
70	1.659533e+00
71	1.655223e+00
72	1.650909e+00
73	1.646500e+00
74	1.642273e+00
75	1.637985e+00
76	1.634085e+00
77	1.630150e+00
78	1.626462e+00
79	1.622941e+00
80	1.619517e+00
81	1.615883e+00
82	1.612472e+00
83	1.609175e+00
84	1.606210e+00
85	1.603692e+00
86	1.601384e+00
87	1.599103e+00
88	1.597306e+00
89	1.595843e+00
90	1.594751e+00
91	1.594398e+00
92	1.594810e+00
93	1.595886e+00
94	1.597327e+00
95	1.599132e+00
96	1.601076e+00
97	1.603315e+00
98	1.606444e+00
99	1.609980e+00
100	1.613946e+00
101	1.617811e+00
102	1.621872e+00
103	1.625979e+00
104	1.630121e+00
105	1.634165e+00
106	1.638115e+00
107	1.642047e+00
108	1.645812e+00
109	1.649286e+00
110	1.652597e+00
111	1.655873e+00
112	1.659085e+00
113	1.662414e+00
114	1.665757e+00
115	1.668784e+00
116	1.671677e+00
117	1.674207e+00
118	1.676803e+00
119	1.679140e+00
120	1.681184e+00
121	1.682841e+00
122	1.684429e+00
123	1.686019e+00
124	1.687463e+00
125	1.688597e+00
126	1.689021e+00
127	1.689459e+00
128	1.689405e+00
129	1.689132e+00
130	1.688694e+00
131	1.688004e+00
132	1.687098e+00
133	1.685802e+00
134	1.684279e+00
135	1.682705e+00
136	1.680831e+00
137	1.678593e+00
138	1.675833e+00
139	1.672960e+00
140	1.669806e+00
141	1.666120e+00
142	1.662428e+00
143	1.658557e+00
144	1.654707e+00
145	1.650674e+00
146	1.646726e+00
147	1.642722e+00
148	1.638952e+00
149	1.635284e+00
150	1.631768e+00
151	1.628145e+00
152	1.624459e+00
153	1.621045e+00
154	1.617825e+00
155	1.614873e+00
156	1.612325e+00
157	1.610231e+00
158	1.608844e+00
159	1.607713e+00
160	1.606374e+00
161	1.605373e+00
162	1.604549e+00
163	1.603985e+00
164	1.603462e+00
165	1.603447e+00
166	1.603702e+00
167	1.604291e+00
168	1.605251e+00
169	1.606578e+00
170	1.608595e+00
171	1.611110e+00
172	1.613812e+00
173	1.617028e+00
174	1.620137e+00
175	1.623283e+00
176	1.626482e+00
177	1.629746e+00
178	1.633324e+00
179	1.637187e+00
180	1.641046e+00
181	1.645100e+00
182	1.649151e+00
183	1.652969e+00
184	1.656785e+00
185	1.660481e+00
186	1.664187e+00
187	1.667470e+00
188	1.670355e+00
189	1.672841e+00
190	1.674900e+00
191	1.676636e+00
192	1.678350e+00
193	1.679745e+00
194	1.680986e+00
195	1.682050e+00
196	1.682739e+00
197	1.682921e+00
198	1.682928e+00
199	1.682589e+00
200	1.681753e+00
201	1.680351e+00
202	1.679230e+00
203	1.677856e+00
204	1.676050e+00
205	1.673989e+00
206	1.672093e+00
207	1.670032e+00
208	1.667502e+00
209	1.664703e+00
210	1.661706e+00
211	1.658278e+00
212	1.655129e+00
213	1.651993e+00
214	1.648361e+00
215	1.644695e+00
216	1.640669e+00
217	1.636527e+00
218	1.632510e+00
219	1.628461e+00
220	1.624397e+00
221	1.620084e+00
222	1.615785e+00
223	1.611444e+00
224	1.607363e+00
225	1.603353e+00
226	1.599841e+00
227	1.596458e+00
228	1.593572e+00
229	1.591181e+00
230	1.589000e+00
231	1.586950e+00
232	1.585076e+00
233	1.583460e+00
234	1.582139e+00
235	1.581256e+00
236	1.580967e+00
237	1.581065e+00
238	1.581418e+00
239	1.582051e+00
240	1.583037e+00
241	1.584563e+00
242	1.586658e+00
243	1.589208e+00
244	1.591990e+00
245	1.594872e+00
246	1.598132e+00
247	1.601381e+00
248	1.604918e+00
249	1.608272e+00
250	1.611758e+00
251	1.614998e+00
252	1.618733e+00
253	1.622597e+00
254	1.626849e+00
255	1.631067e+00
256	1.635325e+00
257	1.639633e+00
258	1.643950e+00
259	1.648156e+00
260	1.652358e+00
261	1.656583e+00
262	1.660561e+00
263	1.664042e+00
264	1.667400e+00
265	1.670572e+00
266	1.673150e+00
267	1.675085e+00
268	1.676490e+00
269	1.678043e+00
270	1.679092e+00
271	1.679773e+00
272	1.680141e+00
273	1.680051e+00
274	1.679510e+00
275	1.678868e+00
276	1.678071e+00
277	1.676984e+00
278	1.675471e+00
279	1.673459e+00
280	1.671205e+00
281	1.668745e+00
282	1.665936e+00
283	1.662924e+00
284	1.659527e+00
285	1.655670e+00
286	1.651382e+00
287	1.646555e+00
288	1.641179e+00
289	1.635629e+00
290	1.630251e+00
291	1.624953e+00
292	1.619674e+00
293	1.614654e+00
294	1.609780e+00
295	1.604910e+00
296	1.600287e+00
297	1.596111e+00
298	1.592172e+00
299	1.588612e+00
300	1.585479e+00
301	1.582878e+00
302	1.580577e+00
303	1.578479e+00
304	1.576846e+00
305	1.575589e+00
306	1.574854e+00
307	1.574649e+00
308	1.575197e+00
309	1.576138e+00
310	1.577554e+00
311	1.579363e+00
312	1.581530e+00
313	1.584339e+00
314	1.587673e+00
315	1.591094e+00
316	1.594732e+00
317	1.598755e+00
318	1.603028e+00
319	1.607142e+00
320	1.611154e+00
321	1.615503e+00
322	1.620022e+00
323	1.624655e+00
324	1.629505e+00
325	1.634501e+00
326	1.639757e+00
327	1.644752e+00
328	1.649754e+00
329	1.654354e+00
330	1.658593e+00
331	1.662309e+00
332	1.666194e+00
333	1.669827e+00
334	1.673237e+00
335	1.676140e+00
336	1.678504e+00
337	1.680805e+00
338	1.682858e+00
339	1.684295e+00
340	1.685544e+00
341	1.686482e+00
342	1.686966e+00
343	1.687270e+00
344	1.686931e+00
345	1.686500e+00
346	1.685314e+00
347	1.683927e+00
348	1.682139e+00
349	1.680007e+00
350	1.677442e+00
351	1.674813e+00
352	1.672202e+00
353	1.669683e+00
354	1.666981e+00
355	1.663991e+00
356	1.660743e+00
357	1.657414e+00
358	1.654205e+00
359	1.651113e+00
360	1.648371e+00
361	1.645716e+00
362	1.643150e+00
363	1.640623e+00
364	1.638323e+00
365	1.636043e+00
366	1.633975e+00
367	1.632145e+00
368	1.630046e+00
369	1.627813e+00
370	1.625536e+00
371	1.623311e+00
372	1.621036e+00
373	1.619117e+00
374	1.617215e+00
375	1.615454e+00
376	1.613643e+00
377	1.611866e+00
378	1.610420e+00
379	1.609389e+00
380	1.608813e+00
381	1.608765e+00
382	1.609563e+00
383	1.610805e+00
384	1.612552e+00
385	1.614466e+00
386	1.616469e+00
387	1.618825e+00
388	1.621252e+00
389	1.623793e+00
390	1.626129e+00
391	1.628573e+00
392	1.631163e+00
393	1.633452e+00
394	1.635789e+00
395	1.638237e+00
396	1.640397e+00
397	1.642772e+00
398	1.644958e+00
399	1.647015e+00
400	1.649510e+00
401	1.652443e+00
402	1.655235e+00
403	1.658150e+00
404	1.660796e+00
405	1.663321e+00
406	1.665536e+00
407	1.667480e+00
408	1.669149e+00
409	1.670434e+00
410	1.671265e+00
411	1.671814e+00
412	1.672098e+00
413	1.671960e+00
414	1.671184e+00
415	1.670128e+00
416	1.668720e+00
417	1.667262e+00
418	1.665920e+00
419	1.664442e+00
420	1.662687e+00
421	1.660713e+00
422	1.658381e+00
423	1.655807e+00
424	1.653466e+00
425	1.650899e+00
426	1.648080e+00
427	1.645042e+00
428	1.641882e+00
429	1.638825e+00
430	1.635546e+00
431	1.631919e+00
432	1.628405e+00
433	1.625104e+00
434	1.621947e+00
435	1.619034e+00
436	1.616050e+00
437	1.613323e+00
438	1.611187e+00
439	1.609276e+00
440	1.607642e+00
441	1.606258e+00
442	1.605016e+00
443	1.604090e+00
444	1.603392e+00
445	1.602914e+00
446	1.602763e+00
447	1.602886e+00
448	1.603281e+00
449	1.603931e+00
450	1.604690e+00
451	1.605712e+00
452	1.606858e+00
453	1.608589e+00
454	1.610617e+00
455	1.612678e+00
456	1.615070e+00
457	1.617812e+00
458	1.620794e+00
459	1.624148e+00
460	1.627921e+00
461	1.631811e+00
462	1.636000e+00
463	1.639994e+00
464	1.643794e+00
