# Step	Measurement
1	1.100809e+02
2	1.100349e+02
3	1.099650e+02
4	1.099006e+02
5	1.098082e+02
6	1.097674e+02
7	1.096752e+02
8	1.095259e+02
9	1.093798e+02
10	1.091612e+02
11	1.089844e+02
12	1.087718e+02
13	1.084805e+02
14	1.081945e+02
15	1.079145e+02
16	1.076202e+02
17	1.073694e+02
18	1.070832e+02
19	1.067505e+02
20	1.064567e+02
21	1.061049e+02
22	1.058187e+02
23	1.054834e+02
24	1.051591e+02
25	1.047683e+02
26	1.043370e+02
27	1.039207e+02
28	1.035786e+02
29	1.031684e+02
30	1.027510e+02
31	1.024076e+02
32	1.020846e+02
33	1.017830e+02
34	1.014717e+02
35	1.011536e+02
36	1.008755e+02
37	1.006384e+02
38	1.004200e+02
39	1.002962e+02
40	1.002606e+02
41	1.003054e+02
42	1.004012e+02
43	1.005912e+02
44	1.008358e+02
45	1.011722e+02
46	1.015249e+02
47	1.018771e+02
48	1.022961e+02
49	1.027393e+02
50	1.031760e+02
51	1.036228e+02
52	1.040016e+02
53	1.044402e+02
54	1.048780e+02
55	1.052925e+02
56	1.056733e+02
57	1.060492e+02
58	1.064959e+02
59	1.069247e+02
60	1.073249e+02
61	1.077788e+02
62	1.082407e+02
63	1.087453e+02
64	1.092989e+02
65	1.098916e+02
66	1.104370e+02
67	1.109912e+02
68	1.115950e+02
69	1.122267e+02
70	1.128567e+02
71	1.134368e+02
72	1.139265e+02
73	1.143874e+02
74	1.147877e+02
75	1.150756e+02
76	1.153286e+02
77	1.155193e+02
78	1.156641e+02
79	1.157196e+02
80	1.158078e+02
81	1.158442e+02
82	1.158478e+02
83	1.158134e+02
84	1.156392e+02
85	1.154342e+02
86	1.151718e+02
87	1.148550e+02
88	1.145148e+02
89	1.141521e+02
90	1.137393e+02
91	1.133074e+02
92	1.128103e+02
93	1.123129e+02
94	1.117592e+02
95	1.112553e+02
96	1.107752e+02
97	1.102919e+02
98	1.098420e+02
99	1.094747e+02
100	1.090761e+02
101	1.086370e+02
102	1.082203e+02
103	1.078547e+02
104	1.074299e+02
105	1.070768e+02
106	1.067407e+02
107	1.064622e+02
108	1.061881e+02
109	1.059453e+02
110	1.057649e+02
111	1.056171e+02
112	1.055143e+02
113	1.054874e+02
114	1.054456e+02
115	1.053603e+02
116	1.052872e+02
117	1.052273e+02
118	1.052653e+02
119	1.053282e+02
120	1.054796e+02
121	1.056413e+02
122	1.058684e+02
123	1.061713e+02
124	1.065518e+02
125	1.069436e+02
126	1.073622e+02
127	1.078008e+02
128	1.082149e+02
129	1.085958e+02
130	1.090160e+02
131	1.093815e+02
132	1.097097e+02
133	1.100299e+02
134	1.104070e+02
135	1.107871e+02
136	1.111272e+02
137	1.114189e+02
138	1.116926e+02
139	1.119912e+02
140	1.122685e+02
141	1.125371e+02
142	1.127699e+02
143	1.130327e+02
144	1.131775e+02
145	1.132427e+02
146	1.133224e+02
147	1.133887e+02
148	1.134065e+02
149	1.133940e+02
150	1.134124e+02
151	1.135004e+02
152	1.136181e+02
153	1.137812e+02
154	1.139281e+02
155	1.141114e+02
156	1.143603e+02
157	1.146897e+02
158	1.150632e+02
159	1.154473e+02
160	1.157859e+02
161	1.161531e+02
162	1.165442e+02
163	1.169292e+02
164	1.173388e+02
165	1.178171e+02
166	1.182624e+02
167	1.187093e+02
168	1.190800e+02
169	1.194114e+02
170	1.196890e+02
171	1.199328e+02
172	1.202080e+02
173	1.203446e+02
174	1.204800e+02
175	1.205920e+02
176	1.206879e+02
177	1.207994e+02
178	1.208943e+02
179	1.209961e+02
180	1.210785e+02
181	1.210880e+02
182	1.210628e+02
183	1.210371e+02
184	1.208508e+02
185	1.205769e+02
186	1.203074e+02
187	1.200260e+02
188	1.197265e+02
189	1.193384e+02
190	1.188821e+02
191	1.183496e+02
192	1.177241e+02
193	1.169549e+02
194	1.160900e+02
195	1.151908e+02
196	1.141856e+02
197	1.131423e+02
198	1.120490e+02
199	1.110699e+02
200	1.101094e+02
201	1.092309e+02
202	1.083642e+02
203	1.075070e+02
204	1.066973e+02
205	1.060252e+02
206	1.053545e+02
207	1.047160e+02
208	1.042058e+02
209	1.038052e+02
210	1.035140e+02
211	1.032508e+02
212	1.030278e+02
213	1.029631e+02
214	1.029317e+02
215	1.030123e+02
216	1.031613e+02
217	1.033092e+02
218	1.035793e+02
219	1.039139e+02
