# Step	Measurement
1	1.070635e+02
2	1.071352e+02
3	1.072109e+02
4	1.072892e+02
5	1.073556e+02
6	1.074169e+02
7	1.074828e+02
8	1.075567e+02
9	1.076209e+02
10	1.076773e+02
11	1.077285e+02
12	1.077636e+02
13	1.077939e+02
14	1.078107e+02
15	1.078257e+02
16	1.078127e+02
17	1.077906e+02
18	1.077628e+02
19	1.077249e+02
20	1.076756e+02
21	1.076154e+02
22	1.075552e+02
23	1.074770e+02
24	1.073888e+02
25	1.072999e+02
26	1.071797e+02
27	1.070573e+02
28	1.069329e+02
29	1.067929e+02
30	1.066413e+02
31	1.064973e+02
32	1.063395e+02
33	1.061793e+02
34	1.060410e+02
35	1.059096e+02
36	1.057929e+02
37	1.056741e+02
38	1.055603e+02
39	1.054544e+02
40	1.053643e+02
41	1.052820e+02
42	1.052286e+02
43	1.051825e+02
44	1.051288e+02
45	1.050838e+02
46	1.050425e+02
47	1.050126e+02
48	1.050009e+02
49	1.049905e+02
50	1.049948e+02
51	1.050087e+02
52	1.050411e+02
53	1.050843e+02
54	1.051453e+02
55	1.051977e+02
56	1.052557e+02
57	1.053251e+02
58	1.054008e+02
59	1.055021e+02
60	1.056081e+02
61	1.057326e+02
62	1.058662e+02
63	1.060103e+02
64	1.061779e+02
65	1.063520e+02
66	1.065310e+02
67	1.067021e+02
68	1.068775e+02
69	1.070537e+02
70	1.072442e+02
71	1.074230e+02
72	1.076044e+02
73	1.077835e+02
74	1.079510e+02
75	1.081144e+02
76	1.082694e+02
77	1.084062e+02
78	1.085312e+02
79	1.086427e+02
80	1.087505e+02
81	1.088537e+02
82	1.089514e+02
83	1.090307e+02
84	1.090903e+02
85	1.091298e+02
86	1.091592e+02
87	1.091671e+02
88	1.091644e+02
89	1.091440e+02
90	1.091038e+02
91	1.090430e+02
92	1.089510e+02
93	1.088319e+02
94	1.086877e+02
95	1.085184e+02
96	1.083367e+02
97	1.081226e+02
98	1.078944e+02
99	1.076568e+02
100	1.074104e+02
101	1.071708e+02
102	1.069336e+02
103	1.066756e+02
104	1.064075e+02
105	1.061498e+02
106	1.059012e+02
107	1.056671e+02
108	1.054397e+02
109	1.052281e+02
110	1.050419e+02
111	1.048654e+02
112	1.047051e+02
113	1.045427e+02
114	1.043816e+02
115	1.042411e+02
116	1.041256e+02
117	1.040279e+02
118	1.039462e+02
119	1.038746e+02
120	1.038075e+02
121	1.037492e+02
122	1.037171e+02
123	1.037128e+02
124	1.037290e+02
125	1.037607e+02
126	1.038152e+02
127	1.038966e+02
128	1.039924e+02
129	1.041004e+02
130	1.042288e+02
131	1.043751e+02
132	1.045199e+02
133	1.046747e+02
134	1.048350e+02
135	1.049983e+02
136	1.051624e+02
137	1.053362e+02
138	1.055139e+02
139	1.056899e+02
140	1.058685e+02
141	1.060409e+02
142	1.062143e+02
143	1.063947e+02
144	1.065744e+02
145	1.067604e+02
146	1.069460e+02
147	1.071132e+02
148	1.072707e+02
149	1.074205e+02
150	1.075565e+02
151	1.076900e+02
152	1.078094e+02
153	1.079087e+02
154	1.079887e+02
155	1.080427e+02
156	1.080694e+02
157	1.080922e+02
158	1.080866e+02
159	1.080673e+02
160	1.080262e+02
161	1.079668e+02
162	1.078877e+02
163	1.077937e+02
164	1.076774e+02
165	1.075296e+02
166	1.073837e+02
167	1.072149e+02
168	1.070262e+02
169	1.068397e+02
170	1.066513e+02
171	1.064615e+02
172	1.062659e+02
173	1.060668e+02
174	1.058718e+02
175	1.056687e+02
176	1.054566e+02
177	1.052318e+02
178	1.049959e+02
179	1.047268e+02
180	1.044467e+02
181	1.041572e+02
182	1.038608e+02
183	1.035670e+02
184	1.032799e+02
185	1.030080e+02
186	1.027466e+02
187	1.025025e+02
188	1.022854e+02
189	1.020912e+02
190	1.019145e+02
191	1.017639e+02
192	1.016328e+02
193	1.015352e+02
194	1.014467e+02
195	1.013788e+02
196	1.013215e+02
197	1.012706e+02
198	1.012197e+02
