# Step	Measurement
1	1.101143e+00
2	1.102505e+00
3	1.104575e+00
4	1.107184e+00
5	1.109404e+00
6	1.111370e+00
7	1.111708e+00
8	1.110976e+00
9	1.110011e+00
10	1.108021e+00
11	1.104742e+00
12	1.101642e+00
13	1.099784e+00
14	1.097404e+00
15	1.095592e+00
16	1.094221e+00
17	1.093312e+00
18	1.093698e+00
19	1.095794e+00
20	1.099409e+00
21	1.103480e+00
22	1.106331e+00
23	1.110947e+00
24	1.113732e+00
25	1.114851e+00
26	1.114403e+00
27	1.112372e+00
28	1.109895e+00
29	1.105505e+00
30	1.100958e+00
31	1.097335e+00
32	1.092432e+00
33	1.088943e+00
34	1.085876e+00
35	1.085053e+00
36	1.085057e+00
37	1.086891e+00
38	1.089152e+00
39	1.094057e+00
40	1.099981e+00
41	1.107432e+00
42	1.112898e+00
43	1.117244e+00
44	1.120151e+00
45	1.120435e+00
46	1.119367e+00
47	1.116920e+00
48	1.112012e+00
49	1.106888e+00
50	1.101332e+00
51	1.097062e+00
52	1.094246e+00
53	1.091951e+00
54	1.089848e+00
55	1.088276e+00
56	1.087906e+00
57	1.087286e+00
58	1.087760e+00
59	1.088994e+00
60	1.091294e+00
61	1.094991e+00
62	1.098785e+00
63	1.102890e+00
64	1.106661e+00
65	1.110020e+00
66	1.112725e+00
67	1.114992e+00
68	1.114221e+00
69	1.112449e+00
70	1.110946e+00
71	1.105687e+00
72	1.098057e+00
73	1.091217e+00
74	1.084430e+00
75	1.078716e+00
76	1.074717e+00
77	1.074075e+00
78	1.077798e+00
79	1.084607e+00
80	1.094781e+00
81	1.107063e+00
82	1.118970e+00
83	1.129764e+00
84	1.139584e+00
85	1.146047e+00
86	1.150494e+00
87	1.150771e+00
88	1.148534e+00
89	1.144324e+00
90	1.136701e+00
91	1.125857e+00
92	1.113379e+00
93	1.100652e+00
94	1.088180e+00
95	1.076591e+00
96	1.066364e+00
97	1.060207e+00
98	1.057263e+00
99	1.057832e+00
100	1.061738e+00
101	1.068264e+00
102	1.076686e+00
103	1.087325e+00
104	1.098934e+00
105	1.110172e+00
106	1.121078e+00
107	1.130682e+00
108	1.138429e+00
109	1.142883e+00
110	1.144358e+00
111	1.142441e+00
112	1.138397e+00
113	1.130597e+00
114	1.119823e+00
115	1.108538e+00
116	1.098257e+00
117	1.087997e+00
118	1.079011e+00
119	1.073456e+00
120	1.070693e+00
121	1.072185e+00
122	1.074912e+00
123	1.080778e+00
124	1.089168e+00
125	1.099569e+00
126	1.109909e+00
