# Step	Measurement
1	1.643299e+00
2	1.641906e+00
3	1.640655e+00
4	1.639260e+00
5	1.638023e+00
6	1.636516e+00
7	1.634526e+00
8	1.632806e+00
9	1.631096e+00
10	1.629868e+00
11	1.628727e+00
12	1.627804e+00
13	1.626715e+00
14	1.625722e+00
15	1.624667e+00
16	1.623746e+00
17	1.623014e+00
18	1.622559e+00
19	1.622304e+00
20	1.622163e+00
21	1.622302e+00
22	1.622348e+00
23	1.622369e+00
24	1.622768e+00
25	1.623046e+00
26	1.623325e+00
27	1.623887e+00
28	1.624419e+00
29	1.625337e+00
30	1.626295e+00
31	1.627559e+00
32	1.628839e+00
33	1.629988e+00
34	1.631137e+00
35	1.632629e+00
36	1.633908e+00
37	1.635097e+00
38	1.636429e+00
39	1.637514e+00
40	1.638533e+00
41	1.639210e+00
42	1.640073e+00
43	1.641189e+00
44	1.642540e+00
45	1.643891e+00
46	1.645267e+00
47	1.646393e+00
48	1.647373e+00
49	1.648361e+00
50	1.648782e+00
51	1.649577e+00
52	1.650408e+00
53	1.650967e+00
54	1.651254e+00
55	1.651589e+00
56	1.651959e+00
57	1.652209e+00
58	1.652425e+00
59	1.652798e+00
60	1.653239e+00
61	1.653711e+00
62	1.654278e+00
63	1.654999e+00
64	1.655407e+00
65	1.655660e+00
66	1.656053e+00
67	1.656038e+00
68	1.656249e+00
69	1.656116e+00
70	1.655976e+00
71	1.655621e+00
72	1.655048e+00
73	1.654318e+00
74	1.653574e+00
75	1.652546e+00
76	1.651584e+00
77	1.650546e+00
78	1.649436e+00
79	1.648677e+00
80	1.647986e+00
81	1.647391e+00
82	1.646823e+00
83	1.646176e+00
84	1.645476e+00
85	1.644751e+00
86	1.644107e+00
87	1.643128e+00
88	1.641595e+00
89	1.640530e+00
90	1.639379e+00
91	1.638106e+00
92	1.636734e+00
93	1.635468e+00
94	1.634197e+00
95	1.632879e+00
96	1.631765e+00
97	1.631300e+00
98	1.630867e+00
99	1.630764e+00
100	1.631157e+00
101	1.631985e+00
102	1.632762e+00
103	1.633483e+00
104	1.634230e+00
105	1.634822e+00
106	1.635336e+00
107	1.636015e+00
108	1.636720e+00
109	1.637612e+00
110	1.638725e+00
111	1.639852e+00
112	1.641070e+00
113	1.642646e+00
114	1.644224e+00
115	1.646137e+00
116	1.647992e+00
117	1.649845e+00
118	1.651718e+00
119	1.653377e+00
120	1.654872e+00
121	1.656449e+00
122	1.657734e+00
123	1.658761e+00
124	1.659472e+00
125	1.660079e+00
126	1.660211e+00
127	1.660374e+00
128	1.660173e+00
129	1.659934e+00
130	1.659792e+00
131	1.659358e+00
132	1.658895e+00
