# Step	Measurement
1	1.129195e+02
2	1.129537e+02
3	1.129539e+02
4	1.129148e+02
5	1.128438e+02
6	1.127634e+02
7	1.127144e+02
8	1.125935e+02
9	1.124596e+02
10	1.122584e+02
11	1.121132e+02
12	1.120490e+02
13	1.119649e+02
14	1.119643e+02
15	1.120069e+02
16	1.119783e+02
17	1.119258e+02
18	1.119362e+02
19	1.119831e+02
20	1.121211e+02
21	1.122215e+02
22	1.122609e+02
23	1.123310e+02
24	1.124146e+02
25	1.124254e+02
26	1.123002e+02
27	1.121607e+02
28	1.119869e+02
29	1.119076e+02
30	1.118112e+02
31	1.116850e+02
32	1.116044e+02
33	1.115847e+02
34	1.115540e+02
35	1.115166e+02
36	1.114132e+02
37	1.112265e+02
38	1.110506e+02
39	1.109338e+02
40	1.108755e+02
41	1.108038e+02
42	1.107414e+02
43	1.107704e+02
44	1.107275e+02
45	1.107311e+02
46	1.107505e+02
47	1.107624e+02
48	1.107923e+02
49	1.108430e+02
50	1.108674e+02
51	1.109078e+02
52	1.109378e+02
53	1.110459e+02
54	1.111550e+02
55	1.113636e+02
56	1.114885e+02
57	1.116770e+02
58	1.118612e+02
59	1.120475e+02
60	1.121445e+02
61	1.122984e+02
62	1.124879e+02
63	1.126260e+02
64	1.127653e+02
65	1.129033e+02
66	1.130149e+02
67	1.131485e+02
68	1.132489e+02
69	1.132995e+02
70	1.134136e+02
71	1.136011e+02
72	1.137526e+02
73	1.138785e+02
74	1.141026e+02
75	1.143559e+02
76	1.145905e+02
77	1.148872e+02
78	1.152726e+02
79	1.156094e+02
80	1.160321e+02
81	1.164000e+02
82	1.167435e+02
83	1.170963e+02
84	1.173847e+02
85	1.175898e+02
86	1.177607e+02
87	1.178904e+02
88	1.180963e+02
89	1.181995e+02
90	1.182444e+02
91	1.182106e+02
92	1.181373e+02
93	1.180386e+02
94	1.179000e+02
95	1.176845e+02
96	1.175087e+02
97	1.174069e+02
98	1.172967e+02
99	1.171054e+02
100	1.168913e+02
101	1.167296e+02
102	1.165454e+02
103	1.164268e+02
104	1.162551e+02
105	1.160773e+02
106	1.159270e+02
107	1.158106e+02
108	1.157161e+02
109	1.156101e+02
110	1.154827e+02
111	1.154644e+02
112	1.154072e+02
113	1.153649e+02
114	1.152580e+02
115	1.152298e+02
116	1.152427e+02
117	1.152429e+02
118	1.151970e+02
119	1.151163e+02
120	1.150615e+02
121	1.149960e+02
122	1.148340e+02
123	1.146771e+02
124	1.145481e+02
125	1.145545e+02
126	1.145338e+02
127	1.145316e+02
128	1.144999e+02
129	1.143895e+02
130	1.142623e+02
131	1.141013e+02
