# Step	Measurement
1	1.846467e+00
2	1.849718e+00
3	1.852771e+00
4	1.855474e+00
5	1.858065e+00
6	1.860419e+00
7	1.862849e+00
8	1.865466e+00
9	1.868117e+00
10	1.870785e+00
11	1.873239e+00
12	1.875228e+00
13	1.876724e+00
14	1.878054e+00
15	1.878848e+00
16	1.879530e+00
17	1.880040e+00
18	1.880257e+00
19	1.880154e+00
20	1.879782e+00
21	1.879314e+00
22	1.878522e+00
23	1.877604e+00
24	1.876203e+00
25	1.874292e+00
26	1.872180e+00
27	1.870188e+00
28	1.868107e+00
29	1.865733e+00
30	1.863476e+00
31	1.861358e+00
32	1.859080e+00
33	1.857236e+00
34	1.855492e+00
35	1.854172e+00
36	1.853511e+00
37	1.853070e+00
38	1.852810e+00
39	1.852370e+00
40	1.852378e+00
41	1.852784e+00
42	1.853508e+00
43	1.854342e+00
44	1.855279e+00
45	1.856285e+00
46	1.857378e+00
47	1.858341e+00
48	1.859182e+00
49	1.859769e+00
50	1.860192e+00
51	1.860824e+00
52	1.861565e+00
53	1.862257e+00
54	1.862635e+00
55	1.863152e+00
56	1.863496e+00
57	1.863654e+00
58	1.863643e+00
59	1.863089e+00
60	1.862390e+00
61	1.861267e+00
62	1.859345e+00
63	1.857353e+00
64	1.855067e+00
65	1.852464e+00
66	1.849471e+00
67	1.846120e+00
68	1.842732e+00
69	1.839005e+00
70	1.835550e+00
71	1.832040e+00
72	1.828806e+00
73	1.825888e+00
74	1.822992e+00
75	1.820043e+00
76	1.817573e+00
77	1.815485e+00
78	1.813843e+00
79	1.812571e+00
80	1.811580e+00
81	1.811140e+00
82	1.810996e+00
83	1.810948e+00
84	1.810881e+00
85	1.811576e+00
86	1.812462e+00
87	1.813470e+00
88	1.814370e+00
89	1.815383e+00
90	1.816544e+00
91	1.817792e+00
92	1.819129e+00
93	1.820813e+00
94	1.822653e+00
95	1.824394e+00
96	1.825994e+00
97	1.828022e+00
98	1.830452e+00
99	1.832973e+00
100	1.835905e+00
101	1.839015e+00
102	1.842516e+00
103	1.845834e+00
104	1.849367e+00
105	1.853321e+00
106	1.857359e+00
107	1.861218e+00
108	1.864687e+00
109	1.867932e+00
110	1.870904e+00
111	1.873714e+00
112	1.876141e+00
113	1.878122e+00
114	1.879779e+00
115	1.880738e+00
116	1.881251e+00
117	1.881803e+00
118	1.882063e+00
119	1.882105e+00
120	1.881796e+00
121	1.881339e+00
122	1.880806e+00
123	1.880083e+00
124	1.879604e+00
125	1.878843e+00
126	1.877856e+00
127	1.876848e+00
128	1.875471e+00
129	1.873528e+00
130	1.871259e+00
131	1.869090e+00
132	1.866588e+00
133	1.864280e+00
134	1.861797e+00
135	1.858901e+00
136	1.855880e+00
137	1.852628e+00
138	1.849377e+00
139	1.845923e+00
140	1.843002e+00
141	1.840213e+00
142	1.837723e+00
143	1.835647e+00
144	1.834154e+00
145	1.833004e+00
146	1.831832e+00
147	1.830620e+00
148	1.829988e+00
149	1.829357e+00
150	1.829016e+00
151	1.829196e+00
152	1.829622e+00
153	1.830208e+00
154	1.830611e+00
155	1.831044e+00
156	1.831839e+00
157	1.832527e+00
158	1.833082e+00
159	1.834280e+00
160	1.835107e+00
161	1.835700e+00
162	1.836458e+00
163	1.837621e+00
164	1.838932e+00
165	1.840567e+00
166	1.842657e+00
167	1.844848e+00
168	1.847147e+00
169	1.849902e+00
170	1.852700e+00
171	1.855171e+00
172	1.857423e+00
173	1.859720e+00
174	1.862055e+00
175	1.864327e+00
176	1.866653e+00
177	1.868642e+00
178	1.870064e+00
179	1.871349e+00
180	1.872483e+00
181	1.873716e+00
182	1.874809e+00
183	1.876064e+00
184	1.877463e+00
185	1.879098e+00
186	1.880888e+00
187	1.882691e+00
188	1.883985e+00
189	1.885119e+00
190	1.886568e+00
191	1.887509e+00
192	1.888405e+00
193	1.888870e+00
194	1.889172e+00
195	1.889045e+00
196	1.888690e+00
197	1.888430e+00
198	1.888030e+00
199	1.887409e+00
200	1.886368e+00
201	1.885573e+00
202	1.884834e+00
203	1.884177e+00
204	1.883227e+00
205	1.882338e+00
206	1.881343e+00
207	1.880218e+00
208	1.878655e+00
209	1.876982e+00
210	1.875167e+00
211	1.873327e+00
212	1.871481e+00
213	1.869680e+00
214	1.867831e+00
215	1.865627e+00
216	1.863208e+00
217	1.860614e+00
218	1.857715e+00
219	1.854493e+00
220	1.851094e+00
221	1.847727e+00
222	1.844405e+00
223	1.840959e+00
224	1.837203e+00
225	1.833246e+00
226	1.828994e+00
227	1.824979e+00
228	1.821316e+00
229	1.817934e+00
230	1.814730e+00
231	1.812049e+00
232	1.809542e+00
233	1.807116e+00
234	1.804843e+00
235	1.802313e+00
236	1.799699e+00
237	1.797460e+00
238	1.795807e+00
239	1.794716e+00
240	1.793920e+00
241	1.793237e+00
242	1.792344e+00
243	1.791956e+00
244	1.791764e+00
245	1.791845e+00
246	1.792225e+00
247	1.793236e+00
248	1.794425e+00
249	1.796068e+00
