# Step	Measurement
1	1.078384e+02
2	1.071457e+02
3	1.065394e+02
4	1.060056e+02
5	1.054627e+02
6	1.049016e+02
7	1.043647e+02
8	1.038797e+02
9	1.035187e+02
10	1.032264e+02
11	1.029634e+02
12	1.028155e+02
13	1.025789e+02
14	1.023878e+02
15	1.023200e+02
16	1.023097e+02
17	1.024437e+02
18	1.026262e+02
19	1.029790e+02
20	1.034221e+02
21	1.038954e+02
22	1.044239e+02
23	1.050131e+02
24	1.056491e+02
25	1.062508e+02
26	1.069083e+02
27	1.075568e+02
28	1.082339e+02
29	1.088989e+02
30	1.095261e+02
31	1.100736e+02
32	1.105069e+02
33	1.109775e+02
34	1.114025e+02
35	1.117991e+02
36	1.121695e+02
37	1.125224e+02
38	1.129163e+02
39	1.133546e+02
40	1.138082e+02
41	1.141675e+02
42	1.144455e+02
43	1.146871e+02
44	1.148804e+02
45	1.150636e+02
46	1.151625e+02
47	1.152197e+02
48	1.152704e+02
49	1.152183e+02
50	1.151671e+02
51	1.150944e+02
52	1.149774e+02
53	1.148592e+02
54	1.146058e+02
55	1.142506e+02
56	1.138178e+02
57	1.134416e+02
58	1.129900e+02
59	1.124959e+02
60	1.120085e+02
61	1.114548e+02
62	1.109111e+02
63	1.102993e+02
64	1.096615e+02
65	1.089630e+02
66	1.082030e+02
67	1.075150e+02
68	1.068948e+02
69	1.062914e+02
70	1.057299e+02
71	1.052277e+02
72	1.048511e+02
73	1.045373e+02
74	1.043063e+02
75	1.042232e+02
76	1.042268e+02
77	1.043092e+02
78	1.044765e+02
79	1.046598e+02
80	1.049187e+02
81	1.051917e+02
82	1.054861e+02
83	1.057193e+02
84	1.059557e+02
85	1.062615e+02
86	1.066093e+02
87	1.070099e+02
88	1.074930e+02
89	1.080748e+02
90	1.087270e+02
91	1.093838e+02
92	1.100759e+02
93	1.107500e+02
94	1.114977e+02
95	1.122228e+02
96	1.129376e+02
97	1.135421e+02
98	1.141313e+02
99	1.146447e+02
100	1.150961e+02
101	1.154047e+02
102	1.156004e+02
103	1.156858e+02
104	1.157388e+02
105	1.157183e+02
106	1.155587e+02
107	1.153438e+02
108	1.150715e+02
109	1.147555e+02
110	1.144486e+02
111	1.140652e+02
112	1.136118e+02
113	1.131405e+02
114	1.126270e+02
115	1.121017e+02
116	1.116500e+02
117	1.111896e+02
118	1.108089e+02
119	1.104502e+02
120	1.101646e+02
121	1.098528e+02
122	1.096011e+02
123	1.094337e+02
124	1.091922e+02
125	1.090459e+02
126	1.088663e+02
127	1.087355e+02
128	1.085746e+02
129	1.083202e+02
130	1.080260e+02
131	1.077671e+02
132	1.076348e+02
133	1.075533e+02
134	1.075358e+02
135	1.075733e+02
136	1.075153e+02
137	1.074289e+02
138	1.072867e+02
139	1.071801e+02
140	1.070969e+02
141	1.069841e+02
142	1.069140e+02
143	1.068146e+02
144	1.066559e+02
145	1.064493e+02
146	1.061849e+02
147	1.059734e+02
148	1.057445e+02
149	1.054837e+02
150	1.052458e+02
151	1.049809e+02
152	1.046902e+02
153	1.043126e+02
154	1.039092e+02
155	1.035576e+02
156	1.032524e+02
157	1.028809e+02
158	1.025505e+02
159	1.022127e+02
160	1.018658e+02
161	1.015612e+02
162	1.012809e+02
163	1.010203e+02
164	1.008002e+02
165	1.004991e+02
166	1.000865e+02
167	9.965015e+01
168	9.913153e+01
169	9.861159e+01
170	9.816789e+01
171	9.782943e+01
172	9.752403e+01
173	9.733681e+01
174	9.722238e+01
175	9.713370e+01
176	9.715968e+01
177	9.723640e+01
178	9.743141e+01
179	9.771440e+01
180	9.809373e+01
181	9.858532e+01
182	9.919494e+01
183	9.984822e+01
184	1.006070e+02
185	1.015744e+02
186	1.026403e+02
187	1.038400e+02
188	1.050923e+02
189	1.063838e+02
190	1.076813e+02
191	1.089635e+02
192	1.102754e+02
193	1.116066e+02
194	1.129372e+02
195	1.142217e+02
196	1.154692e+02
197	1.167164e+02
198	1.178589e+02
199	1.188959e+02
200	1.198476e+02
201	1.208143e+02
202	1.216828e+02
203	1.225288e+02
204	1.232213e+02
205	1.238169e+02
206	1.242951e+02
207	1.246095e+02
208	1.247952e+02
209	1.248121e+02
210	1.247542e+02
211	1.245559e+02
