# Step	Measurement
1	1.642745e+00
2	1.646294e+00
3	1.649739e+00
4	1.653253e+00
5	1.656556e+00
6	1.659363e+00
7	1.661800e+00
8	1.664151e+00
9	1.666275e+00
10	1.668082e+00
11	1.669713e+00
12	1.671182e+00
13	1.672259e+00
14	1.673288e+00
15	1.674143e+00
16	1.674836e+00
17	1.675645e+00
18	1.676093e+00
19	1.676531e+00
20	1.676953e+00
21	1.677055e+00
22	1.676531e+00
23	1.675808e+00
24	1.674761e+00
25	1.673260e+00
26	1.671435e+00
27	1.669222e+00
28	1.666936e+00
29	1.664227e+00
30	1.661302e+00
31	1.658520e+00
32	1.656000e+00
33	1.653373e+00
34	1.651138e+00
35	1.649248e+00
36	1.647363e+00
37	1.645623e+00
38	1.643939e+00
39	1.642416e+00
40	1.640744e+00
41	1.639412e+00
42	1.638289e+00
43	1.636940e+00
44	1.636006e+00
45	1.635204e+00
46	1.634535e+00
47	1.633946e+00
48	1.633204e+00
49	1.632814e+00
50	1.632692e+00
51	1.632660e+00
52	1.632800e+00
53	1.633114e+00
54	1.633450e+00
55	1.634205e+00
56	1.634958e+00
57	1.635783e+00
58	1.636354e+00
59	1.637206e+00
60	1.637877e+00
61	1.638698e+00
62	1.639115e+00
63	1.639360e+00
64	1.639713e+00
65	1.640076e+00
66	1.639901e+00
67	1.639502e+00
68	1.639124e+00
69	1.638454e+00
70	1.637437e+00
71	1.636397e+00
72	1.635766e+00
73	1.635068e+00
74	1.634598e+00
75	1.633829e+00
76	1.632892e+00
77	1.632072e+00
78	1.631211e+00
79	1.630400e+00
80	1.629512e+00
81	1.628509e+00
82	1.627021e+00
83	1.625361e+00
84	1.623491e+00
85	1.621511e+00
86	1.619393e+00
87	1.617220e+00
88	1.615040e+00
89	1.613059e+00
90	1.611122e+00
91	1.609326e+00
92	1.607889e+00
93	1.606800e+00
94	1.605891e+00
95	1.605272e+00
96	1.604650e+00
97	1.604473e+00
98	1.604303e+00
99	1.604408e+00
100	1.604682e+00
101	1.605273e+00
102	1.606488e+00
103	1.607902e+00
104	1.609679e+00
105	1.611604e+00
106	1.613510e+00
107	1.615718e+00
108	1.618255e+00
109	1.620842e+00
110	1.623638e+00
111	1.626504e+00
112	1.629683e+00
113	1.632959e+00
114	1.636225e+00
115	1.639883e+00
116	1.643527e+00
117	1.647102e+00
118	1.650668e+00
119	1.654309e+00
120	1.657537e+00
121	1.660623e+00
122	1.663317e+00
123	1.665873e+00
124	1.668104e+00
125	1.669911e+00
126	1.671869e+00
127	1.673819e+00
128	1.675749e+00
129	1.677385e+00
130	1.678800e+00
131	1.680034e+00
132	1.681052e+00
133	1.682180e+00
134	1.683181e+00
135	1.683912e+00
136	1.684219e+00
137	1.684227e+00
138	1.683737e+00
139	1.682774e+00
140	1.681488e+00
141	1.680000e+00
142	1.677990e+00
143	1.675720e+00
144	1.673298e+00
145	1.671136e+00
146	1.669016e+00
147	1.666933e+00
148	1.664758e+00
149	1.662609e+00
150	1.660810e+00
151	1.659156e+00
152	1.657236e+00
153	1.655415e+00
154	1.653293e+00
155	1.651227e+00
156	1.649027e+00
157	1.646702e+00
158	1.644503e+00
159	1.642170e+00
160	1.639794e+00
161	1.637506e+00
162	1.635531e+00
163	1.633546e+00
164	1.631706e+00
165	1.630107e+00
166	1.628518e+00
167	1.626984e+00
168	1.625678e+00
169	1.624729e+00
170	1.623829e+00
171	1.623128e+00
172	1.622818e+00
173	1.622619e+00
174	1.622732e+00
175	1.622836e+00
176	1.623002e+00
177	1.622887e+00
178	1.622705e+00
179	1.622573e+00
180	1.622698e+00
181	1.622875e+00
182	1.623530e+00
183	1.624666e+00
184	1.626003e+00
185	1.627378e+00
186	1.628913e+00
187	1.630615e+00
188	1.632349e+00
189	1.634567e+00
190	1.636708e+00
191	1.639109e+00
192	1.641274e+00
193	1.643401e+00
194	1.645091e+00
195	1.646614e+00
196	1.647913e+00
197	1.649232e+00
198	1.650913e+00
199	1.652546e+00
200	1.653828e+00
201	1.654819e+00
202	1.655465e+00
203	1.655943e+00
204	1.656351e+00
205	1.656665e+00
206	1.656874e+00
207	1.656825e+00
