# Step	Measurement
1	1.162847e+02
2	1.164656e+02
3	1.166057e+02
4	1.166977e+02
5	1.167686e+02
6	1.168401e+02
7	1.169397e+02
8	1.170619e+02
9	1.172139e+02
10	1.172910e+02
11	1.173995e+02
12	1.174157e+02
13	1.174275e+02
14	1.174345e+02
15	1.174530e+02
16	1.174796e+02
17	1.174575e+02
18	1.174311e+02
19	1.173888e+02
20	1.173843e+02
21	1.172950e+02
22	1.172017e+02
23	1.172075e+02
24	1.172558e+02
25	1.173877e+02
26	1.175172e+02
27	1.176193e+02
28	1.177279e+02
29	1.179233e+02
30	1.181959e+02
31	1.184035e+02
32	1.186333e+02
33	1.188755e+02
34	1.191267e+02
35	1.192991e+02
36	1.194835e+02
37	1.196362e+02
38	1.197909e+02
39	1.199677e+02
40	1.202632e+02
41	1.205868e+02
42	1.209585e+02
43	1.212540e+02
44	1.214273e+02
45	1.215615e+02
46	1.216554e+02
47	1.216955e+02
48	1.216283e+02
49	1.215414e+02
50	1.214089e+02
51	1.211641e+02
52	1.209545e+02
53	1.206557e+02
54	1.203248e+02
55	1.199960e+02
56	1.196292e+02
57	1.192643e+02
58	1.188403e+02
59	1.183658e+02
60	1.178757e+02
61	1.172765e+02
62	1.166661e+02
63	1.160124e+02
64	1.153513e+02
65	1.146537e+02
66	1.139188e+02
67	1.131066e+02
68	1.122594e+02
69	1.114544e+02
70	1.106513e+02
71	1.099384e+02
72	1.093037e+02
73	1.087480e+02
74	1.083218e+02
75	1.079715e+02
76	1.076980e+02
77	1.074717e+02
78	1.072985e+02
79	1.071067e+02
80	1.069798e+02
81	1.069543e+02
82	1.070586e+02
83	1.072509e+02
84	1.075535e+02
85	1.079669e+02
86	1.084392e+02
87	1.090266e+02
88	1.097239e+02
89	1.104944e+02
90	1.112076e+02
91	1.119066e+02
92	1.125777e+02
93	1.133337e+02
94	1.141385e+02
95	1.150119e+02
96	1.158708e+02
97	1.167662e+02
98	1.176563e+02
99	1.184738e+02
100	1.193722e+02
101	1.201792e+02
102	1.209974e+02
103	1.217199e+02
104	1.223603e+02
105	1.230093e+02
106	1.236801e+02
107	1.243230e+02
108	1.248718e+02
109	1.253504e+02
110	1.257836e+02
111	1.261477e+02
112	1.265561e+02
113	1.268551e+02
114	1.270963e+02
115	1.272301e+02
116	1.272878e+02
117	1.272800e+02
118	1.272009e+02
119	1.269981e+02
120	1.267590e+02
121	1.263932e+02
122	1.260161e+02
123	1.255950e+02
124	1.250511e+02
125	1.244299e+02
126	1.237581e+02
127	1.230233e+02
128	1.222797e+02
129	1.215076e+02
130	1.207723e+02
131	1.199864e+02
132	1.191617e+02
133	1.183698e+02
134	1.175744e+02
135	1.167404e+02
136	1.159455e+02
137	1.151506e+02
138	1.143157e+02
139	1.134892e+02
140	1.126468e+02
141	1.117998e+02
142	1.109607e+02
143	1.100400e+02
144	1.090928e+02
145	1.082210e+02
146	1.074445e+02
147	1.067601e+02
148	1.061259e+02
149	1.055625e+02
150	1.050973e+02
151	1.045847e+02
152	1.042314e+02
153	1.040530e+02
154	1.039371e+02
155	1.038716e+02
156	1.038873e+02
157	1.039143e+02
158	1.040474e+02
159	1.042946e+02
160	1.047093e+02
161	1.052530e+02
162	1.059016e+02
163	1.067287e+02
164	1.076564e+02
165	1.086057e+02
166	1.095614e+02
167	1.105800e+02
168	1.115755e+02
169	1.126302e+02
170	1.136271e+02
171	1.146673e+02
172	1.157202e+02
173	1.167779e+02
174	1.177638e+02
175	1.186851e+02
176	1.195288e+02
177	1.203837e+02
178	1.211551e+02
179	1.218273e+02
180	1.224566e+02
181	1.230054e+02
182	1.235125e+02
183	1.238620e+02
184	1.241733e+02
185	1.243980e+02
186	1.246033e+02
187	1.246400e+02
188	1.245638e+02
189	1.243159e+02
190	1.239586e+02
191	1.235113e+02
192	1.228998e+02
193	1.221199e+02
194	1.212759e+02
195	1.204752e+02
196	1.196962e+02
197	1.188871e+02
198	1.181145e+02
199	1.172890e+02
200	1.163583e+02
201	1.154417e+02
202	1.145669e+02
203	1.136360e+02
204	1.127238e+02
205	1.118724e+02
