# Step	Measurement
1	1.082983e+00
2	1.074172e+00
3	1.068641e+00
4	1.065355e+00
5	1.064621e+00
6	1.065365e+00
7	1.068821e+00
8	1.072907e+00
9	1.078748e+00
10	1.086563e+00
11	1.094984e+00
12	1.103543e+00
13	1.111514e+00
14	1.118611e+00
15	1.123423e+00
16	1.126433e+00
17	1.126780e+00
18	1.125379e+00
19	1.122853e+00
20	1.118744e+00
21	1.113282e+00
22	1.105841e+00
23	1.097644e+00
24	1.091006e+00
25	1.085483e+00
26	1.080019e+00
27	1.075889e+00
28	1.072713e+00
29	1.071264e+00
30	1.071858e+00
31	1.074356e+00
32	1.076736e+00
33	1.081350e+00
34	1.087666e+00
35	1.095928e+00
36	1.104816e+00
37	1.112922e+00
38	1.119900e+00
39	1.124480e+00
40	1.126270e+00
41	1.124656e+00
42	1.121342e+00
43	1.116390e+00
44	1.109465e+00
45	1.101716e+00
46	1.093850e+00
47	1.087571e+00
48	1.084154e+00
49	1.081113e+00
50	1.080653e+00
51	1.082092e+00
52	1.083419e+00
53	1.086967e+00
54	1.090702e+00
55	1.093866e+00
56	1.097043e+00
57	1.099566e+00
58	1.102958e+00
59	1.106083e+00
60	1.108926e+00
61	1.111078e+00
62	1.112456e+00
63	1.112322e+00
64	1.110823e+00
65	1.110042e+00
66	1.107301e+00
67	1.103240e+00
68	1.100953e+00
69	1.099715e+00
70	1.100379e+00
71	1.100639e+00
72	1.101977e+00
73	1.103560e+00
74	1.105913e+00
75	1.108293e+00
76	1.111272e+00
77	1.113496e+00
78	1.115394e+00
79	1.116984e+00
80	1.116743e+00
81	1.115850e+00
82	1.114110e+00
83	1.110068e+00
84	1.106165e+00
85	1.102718e+00
86	1.098349e+00
87	1.092649e+00
88	1.086596e+00
89	1.081040e+00
90	1.076420e+00
91	1.073327e+00
92	1.072651e+00
93	1.074513e+00
94	1.076764e+00
95	1.080411e+00
96	1.085846e+00
97	1.091720e+00
98	1.096605e+00
99	1.100046e+00
100	1.102552e+00
101	1.105349e+00
102	1.105277e+00
103	1.104490e+00
104	1.102151e+00
105	1.098567e+00
106	1.095234e+00
107	1.092688e+00
108	1.091075e+00
109	1.090278e+00
110	1.089461e+00
111	1.088775e+00
112	1.087096e+00
113	1.086261e+00
114	1.087041e+00
115	1.088496e+00
116	1.092071e+00
117	1.095620e+00
118	1.098703e+00
119	1.102336e+00
120	1.105209e+00
121	1.107254e+00
122	1.107833e+00
123	1.108416e+00
124	1.108658e+00
125	1.107193e+00
126	1.104803e+00
127	1.101693e+00
128	1.097461e+00
129	1.093066e+00
130	1.088192e+00
131	1.083594e+00
132	1.080133e+00
133	1.077567e+00
134	1.076676e+00
135	1.079900e+00
136	1.083709e+00
137	1.089679e+00
138	1.095387e+00
139	1.100544e+00
140	1.105218e+00
141	1.106189e+00
142	1.105713e+00
143	1.102947e+00
144	1.100922e+00
145	1.096611e+00
146	1.093361e+00
147	1.089678e+00
148	1.087320e+00
149	1.085595e+00
150	1.085232e+00
151	1.086539e+00
152	1.088315e+00
153	1.092138e+00
154	1.096785e+00
155	1.102175e+00
156	1.107752e+00
157	1.113564e+00
158	1.117105e+00
159	1.118547e+00
160	1.117094e+00
161	1.115491e+00
162	1.112850e+00
163	1.108962e+00
