# Step	Measurement
1	1.090914e+00
2	1.086423e+00
3	1.082684e+00
4	1.080228e+00
5	1.079374e+00
6	1.081348e+00
7	1.086627e+00
8	1.092027e+00
9	1.098420e+00
10	1.103973e+00
11	1.111166e+00
12	1.115989e+00
13	1.119101e+00
14	1.121525e+00
15	1.121362e+00
16	1.117507e+00
17	1.110795e+00
18	1.102727e+00
19	1.095201e+00
20	1.086517e+00
21	1.076889e+00
22	1.068897e+00
23	1.061801e+00
24	1.057290e+00
25	1.055307e+00
26	1.055382e+00
27	1.059418e+00
28	1.065246e+00
29	1.073735e+00
30	1.083541e+00
31	1.095048e+00
32	1.106261e+00
33	1.116247e+00
34	1.124835e+00
35	1.132207e+00
36	1.135951e+00
37	1.136365e+00
38	1.133591e+00
39	1.127274e+00
40	1.118756e+00
41	1.108728e+00
42	1.095774e+00
43	1.083812e+00
44	1.072247e+00
45	1.063579e+00
46	1.058437e+00
47	1.058481e+00
48	1.063151e+00
49	1.070326e+00
50	1.080036e+00
51	1.093010e+00
52	1.107276e+00
53	1.120753e+00
54	1.132463e+00
55	1.142554e+00
56	1.149829e+00
57	1.152674e+00
58	1.151291e+00
59	1.145599e+00
60	1.137318e+00
61	1.126773e+00
62	1.112891e+00
63	1.099137e+00
64	1.086275e+00
65	1.073538e+00
66	1.065213e+00
67	1.059520e+00
68	1.057612e+00
69	1.060413e+00
70	1.066035e+00
71	1.072921e+00
72	1.082073e+00
73	1.094183e+00
74	1.107519e+00
75	1.121953e+00
76	1.134775e+00
77	1.145863e+00
78	1.153959e+00
79	1.158465e+00
80	1.159240e+00
81	1.155610e+00
82	1.147553e+00
83	1.135280e+00
84	1.121911e+00
85	1.107514e+00
86	1.092926e+00
87	1.079938e+00
88	1.068416e+00
89	1.059328e+00
90	1.052487e+00
91	1.050390e+00
92	1.053323e+00
93	1.059195e+00
94	1.068091e+00
95	1.078818e+00
96	1.091459e+00
97	1.103309e+00
98	1.113240e+00
99	1.122000e+00
100	1.128376e+00
101	1.132806e+00
102	1.135490e+00
103	1.134629e+00
104	1.130450e+00
105	1.123326e+00
106	1.114785e+00
107	1.105312e+00
108	1.094995e+00
109	1.084348e+00
110	1.073958e+00
111	1.065517e+00
112	1.060762e+00
113	1.057476e+00
114	1.059248e+00
115	1.065086e+00
116	1.073743e+00
117	1.083800e+00
118	1.094245e+00
119	1.106155e+00
120	1.117353e+00
121	1.126097e+00
122	1.133462e+00
123	1.138818e+00
124	1.140362e+00
125	1.137703e+00
126	1.132567e+00
127	1.122783e+00
128	1.112621e+00
129	1.102218e+00
130	1.091083e+00
131	1.080033e+00
132	1.069348e+00
133	1.061471e+00
134	1.056615e+00
135	1.056330e+00
136	1.061278e+00
137	1.069950e+00
138	1.080490e+00
139	1.093066e+00
140	1.106501e+00
141	1.118559e+00
142	1.127960e+00
143	1.136501e+00
144	1.142430e+00
145	1.144629e+00
146	1.141824e+00
147	1.135688e+00
148	1.127924e+00
149	1.117433e+00
150	1.104792e+00
151	1.090628e+00
152	1.078456e+00
153	1.067640e+00
154	1.059017e+00
155	1.053624e+00
156	1.052827e+00
157	1.055701e+00
158	1.063499e+00
159	1.075391e+00
160	1.090342e+00
161	1.104176e+00
162	1.117337e+00
163	1.127940e+00
164	1.135615e+00
165	1.139771e+00
166	1.141698e+00
167	1.140256e+00
168	1.134115e+00
169	1.124369e+00
170	1.112344e+00
171	1.100135e+00
172	1.087819e+00
173	1.076257e+00
174	1.067300e+00
175	1.061788e+00
176	1.059398e+00
177	1.059533e+00
178	1.063877e+00
179	1.071435e+00
180	1.080850e+00
181	1.090969e+00
182	1.101976e+00
183	1.109023e+00
184	1.114369e+00
185	1.118327e+00
186	1.121685e+00
187	1.122642e+00
188	1.123011e+00
189	1.119309e+00
190	1.113513e+00
191	1.106310e+00
192	1.097532e+00
193	1.088458e+00
194	1.080969e+00
195	1.075166e+00
196	1.071177e+00
197	1.069903e+00
198	1.071863e+00
199	1.076997e+00
200	1.083721e+00
201	1.092161e+00
202	1.099598e+00
203	1.106682e+00
204	1.114155e+00
205	1.121193e+00
206	1.127929e+00
207	1.132683e+00
208	1.134774e+00
209	1.135131e+00
210	1.132662e+00
211	1.127997e+00
212	1.122409e+00
213	1.114900e+00
214	1.106610e+00
215	1.098908e+00
216	1.090645e+00
217	1.081803e+00
218	1.073079e+00
219	1.066853e+00
220	1.062968e+00
221	1.062551e+00
222	1.064772e+00
223	1.070295e+00
224	1.079263e+00
225	1.088797e+00
226	1.098091e+00
227	1.107109e+00
228	1.114550e+00
229	1.119692e+00
230	1.122811e+00
231	1.122969e+00
232	1.123040e+00
233	1.120806e+00
234	1.117393e+00
235	1.112107e+00
236	1.105989e+00
237	1.100403e+00
238	1.094949e+00
239	1.090244e+00
240	1.085436e+00
241	1.080591e+00
242	1.077695e+00
243	1.076801e+00
244	1.076893e+00
245	1.078119e+00
246	1.081443e+00
247	1.087852e+00
248	1.095473e+00
249	1.101236e+00
250	1.107178e+00
251	1.112396e+00
252	1.115941e+00
253	1.119032e+00
254	1.119096e+00
255	1.117709e+00
256	1.113300e+00
257	1.106830e+00
258	1.098639e+00
259	1.089727e+00
260	1.082449e+00
261	1.076266e+00
262	1.071670e+00
263	1.066121e+00
264	1.063162e+00
265	1.062776e+00
266	1.065683e+00
267	1.071049e+00
268	1.078573e+00
269	1.088832e+00
270	1.098691e+00
271	1.107657e+00
272	1.115117e+00
273	1.119954e+00
274	1.121936e+00
275	1.120380e+00
276	1.116826e+00
277	1.111553e+00
278	1.104148e+00
279	1.096418e+00
280	1.087044e+00
281	1.078330e+00
282	1.071784e+00
283	1.068063e+00
284	1.066515e+00
285	1.067653e+00
286	1.071251e+00
287	1.076823e+00
288	1.083709e+00
289	1.091399e+00
290	1.101098e+00
291	1.109799e+00
