# Step	Measurement
1	9.743558e-01
2	9.765130e-01
3	9.778826e-01
4	9.766432e-01
5	9.739667e-01
6	9.706590e-01
7	9.681710e-01
8	9.663444e-01
9	9.648411e-01
10	9.651764e-01
11	9.663515e-01
12	9.677479e-01
13	9.702975e-01
14	9.734472e-01
15	9.763573e-01
16	9.796989e-01
17	9.828401e-01
18	9.851620e-01
19	9.854713e-01
20	9.848322e-01
21	9.828804e-01
22	9.800896e-01
23	9.773443e-01
24	9.740250e-01
25	9.697270e-01
26	9.628372e-01
27	9.578778e-01
28	9.546460e-01
29	9.543171e-01
30	9.563564e-01
31	9.622482e-01
32	9.691560e-01
33	9.761522e-01
34	9.819743e-01
35	9.864818e-01
36	9.874773e-01
37	9.867398e-01
38	9.841744e-01
39	9.804231e-01
40	9.753494e-01
41	9.702204e-01
42	9.652555e-01
43	9.620475e-01
44	9.605663e-01
45	9.605682e-01
46	9.618877e-01
47	9.651701e-01
48	9.698836e-01
49	9.757875e-01
50	9.820229e-01
51	9.863466e-01
52	9.891648e-01
53	9.897036e-01
54	9.883932e-01
55	9.835660e-01
56	9.783118e-01
57	9.742677e-01
58	9.697635e-01
59	9.676975e-01
60	9.674741e-01
61	9.669973e-01
62	9.671622e-01
63	9.693561e-01
64	9.723770e-01
65	9.752906e-01
66	9.785940e-01
67	9.814410e-01
68	9.829474e-01
69	9.820616e-01
70	9.802358e-01
71	9.781723e-01
72	9.759263e-01
73	9.720027e-01
74	9.674486e-01
75	9.635562e-01
76	9.602954e-01
77	9.582482e-01
78	9.580358e-01
79	9.594824e-01
80	9.615740e-01
81	9.669637e-01
82	9.713172e-01
83	9.744860e-01
84	9.770743e-01
85	9.782614e-01
86	9.776181e-01
87	9.758653e-01
88	9.750488e-01
89	9.726250e-01
90	9.702862e-01
91	9.674659e-01
92	9.647475e-01
93	9.626134e-01
94	9.613864e-01
95	9.601915e-01
96	9.600000e-01
97	9.604801e-01
98	9.612997e-01
99	9.627188e-01
100	9.639351e-01
101	9.664367e-01
102	9.682145e-01
103	9.684826e-01
104	9.690809e-01
105	9.698558e-01
106	9.714459e-01
107	9.731236e-01
108	9.734256e-01
109	9.723991e-01
110	9.705612e-01
111	9.684674e-01
112	9.665683e-01
113	9.650530e-01
114	9.644201e-01
115	9.644546e-01
116	9.659401e-01
117	9.683416e-01
118	9.715887e-01
119	9.744464e-01
120	9.755621e-01
121	9.760608e-01
122	9.741359e-01
123	9.713765e-01
124	9.683982e-01
125	9.644945e-01
126	9.607332e-01
127	9.584033e-01
128	9.584209e-01
129	9.601474e-01
130	9.626450e-01
131	9.662475e-01
132	9.702547e-01
133	9.751083e-01
134	9.791067e-01
135	9.832931e-01
136	9.848243e-01
137	9.857854e-01
138	9.832950e-01
139	9.798078e-01
140	9.760132e-01
141	9.719151e-01
142	9.682584e-01
143	9.658281e-01
144	9.641875e-01
145	9.627814e-01
146	9.625065e-01
147	9.638799e-01
148	9.671277e-01
149	9.726270e-01
150	9.776273e-01
151	9.833963e-01
152	9.877164e-01
153	9.919138e-01
154	9.930804e-01
155	9.930896e-01
156	9.909562e-01
157	9.876210e-01
158	9.822384e-01
159	9.754067e-01
160	9.709499e-01
161	9.673959e-01
162	9.666680e-01
163	9.662567e-01
164	9.664461e-01
165	9.693258e-01
166	9.719204e-01
167	9.764909e-01
168	9.818751e-01
169	9.868825e-01
170	9.897721e-01
171	9.900915e-01
172	9.892161e-01
173	9.874030e-01
174	9.844420e-01
175	9.815542e-01
176	9.789905e-01
177	9.761209e-01
178	9.725424e-01
179	9.689753e-01
180	9.659933e-01
181	9.642194e-01
182	9.638572e-01
183	9.657351e-01
