# Step	Measurement
1	1.078284e+02
2	1.079002e+02
3	1.079187e+02
4	1.079536e+02
5	1.079475e+02
6	1.081018e+02
7	1.084448e+02
8	1.087792e+02
9	1.089939e+02
10	1.091441e+02
11	1.092777e+02
12	1.093997e+02
13	1.094264e+02
14	1.093583e+02
15	1.092177e+02
16	1.090581e+02
17	1.087689e+02
18	1.083709e+02
19	1.078705e+02
20	1.072397e+02
21	1.065618e+02
22	1.059350e+02
23	1.054664e+02
24	1.050785e+02
25	1.046595e+02
26	1.043001e+02
27	1.040482e+02
28	1.038708e+02
29	1.038004e+02
30	1.038021e+02
31	1.038838e+02
32	1.040772e+02
33	1.042893e+02
34	1.046629e+02
35	1.051383e+02
36	1.056893e+02
37	1.062690e+02
38	1.069414e+02
39	1.076065e+02
40	1.082830e+02
41	1.090757e+02
42	1.098791e+02
43	1.106750e+02
44	1.114756e+02
45	1.122228e+02
46	1.129568e+02
47	1.135758e+02
48	1.141072e+02
49	1.144285e+02
50	1.146115e+02
51	1.147261e+02
52	1.148533e+02
53	1.148852e+02
54	1.148240e+02
55	1.146386e+02
56	1.144001e+02
57	1.140402e+02
58	1.134528e+02
59	1.127270e+02
60	1.118751e+02
61	1.110057e+02
62	1.100547e+02
63	1.090562e+02
64	1.080451e+02
65	1.071334e+02
66	1.063540e+02
67	1.056317e+02
68	1.048648e+02
69	1.042694e+02
70	1.038089e+02
71	1.034008e+02
72	1.031888e+02
73	1.030889e+02
74	1.031134e+02
75	1.032694e+02
76	1.035319e+02
77	1.038127e+02
78	1.041096e+02
79	1.045784e+02
80	1.051988e+02
81	1.059224e+02
82	1.066958e+02
83	1.074887e+02
84	1.082521e+02
85	1.090221e+02
86	1.097171e+02
87	1.104084e+02
88	1.110531e+02
89	1.116860e+02
90	1.122777e+02
91	1.129228e+02
92	1.133450e+02
93	1.137443e+02
94	1.141105e+02
95	1.143564e+02
96	1.147127e+02
97	1.150523e+02
98	1.153108e+02
99	1.154546e+02
100	1.153812e+02
101	1.152111e+02
102	1.149839e+02
103	1.147535e+02
104	1.144588e+02
105	1.140370e+02
106	1.135149e+02
107	1.128816e+02
108	1.121882e+02
109	1.115633e+02
110	1.108174e+02
111	1.100843e+02
112	1.093818e+02
113	1.086923e+02
114	1.079473e+02
115	1.072959e+02
116	1.067056e+02
117	1.061016e+02
118	1.056267e+02
119	1.051141e+02
120	1.046832e+02
121	1.043719e+02
122	1.042193e+02
123	1.040928e+02
124	1.039676e+02
125	1.039349e+02
126	1.039159e+02
127	1.038403e+02
128	1.037275e+02
129	1.037087e+02
130	1.037848e+02
131	1.039673e+02
132	1.040652e+02
133	1.042070e+02
134	1.043558e+02
135	1.045155e+02
136	1.047717e+02
137	1.051287e+02
138	1.055835e+02
139	1.061185e+02
140	1.067191e+02
141	1.073583e+02
142	1.079002e+02
143	1.084139e+02
144	1.089357e+02
145	1.094829e+02
146	1.098885e+02
147	1.103412e+02
148	1.108344e+02
149	1.112795e+02
150	1.117000e+02
151	1.121496e+02
152	1.125606e+02
153	1.128575e+02
154	1.129846e+02
155	1.130862e+02
156	1.133117e+02
157	1.135882e+02
158	1.138314e+02
159	1.140383e+02
160	1.142692e+02
161	1.143925e+02
162	1.143791e+02
163	1.143147e+02
164	1.140924e+02
165	1.137519e+02
166	1.132829e+02
167	1.126706e+02
168	1.119948e+02
169	1.112363e+02
170	1.103871e+02
171	1.095710e+02
172	1.087795e+02
173	1.079121e+02
174	1.071085e+02
175	1.062905e+02
176	1.054780e+02
177	1.046401e+02
178	1.038004e+02
179	1.029543e+02
180	1.021381e+02
181	1.015547e+02
182	1.012044e+02
183	1.009785e+02
184	1.009045e+02
185	1.009507e+02
186	1.010806e+02
187	1.013184e+02
188	1.017928e+02
189	1.024548e+02
190	1.032004e+02
191	1.040649e+02
192	1.050117e+02
193	1.060200e+02
194	1.070141e+02
195	1.081406e+02
196	1.092987e+02
197	1.104812e+02
198	1.115008e+02
199	1.125099e+02
200	1.134330e+02
201	1.143689e+02
202	1.151330e+02
203	1.157783e+02
204	1.162610e+02
205	1.166078e+02
206	1.168697e+02
