# Step	Measurement
1	1.079270e+02
2	1.079826e+02
3	1.080843e+02
4	1.080946e+02
5	1.081252e+02
6	1.082379e+02
7	1.082266e+02
8	1.081769e+02
9	1.081538e+02
10	1.081362e+02
11	1.081464e+02
12	1.081162e+02
13	1.081279e+02
14	1.081422e+02
15	1.082124e+02
16	1.083043e+02
17	1.083921e+02
18	1.084488e+02
19	1.084775e+02
20	1.086035e+02
21	1.086823e+02
22	1.087628e+02
23	1.087193e+02
24	1.087287e+02
25	1.087417e+02
26	1.087415e+02
27	1.087701e+02
28	1.088383e+02
29	1.088177e+02
30	1.088013e+02
31	1.087342e+02
32	1.086879e+02
33	1.086523e+02
34	1.086514e+02
35	1.086024e+02
36	1.085435e+02
37	1.083700e+02
38	1.081236e+02
39	1.079490e+02
40	1.077389e+02
41	1.075399e+02
42	1.073521e+02
43	1.072645e+02
44	1.072621e+02
45	1.073457e+02
46	1.073063e+02
47	1.073032e+02
48	1.073530e+02
49	1.075438e+02
50	1.078524e+02
51	1.081726e+02
52	1.084571e+02
53	1.086923e+02
54	1.087456e+02
55	1.087215e+02
56	1.085727e+02
57	1.083375e+02
58	1.082013e+02
59	1.081196e+02
60	1.080979e+02
61	1.080271e+02
62	1.079210e+02
63	1.077753e+02
64	1.076752e+02
65	1.075039e+02
66	1.073268e+02
67	1.071921e+02
68	1.069829e+02
69	1.066594e+02
70	1.061833e+02
71	1.056569e+02
72	1.051929e+02
73	1.048578e+02
74	1.044513e+02
75	1.039600e+02
76	1.035018e+02
77	1.030202e+02
78	1.025826e+02
79	1.020796e+02
80	1.016348e+02
81	1.012038e+02
82	1.008794e+02
83	1.006563e+02
84	1.005171e+02
85	1.005554e+02
86	1.006985e+02
87	1.008998e+02
88	1.011965e+02
89	1.015470e+02
90	1.020939e+02
91	1.026072e+02
92	1.032119e+02
93	1.038220e+02
94	1.044924e+02
95	1.050831e+02
96	1.056305e+02
97	1.060236e+02
98	1.063133e+02
99	1.066730e+02
100	1.070336e+02
101	1.074359e+02
102	1.077497e+02
103	1.080263e+02
104	1.082074e+02
105	1.083007e+02
106	1.083705e+02
107	1.083830e+02
108	1.082730e+02
109	1.080884e+02
110	1.079044e+02
111	1.076967e+02
112	1.074171e+02
113	1.071409e+02
114	1.067605e+02
115	1.062389e+02
116	1.056569e+02
117	1.051902e+02
118	1.047268e+02
119	1.042623e+02
120	1.038236e+02
121	1.034169e+02
122	1.029883e+02
123	1.027033e+02
124	1.024309e+02
125	1.022714e+02
126	1.022354e+02
127	1.022774e+02
128	1.023899e+02
129	1.025646e+02
130	1.027159e+02
131	1.028788e+02
132	1.030602e+02
133	1.033426e+02
134	1.036869e+02
135	1.040965e+02
136	1.045934e+02
137	1.051457e+02
138	1.057871e+02
139	1.063431e+02
140	1.068669e+02
141	1.073698e+02
142	1.077703e+02
143	1.080042e+02
144	1.081849e+02
145	1.081905e+02
146	1.081858e+02
147	1.080860e+02
148	1.079745e+02
149	1.077719e+02
150	1.075171e+02
151	1.072845e+02
152	1.070028e+02
153	1.068251e+02
154	1.067486e+02
155	1.067147e+02
156	1.067471e+02
157	1.067951e+02
158	1.068868e+02
159	1.069817e+02
160	1.071047e+02
161	1.071404e+02
162	1.072401e+02
163	1.072433e+02
164	1.072556e+02
165	1.073015e+02
166	1.073166e+02
167	1.073394e+02
168	1.073755e+02
169	1.074968e+02
170	1.076265e+02
171	1.077332e+02
172	1.077700e+02
173	1.077859e+02
174	1.078446e+02
175	1.078790e+02
176	1.078925e+02
177	1.079376e+02
178	1.079755e+02
179	1.080244e+02
180	1.080629e+02
181	1.080151e+02
182	1.079122e+02
183	1.078431e+02
184	1.077426e+02
185	1.076404e+02
186	1.076480e+02
187	1.075810e+02
188	1.075172e+02
189	1.073512e+02
190	1.072087e+02
191	1.069977e+02
192	1.067671e+02
193	1.066400e+02
194	1.065514e+02
195	1.064433e+02
196	1.063133e+02
197	1.062041e+02
198	1.062431e+02
199	1.063263e+02
200	1.064005e+02
201	1.065380e+02
202	1.066413e+02
203	1.067343e+02
204	1.068258e+02
205	1.068260e+02
206	1.068354e+02
207	1.068265e+02
208	1.068153e+02
209	1.068376e+02
210	1.069990e+02
211	1.071886e+02
212	1.074666e+02
213	1.077821e+02
214	1.081770e+02
215	1.085323e+02
216	1.089793e+02
217	1.093998e+02
218	1.098160e+02
219	1.101854e+02
220	1.106110e+02
221	1.110065e+02
222	1.112790e+02
223	1.114687e+02
224	1.115904e+02
225	1.116320e+02
226	1.115823e+02
227	1.114424e+02
228	1.112089e+02
229	1.108656e+02
230	1.104515e+02
231	1.100803e+02
232	1.095997e+02
233	1.090258e+02
234	1.084018e+02
235	1.076989e+02
236	1.069496e+02
237	1.061974e+02
238	1.053972e+02
239	1.045876e+02
240	1.037444e+02
241	1.029218e+02
242	1.021251e+02
243	1.014043e+02
244	1.007363e+02
245	1.002075e+02
246	9.976248e+01
247	9.944083e+01
248	9.919828e+01
249	9.902440e+01
250	9.895093e+01
251	9.905732e+01
252	9.929049e+01
253	9.970843e+01
254	1.002308e+02
255	1.008723e+02
256	1.016842e+02
257	1.025696e+02
258	1.035273e+02
259	1.045811e+02
260	1.058003e+02
261	1.071008e+02
262	1.085028e+02
263	1.099899e+02
264	1.114880e+02
265	1.129113e+02
