# Step	Measurement
185	1.827041e+00
186	1.825872e+00
187	1.824836e+00
188	1.823761e+00
189	1.822777e+00
190	1.821789e+00
191	1.821236e+00
192	1.820894e+00
193	1.820870e+00
194	1.821017e+00
195	1.820968e+00
196	1.821593e+00
197	1.822811e+00
198	1.824443e+00
199	1.826631e+00
200	1.829357e+00
201	1.832193e+00
202	1.835482e+00
203	1.839075e+00
204	1.842798e+00
205	1.846680e+00
206	1.850863e+00
207	1.855083e+00
208	1.859562e+00
209	1.863887e+00
210	1.867863e+00
211	1.871711e+00
212	1.875241e+00
213	1.878231e+00
214	1.880900e+00
215	1.883087e+00
216	1.884854e+00
217	1.886461e+00
218	1.887906e+00
219	1.888830e+00
220	1.889316e+00
221	1.889343e+00
222	1.889372e+00
223	1.888837e+00
224	1.888214e+00
225	1.887653e+00
226	1.887074e+00
227	1.886626e+00
228	1.886058e+00
229	1.885229e+00
230	1.884328e+00
231	1.883153e+00
232	1.881536e+00
233	1.879573e+00
234	1.877186e+00
235	1.874757e+00
236	1.871931e+00
237	1.869228e+00
238	1.866248e+00
239	1.863072e+00
240	1.860266e+00
241	1.857245e+00
242	1.854352e+00
243	1.851619e+00
244	1.849132e+00
245	1.846926e+00
246	1.844980e+00
247	1.842889e+00
248	1.841170e+00
249	1.839729e+00
250	1.839029e+00
251	1.838839e+00
252	1.839052e+00
253	1.839118e+00
254	1.838995e+00
255	1.838698e+00
256	1.838451e+00
257	1.838027e+00
258	1.837116e+00
259	1.835849e+00
260	1.834239e+00
261	1.832183e+00
262	1.830102e+00
263	1.827999e+00
264	1.826299e+00
265	1.824798e+00
266	1.823213e+00
267	1.821802e+00
268	1.820070e+00
269	1.818572e+00
270	1.816927e+00
271	1.815367e+00
272	1.813731e+00
273	1.812142e+00
274	1.810578e+00
275	1.809375e+00
276	1.808234e+00
277	1.807015e+00
278	1.806077e+00
279	1.805383e+00
280	1.804609e+00
281	1.803873e+00
282	1.803159e+00
283	1.802056e+00
284	1.801523e+00
285	1.800847e+00
286	1.800615e+00
287	1.800510e+00
288	1.800638e+00
289	1.801146e+00
290	1.802146e+00
291	1.803309e+00
292	1.804150e+00
293	1.804745e+00
294	1.805528e+00
295	1.806598e+00
296	1.807918e+00
297	1.809536e+00
298	1.811038e+00
299	1.812718e+00
300	1.814938e+00
301	1.817077e+00
302	1.819626e+00
303	1.822133e+00
304	1.824705e+00
305	1.827299e+00
306	1.830137e+00
307	1.833300e+00
308	1.836406e+00
309	1.839162e+00
310	1.842094e+00
311	1.845282e+00
312	1.848276e+00
313	1.851346e+00
314	1.854313e+00
315	1.857184e+00
316	1.860393e+00
317	1.863393e+00
318	1.866550e+00
319	1.869400e+00
320	1.871807e+00
321	1.874156e+00
322	1.875808e+00
323	1.877249e+00
324	1.877997e+00
325	1.877938e+00
326	1.877554e+00
327	1.877256e+00
328	1.876426e+00
329	1.875406e+00
330	1.874282e+00
331	1.873437e+00
332	1.872468e+00
333	1.871571e+00
334	1.870420e+00
335	1.869280e+00
336	1.868187e+00
337	1.866970e+00
338	1.865749e+00
339	1.864646e+00
340	1.863304e+00
341	1.861494e+00
342	1.859417e+00
343	1.857033e+00
344	1.854451e+00
345	1.851719e+00
346	1.848780e+00
347	1.845645e+00
348	1.842439e+00
349	1.839455e+00
350	1.836298e+00
351	1.833036e+00
352	1.830317e+00
353	1.827909e+00
354	1.825862e+00
355	1.824323e+00
356	1.823066e+00
357	1.822372e+00
358	1.822317e+00
359	1.822712e+00
360	1.823474e+00
361	1.824436e+00
362	1.825466e+00
363	1.826711e+00
364	1.827591e+00
365	1.828205e+00
366	1.828867e+00
367	1.829199e+00
368	1.829487e+00
369	1.829410e+00
370	1.829047e+00
371	1.828935e+00
372	1.828533e+00
373	1.827681e+00
374	1.826421e+00
375	1.825325e+00
376	1.824554e+00
377	1.823840e+00
378	1.823013e+00
379	1.821916e+00
380	1.820806e+00
381	1.819680e+00
382	1.818164e+00
383	1.816818e+00
384	1.815232e+00
385	1.813268e+00
386	1.811127e+00
387	1.808331e+00
388	1.805690e+00
389	1.803238e+00
390	1.800424e+00
391	1.797334e+00
392	1.794102e+00
393	1.791381e+00
394	1.789217e+00
395	1.787633e+00
396	1.786645e+00
397	1.785863e+00
398	1.785636e+00
399	1.786177e+00
400	1.787502e+00
401	1.789470e+00
402	1.792015e+00
403	1.795546e+00
404	1.799414e+00
405	1.803802e+00
406	1.808258e+00
407	1.813220e+00
408	1.818202e+00
409	1.823334e+00
410	1.828259e+00
411	1.832840e+00
412	1.837745e+00
413	1.842594e+00
414	1.847209e+00
415	1.851464e+00
416	1.855447e+00
417	1.858956e+00
418	1.862284e+00
419	1.865710e+00
420	1.869410e+00
421	1.873204e+00
422	1.876905e+00
423	1.880666e+00
424	1.884168e+00
425	1.887437e+00
426	1.890204e+00
427	1.892476e+00
428	1.894306e+00
429	1.895654e+00
430	1.896461e+00
431	1.896564e+00
432	1.895978e+00
433	1.895159e+00
434	1.894021e+00
435	1.892416e+00
436	1.890450e+00
437	1.887963e+00
438	1.884923e+00
439	1.881592e+00
440	1.877934e+00
441	1.873917e+00
442	1.869553e+00
443	1.865209e+00
444	1.860721e+00
445	1.856348e+00
446	1.852046e+00
447	1.847683e+00
448	1.843523e+00
449	1.839697e+00
450	1.836032e+00
451	1.832203e+00
452	1.828699e+00
453	1.824908e+00
454	1.821454e+00
455	1.818334e+00
456	1.815125e+00
457	1.812369e+00
458	1.809938e+00
459	1.807996e+00
460	1.806127e+00
461	1.804650e+00
462	1.803572e+00
463	1.803049e+00
464	1.802887e+00
465	1.803252e+00
466	1.804071e+00
467	1.805260e+00
468	1.806609e+00
469	1.808199e+00
470	1.810318e+00
471	1.812850e+00
472	1.815803e+00
473	1.818687e+00
474	1.821733e+00
475	1.824706e+00
476	1.827501e+00
477	1.830441e+00
478	1.833194e+00
479	1.835817e+00
480	1.838128e+00
481	1.840334e+00
482	1.842540e+00
483	1.844615e+00
484	1.847125e+00
485	1.849394e+00
486	1.851689e+00
487	1.853700e+00
488	1.855491e+00
489	1.856933e+00
490	1.858019e+00
491	1.859117e+00
492	1.859748e+00
493	1.860034e+00
494	1.859713e+00
495	1.859235e+00
496	1.858154e+00
497	1.856379e+00
498	1.854527e+00
499	1.851943e+00
500	1.848939e+00
501	1.845554e+00
502	1.842143e+00
503	1.838951e+00
504	1.835896e+00
505	1.833184e+00
506	1.830697e+00
507	1.828355e+00
508	1.826029e+00
509	1.823941e+00
510	1.822673e+00
511	1.821915e+00
512	1.821738e+00
513	1.821489e+00
514	1.821771e+00
515	1.822216e+00
516	1.822521e+00
517	1.822892e+00
518	1.823063e+00
519	1.823510e+00
520	1.823660e+00
521	1.823674e+00
522	1.823923e+00
523	1.824448e+00
524	1.824777e+00
525	1.825430e+00
526	1.826347e+00
527	1.827557e+00
528	1.829275e+00
529	1.831359e+00
530	1.833729e+00
531	1.836529e+00
532	1.839416e+00
533	1.842383e+00
534	1.845531e+00
535	1.848505e+00
536	1.851425e+00
537	1.854430e+00
538	1.857464e+00
539	1.860273e+00
540	1.862609e+00
541	1.864986e+00
542	1.866885e+00
543	1.868367e+00
544	1.869460e+00
545	1.870118e+00
546	1.870093e+00
547	1.870024e+00
548	1.869691e+00
549	1.869087e+00
550	1.868020e+00
551	1.867030e+00
552	1.865740e+00
553	1.864209e+00
554	1.862400e+00
555	1.860603e+00
556	1.858868e+00
557	1.857397e+00
558	1.856262e+00
559	1.855149e+00
560	1.853873e+00
561	1.853068e+00
562	1.852229e+00
563	1.851419e+00
564	1.850565e+00
565	1.849768e+00
566	1.849085e+00
567	1.848525e+00
568	1.848071e+00
569	1.848030e+00
570	1.847586e+00
571	1.847304e+00
572	1.846886e+00
573	1.847087e+00
574	1.847295e+00
575	1.848006e+00
576	1.849353e+00
577	1.851034e+00
578	1.852971e+00
579	1.855182e+00
580	1.857661e+00
581	1.860115e+00
582	1.862330e+00
583	1.863956e+00
584	1.865278e+00
585	1.866560e+00
586	1.867720e+00
587	1.868708e+00
588	1.869296e+00
589	1.869499e+00
590	1.869635e+00
591	1.869895e+00
592	1.870004e+00
593	1.869995e+00
594	1.869879e+00
595	1.869829e+00
596	1.869444e+00
597	1.869154e+00
598	1.868627e+00
599	1.867891e+00
600	1.866936e+00
601	1.865819e+00
602	1.864458e+00
603	1.862868e+00
604	1.861021e+00
605	1.859053e+00
606	1.856737e+00
607	1.853743e+00
608	1.850461e+00
609	1.846717e+00
610	1.842281e+00
611	1.837849e+00
612	1.833374e+00
613	1.829035e+00
614	1.824980e+00
615	1.821117e+00
616	1.818090e+00
617	1.815239e+00
618	1.813008e+00
619	1.811565e+00
620	1.810569e+00
621	1.809839e+00
622	1.809137e+00
623	1.809021e+00
624	1.808999e+00
625	1.808902e+00
626	1.809029e+00
627	1.809164e+00
628	1.809567e+00
629	1.809764e+00
630	1.810063e+00
631	1.809718e+00
632	1.809334e+00
633	1.808785e+00
634	1.807640e+00
635	1.806530e+00
636	1.805405e+00
637	1.804307e+00
638	1.803171e+00
639	1.802154e+00
640	1.800664e+00
641	1.799356e+00
642	1.798082e+00
643	1.796749e+00
644	1.795124e+00
645	1.793927e+00
646	1.792756e+00
647	1.791295e+00
648	1.789994e+00
649	1.788716e+00
650	1.787539e+00
651	1.786069e+00
652	1.784160e+00
653	1.782109e+00
654	1.780264e+00
655	1.778818e+00
656	1.777719e+00
657	1.776711e+00
658	1.776350e+00
659	1.776191e+00
660	1.776557e+00
661	1.777402e+00
662	1.778951e+00
663	1.781134e+00
664	1.783678e+00
665	1.786666e+00
666	1.790195e+00
667	1.794351e+00
668	1.799040e+00
669	1.803814e+00
670	1.809061e+00
671	1.814395e+00
672	1.820239e+00
673	1.826101e+00
674	1.832120e+00
675	1.838234e+00
676	1.844234e+00
677	1.850505e+00
678	1.856961e+00
679	1.863205e+00
680	1.869156e+00
681	1.874854e+00
682	1.880684e+00
683	1.886273e+00
684	1.891683e+00
685	1.896693e+00
686	1.901214e+00
687	1.905737e+00
688	1.909676e+00
689	1.913078e+00
690	1.915795e+00
691	1.918353e+00
692	1.920342e+00
693	1.921641e+00
694	1.921894e+00
695	1.921530e+00
696	1.920345e+00
697	1.918304e+00
698	1.915564e+00
699	1.912269e+00
700	1.908348e+00
701	1.904244e+00
702	1.899983e+00
703	1.894758e+00
704	1.889385e+00
705	1.883840e+00
706	1.878191e+00
707	1.871996e+00
708	1.865698e+00
709	1.859257e+00
710	1.853104e+00
711	1.847392e+00
712	1.841561e+00
713	1.835612e+00
714	1.829246e+00
715	1.823093e+00
716	1.817009e+00
717	1.810945e+00
718	1.804705e+00
719	1.798520e+00
720	1.792876e+00
721	1.787506e+00
722	1.782516e+00
723	1.777893e+00
724	1.773770e+00
725	1.770380e+00
726	1.767484e+00
727	1.765200e+00
728	1.763489e+00
729	1.762244e+00
730	1.761471e+00
731	1.760936e+00
732	1.761018e+00
733	1.761752e+00
734	1.763267e+00
735	1.765338e+00
736	1.768275e+00
737	1.772046e+00
738	1.776862e+00
739	1.782117e+00
740	1.787324e+00
741	1.793161e+00
742	1.798994e+00
743	1.804919e+00
744	1.810869e+00
745	1.816911e+00
746	1.822312e+00
747	1.827636e+00
748	1.832872e+00
749	1.837453e+00
750	1.842093e+00
751	1.846726e+00
752	1.851018e+00
753	1.855156e+00
754	1.859165e+00
755	1.862888e+00
756	1.866422e+00
757	1.870078e+00
758	1.873899e+00
759	1.877576e+00
760	1.881196e+00
761	1.884621e+00
762	1.887542e+00
763	1.890440e+00
764	1.893321e+00
765	1.895995e+00
766	1.898879e+00
767	1.901505e+00
768	1.904194e+00
769	1.906560e+00
770	1.908766e+00
771	1.910094e+00
772	1.911360e+00
773	1.912868e+00
774	1.914365e+00
775	1.915866e+00
776	1.917610e+00
777	1.919359e+00
778	1.921279e+00
779	1.923289e+00
780	1.925383e+00
781	1.926783e+00
782	1.928248e+00
783	1.929010e+00
784	1.929672e+00
785	1.929751e+00
786	1.929706e+00
787	1.929126e+00
788	1.927902e+00
789	1.925954e+00
790	1.923531e+00
791	1.920449e+00
792	1.916747e+00
793	1.912606e+00
794	1.908339e+00
795	1.903366e+00
796	1.898047e+00
797	1.892828e+00
798	1.887692e+00
799	1.882442e+00
800	1.876983e+00
801	1.871342e+00
802	1.865728e+00
803	1.860302e+00
804	1.854919e+00
805	1.848900e+00
806	1.843154e+00
807	1.837230e+00
808	1.831512e+00
809	1.825818e+00
810	1.820063e+00
811	1.814697e+00
812	1.809751e+00
813	1.804697e+00
814	1.800151e+00
815	1.795382e+00
816	1.790486e+00
817	1.786006e+00
818	1.781457e+00
819	1.776816e+00
820	1.772661e+00
821	1.768993e+00
822	1.765835e+00
823	1.763600e+00
824	1.762038e+00
825	1.761220e+00
826	1.760886e+00
827	1.761548e+00
828	1.763208e+00
829	1.765051e+00
830	1.767003e+00
831	1.769053e+00
832	1.771322e+00
833	1.773664e+00
834	1.776312e+00
835	1.778853e+00
836	1.781280e+00
837	1.783489e+00
838	1.786124e+00
839	1.788571e+00
840	1.791533e+00
841	1.794391e+00
842	1.797149e+00
843	1.800155e+00
844	1.803231e+00
845	1.806685e+00
846	1.810234e+00
847	1.813840e+00
848	1.817304e+00
849	1.820364e+00
850	1.823261e+00
851	1.825665e+00
852	1.827665e+00
853	1.829587e+00
854	1.831078e+00
855	1.832174e+00
856	1.832915e+00
857	1.833247e+00
858	1.833434e+00
859	1.833271e+00
860	1.832733e+00
861	1.832034e+00
862	1.830940e+00
863	1.829779e+00
864	1.828572e+00
865	1.827439e+00
866	1.825790e+00
867	1.824481e+00
868	1.823368e+00
869	1.822135e+00
870	1.821177e+00
871	1.820886e+00
872	1.820633e+00
873	1.820479e+00
874	1.820586e+00
875	1.821181e+00
876	1.822342e+00
877	1.824128e+00
878	1.825936e+00
879	1.828032e+00
880	1.830283e+00
881	1.832815e+00
882	1.835591e+00
883	1.838792e+00
884	1.842069e+00
885	1.845618e+00
886	1.849078e+00
887	1.852929e+00
888	1.856919e+00
889	1.861089e+00
890	1.865459e+00
891	1.870021e+00
892	1.874628e+00
893	1.879066e+00
894	1.883388e+00
895	1.887437e+00
896	1.891556e+00
897	1.895126e+00
898	1.898708e+00
899	1.902028e+00
900	1.904991e+00
901	1.907272e+00
902	1.909222e+00
903	1.910940e+00
904	1.912014e+00
905	1.912542e+00
906	1.912727e+00
907	1.912338e+00
908	1.911750e+00
909	1.910866e+00
910	1.909699e+00
911	1.908452e+00
912	1.906561e+00
913	1.904432e+00
914	1.902249e+00
915	1.899689e+00
916	1.896640e+00
917	1.893556e+00
918	1.890475e+00
919	1.887548e+00
920	1.883833e+00
921	1.879917e+00
922	1.875921e+00
923	1.871801e+00
924	1.867707e+00
925	1.863650e+00
926	1.859778e+00
927	1.856009e+00
928	1.852345e+00
929	1.848882e+00
930	1.845540e+00
931	1.842725e+00
932	1.839932e+00
933	1.837306e+00
934	1.834829e+00
935	1.832638e+00
936	1.830922e+00
937	1.829519e+00
938	1.828359e+00
939	1.827894e+00
940	1.827586e+00
941	1.827482e+00
942	1.827627e+00
943	1.827710e+00
944	1.827830e+00
945	1.828247e+00
946	1.829135e+00
947	1.830402e+00
948	1.831594e+00
949	1.832769e+00
950	1.834093e+00
951	1.834883e+00
952	1.835325e+00
953	1.835748e+00
954	1.836421e+00
955	1.836635e+00
956	1.836643e+00
957	1.837050e+00
958	1.837184e+00
959	1.837116e+00
960	1.837141e+00
961	1.836824e+00
962	1.836252e+00
963	1.835700e+00
964	1.834945e+00
965	1.834103e+00
966	1.833584e+00
967	1.832981e+00
968	1.832060e+00
969	1.830877e+00
970	1.829609e+00
971	1.828142e+00
972	1.826230e+00
973	1.824232e+00
974	1.822248e+00
975	1.820244e+00
976	1.818615e+00
977	1.817082e+00
978	1.815969e+00
979	1.815001e+00
980	1.814322e+00
981	1.813879e+00
982	1.813715e+00
983	1.814101e+00
984	1.814864e+00
985	1.815938e+00
986	1.817272e+00
987	1.818713e+00
988	1.820695e+00
989	1.822728e+00
990	1.825121e+00
991	1.827553e+00
992	1.830036e+00
993	1.832742e+00
994	1.835476e+00
995	1.838269e+00
996	1.841185e+00
997	1.844064e+00
998	1.846855e+00
999	1.849718e+00
1000	1.852614e+00
1001	1.855554e+00
1002	1.858305e+00
1003	1.860979e+00
1004	1.863552e+00
1005	1.866379e+00
1006	1.869327e+00
1007	1.872040e+00
1008	1.874773e+00
1009	1.877822e+00
1010	1.881044e+00
1011	1.884468e+00
1012	1.887503e+00
1013	1.890035e+00
1014	1.892459e+00
1015	1.895389e+00
1016	1.897921e+00
1017	1.899967e+00
1018	1.901398e+00
1019	1.902642e+00
1020	1.903595e+00
1021	1.903924e+00
1022	1.903801e+00
1023	1.903624e+00
1024	1.903110e+00
1025	1.902523e+00
1026	1.901817e+00
1027	1.900377e+00
1028	1.899158e+00
1029	1.897683e+00
1030	1.895918e+00
1031	1.893734e+00
1032	1.891531e+00
1033	1.889299e+00
1034	1.886795e+00
1035	1.884156e+00
1036	1.881368e+00
1037	1.878501e+00
1038	1.875690e+00
1039	1.872015e+00
1040	1.868129e+00
1041	1.864259e+00
1042	1.860133e+00
1043	1.855994e+00
1044	1.851576e+00
1045	1.847050e+00
1046	1.842549e+00
1047	1.837718e+00
1048	1.832753e+00
1049	1.827735e+00
1050	1.823119e+00
1051	1.818632e+00
1052	1.814716e+00
1053	1.811304e+00
1054	1.808301e+00
1055	1.805432e+00
1056	1.802818e+00
1057	1.800770e+00
1058	1.799095e+00
1059	1.797305e+00
1060	1.795920e+00
1061	1.794583e+00
1062	1.793757e+00
1063	1.793203e+00
1064	1.792832e+00
1065	1.792870e+00
1066	1.792828e+00
1067	1.792794e+00
1068	1.792870e+00
1069	1.793252e+00
1070	1.794170e+00
1071	1.795006e+00
1072	1.795991e+00
1073	1.796638e+00
1074	1.797126e+00
1075	1.797797e+00
1076	1.798500e+00
1077	1.799322e+00
1078	1.800354e+00
1079	1.801724e+00
1080	1.803317e+00
1081	1.804944e+00
1082	1.806553e+00
1083	1.808045e+00
1084	1.809827e+00
1085	1.811626e+00
1086	1.813741e+00
1087	1.816033e+00
1088	1.818432e+00
1089	1.820990e+00
1090	1.823660e+00
1091	1.826199e+00
1092	1.828904e+00
1093	1.831608e+00
1094	1.834071e+00
1095	1.836683e+00
1096	1.839577e+00
1097	1.842373e+00
1098	1.845259e+00
1099	1.848046e+00
1100	1.850938e+00
1101	1.853911e+00
1102	1.856599e+00
1103	1.859124e+00
1104	1.861773e+00
1105	1.864622e+00
1106	1.867403e+00
1107	1.870297e+00
1108	1.873278e+00
1109	1.876614e+00
1110	1.879826e+00
1111	1.883088e+00
1112	1.886391e+00
1113	1.890130e+00
1114	1.894106e+00
1115	1.898031e+00
1116	1.902153e+00
1117	1.906348e+00
1118	1.910312e+00
1119	1.914316e+00
1120	1.918098e+00
1121	1.921722e+00
1122	1.924932e+00
1123	1.927787e+00
1124	1.930289e+00
1125	1.932384e+00
1126	1.933953e+00
1127	1.934985e+00
1128	1.935744e+00
1129	1.936081e+00
1130	1.936133e+00
1131	1.936081e+00
1132	1.935474e+00
1133	1.934573e+00
1134	1.933377e+00
1135	1.931704e+00
1136	1.929597e+00
1137	1.926704e+00
1138	1.923461e+00
1139	1.920070e+00
1140	1.916439e+00
1141	1.913083e+00
1142	1.909223e+00
1143	1.904923e+00
1144	1.900213e+00
1145	1.895183e+00
1146	1.889974e+00
1147	1.884429e+00
1148	1.878613e+00
1149	1.872615e+00
1150	1.866889e+00
1151	1.861155e+00
1152	1.855929e+00
1153	1.850758e+00
1154	1.845450e+00
1155	1.840033e+00
1156	1.834899e+00
1157	1.830087e+00
1158	1.825611e+00
1159	1.821748e+00
1160	1.818031e+00
1161	1.814804e+00
1162	1.811839e+00
1163	1.809506e+00
1164	1.807753e+00
1165	1.806356e+00
1166	1.805230e+00
1167	1.804365e+00
1168	1.803567e+00
1169	1.802980e+00
1170	1.802534e+00
1171	1.802102e+00
1172	1.802232e+00
1173	1.802876e+00
1174	1.803639e+00
1175	1.804752e+00
1176	1.806094e+00
1177	1.807625e+00
1178	1.809571e+00
1179	1.811636e+00
1180	1.813567e+00
1181	1.815311e+00
1182	1.817122e+00
1183	1.818840e+00
1184	1.820310e+00
1185	1.821291e+00
1186	1.822033e+00
1187	1.822513e+00
1188	1.822972e+00
1189	1.823508e+00
1190	1.823982e+00
1191	1.824585e+00
1192	1.825008e+00
1193	1.825437e+00
1194	1.825809e+00
1195	1.826415e+00
1196	1.827548e+00
1197	1.829016e+00
1198	1.830311e+00
1199	1.831359e+00
1200	1.832462e+00
1201	1.833564e+00
1202	1.835247e+00
1203	1.836829e+00
1204	1.838789e+00
1205	1.841039e+00
1206	1.843712e+00
1207	1.846655e+00
1208	1.849506e+00
1209	1.852465e+00
1210	1.855168e+00
1211	1.858035e+00
1212	1.860959e+00
1213	1.863685e+00
1214	1.866284e+00
1215	1.868889e+00
1216	1.871539e+00
1217	1.874498e+00
1218	1.877318e+00
1219	1.880363e+00
1220	1.883169e+00
1221	1.886378e+00
1222	1.889635e+00
1223	1.893003e+00
1224	1.895962e+00
1225	1.898748e+00
1226	1.901195e+00
1227	1.903245e+00
1228	1.904952e+00
1229	1.906815e+00
1230	1.908629e+00
1231	1.909878e+00
1232	1.910960e+00
1233	1.911451e+00
1234	1.911798e+00
1235	1.911596e+00
1236	1.910965e+00
1237	1.909788e+00
1238	1.908016e+00
1239	1.906173e+00
1240	1.904198e+00
1241	1.902201e+00
1242	1.899901e+00
1243	1.897674e+00
1244	1.895546e+00
1245	1.893045e+00
1246	1.890097e+00
1247	1.886903e+00
1248	1.883870e+00
1249	1.880982e+00
1250	1.877986e+00
1251	1.874961e+00
1252	1.872115e+00
1253	1.869021e+00
1254	1.865633e+00
1255	1.862090e+00
1256	1.858384e+00
1257	1.855065e+00
1258	1.852085e+00
1259	1.848743e+00
1260	1.845394e+00
1261	1.841613e+00
1262	1.837894e+00
1263	1.834405e+00
1264	1.831486e+00
1265	1.828494e+00
1266	1.825748e+00
1267	1.823626e+00
1268	1.821775e+00
1269	1.820743e+00
1270	1.819950e+00
1271	1.819391e+00
1272	1.818987e+00
1273	1.818925e+00
1274	1.819027e+00
1275	1.819476e+00
1276	1.819657e+00
1277	1.819662e+00
1278	1.818966e+00
1279	1.817918e+00
1280	1.816715e+00
1281	1.815501e+00
1282	1.813899e+00
1283	1.812337e+00
1284	1.810743e+00
1285	1.809273e+00
1286	1.807929e+00
1287	1.806512e+00
1288	1.805845e+00
1289	1.805618e+00
1290	1.805702e+00
1291	1.806375e+00
1292	1.807171e+00
1293	1.808225e+00
1294	1.809215e+00
1295	1.810280e+00
1296	1.811471e+00
1297	1.812872e+00
1298	1.814135e+00
1299	1.815167e+00
1300	1.815922e+00
1301	1.816580e+00
1302	1.817089e+00
1303	1.817308e+00
1304	1.817663e+00
1305	1.817875e+00
1306	1.818229e+00
1307	1.818675e+00
1308	1.819299e+00
1309	1.820397e+00
1310	1.821395e+00
1311	1.822505e+00
1312	1.823552e+00
1313	1.824911e+00
1314	1.826241e+00
1315	1.827256e+00
1316	1.828081e+00
1317	1.828806e+00
1318	1.829344e+00
1319	1.829670e+00
1320	1.829939e+00
1321	1.829968e+00
1322	1.829767e+00
1323	1.829588e+00
1324	1.829218e+00
1325	1.828834e+00
1326	1.828831e+00
1327	1.828873e+00
1328	1.829090e+00
1329	1.829649e+00
1330	1.830352e+00
1331	1.831096e+00
1332	1.831999e+00
1333	1.833170e+00
1334	1.834519e+00
1335	1.836182e+00
1336	1.837985e+00
1337	1.840070e+00
1338	1.842279e+00
1339	1.844355e+00
1340	1.846257e+00
1341	1.848152e+00
1342	1.850118e+00
1343	1.852044e+00
1344	1.853584e+00
1345	1.854802e+00
1346	1.855375e+00
1347	1.855408e+00
1348	1.854942e+00
1349	1.854480e+00
1350	1.853552e+00
1351	1.852769e+00
1352	1.852085e+00
1353	1.851463e+00
1354	1.850639e+00
1355	1.849617e+00
1356	1.848919e+00
1357	1.848611e+00
1358	1.848794e+00
1359	1.849116e+00
1360	1.849433e+00
1361	1.849929e+00
