# Step	Measurement
1	1.090992e+00
2	1.085490e+00
3	1.080598e+00
4	1.076893e+00
5	1.076164e+00
6	1.078246e+00
7	1.082183e+00
8	1.088156e+00
9	1.092362e+00
10	1.096351e+00
11	1.102094e+00
12	1.106358e+00
13	1.110185e+00
14	1.111313e+00
15	1.111171e+00
16	1.110048e+00
17	1.108392e+00
18	1.106189e+00
19	1.104107e+00
20	1.101401e+00
21	1.098131e+00
22	1.092484e+00
23	1.087532e+00
24	1.083326e+00
25	1.079804e+00
26	1.076890e+00
27	1.075762e+00
28	1.076437e+00
29	1.077858e+00
30	1.079746e+00
31	1.082168e+00
32	1.084784e+00
33	1.087391e+00
34	1.091144e+00
35	1.097050e+00
36	1.102304e+00
37	1.108253e+00
38	1.113572e+00
39	1.117701e+00
40	1.121720e+00
41	1.124076e+00
42	1.126317e+00
43	1.127141e+00
44	1.125595e+00
45	1.122418e+00
46	1.117807e+00
47	1.112995e+00
48	1.107052e+00
49	1.100334e+00
50	1.095109e+00
51	1.090186e+00
52	1.086825e+00
53	1.084978e+00
54	1.084661e+00
55	1.086420e+00
56	1.087165e+00
57	1.089547e+00
58	1.093456e+00
59	1.097862e+00
60	1.101671e+00
61	1.106062e+00
62	1.110117e+00
63	1.112438e+00
64	1.112571e+00
65	1.111702e+00
66	1.110135e+00
67	1.109745e+00
68	1.110068e+00
69	1.110513e+00
70	1.110807e+00
71	1.109713e+00
72	1.108375e+00
73	1.108969e+00
74	1.108464e+00
75	1.107533e+00
76	1.105614e+00
77	1.103160e+00
78	1.100586e+00
79	1.098797e+00
80	1.097232e+00
81	1.094317e+00
82	1.092160e+00
83	1.091026e+00
84	1.090781e+00
85	1.091568e+00
86	1.092968e+00
87	1.095613e+00
88	1.099617e+00
89	1.104290e+00
90	1.108611e+00
91	1.111520e+00
92	1.114445e+00
93	1.116826e+00
94	1.117089e+00
95	1.116154e+00
96	1.113136e+00
97	1.108710e+00
98	1.103606e+00
99	1.097932e+00
100	1.091935e+00
101	1.084669e+00
102	1.077517e+00
103	1.072286e+00
104	1.069250e+00
105	1.069504e+00
106	1.072075e+00
107	1.077395e+00
108	1.083486e+00
109	1.090691e+00
110	1.098004e+00
111	1.105605e+00
112	1.112437e+00
113	1.117796e+00
114	1.119642e+00
115	1.119858e+00
116	1.118265e+00
117	1.115192e+00
118	1.110826e+00
119	1.105700e+00
120	1.098703e+00
121	1.091983e+00
122	1.086350e+00
123	1.080736e+00
124	1.075587e+00
125	1.071565e+00
126	1.069163e+00
127	1.069622e+00
128	1.070477e+00
129	1.074033e+00
130	1.078887e+00
131	1.086604e+00
132	1.095901e+00
133	1.104532e+00
134	1.112712e+00
135	1.120007e+00
136	1.126625e+00
137	1.131342e+00
138	1.133827e+00
139	1.133285e+00
140	1.129557e+00
141	1.122774e+00
142	1.113808e+00
143	1.104161e+00
144	1.093809e+00
145	1.084537e+00
146	1.078139e+00
147	1.073361e+00
148	1.071487e+00
149	1.073635e+00
150	1.077354e+00
151	1.082522e+00
152	1.089282e+00
153	1.098321e+00
154	1.106752e+00
155	1.114194e+00
156	1.119805e+00
157	1.123317e+00
158	1.125014e+00
159	1.124372e+00
160	1.122021e+00
161	1.118612e+00
162	1.112793e+00
163	1.106703e+00
164	1.100435e+00
165	1.095177e+00
166	1.089069e+00
167	1.083197e+00
168	1.078506e+00
169	1.074502e+00
170	1.072469e+00
171	1.071937e+00
172	1.075578e+00
173	1.083063e+00
174	1.094715e+00
175	1.106602e+00
176	1.118846e+00
177	1.129376e+00
178	1.138115e+00
179	1.143474e+00
180	1.146205e+00
181	1.145718e+00
182	1.142281e+00
183	1.135712e+00
184	1.126489e+00
185	1.116629e+00
186	1.106116e+00
187	1.094586e+00
188	1.084365e+00
189	1.075706e+00
190	1.068639e+00
191	1.064617e+00
192	1.064000e+00
193	1.066283e+00
194	1.072220e+00
195	1.079605e+00
196	1.088685e+00
197	1.099044e+00
198	1.110625e+00
199	1.121932e+00
200	1.130872e+00
201	1.138230e+00
202	1.141710e+00
203	1.141651e+00
204	1.137917e+00
205	1.131476e+00
206	1.122371e+00
207	1.111894e+00
208	1.100199e+00
209	1.090025e+00
210	1.081185e+00
211	1.074184e+00
212	1.070498e+00
213	1.068209e+00
214	1.069267e+00
215	1.073533e+00
216	1.081045e+00
217	1.091557e+00
218	1.102719e+00
219	1.113165e+00
220	1.124452e+00
221	1.134831e+00
222	1.143295e+00
223	1.148501e+00
224	1.153285e+00
225	1.153915e+00
226	1.150119e+00
227	1.142992e+00
228	1.132586e+00
229	1.120947e+00
230	1.109003e+00
231	1.096992e+00
232	1.087431e+00
233	1.080284e+00
234	1.075742e+00
235	1.073923e+00
236	1.074926e+00
237	1.080225e+00
238	1.087387e+00
239	1.094686e+00
240	1.104271e+00
241	1.114166e+00
242	1.122634e+00
243	1.129643e+00
244	1.135217e+00
245	1.140414e+00
246	1.142378e+00
247	1.142140e+00
248	1.139392e+00
249	1.134439e+00
250	1.125820e+00
251	1.116281e+00
252	1.105442e+00
253	1.095025e+00
254	1.085097e+00
255	1.076602e+00
256	1.070293e+00
257	1.066175e+00
258	1.063293e+00
259	1.063923e+00
260	1.067592e+00
261	1.075098e+00
262	1.083975e+00
263	1.092228e+00
264	1.099410e+00
265	1.106224e+00
266	1.112324e+00
267	1.117618e+00
268	1.120846e+00
269	1.122270e+00
270	1.120808e+00
271	1.116628e+00
272	1.112249e+00
273	1.105598e+00
274	1.099432e+00
275	1.093191e+00
276	1.087867e+00
277	1.083146e+00
278	1.078901e+00
279	1.075271e+00
280	1.075094e+00
281	1.077067e+00
282	1.081637e+00
283	1.087857e+00
284	1.096521e+00
285	1.105869e+00
286	1.115919e+00
287	1.124540e+00
288	1.131734e+00
289	1.136968e+00
290	1.139233e+00
291	1.137907e+00
292	1.133647e+00
293	1.125554e+00
294	1.116850e+00
295	1.108304e+00
296	1.098262e+00
297	1.087716e+00
298	1.078872e+00
299	1.072690e+00
300	1.069608e+00
301	1.069797e+00
302	1.073783e+00
303	1.080213e+00
304	1.090835e+00
305	1.103672e+00
306	1.116927e+00
307	1.130609e+00
308	1.142551e+00
309	1.152823e+00
310	1.159866e+00
311	1.162452e+00
312	1.159620e+00
313	1.152484e+00
314	1.141470e+00
315	1.129199e+00
316	1.115304e+00
317	1.100940e+00
318	1.087176e+00
319	1.074442e+00
320	1.062808e+00
321	1.056219e+00
322	1.053970e+00
323	1.055417e+00
324	1.062074e+00
325	1.071353e+00
326	1.081975e+00
327	1.094346e+00
328	1.106964e+00
329	1.119147e+00
330	1.129572e+00
331	1.137238e+00
332	1.141391e+00
333	1.142723e+00
334	1.141125e+00
335	1.136189e+00
336	1.128358e+00
337	1.118935e+00
338	1.107907e+00
339	1.094908e+00
