# Step	Measurement
1	1.622006e+00
2	1.622110e+00
3	1.622130e+00
4	1.622312e+00
5	1.622607e+00
6	1.622907e+00
7	1.623402e+00
8	1.623818e+00
9	1.624324e+00
10	1.624826e+00
11	1.625284e+00
12	1.625691e+00
13	1.626033e+00
14	1.626394e+00
15	1.626711e+00
16	1.627393e+00
17	1.628420e+00
18	1.629602e+00
19	1.630840e+00
20	1.632162e+00
21	1.633826e+00
22	1.635451e+00
23	1.636848e+00
24	1.638161e+00
25	1.639041e+00
26	1.639549e+00
27	1.639843e+00
28	1.640122e+00
29	1.640353e+00
30	1.640682e+00
31	1.641032e+00
32	1.641502e+00
33	1.642225e+00
34	1.643078e+00
35	1.644001e+00
36	1.644805e+00
37	1.645424e+00
38	1.646022e+00
39	1.646768e+00
40	1.647373e+00
41	1.647893e+00
42	1.648582e+00
43	1.649106e+00
44	1.649639e+00
45	1.650196e+00
46	1.650788e+00
47	1.651245e+00
48	1.651363e+00
49	1.651524e+00
50	1.651921e+00
51	1.652291e+00
52	1.652390e+00
53	1.652269e+00
54	1.651737e+00
55	1.651164e+00
56	1.650500e+00
57	1.649829e+00
58	1.648289e+00
59	1.646405e+00
60	1.644164e+00
61	1.642023e+00
62	1.639881e+00
63	1.637883e+00
64	1.635942e+00
65	1.634093e+00
66	1.632490e+00
67	1.631152e+00
68	1.629870e+00
69	1.628620e+00
70	1.627197e+00
71	1.625565e+00
72	1.624054e+00
73	1.622793e+00
74	1.621493e+00
75	1.620464e+00
76	1.619536e+00
77	1.618689e+00
78	1.617754e+00
79	1.616665e+00
80	1.615767e+00
81	1.615099e+00
82	1.614680e+00
83	1.614581e+00
84	1.614718e+00
85	1.614930e+00
86	1.615193e+00
87	1.615565e+00
88	1.615815e+00
89	1.616344e+00
90	1.617074e+00
91	1.617845e+00
92	1.618536e+00
93	1.619242e+00
94	1.620152e+00
95	1.621014e+00
96	1.621808e+00
97	1.622680e+00
98	1.623459e+00
99	1.624184e+00
100	1.624967e+00
101	1.625640e+00
102	1.626198e+00
103	1.626596e+00
104	1.626876e+00
105	1.626677e+00
106	1.626359e+00
107	1.626323e+00
108	1.626433e+00
109	1.626954e+00
110	1.627445e+00
111	1.628059e+00
112	1.628679e+00
