# Step	Measurement
1	1.096692e+02
2	1.104247e+02
3	1.110902e+02
4	1.117746e+02
5	1.123814e+02
6	1.129640e+02
7	1.134215e+02
8	1.138510e+02
9	1.142741e+02
10	1.145773e+02
11	1.149212e+02
12	1.152178e+02
13	1.154081e+02
14	1.155152e+02
15	1.156158e+02
16	1.156537e+02
17	1.156195e+02
18	1.154656e+02
19	1.152419e+02
20	1.150194e+02
21	1.147300e+02
22	1.142714e+02
23	1.136915e+02
24	1.130195e+02
25	1.123404e+02
26	1.116177e+02
27	1.109028e+02
28	1.102347e+02
29	1.095738e+02
30	1.089909e+02
31	1.085027e+02
32	1.080404e+02
33	1.076031e+02
34	1.071706e+02
35	1.067808e+02
36	1.063357e+02
37	1.058364e+02
38	1.054372e+02
39	1.051038e+02
40	1.048372e+02
41	1.046392e+02
42	1.045140e+02
43	1.044984e+02
44	1.046055e+02
45	1.047770e+02
46	1.049441e+02
47	1.051432e+02
48	1.053220e+02
49	1.055745e+02
50	1.058335e+02
51	1.061721e+02
52	1.065357e+02
53	1.069539e+02
54	1.074136e+02
55	1.078326e+02
56	1.082476e+02
57	1.086741e+02
58	1.090566e+02
59	1.093931e+02
60	1.096839e+02
61	1.099431e+02
62	1.101083e+02
63	1.101739e+02
64	1.102648e+02
65	1.103051e+02
66	1.103184e+02
67	1.103475e+02
68	1.103973e+02
69	1.103334e+02
70	1.102886e+02
71	1.102674e+02
72	1.102056e+02
73	1.100921e+02
74	1.100244e+02
75	1.099829e+02
76	1.099579e+02
77	1.099191e+02
78	1.098638e+02
79	1.098226e+02
80	1.097500e+02
81	1.097217e+02
82	1.096882e+02
83	1.095806e+02
84	1.095540e+02
85	1.095936e+02
86	1.095656e+02
87	1.095741e+02
88	1.096397e+02
89	1.098020e+02
90	1.099802e+02
91	1.102205e+02
92	1.104989e+02
93	1.107566e+02
94	1.110597e+02
95	1.114461e+02
96	1.117812e+02
97	1.121837e+02
98	1.126997e+02
99	1.132027e+02
100	1.137269e+02
101	1.142951e+02
102	1.148996e+02
103	1.154605e+02
104	1.159933e+02
105	1.165252e+02
106	1.169891e+02
107	1.173222e+02
108	1.176791e+02
109	1.179742e+02
110	1.181910e+02
111	1.184673e+02
112	1.186927e+02
113	1.188895e+02
114	1.190548e+02
115	1.192256e+02
116	1.193598e+02
117	1.195203e+02
118	1.196574e+02
119	1.198012e+02
120	1.198920e+02
121	1.199837e+02
122	1.200778e+02
123	1.201234e+02
124	1.200964e+02
125	1.200411e+02
126	1.198924e+02
127	1.196371e+02
128	1.192313e+02
129	1.187423e+02
130	1.181079e+02
131	1.173462e+02
132	1.165546e+02
133	1.158101e+02
134	1.150180e+02
135	1.142875e+02
136	1.135859e+02
137	1.129231e+02
138	1.122983e+02
139	1.116111e+02
140	1.108470e+02
141	1.101122e+02
142	1.093846e+02
143	1.086458e+02
144	1.079069e+02
145	1.072126e+02
146	1.066129e+02
147	1.060975e+02
148	1.056249e+02
149	1.052249e+02
150	1.047962e+02
151	1.044668e+02
152	1.042303e+02
153	1.040395e+02
154	1.039283e+02
155	1.038613e+02
156	1.037932e+02
157	1.038059e+02
158	1.038676e+02
159	1.039302e+02
160	1.039757e+02
161	1.040929e+02
162	1.043018e+02
163	1.045666e+02
164	1.049216e+02
165	1.053808e+02
166	1.058208e+02
167	1.062723e+02
168	1.067762e+02
169	1.072913e+02
170	1.078262e+02
171	1.084367e+02
172	1.089656e+02
173	1.094263e+02
174	1.098003e+02
175	1.101487e+02
176	1.104643e+02
177	1.107581e+02
178	1.110352e+02
179	1.112644e+02
180	1.114637e+02
181	1.116634e+02
182	1.118537e+02
183	1.119980e+02
184	1.121634e+02
185	1.123630e+02
186	1.125319e+02
187	1.126204e+02
188	1.127168e+02
189	1.128308e+02
190	1.129534e+02
191	1.130896e+02
192	1.132273e+02
193	1.134023e+02
194	1.136032e+02
195	1.138241e+02
196	1.139703e+02
197	1.140325e+02
198	1.139779e+02
199	1.139857e+02
200	1.140422e+02
201	1.140693e+02
202	1.141428e+02
203	1.142319e+02
204	1.142917e+02
205	1.143854e+02
206	1.144520e+02
207	1.145661e+02
208	1.147163e+02
209	1.149107e+02
210	1.151457e+02
211	1.154914e+02
212	1.158642e+02
213	1.161935e+02
214	1.164511e+02
215	1.166465e+02
216	1.168197e+02
217	1.169002e+02
218	1.168560e+02
219	1.166058e+02
220	1.162897e+02
221	1.157786e+02
222	1.152611e+02
223	1.145528e+02
224	1.138491e+02
225	1.131227e+02
226	1.123797e+02
227	1.116560e+02
228	1.109299e+02
229	1.101499e+02
230	1.094378e+02
231	1.087436e+02
232	1.080381e+02
233	1.073564e+02
234	1.066332e+02
235	1.058712e+02
236	1.051110e+02
237	1.043706e+02
