# Step	Measurement
1	1.082088e+02
2	1.082331e+02
3	1.082588e+02
4	1.082816e+02
5	1.083106e+02
6	1.083468e+02
7	1.083754e+02
8	1.084149e+02
9	1.084541e+02
10	1.084858e+02
11	1.084985e+02
12	1.085129e+02
13	1.085222e+02
14	1.085178e+02
15	1.085114e+02
16	1.084991e+02
17	1.084862e+02
18	1.084552e+02
19	1.084288e+02
20	1.084064e+02
21	1.083774e+02
22	1.083375e+02
23	1.082856e+02
24	1.082243e+02
25	1.081619e+02
26	1.080877e+02
27	1.080050e+02
28	1.079234e+02
29	1.078277e+02
30	1.077382e+02
31	1.076471e+02
32	1.075481e+02
33	1.074423e+02
34	1.073247e+02
35	1.071920e+02
36	1.070586e+02
37	1.069049e+02
38	1.067496e+02
39	1.065984e+02
40	1.064448e+02
41	1.062826e+02
42	1.061443e+02
43	1.060238e+02
44	1.059092e+02
45	1.057961e+02
46	1.056796e+02
47	1.055579e+02
48	1.054365e+02
49	1.053231e+02
50	1.052021e+02
51	1.050844e+02
52	1.049851e+02
53	1.048756e+02
54	1.047760e+02
55	1.046754e+02
56	1.045852e+02
57	1.045048e+02
58	1.044262e+02
59	1.043682e+02
60	1.043103e+02
61	1.042784e+02
62	1.042837e+02
63	1.042980e+02
64	1.043214e+02
65	1.043497e+02
66	1.043804e+02
67	1.044083e+02
68	1.044318e+02
69	1.044576e+02
70	1.044746e+02
71	1.044936e+02
72	1.044995e+02
73	1.045005e+02
74	1.045002e+02
75	1.045022e+02
76	1.045026e+02
77	1.044927e+02
78	1.044877e+02
79	1.045089e+02
80	1.045427e+02
81	1.045905e+02
82	1.046595e+02
83	1.047382e+02
84	1.048167e+02
85	1.048835e+02
86	1.049535e+02
87	1.050059e+02
88	1.050364e+02
89	1.050404e+02
90	1.050246e+02
91	1.049841e+02
92	1.049276e+02
93	1.048585e+02
94	1.047792e+02
95	1.046972e+02
96	1.046057e+02
97	1.045309e+02
98	1.044486e+02
99	1.043584e+02
100	1.042557e+02
101	1.041590e+02
102	1.040546e+02
103	1.039491e+02
104	1.038484e+02
105	1.037602e+02
106	1.036704e+02
107	1.035946e+02
108	1.035230e+02
109	1.034621e+02
110	1.033992e+02
111	1.033391e+02
112	1.032806e+02
113	1.032235e+02
114	1.031587e+02
115	1.030870e+02
116	1.030094e+02
117	1.029238e+02
118	1.028480e+02
119	1.027699e+02
120	1.027032e+02
121	1.026516e+02
122	1.026177e+02
123	1.025871e+02
124	1.025630e+02
125	1.025460e+02
126	1.025395e+02
127	1.025531e+02
128	1.025604e+02
129	1.025808e+02
130	1.026184e+02
131	1.026659e+02
132	1.027302e+02
133	1.027975e+02
134	1.028704e+02
135	1.029429e+02
136	1.030159e+02
137	1.030765e+02
138	1.031607e+02
139	1.032477e+02
140	1.033207e+02
141	1.034119e+02
142	1.035073e+02
143	1.035959e+02
144	1.036937e+02
145	1.038024e+02
146	1.039309e+02
147	1.040731e+02
148	1.042305e+02
149	1.044126e+02
150	1.046112e+02
151	1.048178e+02
152	1.050292e+02
153	1.052435e+02
154	1.054456e+02
155	1.056588e+02
156	1.058574e+02
157	1.060268e+02
158	1.061816e+02
159	1.063266e+02
160	1.064539e+02
161	1.065772e+02
162	1.066938e+02
163	1.067961e+02
164	1.068842e+02
165	1.069497e+02
166	1.070226e+02
167	1.071070e+02
168	1.072153e+02
169	1.073242e+02
170	1.074328e+02
171	1.075210e+02
172	1.076222e+02
173	1.077213e+02
174	1.078178e+02
175	1.078769e+02
176	1.079042e+02
177	1.079081e+02
178	1.078832e+02
179	1.078260e+02
180	1.077502e+02
181	1.076444e+02
182	1.075188e+02
183	1.073840e+02
184	1.072422e+02
185	1.070853e+02
186	1.069359e+02
187	1.068035e+02
188	1.066680e+02
189	1.065093e+02
190	1.063636e+02
191	1.062378e+02
192	1.061084e+02
193	1.059740e+02
194	1.058384e+02
195	1.056924e+02
196	1.055134e+02
197	1.053113e+02
198	1.050927e+02
199	1.048556e+02
200	1.046048e+02
201	1.043609e+02
202	1.041167e+02
203	1.038624e+02
204	1.036120e+02
205	1.033612e+02
206	1.031416e+02
207	1.029326e+02
208	1.027206e+02
209	1.024989e+02
210	1.022938e+02
211	1.020875e+02
212	1.018758e+02
213	1.016703e+02
214	1.014789e+02
215	1.012954e+02
216	1.011347e+02
217	1.009674e+02
218	1.008062e+02
219	1.006501e+02
220	1.005138e+02
221	1.004087e+02
222	1.003210e+02
223	1.002463e+02
224	1.001890e+02
225	1.001566e+02
226	1.001396e+02
227	1.001319e+02
228	1.001254e+02
229	1.001241e+02
230	1.001348e+02
231	1.001464e+02
232	1.001712e+02
233	1.001907e+02
234	1.002325e+02
235	1.002985e+02
236	1.003973e+02
237	1.005175e+02
238	1.006468e+02
239	1.007824e+02
240	1.009228e+02
241	1.010814e+02
242	1.012399e+02
243	1.013903e+02
244	1.015273e+02
245	1.016361e+02
246	1.017468e+02
247	1.018541e+02
248	1.019341e+02
249	1.020156e+02
250	1.020937e+02
251	1.021514e+02
252	1.022091e+02
253	1.022611e+02
254	1.023126e+02
255	1.023587e+02
256	1.024266e+02
257	1.025055e+02
258	1.025850e+02
259	1.026808e+02
260	1.027655e+02
261	1.028525e+02
262	1.029298e+02
263	1.030072e+02
264	1.030777e+02
265	1.031367e+02
266	1.031884e+02
267	1.032385e+02
268	1.032764e+02
269	1.033076e+02
270	1.033199e+02
271	1.033220e+02
272	1.033090e+02
273	1.032912e+02
274	1.032872e+02
275	1.033066e+02
276	1.033500e+02
277	1.033922e+02
278	1.034452e+02
279	1.034957e+02
280	1.035337e+02
281	1.035834e+02
282	1.036273e+02
283	1.036621e+02
284	1.036847e+02
285	1.037095e+02
286	1.037158e+02
287	1.037179e+02
288	1.037043e+02
289	1.036924e+02
290	1.036708e+02
291	1.036514e+02
292	1.036454e+02
293	1.036525e+02
294	1.036663e+02
295	1.036963e+02
296	1.037290e+02
297	1.037667e+02
298	1.038235e+02
299	1.038964e+02
300	1.039905e+02
301	1.040828e+02
302	1.041865e+02
303	1.042819e+02
304	1.043706e+02
305	1.044687e+02
306	1.045638e+02
307	1.046424e+02
308	1.047119e+02
309	1.047857e+02
310	1.048754e+02
311	1.049771e+02
312	1.050883e+02
313	1.052174e+02
314	1.053594e+02
315	1.055122e+02
316	1.056866e+02
317	1.058726e+02
318	1.060732e+02
319	1.062776e+02
320	1.064953e+02
321	1.067128e+02
322	1.069521e+02
323	1.071803e+02
324	1.074025e+02
325	1.076125e+02
326	1.078467e+02
327	1.080853e+02
328	1.083232e+02
329	1.085572e+02
330	1.087743e+02
331	1.089693e+02
332	1.091687e+02
333	1.093651e+02
334	1.095477e+02
335	1.097100e+02
336	1.098667e+02
337	1.100044e+02
338	1.101440e+02
339	1.102716e+02
340	1.103874e+02
341	1.104957e+02
342	1.106041e+02
343	1.107115e+02
344	1.108070e+02
345	1.108969e+02
346	1.109666e+02
347	1.110127e+02
348	1.110380e+02
349	1.110369e+02
350	1.110143e+02
351	1.109756e+02
352	1.109339e+02
353	1.108855e+02
354	1.108209e+02
355	1.107514e+02
356	1.106644e+02
357	1.105879e+02
358	1.105120e+02
359	1.104387e+02
360	1.103603e+02
361	1.102860e+02
362	1.102214e+02
363	1.101541e+02
364	1.100908e+02
365	1.100209e+02
366	1.099685e+02
367	1.099286e+02
368	1.098752e+02
369	1.097975e+02
370	1.097298e+02
371	1.096530e+02
372	1.095667e+02
373	1.094698e+02
374	1.093646e+02
375	1.092620e+02
376	1.091551e+02
377	1.090470e+02
378	1.089560e+02
379	1.088801e+02
380	1.088285e+02
381	1.087742e+02
382	1.087276e+02
383	1.086858e+02
384	1.086409e+02
385	1.085932e+02
386	1.085550e+02
387	1.085003e+02
388	1.084401e+02
389	1.083699e+02
390	1.082965e+02
391	1.082274e+02
392	1.081710e+02
393	1.081201e+02
394	1.080632e+02
395	1.080232e+02
396	1.079793e+02
397	1.079566e+02
398	1.079499e+02
399	1.079537e+02
400	1.079624e+02
401	1.079915e+02
402	1.080365e+02
403	1.080847e+02
404	1.081369e+02
405	1.081786e+02
406	1.082136e+02
407	1.082654e+02
408	1.083176e+02
409	1.083732e+02
410	1.084148e+02
411	1.084526e+02
412	1.084820e+02
413	1.085003e+02
414	1.085102e+02
415	1.085201e+02
416	1.085183e+02
417	1.085043e+02
418	1.084898e+02
419	1.084664e+02
420	1.084342e+02
421	1.083757e+02
422	1.083076e+02
423	1.082284e+02
424	1.081351e+02
425	1.080378e+02
426	1.079348e+02
427	1.078424e+02
428	1.077553e+02
429	1.076681e+02
430	1.075937e+02
431	1.075459e+02
432	1.075090e+02
433	1.074916e+02
434	1.074652e+02
435	1.074460e+02
436	1.074175e+02
437	1.073767e+02
438	1.073403e+02
439	1.072875e+02
440	1.072128e+02
441	1.071293e+02
442	1.070418e+02
443	1.069537e+02
444	1.068535e+02
445	1.067401e+02
446	1.066126e+02
447	1.064820e+02
448	1.063675e+02
449	1.062565e+02
450	1.061666e+02
451	1.061003e+02
452	1.060400e+02
453	1.059767e+02
454	1.059114e+02
455	1.058592e+02
456	1.057970e+02
457	1.057346e+02
458	1.056653e+02
459	1.055731e+02
460	1.054726e+02
461	1.053679e+02
462	1.052645e+02
463	1.051309e+02
464	1.050219e+02
465	1.049265e+02
466	1.048295e+02
467	1.047531e+02
468	1.046982e+02
469	1.046544e+02
470	1.046303e+02
471	1.046180e+02
472	1.046317e+02
473	1.046716e+02
474	1.047227e+02
475	1.047909e+02
476	1.048643e+02
477	1.049435e+02
478	1.050207e+02
479	1.050822e+02
480	1.051271e+02
481	1.051546e+02
482	1.051723e+02
483	1.051787e+02
484	1.051942e+02
485	1.052179e+02
486	1.052483e+02
487	1.052724e+02
488	1.052855e+02
489	1.053097e+02
490	1.053472e+02
491	1.053799e+02
492	1.053951e+02
493	1.054125e+02
494	1.054331e+02
495	1.054482e+02
496	1.054599e+02
497	1.054667e+02
498	1.054517e+02
499	1.054175e+02
500	1.053937e+02
501	1.053489e+02
502	1.053148e+02
503	1.052717e+02
504	1.052358e+02
505	1.052082e+02
506	1.051597e+02
507	1.050908e+02
508	1.050168e+02
509	1.049356e+02
510	1.048548e+02
511	1.047727e+02
512	1.046935e+02
513	1.046259e+02
514	1.045568e+02
515	1.044942e+02
516	1.044474e+02
517	1.044072e+02
518	1.043789e+02
519	1.043526e+02
520	1.043285e+02
521	1.043245e+02
522	1.043303e+02
523	1.043476e+02
524	1.043520e+02
525	1.043480e+02
526	1.043308e+02
527	1.042999e+02
528	1.042523e+02
529	1.041829e+02
530	1.040982e+02
531	1.040084e+02
532	1.038977e+02
533	1.038033e+02
534	1.037128e+02
535	1.036207e+02
536	1.035533e+02
537	1.034851e+02
538	1.034215e+02
539	1.033809e+02
540	1.033538e+02
541	1.033619e+02
542	1.033810e+02
543	1.034100e+02
544	1.034276e+02
545	1.034344e+02
546	1.034265e+02
547	1.034004e+02
548	1.033557e+02
549	1.032832e+02
550	1.031895e+02
551	1.030896e+02
552	1.029651e+02
553	1.028324e+02
554	1.027072e+02
555	1.026034e+02
556	1.025086e+02
557	1.024218e+02
558	1.023633e+02
559	1.023241e+02
560	1.022950e+02
561	1.022807e+02
562	1.022701e+02
563	1.022658e+02
564	1.022808e+02
565	1.023032e+02
566	1.023295e+02
567	1.023542e+02
568	1.023591e+02
569	1.023640e+02
570	1.023601e+02
571	1.023418e+02
572	1.023060e+02
573	1.022714e+02
574	1.022413e+02
575	1.022074e+02
576	1.021798e+02
577	1.021797e+02
578	1.021971e+02
579	1.022255e+02
580	1.022607e+02
581	1.023083e+02
582	1.023606e+02
583	1.024215e+02
584	1.024904e+02
585	1.025635e+02
586	1.026239e+02
587	1.026870e+02
588	1.027489e+02
589	1.028341e+02
590	1.029197e+02
591	1.030117e+02
592	1.031089e+02
593	1.032167e+02
594	1.033313e+02
595	1.034524e+02
596	1.035750e+02
597	1.036897e+02
598	1.038043e+02
599	1.039280e+02
600	1.040496e+02
601	1.041811e+02
602	1.043090e+02
603	1.044417e+02
604	1.045822e+02
605	1.047377e+02
606	1.049097e+02
607	1.050971e+02
608	1.053046e+02
609	1.055181e+02
610	1.057300e+02
611	1.059322e+02
612	1.061187e+02
613	1.063015e+02
614	1.064661e+02
615	1.066020e+02
616	1.067262e+02
617	1.068376e+02
618	1.069324e+02
619	1.070191e+02
620	1.071121e+02
621	1.071970e+02
622	1.072816e+02
623	1.073861e+02
624	1.074945e+02
625	1.076172e+02
626	1.077547e+02
627	1.079122e+02
628	1.080751e+02
629	1.082397e+02
630	1.083812e+02
