# Step	Measurement
1	1.643415e+00
2	1.644745e+00
3	1.645781e+00
4	1.646830e+00
5	1.647998e+00
6	1.648762e+00
7	1.649476e+00
8	1.650253e+00
9	1.650947e+00
10	1.651864e+00
11	1.652525e+00
12	1.653153e+00
13	1.653652e+00
14	1.654123e+00
15	1.654506e+00
16	1.654328e+00
17	1.654074e+00
18	1.653915e+00
19	1.653172e+00
20	1.652218e+00
21	1.651086e+00
22	1.649877e+00
23	1.648412e+00
24	1.646690e+00
25	1.645004e+00
26	1.643092e+00
27	1.641247e+00
28	1.639273e+00
29	1.637329e+00
30	1.635478e+00
31	1.633573e+00
32	1.631901e+00
33	1.630620e+00
34	1.629674e+00
35	1.628854e+00
36	1.628396e+00
37	1.627435e+00
38	1.626582e+00
39	1.625920e+00
40	1.624855e+00
41	1.623723e+00
42	1.622647e+00
43	1.621809e+00
44	1.621016e+00
45	1.620437e+00
46	1.620109e+00
47	1.619861e+00
48	1.620024e+00
49	1.620355e+00
50	1.620782e+00
51	1.621774e+00
52	1.623025e+00
53	1.624518e+00
54	1.626152e+00
55	1.627714e+00
56	1.629008e+00
57	1.630160e+00
58	1.631224e+00
59	1.632347e+00
60	1.633365e+00
61	1.634116e+00
62	1.634954e+00
63	1.636021e+00
64	1.637197e+00
65	1.638630e+00
66	1.640166e+00
67	1.641647e+00
68	1.642931e+00
69	1.644274e+00
70	1.645835e+00
71	1.647422e+00
72	1.649273e+00
73	1.650873e+00
74	1.652498e+00
75	1.653397e+00
76	1.653970e+00
77	1.654452e+00
78	1.654997e+00
79	1.655261e+00
80	1.655459e+00
81	1.655752e+00
82	1.656114e+00
83	1.656194e+00
84	1.656354e+00
85	1.656343e+00
86	1.656040e+00
87	1.655649e+00
88	1.654719e+00
89	1.653101e+00
90	1.651421e+00
91	1.649587e+00
92	1.648036e+00
93	1.646395e+00
94	1.644866e+00
95	1.643567e+00
96	1.642583e+00
97	1.641500e+00
98	1.640508e+00
99	1.639828e+00
100	1.639476e+00
101	1.638877e+00
102	1.638509e+00
103	1.638267e+00
104	1.638084e+00
105	1.637955e+00
106	1.637598e+00
107	1.637530e+00
108	1.637585e+00
109	1.637812e+00
110	1.638021e+00
111	1.637938e+00
112	1.638001e+00
113	1.638009e+00
114	1.638060e+00
115	1.638147e+00
116	1.638228e+00
117	1.638318e+00
118	1.638735e+00
119	1.639040e+00
120	1.639350e+00
121	1.639710e+00
122	1.640105e+00
123	1.640494e+00
124	1.640892e+00
125	1.641124e+00
126	1.641443e+00
127	1.641827e+00
128	1.642111e+00
129	1.642375e+00
130	1.642436e+00
131	1.642515e+00
132	1.642520e+00
133	1.642603e+00
134	1.642543e+00
135	1.642686e+00
136	1.643047e+00
137	1.643520e+00
138	1.644264e+00
139	1.644800e+00
140	1.645149e+00
141	1.645526e+00
142	1.645759e+00
143	1.645623e+00
144	1.645049e+00
145	1.644221e+00
146	1.643307e+00
147	1.642649e+00
148	1.641817e+00
149	1.641112e+00
150	1.640220e+00
151	1.639462e+00
152	1.638527e+00
153	1.637940e+00
154	1.637166e+00
155	1.636383e+00
156	1.635807e+00
157	1.635157e+00
158	1.634399e+00
159	1.633807e+00
160	1.633205e+00
161	1.632375e+00
162	1.631245e+00
163	1.630423e+00
164	1.629709e+00
165	1.629074e+00
