# Step	Measurement
1	1.083739e+02
2	1.086094e+02
3	1.089012e+02
4	1.091395e+02
5	1.092589e+02
6	1.091853e+02
7	1.090338e+02
8	1.088539e+02
9	1.086987e+02
10	1.086222e+02
11	1.085910e+02
12	1.084380e+02
13	1.082730e+02
14	1.080481e+02
15	1.078062e+02
16	1.076409e+02
17	1.074935e+02
18	1.074622e+02
19	1.075285e+02
20	1.076343e+02
21	1.077350e+02
22	1.079070e+02
23	1.080754e+02
24	1.082487e+02
25	1.084788e+02
26	1.086920e+02
27	1.089541e+02
28	1.092041e+02
29	1.093617e+02
30	1.094646e+02
31	1.095232e+02
32	1.096509e+02
33	1.097681e+02
34	1.098115e+02
35	1.099234e+02
36	1.099654e+02
37	1.099816e+02
38	1.099113e+02
39	1.097310e+02
40	1.096077e+02
41	1.094471e+02
42	1.093010e+02
43	1.090552e+02
44	1.087554e+02
45	1.085423e+02
46	1.083630e+02
47	1.081613e+02
48	1.080087e+02
49	1.079685e+02
50	1.078971e+02
51	1.078969e+02
52	1.078854e+02
53	1.080023e+02
54	1.082324e+02
55	1.083650e+02
56	1.085269e+02
57	1.086102e+02
58	1.086768e+02
59	1.087695e+02
60	1.090614e+02
61	1.092651e+02
62	1.095467e+02
63	1.097819e+02
64	1.100156e+02
65	1.102165e+02
66	1.102628e+02
67	1.102835e+02
68	1.103163e+02
69	1.103982e+02
70	1.103599e+02
71	1.101862e+02
72	1.099370e+02
73	1.095797e+02
74	1.090384e+02
75	1.085291e+02
76	1.080124e+02
77	1.075017e+02
78	1.068917e+02
79	1.061711e+02
80	1.054829e+02
81	1.047672e+02
82	1.040764e+02
83	1.034198e+02
84	1.029289e+02
85	1.025310e+02
86	1.022085e+02
87	1.019661e+02
88	1.018890e+02
89	1.019578e+02
90	1.021136e+02
91	1.022956e+02
92	1.025814e+02
93	1.029840e+02
94	1.033633e+02
95	1.036643e+02
96	1.040265e+02
97	1.044857e+02
98	1.050562e+02
99	1.056088e+02
100	1.061492e+02
101	1.068094e+02
102	1.075390e+02
103	1.082718e+02
104	1.089408e+02
105	1.095757e+02
106	1.101496e+02
107	1.105703e+02
108	1.109445e+02
109	1.112985e+02
110	1.114563e+02
111	1.115682e+02
112	1.115659e+02
113	1.114862e+02
114	1.112974e+02
115	1.111165e+02
116	1.107798e+02
117	1.104734e+02
118	1.101647e+02
119	1.097854e+02
120	1.093471e+02
121	1.088661e+02
122	1.084434e+02
123	1.080580e+02
124	1.076676e+02
125	1.073017e+02
126	1.069161e+02
127	1.066662e+02
128	1.064027e+02
129	1.061945e+02
130	1.059977e+02
131	1.057365e+02
132	1.055663e+02
133	1.054253e+02
134	1.053486e+02
135	1.053691e+02
136	1.054315e+02
137	1.054279e+02
138	1.053908e+02
139	1.053674e+02
140	1.054958e+02
