# Step	Measurement
1	1.081371e+02
2	1.075343e+02
3	1.069052e+02
4	1.062844e+02
5	1.056686e+02
6	1.050408e+02
7	1.044949e+02
8	1.040706e+02
9	1.037090e+02
10	1.033714e+02
11	1.032375e+02
12	1.032425e+02
13	1.032838e+02
14	1.034766e+02
15	1.036850e+02
16	1.039934e+02
17	1.044526e+02
18	1.048187e+02
19	1.052268e+02
20	1.057069e+02
21	1.062469e+02
22	1.067981e+02
23	1.073468e+02
24	1.078666e+02
25	1.083664e+02
26	1.088455e+02
27	1.092753e+02
28	1.095479e+02
29	1.097359e+02
30	1.099549e+02
31	1.102049e+02
32	1.104350e+02
33	1.106792e+02
34	1.109053e+02
35	1.110348e+02
36	1.111723e+02
37	1.112240e+02
38	1.111987e+02
39	1.110912e+02
40	1.109063e+02
41	1.105955e+02
42	1.102422e+02
43	1.098782e+02
44	1.096570e+02
45	1.094554e+02
46	1.093265e+02
47	1.092264e+02
48	1.090382e+02
49	1.088991e+02
50	1.087240e+02
51	1.084442e+02
52	1.081673e+02
53	1.078813e+02
54	1.076200e+02
55	1.073695e+02
56	1.071452e+02
57	1.069348e+02
58	1.067602e+02
59	1.066392e+02
60	1.066155e+02
61	1.067296e+02
62	1.069106e+02
63	1.070011e+02
64	1.070403e+02
65	1.070747e+02
66	1.071907e+02
67	1.073344e+02
68	1.074085e+02
69	1.074539e+02
70	1.074009e+02
71	1.074367e+02
72	1.076466e+02
73	1.078980e+02
74	1.080466e+02
75	1.080602e+02
76	1.080792e+02
77	1.081015e+02
78	1.080856e+02
79	1.080761e+02
80	1.080353e+02
81	1.080184e+02
82	1.079852e+02
83	1.079645e+02
84	1.078658e+02
85	1.078641e+02
86	1.079555e+02
87	1.080377e+02
88	1.080691e+02
89	1.081196e+02
90	1.082163e+02
91	1.083365e+02
92	1.083773e+02
93	1.084918e+02
94	1.086617e+02
95	1.088144e+02
96	1.090068e+02
97	1.091647e+02
98	1.093768e+02
99	1.095168e+02
100	1.096352e+02
101	1.097548e+02
102	1.097803e+02
103	1.097401e+02
104	1.096624e+02
105	1.096206e+02
106	1.095710e+02
107	1.095647e+02
108	1.094745e+02
109	1.093915e+02
110	1.092893e+02
111	1.090835e+02
112	1.088190e+02
113	1.084851e+02
114	1.081702e+02
115	1.078087e+02
116	1.074620e+02
117	1.069430e+02
118	1.065271e+02
119	1.061171e+02
120	1.057089e+02
121	1.052160e+02
122	1.047746e+02
123	1.042181e+02
124	1.037141e+02
125	1.032995e+02
126	1.029355e+02
127	1.026450e+02
128	1.024147e+02
129	1.023859e+02
130	1.023234e+02
131	1.023324e+02
132	1.024117e+02
133	1.025238e+02
134	1.026916e+02
135	1.030574e+02
136	1.034360e+02
137	1.038218e+02
138	1.043490e+02
139	1.049608e+02
140	1.055514e+02
141	1.061699e+02
142	1.067344e+02
143	1.072829e+02
144	1.078382e+02
145	1.084275e+02
146	1.090150e+02
147	1.096386e+02
148	1.103150e+02
149	1.111191e+02
150	1.118981e+02
151	1.127191e+02
152	1.133613e+02
153	1.138450e+02
154	1.141515e+02
155	1.142848e+02
156	1.141584e+02
157	1.137452e+02
158	1.131913e+02
159	1.124762e+02
160	1.116249e+02
161	1.108031e+02
162	1.098413e+02
163	1.087955e+02
164	1.076683e+02
165	1.064707e+02
166	1.053164e+02
167	1.042272e+02
168	1.030839e+02
169	1.019333e+02
170	1.007926e+02
171	9.980585e+01
172	9.905015e+01
173	9.843175e+01
174	9.801056e+01
175	9.777669e+01
176	9.769066e+01
177	9.794101e+01
178	9.839755e+01
179	9.908905e+01
180	9.999614e+01
181	1.010266e+02
182	1.022157e+02
183	1.034355e+02
184	1.046978e+02
185	1.060743e+02
186	1.075114e+02
187	1.089757e+02
188	1.104820e+02
189	1.119058e+02
190	1.133600e+02
191	1.146201e+02
192	1.158156e+02
193	1.167737e+02
194	1.176075e+02
195	1.182298e+02
196	1.187816e+02
197	1.191284e+02
198	1.191499e+02
199	1.190747e+02
200	1.187117e+02
201	1.182184e+02
202	1.175972e+02
203	1.168828e+02
204	1.160502e+02
205	1.152214e+02
206	1.143123e+02
207	1.134137e+02
208	1.123732e+02
209	1.112635e+02
210	1.100680e+02
211	1.088415e+02
212	1.076505e+02
213	1.065342e+02
214	1.054337e+02
215	1.044609e+02
216	1.035169e+02
217	1.027192e+02
218	1.020547e+02
219	1.015127e+02
220	1.011181e+02
221	1.009595e+02
222	1.009554e+02
223	1.009532e+02
224	1.010651e+02
225	1.013871e+02
226	1.018286e+02
227	1.024192e+02
228	1.030266e+02
229	1.037138e+02
230	1.045014e+02
231	1.053510e+02
232	1.062450e+02
233	1.071865e+02
234	1.081117e+02
235	1.092277e+02
236	1.103789e+02
237	1.113897e+02
238	1.122968e+02
239	1.131027e+02
240	1.137591e+02
241	1.142051e+02
242	1.145495e+02
243	1.146444e+02
244	1.144476e+02
245	1.141140e+02
246	1.136894e+02
247	1.131547e+02
248	1.125026e+02
249	1.117810e+02
250	1.110563e+02
251	1.102939e+02
252	1.095351e+02
253	1.087162e+02
254	1.078644e+02
255	1.068738e+02
256	1.059885e+02
257	1.051109e+02
258	1.042351e+02
259	1.033446e+02
260	1.023590e+02
261	1.013774e+02
262	1.005484e+02
263	9.986726e+01
264	9.929524e+01
265	9.886929e+01
266	9.854295e+01
267	9.826639e+01
268	9.809531e+01
269	9.811621e+01
270	9.837001e+01
271	9.880775e+01
272	9.937899e+01
273	1.000825e+02
274	1.009385e+02
275	1.019495e+02
276	1.031572e+02
277	1.043995e+02
278	1.057710e+02
279	1.071377e+02
280	1.084814e+02
281	1.097208e+02
282	1.109334e+02
283	1.119216e+02
284	1.128560e+02
285	1.136258e+02
286	1.142849e+02
287	1.147588e+02
288	1.151749e+02
289	1.155246e+02
290	1.157612e+02
291	1.159661e+02
292	1.160448e+02
293	1.161598e+02
294	1.161538e+02
295	1.160000e+02
296	1.157585e+02
297	1.153621e+02
298	1.148340e+02
299	1.143341e+02
300	1.138353e+02
301	1.131339e+02
302	1.122614e+02
303	1.112808e+02
304	1.102897e+02
305	1.092181e+02
306	1.081120e+02
307	1.069712e+02
308	1.058735e+02
309	1.048248e+02
310	1.038840e+02
311	1.030539e+02
312	1.024352e+02
313	1.020584e+02
314	1.019103e+02
315	1.019240e+02
316	1.019642e+02
317	1.022158e+02
318	1.026042e+02
319	1.031008e+02
320	1.037698e+02
321	1.044821e+02
322	1.052196e+02
323	1.059648e+02
324	1.067446e+02
325	1.076870e+02
326	1.085414e+02
327	1.093954e+02
328	1.103985e+02
329	1.113504e+02
330	1.122898e+02
331	1.131768e+02
332	1.139598e+02
333	1.146536e+02
334	1.153136e+02
335	1.158830e+02
336	1.163930e+02
337	1.168276e+02
338	1.171189e+02
339	1.173186e+02
340	1.173951e+02
341	1.173252e+02
342	1.172029e+02
343	1.169037e+02
344	1.164697e+02
345	1.159476e+02
346	1.153219e+02
347	1.145827e+02
348	1.137025e+02
349	1.127313e+02
350	1.116359e+02
351	1.104827e+02
352	1.093121e+02
353	1.080568e+02
354	1.067253e+02
355	1.054114e+02
356	1.040847e+02
357	1.027479e+02
358	1.016056e+02
359	1.006639e+02
360	9.986986e+01
361	9.932445e+01
362	9.903565e+01
363	9.902679e+01
364	9.929692e+01
365	9.979107e+01
366	1.006288e+02
367	1.016183e+02
368	1.027987e+02
369	1.040822e+02
370	1.055403e+02
371	1.069084e+02
372	1.082999e+02
373	1.096295e+02
374	1.109305e+02
375	1.121534e+02
376	1.133596e+02
377	1.145778e+02
378	1.157427e+02
379	1.167957e+02
380	1.177532e+02
381	1.185707e+02
382	1.192458e+02
383	1.198514e+02
384	1.202350e+02
385	1.205021e+02
386	1.206584e+02
387	1.205688e+02
388	1.202766e+02
389	1.198418e+02
390	1.192485e+02
391	1.185062e+02
392	1.176159e+02
393	1.166102e+02
394	1.155003e+02
395	1.143935e+02
396	1.133029e+02
397	1.121456e+02
398	1.108129e+02
399	1.094190e+02
400	1.080459e+02
401	1.066517e+02
402	1.054705e+02
403	1.043597e+02
404	1.033739e+02
405	1.024258e+02
406	1.015315e+02
407	1.008314e+02
408	1.002963e+02
409	9.995466e+01
410	9.970089e+01
411	9.955877e+01
412	9.955360e+01
413	9.970616e+01
414	1.001066e+02
415	1.006156e+02
416	1.012745e+02
417	1.021366e+02
418	1.030881e+02
419	1.042529e+02
420	1.054856e+02
421	1.066657e+02
422	1.077999e+02
423	1.088757e+02
424	1.101138e+02
425	1.114183e+02
426	1.126822e+02
427	1.138614e+02
428	1.149532e+02
429	1.158486e+02
430	1.167168e+02
431	1.173917e+02
432	1.177974e+02
433	1.179983e+02
434	1.180247e+02
435	1.178782e+02
436	1.175481e+02
437	1.170672e+02
438	1.165215e+02
439	1.158960e+02
440	1.151909e+02
441	1.144603e+02
442	1.136565e+02
443	1.129280e+02
444	1.120935e+02
445	1.112587e+02
446	1.103232e+02
447	1.093850e+02
448	1.084942e+02
449	1.075227e+02
450	1.065236e+02
451	1.054960e+02
452	1.043791e+02
453	1.034020e+02
454	1.025754e+02
455	1.016971e+02
456	1.009103e+02
457	1.001698e+02
458	9.967133e+01
459	9.923951e+01
460	9.888500e+01
461	9.877523e+01
462	9.888802e+01
463	9.930552e+01
464	9.999035e+01
465	1.009572e+02
466	1.020030e+02
467	1.031527e+02
468	1.043099e+02
469	1.055460e+02
470	1.068970e+02
471	1.083159e+02
472	1.096453e+02
473	1.109938e+02
474	1.123316e+02
475	1.135296e+02
476	1.146174e+02
477	1.156059e+02
478	1.164451e+02
479	1.170275e+02
480	1.174832e+02
481	1.178771e+02
482	1.180598e+02
483	1.180266e+02
484	1.178950e+02
485	1.176737e+02
486	1.173286e+02
487	1.167918e+02
488	1.162551e+02
489	1.156594e+02
490	1.149781e+02
491	1.142444e+02
492	1.135444e+02
493	1.127578e+02
494	1.118440e+02
495	1.108719e+02
496	1.098193e+02
497	1.087700e+02
498	1.075742e+02
499	1.062155e+02
500	1.047126e+02
501	1.031700e+02
502	1.016684e+02
503	1.001907e+02
504	9.887174e+01
505	9.784689e+01
506	9.710770e+01
507	9.667486e+01
508	9.641569e+01
509	9.636629e+01
510	9.660050e+01
511	9.704446e+01
512	9.775913e+01
513	9.877025e+01
514	9.997540e+01
515	1.013254e+02
516	1.028287e+02
517	1.044438e+02
518	1.062280e+02
519	1.081532e+02
520	1.100493e+02
521	1.118651e+02
522	1.136165e+02
523	1.152913e+02
524	1.168823e+02
525	1.183109e+02
526	1.196083e+02
527	1.205593e+02
528	1.213182e+02
529	1.220197e+02
530	1.225824e+02
531	1.229216e+02
532	1.230884e+02
533	1.230159e+02
534	1.226890e+02
535	1.221013e+02
536	1.213146e+02
537	1.203552e+02
538	1.191190e+02
539	1.177474e+02
540	1.161515e+02
541	1.144598e+02
542	1.126417e+02
543	1.106426e+02
544	1.086559e+02
545	1.067461e+02
546	1.048265e+02
547	1.030208e+02
548	1.013522e+02
549	9.975342e+01
550	9.829971e+01
551	9.707766e+01
552	9.598841e+01
553	9.520837e+01
554	9.452926e+01
555	9.406515e+01
556	9.377775e+01
557	9.364694e+01
558	9.377982e+01
559	9.418005e+01
560	9.486852e+01
561	9.577931e+01
562	9.687711e+01
563	9.814518e+01
564	9.941036e+01
565	1.007476e+02
566	1.021306e+02
567	1.035805e+02
568	1.052179e+02
569	1.069134e+02
570	1.084953e+02
571	1.100366e+02
572	1.115271e+02
573	1.130345e+02
574	1.143748e+02
575	1.157772e+02
576	1.169575e+02
577	1.180705e+02
578	1.190323e+02
579	1.197890e+02
580	1.203527e+02
581	1.206362e+02
582	1.207501e+02
583	1.206952e+02
584	1.204032e+02
585	1.198150e+02
586	1.191281e+02
587	1.181807e+02
588	1.170595e+02
589	1.157946e+02
590	1.144119e+02
591	1.130109e+02
592	1.115771e+02
593	1.100684e+02
594	1.085715e+02
595	1.072137e+02
596	1.057978e+02
597	1.044996e+02
598	1.032196e+02
599	1.019069e+02
600	1.006143e+02
601	9.958095e+01
602	9.867208e+01
603	9.806319e+01
604	9.745072e+01
605	9.695856e+01
606	9.663500e+01
607	9.649726e+01
608	9.665756e+01
609	9.689574e+01
610	9.725436e+01
611	9.790584e+01
612	9.878447e+01
613	9.984196e+01
614	1.009203e+02
615	1.021332e+02
616	1.034429e+02
617	1.047979e+02
618	1.062494e+02
619	1.077122e+02
620	1.091474e+02
621	1.106483e+02
622	1.121548e+02
623	1.136806e+02
624	1.149253e+02
625	1.160173e+02
626	1.170728e+02
627	1.180028e+02
628	1.186787e+02
629	1.192035e+02
630	1.195410e+02
631	1.197294e+02
632	1.198640e+02
633	1.197165e+02
634	1.193913e+02
635	1.188672e+02
636	1.180282e+02
637	1.171665e+02
638	1.161458e+02
639	1.150223e+02
640	1.137650e+02
641	1.123859e+02
642	1.109930e+02
643	1.095129e+02
644	1.080853e+02
645	1.066777e+02
646	1.053105e+02
647	1.040345e+02
648	1.029687e+02
649	1.019942e+02
650	1.010756e+02
651	1.003268e+02
652	9.962455e+01
653	9.900136e+01
654	9.856258e+01
655	9.832411e+01
656	9.826954e+01
657	9.844149e+01
658	9.871924e+01
659	9.903289e+01
660	9.939389e+01
661	9.993256e+01
662	1.006540e+02
663	1.014267e+02
664	1.022679e+02
665	1.031012e+02
666	1.040569e+02
667	1.050479e+02
668	1.060346e+02
669	1.069914e+02
670	1.078310e+02
671	1.085998e+02
672	1.093322e+02
673	1.100721e+02
674	1.107888e+02
675	1.113171e+02
676	1.118146e+02
677	1.120507e+02
678	1.122413e+02
679	1.123015e+02
680	1.122938e+02
681	1.121899e+02
682	1.119931e+02
683	1.116858e+02
684	1.113199e+02
685	1.109857e+02
686	1.105328e+02
687	1.100558e+02
688	1.095396e+02
689	1.089540e+02
690	1.084615e+02
691	1.079000e+02
692	1.073834e+02
693	1.069140e+02
694	1.064735e+02
695	1.060672e+02
696	1.058013e+02
697	1.055753e+02
698	1.054607e+02
699	1.054847e+02
700	1.055343e+02
701	1.056395e+02
702	1.058116e+02
703	1.060054e+02
704	1.062244e+02
705	1.065321e+02
706	1.068747e+02
707	1.072203e+02
708	1.075117e+02
709	1.077618e+02
710	1.080351e+02
711	1.082548e+02
712	1.084465e+02
713	1.086010e+02
714	1.086654e+02
715	1.085646e+02
716	1.084900e+02
717	1.084456e+02
718	1.084110e+02
719	1.083521e+02
720	1.082405e+02
721	1.080533e+02
722	1.079172e+02
723	1.076914e+02
724	1.073515e+02
725	1.069338e+02
726	1.066030e+02
727	1.063023e+02
728	1.060075e+02
729	1.057535e+02
730	1.054747e+02
731	1.051415e+02
732	1.048591e+02
733	1.045366e+02
734	1.043115e+02
735	1.040835e+02
736	1.040011e+02
737	1.040030e+02
738	1.038799e+02
739	1.037989e+02
740	1.038351e+02
741	1.040063e+02
742	1.041805e+02
743	1.044956e+02
744	1.048800e+02
745	1.053491e+02
746	1.059491e+02
747	1.065649e+02
748	1.071095e+02
749	1.076969e+02
750	1.083502e+02
751	1.090495e+02
752	1.097874e+02
753	1.104604e+02
754	1.111419e+02
755	1.117391e+02
756	1.122060e+02
757	1.125394e+02
758	1.127869e+02
759	1.129767e+02
760	1.130567e+02
761	1.131210e+02
762	1.131332e+02
763	1.130954e+02
764	1.129958e+02
765	1.129696e+02
766	1.129456e+02
767	1.129283e+02
768	1.128136e+02
769	1.126961e+02
770	1.125679e+02
771	1.124183e+02
772	1.122503e+02
773	1.119855e+02
774	1.117312e+02
775	1.113778e+02
776	1.110782e+02
777	1.107482e+02
778	1.103780e+02
779	1.099383e+02
780	1.094202e+02
781	1.088499e+02
782	1.082750e+02
783	1.077046e+02
784	1.071977e+02
785	1.066738e+02
786	1.061081e+02
787	1.055287e+02
788	1.050813e+02
789	1.046521e+02
790	1.042390e+02
791	1.039213e+02
792	1.036565e+02
793	1.035533e+02
794	1.034830e+02
795	1.034959e+02
796	1.035993e+02
797	1.037267e+02
798	1.039313e+02
799	1.043006e+02
800	1.046596e+02
801	1.049975e+02
802	1.054270e+02
803	1.059184e+02
804	1.063097e+02
805	1.067017e+02
806	1.071793e+02
807	1.077741e+02
808	1.084569e+02
809	1.091665e+02
810	1.097625e+02
811	1.103120e+02
812	1.107525e+02
813	1.110781e+02
814	1.112835e+02
815	1.114448e+02
816	1.116124e+02
817	1.117192e+02
818	1.117040e+02
819	1.115947e+02
820	1.113759e+02
821	1.111071e+02
822	1.107172e+02
823	1.103368e+02
824	1.098801e+02
825	1.093512e+02
826	1.088136e+02
827	1.082795e+02
828	1.077014e+02
829	1.070129e+02
830	1.064021e+02
831	1.058018e+02
832	1.053640e+02
833	1.050266e+02
834	1.047368e+02
835	1.045314e+02
836	1.044526e+02
837	1.044360e+02
838	1.043141e+02
839	1.042093e+02
840	1.042169e+02
841	1.041127e+02
842	1.039979e+02
843	1.039085e+02
844	1.038398e+02
845	1.038243e+02
846	1.038829e+02
847	1.038354e+02
848	1.037937e+02
849	1.036888e+02
850	1.036810e+02
851	1.037741e+02
852	1.039223e+02
853	1.040382e+02
854	1.041198e+02
855	1.043397e+02
856	1.046337e+02
857	1.049512e+02
858	1.052954e+02
859	1.057762e+02
860	1.062414e+02
861	1.067067e+02
862	1.070659e+02
863	1.073927e+02
864	1.077303e+02
865	1.079768e+02
866	1.082254e+02
867	1.084163e+02
868	1.085078e+02
869	1.085351e+02
870	1.085007e+02
871	1.085200e+02
872	1.085326e+02
873	1.085892e+02
874	1.086334e+02
875	1.085618e+02
876	1.085293e+02
877	1.084467e+02
878	1.083654e+02
879	1.082922e+02
880	1.082689e+02
881	1.080829e+02
882	1.080349e+02
883	1.079360e+02
884	1.078431e+02
885	1.077316e+02
886	1.075576e+02
887	1.074249e+02
888	1.072485e+02
889	1.071797e+02
890	1.070994e+02
891	1.070649e+02
892	1.070352e+02
893	1.069029e+02
894	1.067617e+02
895	1.065731e+02
896	1.062784e+02
897	1.058901e+02
898	1.055838e+02
899	1.053223e+02
900	1.050844e+02
901	1.048954e+02
902	1.046173e+02
903	1.043858e+02
904	1.042410e+02
905	1.041375e+02
906	1.042063e+02
907	1.043379e+02
908	1.045019e+02
909	1.046574e+02
910	1.048795e+02
911	1.051579e+02
912	1.055315e+02
913	1.059559e+02
914	1.063621e+02
915	1.068169e+02
916	1.071717e+02
917	1.074109e+02
918	1.076817e+02
919	1.080360e+02
920	1.083275e+02
921	1.086928e+02
922	1.090930e+02
923	1.093811e+02
924	1.095569e+02
925	1.096804e+02
926	1.097264e+02
927	1.096622e+02
928	1.095612e+02
929	1.094750e+02
930	1.093406e+02
931	1.090685e+02
932	1.089300e+02
933	1.087116e+02
934	1.086372e+02
935	1.086010e+02
936	1.086309e+02
937	1.086780e+02
938	1.086380e+02
939	1.087400e+02
940	1.087368e+02
941	1.087132e+02
942	1.086452e+02
943	1.085174e+02
944	1.083595e+02
945	1.082017e+02
946	1.080772e+02
947	1.079801e+02
948	1.078421e+02
949	1.078089e+02
950	1.077967e+02
951	1.077285e+02
952	1.077109e+02
953	1.077561e+02
954	1.078534e+02
955	1.080536e+02
956	1.082450e+02
957	1.084689e+02
958	1.086042e+02
959	1.087483e+02
960	1.090395e+02
961	1.093868e+02
962	1.098272e+02
963	1.102877e+02
964	1.107959e+02
965	1.112973e+02
966	1.118103e+02
967	1.121674e+02
968	1.126307e+02
969	1.130887e+02
970	1.134334e+02
971	1.136803e+02
972	1.140443e+02
973	1.143248e+02
974	1.145790e+02
975	1.148502e+02
976	1.150405e+02
977	1.150168e+02
978	1.148719e+02
979	1.145654e+02
980	1.141179e+02
981	1.135232e+02
982	1.127266e+02
983	1.118583e+02
984	1.107869e+02
985	1.096044e+02
986	1.084956e+02
987	1.073542e+02
988	1.062736e+02
989	1.052420e+02
990	1.041393e+02
991	1.030986e+02
992	1.021726e+02
993	1.012921e+02
994	1.004190e+02
995	9.966447e+01
996	9.905084e+01
997	9.849362e+01
998	9.801365e+01
999	9.772483e+01
1000	9.767545e+01
1001	9.783726e+01
1002	9.809977e+01
1003	9.849848e+01
1004	9.899415e+01
1005	9.953538e+01
1006	1.001686e+02
1007	1.008746e+02
1008	1.016526e+02
1009	1.025363e+02
1010	1.034358e+02
1011	1.044734e+02
1012	1.055575e+02
1013	1.066975e+02
1014	1.078735e+02
1015	1.091118e+02
1016	1.103750e+02
1017	1.116864e+02
1018	1.128133e+02
1019	1.138324e+02
1020	1.146683e+02
1021	1.154402e+02
1022	1.160688e+02
1023	1.166141e+02
1024	1.170850e+02
1025	1.173863e+02
1026	1.175899e+02
1027	1.176475e+02
1028	1.175441e+02
1029	1.173480e+02
1030	1.170864e+02
1031	1.167296e+02
1032	1.161417e+02
1033	1.154395e+02
1034	1.145491e+02
1035	1.135130e+02
1036	1.124295e+02
1037	1.113092e+02
1038	1.100163e+02
1039	1.088199e+02
1040	1.076040e+02
1041	1.063353e+02
