# Step	Measurement
1	1.107725e+00
2	1.115181e+00
3	1.122086e+00
4	1.128212e+00
5	1.133006e+00
6	1.135211e+00
7	1.135530e+00
8	1.135616e+00
9	1.131449e+00
10	1.124689e+00
11	1.115974e+00
12	1.106986e+00
13	1.097242e+00
14	1.087161e+00
15	1.078142e+00
16	1.071665e+00
17	1.067287e+00
18	1.065055e+00
19	1.066632e+00
20	1.071777e+00
21	1.080176e+00
22	1.090519e+00
23	1.099819e+00
24	1.109270e+00
25	1.116852e+00
26	1.121662e+00
27	1.125644e+00
28	1.126958e+00
29	1.125945e+00
30	1.121889e+00
31	1.118106e+00
32	1.112906e+00
33	1.106688e+00
34	1.101288e+00
35	1.095652e+00
36	1.091872e+00
37	1.087908e+00
38	1.085060e+00
39	1.084196e+00
40	1.083313e+00
41	1.082703e+00
42	1.083263e+00
43	1.084305e+00
44	1.085840e+00
45	1.088085e+00
46	1.090981e+00
47	1.095102e+00
48	1.098720e+00
49	1.101132e+00
50	1.103132e+00
51	1.105169e+00
52	1.106608e+00
53	1.107189e+00
54	1.109055e+00
55	1.109779e+00
56	1.110786e+00
57	1.112512e+00
58	1.114245e+00
59	1.115276e+00
60	1.115075e+00
61	1.113981e+00
62	1.112145e+00
63	1.109404e+00
64	1.106136e+00
65	1.102410e+00
66	1.099144e+00
67	1.098854e+00
68	1.099806e+00
69	1.099574e+00
70	1.098751e+00
71	1.097084e+00
72	1.097665e+00
73	1.099169e+00
74	1.100532e+00
75	1.102450e+00
76	1.104359e+00
77	1.105492e+00
78	1.107468e+00
79	1.108448e+00
80	1.107679e+00
81	1.104897e+00
82	1.103309e+00
83	1.102867e+00
84	1.101935e+00
85	1.101084e+00
86	1.101483e+00
87	1.102564e+00
88	1.102453e+00
89	1.102249e+00
90	1.101341e+00
91	1.101210e+00
92	1.100809e+00
93	1.101330e+00
94	1.101704e+00
95	1.102279e+00
96	1.102633e+00
97	1.103105e+00
98	1.103322e+00
99	1.102397e+00
100	1.101813e+00
101	1.103048e+00
102	1.106126e+00
103	1.108838e+00
104	1.109177e+00
105	1.107539e+00
106	1.104169e+00
107	1.101233e+00
108	1.098430e+00
109	1.094365e+00
110	1.090915e+00
111	1.087895e+00
112	1.085047e+00
113	1.083271e+00
114	1.083820e+00
115	1.085532e+00
116	1.087768e+00
117	1.089420e+00
118	1.091036e+00
119	1.093620e+00
120	1.095120e+00
121	1.098236e+00
122	1.102115e+00
123	1.104901e+00
124	1.107803e+00
125	1.109923e+00
126	1.111102e+00
127	1.110826e+00
128	1.109719e+00
129	1.107577e+00
130	1.104305e+00
131	1.099043e+00
132	1.091916e+00
133	1.087689e+00
134	1.083838e+00
135	1.081424e+00
136	1.080546e+00
137	1.080964e+00
138	1.083104e+00
139	1.086319e+00
140	1.092139e+00
141	1.098489e+00
142	1.105053e+00
143	1.113066e+00
144	1.119610e+00
145	1.123792e+00
146	1.126912e+00
147	1.127131e+00
148	1.123155e+00
149	1.116696e+00
150	1.108041e+00
151	1.099889e+00
152	1.093781e+00
153	1.089132e+00
154	1.085326e+00
155	1.082659e+00
156	1.080425e+00
157	1.080625e+00
158	1.082542e+00
159	1.087218e+00
160	1.094172e+00
161	1.100537e+00
162	1.107509e+00
163	1.114219e+00
164	1.120528e+00
165	1.124704e+00
166	1.126567e+00
167	1.125122e+00
168	1.123235e+00
169	1.119407e+00
170	1.114225e+00
171	1.107658e+00
172	1.099896e+00
173	1.092458e+00
174	1.085657e+00
175	1.079994e+00
176	1.077612e+00
177	1.077627e+00
178	1.080628e+00
179	1.084975e+00
180	1.090464e+00
181	1.096932e+00
182	1.102715e+00
183	1.107564e+00
184	1.112690e+00
185	1.116062e+00
186	1.119305e+00
187	1.119997e+00
188	1.118408e+00
189	1.117025e+00
190	1.115447e+00
191	1.113180e+00
192	1.111185e+00
193	1.107356e+00
194	1.103276e+00
195	1.100906e+00
196	1.097311e+00
197	1.093925e+00
198	1.091783e+00
199	1.091255e+00
200	1.092501e+00
201	1.094916e+00
202	1.096581e+00
203	1.097816e+00
204	1.098633e+00
205	1.098542e+00
206	1.098253e+00
207	1.098082e+00
208	1.097813e+00
209	1.095280e+00
210	1.092316e+00
211	1.091270e+00
212	1.091914e+00
213	1.091330e+00
214	1.092465e+00
215	1.094095e+00
216	1.098195e+00
217	1.101778e+00
218	1.102847e+00
219	1.104086e+00
220	1.104985e+00
221	1.103904e+00
222	1.102610e+00
223	1.101572e+00
224	1.099589e+00
225	1.097823e+00
226	1.096055e+00
227	1.092518e+00
228	1.090534e+00
229	1.089250e+00
230	1.089465e+00
231	1.090575e+00
232	1.092990e+00
