# Step	Measurement
1	1.132800e+02
2	1.135631e+02
3	1.138012e+02
4	1.140374e+02
5	1.142446e+02
6	1.144309e+02
7	1.146448e+02
8	1.147814e+02
9	1.149152e+02
10	1.150890e+02
11	1.152252e+02
12	1.152933e+02
13	1.153534e+02
14	1.153646e+02
15	1.153107e+02
16	1.152893e+02
17	1.152245e+02
18	1.151251e+02
19	1.150028e+02
20	1.148505e+02
21	1.146075e+02
22	1.143993e+02
23	1.141487e+02
24	1.138940e+02
25	1.136613e+02
26	1.134343e+02
27	1.132516e+02
28	1.131495e+02
29	1.131660e+02
30	1.132557e+02
31	1.133065e+02
32	1.134194e+02
33	1.135536e+02
34	1.136329e+02
35	1.136400e+02
36	1.136536e+02
37	1.136589e+02
38	1.136478e+02
39	1.136341e+02
40	1.137340e+02
41	1.137557e+02
42	1.137722e+02
43	1.137697e+02
44	1.138145e+02
45	1.137624e+02
46	1.136623e+02
47	1.135832e+02
48	1.135412e+02
49	1.135030e+02
50	1.134528e+02
51	1.134809e+02
52	1.134622e+02
53	1.134233e+02
54	1.133711e+02
55	1.133711e+02
56	1.133930e+02
57	1.134184e+02
58	1.134271e+02
59	1.134478e+02
60	1.135224e+02
61	1.135786e+02
62	1.135508e+02
63	1.134067e+02
64	1.132771e+02
65	1.132166e+02
66	1.131393e+02
67	1.129812e+02
68	1.128890e+02
69	1.129162e+02
70	1.129005e+02
71	1.129531e+02
72	1.129061e+02
73	1.128615e+02
74	1.128549e+02
75	1.128015e+02
76	1.127078e+02
77	1.126255e+02
78	1.126221e+02
79	1.126309e+02
80	1.126219e+02
81	1.125366e+02
82	1.124028e+02
83	1.121686e+02
84	1.119952e+02
85	1.119196e+02
86	1.117687e+02
87	1.115931e+02
88	1.114026e+02
89	1.112799e+02
90	1.111199e+02
91	1.110049e+02
92	1.109361e+02
93	1.108987e+02
94	1.109382e+02
95	1.109848e+02
96	1.110141e+02
97	1.110389e+02
98	1.110913e+02
99	1.111957e+02
100	1.112220e+02
101	1.112758e+02
102	1.113409e+02
103	1.113697e+02
104	1.113833e+02
105	1.114312e+02
106	1.115008e+02
107	1.116471e+02
108	1.118482e+02
109	1.120321e+02
110	1.122436e+02
111	1.125334e+02
112	1.127982e+02
113	1.130801e+02
114	1.133359e+02
115	1.135561e+02
116	1.138265e+02
117	1.140845e+02
118	1.144436e+02
119	1.148104e+02
120	1.152496e+02
121	1.155787e+02
122	1.159293e+02
123	1.161930e+02
124	1.164412e+02
125	1.166458e+02
126	1.168512e+02
127	1.169464e+02
128	1.170259e+02
129	1.170975e+02
130	1.171375e+02
131	1.171187e+02
132	1.171526e+02
133	1.171596e+02
134	1.171379e+02
135	1.170889e+02
136	1.170315e+02
137	1.169801e+02
138	1.168876e+02
139	1.167691e+02
140	1.166071e+02
141	1.164179e+02
142	1.161344e+02
143	1.158497e+02
144	1.155428e+02
145	1.151737e+02
146	1.147643e+02
147	1.143456e+02
148	1.139280e+02
149	1.135180e+02
150	1.131788e+02
151	1.127686e+02
152	1.123371e+02
153	1.118990e+02
154	1.115255e+02
155	1.111573e+02
156	1.108294e+02
157	1.105433e+02
158	1.101965e+02
159	1.098368e+02
160	1.095214e+02
161	1.092340e+02
162	1.090511e+02
163	1.088788e+02
164	1.087987e+02
165	1.087335e+02
166	1.086570e+02
167	1.086083e+02
168	1.085934e+02
169	1.087228e+02
170	1.089192e+02
171	1.092964e+02
172	1.097850e+02
173	1.102183e+02
174	1.107921e+02
175	1.114142e+02
176	1.119812e+02
177	1.125037e+02
178	1.130270e+02
179	1.135071e+02
180	1.138980e+02
181	1.142325e+02
182	1.146385e+02
183	1.150580e+02
184	1.154325e+02
185	1.157264e+02
186	1.160315e+02
187	1.162283e+02
188	1.163011e+02
189	1.163685e+02
190	1.163795e+02
191	1.163213e+02
192	1.162355e+02
193	1.161127e+02
194	1.160386e+02
195	1.159609e+02
196	1.158578e+02
197	1.157387e+02
198	1.156978e+02
199	1.156317e+02
200	1.155703e+02
201	1.155270e+02
202	1.154694e+02
203	1.153900e+02
204	1.153354e+02
205	1.152408e+02
206	1.152276e+02
207	1.152765e+02
208	1.153517e+02
209	1.154596e+02
210	1.156635e+02
211	1.157114e+02
212	1.158415e+02
213	1.159899e+02
214	1.161729e+02
215	1.164161e+02
216	1.166554e+02
217	1.168836e+02
218	1.171550e+02
219	1.174061e+02
220	1.177077e+02
221	1.179670e+02
222	1.182190e+02
223	1.184605e+02
224	1.186765e+02
225	1.188306e+02
226	1.188654e+02
227	1.187772e+02
228	1.186345e+02
229	1.184487e+02
230	1.182603e+02
231	1.180383e+02
232	1.176779e+02
233	1.171990e+02
234	1.166540e+02
235	1.160472e+02
236	1.153848e+02
237	1.146621e+02
238	1.139104e+02
239	1.132287e+02
240	1.125337e+02
241	1.118683e+02
242	1.112756e+02
243	1.106071e+02
244	1.099669e+02
245	1.093627e+02
246	1.087580e+02
247	1.082338e+02
248	1.076592e+02
249	1.070277e+02
250	1.064125e+02
251	1.058892e+02
252	1.054189e+02
253	1.049544e+02
254	1.045266e+02
255	1.041860e+02
256	1.038633e+02
257	1.036052e+02
258	1.034251e+02
259	1.033145e+02
260	1.031716e+02
261	1.030868e+02
262	1.030669e+02
263	1.030268e+02
264	1.029570e+02
265	1.029371e+02
266	1.030327e+02
267	1.032292e+02
268	1.035177e+02
269	1.038295e+02
270	1.042462e+02
271	1.046847e+02
272	1.051427e+02
273	1.056608e+02
274	1.061014e+02
275	1.065068e+02
276	1.069449e+02
277	1.073483e+02
278	1.077501e+02
279	1.082334e+02
280	1.087679e+02
281	1.093408e+02
282	1.098712e+02
283	1.103915e+02
