# Step	Measurement
1	1.085742e+00
2	1.072436e+00
3	1.062203e+00
4	1.055205e+00
5	1.052202e+00
6	1.053282e+00
7	1.058157e+00
8	1.067047e+00
9	1.079329e+00
10	1.093798e+00
11	1.109097e+00
12	1.124269e+00
13	1.137541e+00
14	1.147965e+00
15	1.153861e+00
16	1.155612e+00
17	1.152756e+00
18	1.143798e+00
19	1.133158e+00
20	1.118647e+00
21	1.103971e+00
22	1.088167e+00
23	1.075073e+00
24	1.064315e+00
25	1.057531e+00
26	1.053726e+00
27	1.053765e+00
28	1.058189e+00
29	1.064871e+00
30	1.072886e+00
31	1.082661e+00
32	1.092989e+00
33	1.103175e+00
34	1.114011e+00
35	1.122856e+00
36	1.129781e+00
37	1.133129e+00
38	1.134951e+00
39	1.132960e+00
40	1.129060e+00
41	1.122276e+00
42	1.114881e+00
43	1.107662e+00
44	1.100322e+00
45	1.094392e+00
46	1.089865e+00
47	1.085806e+00
48	1.083809e+00
49	1.082992e+00
50	1.085134e+00
51	1.089102e+00
52	1.093202e+00
53	1.097987e+00
54	1.104310e+00
55	1.110885e+00
56	1.117902e+00
57	1.125193e+00
58	1.129338e+00
59	1.130917e+00
60	1.130571e+00
61	1.128507e+00
62	1.124157e+00
63	1.118761e+00
64	1.112379e+00
65	1.104510e+00
66	1.095809e+00
67	1.086942e+00
68	1.079656e+00
69	1.073996e+00
70	1.070781e+00
71	1.068127e+00
72	1.067959e+00
73	1.069155e+00
74	1.074335e+00
75	1.083208e+00
76	1.095265e+00
77	1.107789e+00
78	1.119265e+00
79	1.130280e+00
80	1.139565e+00
81	1.145374e+00
82	1.147850e+00
83	1.145601e+00
84	1.140678e+00
85	1.132660e+00
86	1.122849e+00
87	1.111806e+00
88	1.099115e+00
89	1.087697e+00
90	1.078906e+00
91	1.071794e+00
92	1.068763e+00
93	1.068045e+00
94	1.069089e+00
95	1.072586e+00
96	1.080114e+00
97	1.090086e+00
98	1.100689e+00
99	1.111488e+00
100	1.122135e+00
101	1.133028e+00
102	1.140772e+00
103	1.146611e+00
104	1.149584e+00
105	1.148835e+00
106	1.144233e+00
107	1.136934e+00
108	1.126927e+00
109	1.114545e+00
110	1.101823e+00
111	1.089174e+00
112	1.077583e+00
113	1.067653e+00
114	1.060197e+00
115	1.056399e+00
116	1.056570e+00
117	1.060743e+00
118	1.070331e+00
119	1.081230e+00
120	1.093892e+00
121	1.107239e+00
122	1.119018e+00
123	1.128816e+00
124	1.135499e+00
125	1.140203e+00
126	1.142642e+00
127	1.141004e+00
128	1.137567e+00
129	1.131437e+00
130	1.124123e+00
131	1.114319e+00
132	1.103904e+00
133	1.093869e+00
134	1.086028e+00
135	1.078789e+00
136	1.074223e+00
137	1.072325e+00
138	1.071753e+00
139	1.074860e+00
140	1.081179e+00
141	1.089501e+00
142	1.097999e+00
143	1.107022e+00
144	1.116300e+00
145	1.124407e+00
146	1.130594e+00
147	1.134692e+00
148	1.136745e+00
149	1.137621e+00
150	1.136325e+00
151	1.131965e+00
152	1.125704e+00
153	1.119348e+00
154	1.110139e+00
155	1.102390e+00
156	1.095061e+00
157	1.087615e+00
158	1.081474e+00
159	1.077904e+00
160	1.076856e+00
161	1.077821e+00
162	1.080798e+00
163	1.084471e+00
164	1.090238e+00
165	1.096844e+00
166	1.102915e+00
167	1.108562e+00
168	1.114074e+00
169	1.117720e+00
170	1.119046e+00
171	1.119546e+00
172	1.118688e+00
173	1.116944e+00
174	1.113207e+00
175	1.108543e+00
176	1.101455e+00
177	1.094617e+00
178	1.088215e+00
179	1.082169e+00
180	1.077698e+00
181	1.075330e+00
182	1.074215e+00
183	1.076775e+00
184	1.080319e+00
185	1.086010e+00
186	1.092755e+00
187	1.099328e+00
188	1.105761e+00
189	1.111166e+00
190	1.114054e+00
191	1.116019e+00
192	1.116502e+00
193	1.116616e+00
194	1.115467e+00
195	1.112747e+00
196	1.109694e+00
197	1.105109e+00
198	1.098876e+00
199	1.093835e+00
200	1.089001e+00
201	1.084345e+00
202	1.082490e+00
203	1.082656e+00
204	1.083076e+00
205	1.083734e+00
206	1.085173e+00
207	1.087784e+00
208	1.090842e+00
209	1.094870e+00
210	1.098684e+00
211	1.101669e+00
212	1.104260e+00
213	1.107216e+00
214	1.109272e+00
215	1.110356e+00
216	1.111084e+00
217	1.111359e+00
218	1.109723e+00
219	1.106638e+00
220	1.101830e+00
221	1.097681e+00
222	1.093881e+00
223	1.090980e+00
224	1.088482e+00
225	1.085631e+00
226	1.083922e+00
227	1.084948e+00
228	1.088126e+00
229	1.092221e+00
230	1.096139e+00
231	1.101894e+00
232	1.107659e+00
233	1.112945e+00
234	1.116963e+00
235	1.121274e+00
236	1.125721e+00
237	1.129312e+00
238	1.131640e+00
239	1.131568e+00
240	1.128904e+00
241	1.124510e+00
242	1.118076e+00
243	1.112016e+00
244	1.105095e+00
245	1.099237e+00
246	1.093398e+00
247	1.088687e+00
248	1.085010e+00
249	1.082907e+00
250	1.083891e+00
251	1.085822e+00
252	1.090488e+00
253	1.097498e+00
254	1.104529e+00
255	1.110408e+00
256	1.117110e+00
257	1.123320e+00
258	1.127125e+00
259	1.128186e+00
260	1.127243e+00
261	1.125273e+00
262	1.121520e+00
263	1.115207e+00
264	1.109115e+00
265	1.103392e+00
266	1.096781e+00
267	1.088897e+00
268	1.080626e+00
269	1.072121e+00
270	1.066333e+00
271	1.062791e+00
272	1.061222e+00
273	1.063776e+00
274	1.070577e+00
275	1.079820e+00
276	1.089444e+00
277	1.099586e+00
278	1.112029e+00
279	1.122979e+00
280	1.130557e+00
281	1.135688e+00
282	1.138191e+00
283	1.138338e+00
284	1.134559e+00
285	1.128740e+00
286	1.121123e+00
287	1.111544e+00
288	1.101406e+00
289	1.090263e+00
290	1.081164e+00
291	1.074230e+00
292	1.068914e+00
293	1.067650e+00
294	1.068415e+00
295	1.071733e+00
296	1.078872e+00
297	1.087939e+00
298	1.097398e+00
299	1.109168e+00
300	1.120789e+00
301	1.131467e+00
302	1.139804e+00
303	1.146117e+00
304	1.149959e+00
305	1.151341e+00
306	1.149878e+00
307	1.145291e+00
308	1.136772e+00
309	1.128776e+00
310	1.119716e+00
311	1.110625e+00
312	1.102296e+00
313	1.093690e+00
314	1.084712e+00
315	1.076747e+00
316	1.071880e+00
317	1.068787e+00
318	1.068344e+00
319	1.072135e+00
320	1.077888e+00
321	1.083175e+00
322	1.089896e+00
323	1.097393e+00
324	1.106028e+00
325	1.114110e+00
326	1.120316e+00
327	1.123911e+00
328	1.125253e+00
329	1.124477e+00
330	1.122682e+00
331	1.119742e+00
332	1.116030e+00
333	1.112208e+00
334	1.109164e+00
335	1.106306e+00
336	1.103626e+00
337	1.101113e+00
338	1.098334e+00
339	1.095268e+00
340	1.093553e+00
341	1.091660e+00
342	1.091428e+00
343	1.089879e+00
344	1.089785e+00
345	1.089666e+00
346	1.090874e+00
347	1.092467e+00
348	1.094229e+00
349	1.098154e+00
350	1.102739e+00
351	1.107494e+00
352	1.111466e+00
353	1.114914e+00
354	1.117790e+00
355	1.120495e+00
356	1.120378e+00
357	1.118082e+00
358	1.114035e+00
359	1.110202e+00
360	1.106982e+00
