# Step	Measurement
1	1.080939e+02
2	1.083575e+02
3	1.086512e+02
4	1.088812e+02
5	1.090573e+02
6	1.092513e+02
7	1.094223e+02
8	1.095693e+02
9	1.097102e+02
10	1.098768e+02
11	1.099505e+02
12	1.100454e+02
13	1.099719e+02
14	1.098306e+02
15	1.095952e+02
16	1.092574e+02
17	1.089412e+02
18	1.085638e+02
19	1.081893e+02
20	1.078106e+02
21	1.074555e+02
22	1.071373e+02
23	1.068774e+02
24	1.065531e+02
25	1.062786e+02
26	1.058885e+02
27	1.055399e+02
28	1.050503e+02
29	1.047242e+02
30	1.044320e+02
31	1.042850e+02
32	1.042570e+02
33	1.041610e+02
34	1.041116e+02
35	1.040938e+02
36	1.040131e+02
37	1.039860e+02
38	1.039533e+02
39	1.039016e+02
40	1.039708e+02
41	1.040314e+02
42	1.042083e+02
43	1.044698e+02
44	1.047483e+02
45	1.051260e+02
46	1.054354e+02
47	1.057195e+02
48	1.060697e+02
49	1.063430e+02
50	1.064796e+02
51	1.065753e+02
52	1.066761e+02
53	1.066708e+02
54	1.065863e+02
55	1.064596e+02
56	1.062607e+02
57	1.061163e+02
58	1.059722e+02
59	1.057565e+02
60	1.055894e+02
61	1.054584e+02
62	1.053721e+02
63	1.053070e+02
64	1.053810e+02
65	1.053710e+02
66	1.053637e+02
67	1.053059e+02
68	1.052287e+02
69	1.052108e+02
70	1.051917e+02
71	1.051871e+02
72	1.051722e+02
73	1.051276e+02
74	1.050836e+02
75	1.051122e+02
76	1.051614e+02
77	1.052678e+02
78	1.054039e+02
79	1.055493e+02
80	1.058048e+02
81	1.061640e+02
82	1.064880e+02
83	1.067815e+02
84	1.071384e+02
85	1.073982e+02
86	1.075890e+02
87	1.078299e+02
88	1.081155e+02
89	1.083856e+02
90	1.086342e+02
91	1.088800e+02
92	1.091564e+02
93	1.094409e+02
94	1.097713e+02
95	1.101076e+02
96	1.104179e+02
97	1.107477e+02
98	1.109821e+02
99	1.112546e+02
100	1.115890e+02
101	1.118786e+02
102	1.120686e+02
103	1.121907e+02
104	1.121797e+02
105	1.121363e+02
106	1.120109e+02
107	1.117863e+02
108	1.115333e+02
109	1.112139e+02
110	1.108417e+02
111	1.104837e+02
112	1.102308e+02
113	1.099406e+02
114	1.096366e+02
115	1.092011e+02
116	1.088238e+02
117	1.084125e+02
118	1.079394e+02
119	1.074567e+02
120	1.070068e+02
121	1.066979e+02
122	1.064975e+02
123	1.063314e+02
124	1.061309e+02
125	1.060012e+02
126	1.057235e+02
127	1.053526e+02
128	1.050326e+02
129	1.046983e+02
130	1.045030e+02
131	1.044106e+02
132	1.043530e+02
133	1.043549e+02
134	1.043721e+02
135	1.044222e+02
136	1.045676e+02
137	1.046274e+02
138	1.047306e+02
139	1.050445e+02
140	1.055003e+02
141	1.059810e+02
142	1.064359e+02
143	1.070336e+02
144	1.077068e+02
145	1.083560e+02
146	1.089116e+02
147	1.093772e+02
148	1.097408e+02
149	1.100043e+02
150	1.101951e+02
151	1.105414e+02
152	1.107628e+02
153	1.110204e+02
154	1.112341e+02
155	1.113956e+02
156	1.114925e+02
157	1.114564e+02
158	1.112209e+02
159	1.108787e+02
160	1.104093e+02
161	1.098752e+02
162	1.091738e+02
163	1.083085e+02
164	1.073344e+02
165	1.063269e+02
166	1.052683e+02
167	1.041443e+02
168	1.029784e+02
169	1.018474e+02
170	1.007284e+02
171	9.973462e+01
172	9.890516e+01
173	9.816954e+01
174	9.753461e+01
175	9.713355e+01
176	9.686987e+01
177	9.676025e+01
178	9.674591e+01
179	9.678669e+01
180	9.708358e+01
181	9.740181e+01
182	9.786924e+01
183	9.849256e+01
184	9.910576e+01
185	9.971112e+01
186	1.004181e+02
187	1.011059e+02
188	1.019836e+02
189	1.030477e+02
190	1.041544e+02
191	1.053942e+02
192	1.065098e+02
193	1.076113e+02
194	1.086767e+02
195	1.097373e+02
196	1.106829e+02
197	1.115533e+02
198	1.122266e+02
199	1.128161e+02
200	1.132123e+02
201	1.135500e+02
202	1.139569e+02
203	1.143094e+02
204	1.144921e+02
205	1.145079e+02
206	1.144231e+02
207	1.142892e+02
208	1.140380e+02
209	1.137502e+02
210	1.134354e+02
211	1.130072e+02
212	1.124829e+02
213	1.119207e+02
214	1.112017e+02
215	1.104197e+02
216	1.096074e+02
217	1.086956e+02
218	1.077812e+02
219	1.069501e+02
220	1.060981e+02
221	1.053829e+02
222	1.048306e+02
223	1.044673e+02
224	1.042653e+02
225	1.040627e+02
226	1.038745e+02
227	1.036678e+02
228	1.036230e+02
229	1.035391e+02
230	1.036264e+02
231	1.037085e+02
232	1.037757e+02
233	1.039093e+02
234	1.040778e+02
235	1.043234e+02
236	1.046857e+02
237	1.051052e+02
238	1.055982e+02
239	1.060740e+02
240	1.065393e+02
241	1.070554e+02
242	1.076793e+02
243	1.082302e+02
244	1.088499e+02
245	1.093835e+02
