# Step	Measurement
1	1.103276e+00
2	1.109163e+00
3	1.112043e+00
4	1.114271e+00
5	1.114143e+00
6	1.113011e+00
7	1.111031e+00
8	1.109197e+00
9	1.106335e+00
10	1.102337e+00
11	1.097380e+00
12	1.094272e+00
13	1.090408e+00
14	1.088435e+00
15	1.087844e+00
16	1.089348e+00
17	1.092026e+00
18	1.094069e+00
19	1.095308e+00
20	1.098237e+00
21	1.101977e+00
22	1.104418e+00
23	1.107750e+00
24	1.111020e+00
25	1.112362e+00
26	1.112630e+00
27	1.112793e+00
28	1.112500e+00
29	1.112124e+00
30	1.110829e+00
31	1.109589e+00
32	1.107909e+00
33	1.106181e+00
34	1.103682e+00
35	1.100760e+00
36	1.097961e+00
37	1.093481e+00
38	1.088623e+00
39	1.085128e+00
40	1.081367e+00
41	1.079186e+00
42	1.076877e+00
43	1.077638e+00
44	1.079292e+00
45	1.082522e+00
46	1.086524e+00
47	1.090886e+00
48	1.097828e+00
49	1.104507e+00
50	1.109740e+00
51	1.114662e+00
52	1.118028e+00
53	1.119740e+00
54	1.119772e+00
55	1.118017e+00
56	1.114926e+00
57	1.111053e+00
58	1.106491e+00
59	1.102108e+00
60	1.096759e+00
61	1.090934e+00
62	1.085085e+00
63	1.081334e+00
64	1.080461e+00
65	1.081650e+00
66	1.083882e+00
67	1.086987e+00
68	1.090738e+00
69	1.095295e+00
70	1.100655e+00
71	1.106713e+00
72	1.114246e+00
73	1.120655e+00
74	1.125623e+00
75	1.128426e+00
76	1.128473e+00
77	1.127006e+00
78	1.123425e+00
79	1.118288e+00
80	1.110371e+00
81	1.101529e+00
82	1.092443e+00
83	1.083679e+00
84	1.075676e+00
85	1.071297e+00
86	1.069945e+00
87	1.072787e+00
88	1.078106e+00
89	1.085418e+00
90	1.093776e+00
91	1.103035e+00
92	1.110398e+00
93	1.116074e+00
94	1.120365e+00
95	1.120964e+00
96	1.119301e+00
97	1.115289e+00
98	1.110813e+00
99	1.105576e+00
100	1.100262e+00
101	1.095033e+00
102	1.089025e+00
103	1.083741e+00
104	1.080233e+00
105	1.078044e+00
106	1.076229e+00
107	1.075457e+00
108	1.076883e+00
109	1.080226e+00
110	1.084841e+00
111	1.090200e+00
112	1.097634e+00
113	1.104541e+00
114	1.111421e+00
115	1.117676e+00
116	1.122517e+00
117	1.125101e+00
118	1.125217e+00
119	1.123472e+00
120	1.119706e+00
121	1.113540e+00
122	1.105556e+00
123	1.096817e+00
124	1.088301e+00
125	1.080994e+00
126	1.073776e+00
127	1.071257e+00
128	1.070032e+00
129	1.071210e+00
130	1.075000e+00
131	1.081297e+00
132	1.088585e+00
133	1.096750e+00
134	1.105555e+00
135	1.114007e+00
136	1.122145e+00
137	1.126574e+00
138	1.129717e+00
139	1.130291e+00
140	1.127283e+00
141	1.121764e+00
142	1.113427e+00
143	1.102857e+00
144	1.091714e+00
145	1.081131e+00
146	1.071798e+00
147	1.064468e+00
148	1.058738e+00
149	1.056649e+00
150	1.058224e+00
151	1.063840e+00
152	1.071523e+00
153	1.082564e+00
154	1.093785e+00
155	1.103988e+00
156	1.114106e+00
157	1.123941e+00
158	1.132958e+00
159	1.138638e+00
160	1.139984e+00
161	1.138286e+00
162	1.134813e+00
163	1.128550e+00
164	1.120612e+00
165	1.111052e+00
166	1.098721e+00
167	1.086706e+00
168	1.075455e+00
169	1.065751e+00
170	1.058539e+00
171	1.054988e+00
172	1.055335e+00
173	1.059546e+00
174	1.069265e+00
175	1.081281e+00
176	1.096065e+00
177	1.110106e+00
178	1.124479e+00
179	1.137953e+00
180	1.147693e+00
181	1.153675e+00
182	1.155031e+00
183	1.152423e+00
184	1.146475e+00
185	1.134976e+00
186	1.119578e+00
187	1.104858e+00
188	1.087864e+00
189	1.072301e+00
190	1.058340e+00
191	1.047470e+00
192	1.040839e+00
193	1.038453e+00
194	1.041379e+00
195	1.049101e+00
196	1.060626e+00
197	1.076208e+00
198	1.093570e+00
199	1.111979e+00
200	1.129964e+00
201	1.146210e+00
202	1.159605e+00
203	1.168509e+00
204	1.173815e+00
205	1.175188e+00
206	1.171413e+00
207	1.163348e+00
208	1.150033e+00
209	1.132342e+00
210	1.112509e+00
211	1.091041e+00
212	1.071646e+00
213	1.052968e+00
214	1.038487e+00
215	1.030437e+00
216	1.029485e+00
217	1.034750e+00
218	1.046825e+00
219	1.062718e+00
220	1.080921e+00
221	1.101365e+00
222	1.122787e+00
223	1.143583e+00
224	1.160025e+00
225	1.171641e+00
226	1.178996e+00
227	1.179932e+00
228	1.174026e+00
229	1.163172e+00
230	1.147776e+00
231	1.129098e+00
232	1.108140e+00
233	1.086232e+00
234	1.065111e+00
235	1.047769e+00
236	1.035959e+00
237	1.032167e+00
238	1.034761e+00
239	1.046160e+00
240	1.061975e+00
241	1.081635e+00
242	1.103103e+00
243	1.124454e+00
244	1.142391e+00
245	1.154794e+00
246	1.162557e+00
247	1.165305e+00
248	1.163526e+00
249	1.155781e+00
250	1.143824e+00
251	1.128071e+00
252	1.108247e+00
253	1.088091e+00
254	1.068859e+00
255	1.051238e+00
256	1.036821e+00
257	1.028403e+00
258	1.026089e+00
259	1.030957e+00
260	1.043138e+00
261	1.060465e+00
262	1.080942e+00
263	1.101165e+00
264	1.120024e+00
265	1.137748e+00
266	1.152431e+00
267	1.164095e+00
268	1.171513e+00
269	1.174458e+00
270	1.172776e+00
271	1.165817e+00
272	1.155283e+00
273	1.140835e+00
274	1.123990e+00
275	1.104765e+00
276	1.086998e+00
277	1.073346e+00
278	1.062509e+00
279	1.053509e+00
280	1.049992e+00
281	1.051295e+00
282	1.059109e+00
283	1.072270e+00
