# Step	Measurement
1	1.090267e+02
2	1.096012e+02
3	1.101430e+02
4	1.105683e+02
5	1.109629e+02
6	1.114000e+02
7	1.118619e+02
8	1.123732e+02
9	1.127929e+02
10	1.132485e+02
11	1.135512e+02
12	1.137416e+02
13	1.137898e+02
14	1.139062e+02
15	1.139318e+02
16	1.139613e+02
17	1.137185e+02
18	1.135080e+02
19	1.133486e+02
20	1.131076e+02
21	1.127859e+02
22	1.123761e+02
23	1.118692e+02
24	1.113446e+02
25	1.106977e+02
26	1.099695e+02
27	1.092498e+02
28	1.085658e+02
29	1.078040e+02
30	1.068773e+02
31	1.059369e+02
32	1.051613e+02
33	1.045008e+02
34	1.040516e+02
35	1.037209e+02
36	1.035066e+02
37	1.032494e+02
38	1.031907e+02
39	1.031766e+02
40	1.032381e+02
41	1.034371e+02
42	1.037485e+02
43	1.041478e+02
44	1.046255e+02
45	1.052801e+02
46	1.059966e+02
47	1.066785e+02
48	1.073546e+02
49	1.081124e+02
50	1.088328e+02
51	1.094095e+02
52	1.099226e+02
53	1.104267e+02
54	1.108451e+02
55	1.111976e+02
56	1.114630e+02
57	1.116631e+02
58	1.117086e+02
59	1.117403e+02
60	1.117071e+02
61	1.116162e+02
62	1.114264e+02
63	1.112805e+02
64	1.111263e+02
65	1.109252e+02
66	1.106249e+02
67	1.102265e+02
68	1.099267e+02
69	1.094790e+02
70	1.090964e+02
71	1.088256e+02
72	1.085424e+02
73	1.082549e+02
74	1.080015e+02
75	1.078505e+02
76	1.077561e+02
77	1.076757e+02
78	1.076818e+02
79	1.076379e+02
80	1.075420e+02
81	1.074086e+02
82	1.071986e+02
83	1.069673e+02
84	1.066687e+02
85	1.063197e+02
86	1.058850e+02
87	1.053587e+02
88	1.048303e+02
89	1.042336e+02
90	1.036760e+02
91	1.031696e+02
92	1.028755e+02
93	1.026643e+02
94	1.027319e+02
95	1.030871e+02
96	1.036529e+02
97	1.042956e+02
98	1.049618e+02
99	1.057107e+02
100	1.064963e+02
101	1.072008e+02
102	1.079581e+02
103	1.088213e+02
104	1.097863e+02
105	1.107463e+02
106	1.115388e+02
107	1.123582e+02
108	1.132150e+02
109	1.140097e+02
110	1.146864e+02
111	1.153312e+02
112	1.158913e+02
113	1.164114e+02
114	1.167876e+02
115	1.170436e+02
116	1.170363e+02
117	1.169191e+02
118	1.167247e+02
119	1.164119e+02
120	1.160053e+02
121	1.155866e+02
