# Step	Measurement
1	1.090691e+02
2	1.085605e+02
3	1.079999e+02
4	1.074909e+02
5	1.070320e+02
6	1.067118e+02
7	1.064444e+02
8	1.061923e+02
9	1.059627e+02
10	1.058416e+02
11	1.057978e+02
12	1.058579e+02
13	1.060192e+02
14	1.062691e+02
15	1.065395e+02
16	1.068604e+02
17	1.071359e+02
18	1.074409e+02
19	1.077203e+02
20	1.079819e+02
21	1.082156e+02
22	1.084080e+02
23	1.086522e+02
24	1.089915e+02
25	1.093060e+02
26	1.096207e+02
27	1.099314e+02
28	1.101952e+02
29	1.103397e+02
30	1.103827e+02
31	1.104346e+02
32	1.103915e+02
33	1.103625e+02
34	1.102421e+02
35	1.100119e+02
36	1.097114e+02
37	1.093908e+02
38	1.089855e+02
39	1.085217e+02
40	1.081384e+02
41	1.077021e+02
42	1.073086e+02
43	1.070203e+02
44	1.067454e+02
45	1.064786e+02
46	1.062289e+02
47	1.059810e+02
48	1.056940e+02
49	1.054587e+02
50	1.051654e+02
51	1.049387e+02
52	1.048578e+02
53	1.048017e+02
54	1.047823e+02
55	1.047837e+02
56	1.048221e+02
57	1.048485e+02
58	1.050479e+02
59	1.052213e+02
60	1.055083e+02
61	1.058829e+02
62	1.062332e+02
63	1.066046e+02
64	1.069408e+02
65	1.072876e+02
66	1.076365e+02
67	1.080910e+02
68	1.085208e+02
69	1.088900e+02
70	1.093117e+02
71	1.098077e+02
72	1.103749e+02
73	1.109685e+02
74	1.115680e+02
75	1.121214e+02
76	1.125849e+02
77	1.129028e+02
78	1.131002e+02
79	1.131447e+02
80	1.131844e+02
81	1.131811e+02
82	1.131751e+02
83	1.130841e+02
84	1.129662e+02
85	1.127549e+02
86	1.125231e+02
87	1.123829e+02
88	1.121804e+02
89	1.119182e+02
90	1.116176e+02
91	1.112620e+02
92	1.107709e+02
93	1.102204e+02
94	1.097875e+02
95	1.092409e+02
96	1.087609e+02
97	1.082986e+02
98	1.077723e+02
99	1.072467e+02
100	1.069337e+02
101	1.066428e+02
102	1.065644e+02
103	1.065925e+02
104	1.067210e+02
105	1.068296e+02
106	1.069358e+02
107	1.070990e+02
108	1.073812e+02
109	1.078458e+02
110	1.083554e+02
111	1.088214e+02
112	1.094271e+02
113	1.099730e+02
114	1.105274e+02
115	1.110075e+02
116	1.114130e+02
117	1.117460e+02
118	1.121360e+02
119	1.126019e+02
120	1.130396e+02
121	1.134390e+02
122	1.138463e+02
123	1.141990e+02
124	1.144674e+02
125	1.146938e+02
126	1.148550e+02
127	1.149181e+02
128	1.147678e+02
129	1.144573e+02
130	1.141002e+02
131	1.136481e+02
132	1.132596e+02
133	1.127735e+02
134	1.124519e+02
135	1.122466e+02
136	1.121199e+02
137	1.119396e+02
138	1.117274e+02
139	1.115205e+02
140	1.113568e+02
141	1.111930e+02
142	1.110601e+02
143	1.109288e+02
144	1.108478e+02
145	1.106381e+02
146	1.104361e+02
147	1.101175e+02
148	1.097729e+02
149	1.094129e+02
150	1.090653e+02
151	1.087391e+02
152	1.084486e+02
153	1.081878e+02
154	1.078624e+02
155	1.076873e+02
156	1.076699e+02
157	1.076340e+02
158	1.076899e+02
159	1.077610e+02
160	1.079397e+02
161	1.080462e+02
162	1.083205e+02
163	1.086560e+02
164	1.089280e+02
165	1.092459e+02
166	1.095816e+02
167	1.098873e+02
168	1.102775e+02
169	1.106466e+02
170	1.110396e+02
171	1.114767e+02
172	1.118301e+02
173	1.120783e+02
174	1.122075e+02
175	1.122194e+02
176	1.120558e+02
177	1.118260e+02
178	1.115706e+02
179	1.112146e+02
180	1.108818e+02
181	1.104723e+02
182	1.100393e+02
183	1.095532e+02
184	1.090362e+02
185	1.085906e+02
186	1.081313e+02
187	1.076540e+02
188	1.071923e+02
189	1.068637e+02
190	1.065840e+02
191	1.063014e+02
192	1.059989e+02
193	1.059171e+02
194	1.058836e+02
195	1.058797e+02
196	1.058573e+02
197	1.059600e+02
198	1.062066e+02
199	1.064892e+02
200	1.068410e+02
201	1.073688e+02
202	1.079634e+02
203	1.085667e+02
204	1.091969e+02
205	1.098824e+02
206	1.105153e+02
207	1.111644e+02
208	1.118217e+02
209	1.124227e+02
210	1.130275e+02
211	1.135496e+02
212	1.139887e+02
213	1.143670e+02
214	1.147512e+02
215	1.152074e+02
216	1.156354e+02
217	1.160025e+02
218	1.162745e+02
219	1.164974e+02
220	1.165951e+02
221	1.164467e+02
222	1.162595e+02
223	1.159589e+02
224	1.154641e+02
225	1.149479e+02
226	1.143429e+02
227	1.136106e+02
228	1.129027e+02
229	1.122710e+02
230	1.114998e+02
231	1.107378e+02
232	1.101059e+02
233	1.095114e+02
234	1.088492e+02
235	1.083416e+02
236	1.077390e+02
237	1.072314e+02
238	1.068375e+02
239	1.063824e+02
240	1.059996e+02
241	1.056916e+02
242	1.054694e+02
243	1.054195e+02
244	1.054856e+02
245	1.056802e+02
246	1.060247e+02
247	1.064262e+02
248	1.068179e+02
249	1.072602e+02
250	1.078548e+02
251	1.084677e+02
252	1.089997e+02
253	1.095385e+02
254	1.099758e+02
255	1.104282e+02
256	1.108311e+02
257	1.112227e+02
258	1.115289e+02
259	1.118260e+02
260	1.122613e+02
261	1.126954e+02
262	1.131701e+02
263	1.135922e+02
264	1.140032e+02
265	1.143623e+02
266	1.145227e+02
267	1.145996e+02
268	1.146945e+02
269	1.146906e+02
270	1.146396e+02
271	1.145138e+02
272	1.142519e+02
273	1.140195e+02
274	1.136936e+02
275	1.133423e+02
276	1.130021e+02
277	1.126198e+02
278	1.122217e+02
279	1.118078e+02
280	1.113542e+02
281	1.107917e+02
282	1.102118e+02
283	1.096103e+02
284	1.090033e+02
285	1.083552e+02
286	1.077966e+02
287	1.071877e+02
288	1.064778e+02
289	1.057805e+02
290	1.050305e+02
291	1.044087e+02
292	1.038898e+02
293	1.034807e+02
294	1.031074e+02
295	1.027662e+02
296	1.025314e+02
