# Step	Measurement
1	1.842699e+00
2	1.840932e+00
3	1.838846e+00
4	1.836635e+00
5	1.834469e+00
6	1.832607e+00
7	1.830786e+00
8	1.828974e+00
9	1.827328e+00
10	1.825835e+00
11	1.824839e+00
12	1.823983e+00
13	1.823153e+00
14	1.822895e+00
15	1.822736e+00
16	1.822914e+00
17	1.823174e+00
18	1.823674e+00
19	1.824342e+00
20	1.825289e+00
21	1.826168e+00
22	1.827198e+00
23	1.828181e+00
24	1.829726e+00
25	1.831268e+00
26	1.833196e+00
27	1.835409e+00
28	1.837604e+00
29	1.839538e+00
30	1.841325e+00
31	1.843516e+00
32	1.845594e+00
33	1.848006e+00
34	1.850637e+00
35	1.853400e+00
36	1.856251e+00
37	1.858994e+00
38	1.861764e+00
39	1.864442e+00
40	1.867466e+00
41	1.870623e+00
42	1.873481e+00
43	1.876365e+00
44	1.879661e+00
45	1.882977e+00
46	1.885867e+00
47	1.888377e+00
48	1.890618e+00
49	1.892393e+00
50	1.893825e+00
51	1.894950e+00
52	1.895893e+00
53	1.896287e+00
54	1.896268e+00
55	1.895708e+00
56	1.895104e+00
57	1.894284e+00
58	1.893083e+00
59	1.891803e+00
60	1.889964e+00
61	1.887773e+00
62	1.885033e+00
63	1.882018e+00
64	1.878481e+00
65	1.874842e+00
66	1.871081e+00
67	1.867575e+00
68	1.863751e+00
69	1.860201e+00
70	1.856243e+00
71	1.852306e+00
72	1.848356e+00
73	1.844171e+00
74	1.840095e+00
75	1.835973e+00
76	1.831794e+00
77	1.827252e+00
78	1.822739e+00
79	1.818608e+00
80	1.814670e+00
81	1.811082e+00
82	1.807703e+00
83	1.804629e+00
84	1.801708e+00
85	1.799075e+00
86	1.797123e+00
87	1.795354e+00
88	1.793930e+00
89	1.792706e+00
90	1.791765e+00
91	1.791292e+00
92	1.791249e+00
93	1.791191e+00
94	1.791478e+00
95	1.791795e+00
96	1.792896e+00
97	1.794508e+00
98	1.796181e+00
99	1.798342e+00
100	1.800753e+00
101	1.803267e+00
102	1.806208e+00
103	1.808934e+00
104	1.811851e+00
105	1.814502e+00
106	1.816972e+00
107	1.819468e+00
108	1.821762e+00
109	1.824293e+00
110	1.826954e+00
111	1.829696e+00
112	1.832491e+00
113	1.835188e+00
114	1.837861e+00
115	1.840733e+00
116	1.843680e+00
117	1.847041e+00
118	1.850181e+00
119	1.853085e+00
120	1.856042e+00
121	1.858682e+00
122	1.860916e+00
123	1.862892e+00
124	1.864326e+00
125	1.865738e+00
126	1.867358e+00
127	1.868670e+00
128	1.869910e+00
129	1.871777e+00
130	1.873648e+00
131	1.875695e+00
132	1.877701e+00
133	1.879871e+00
134	1.881654e+00
135	1.883354e+00
136	1.884918e+00
137	1.886859e+00
138	1.888476e+00
139	1.890375e+00
140	1.891990e+00
141	1.893548e+00
142	1.894855e+00
143	1.896404e+00
144	1.898003e+00
145	1.899591e+00
146	1.901024e+00
147	1.901964e+00
148	1.902927e+00
149	1.903689e+00
150	1.904343e+00
151	1.904994e+00
152	1.905225e+00
