# Step	Measurement
1	1.087029e+02
2	1.078528e+02
3	1.069752e+02
4	1.061871e+02
5	1.055020e+02
6	1.048854e+02
7	1.044257e+02
8	1.039911e+02
9	1.036970e+02
10	1.035398e+02
11	1.035759e+02
12	1.036326e+02
13	1.038625e+02
14	1.041319e+02
15	1.045096e+02
16	1.049626e+02
17	1.055292e+02
18	1.060429e+02
19	1.065680e+02
20	1.071180e+02
21	1.076870e+02
22	1.082037e+02
23	1.087556e+02
24	1.093615e+02
25	1.099603e+02
26	1.105921e+02
27	1.112550e+02
28	1.118930e+02
29	1.125534e+02
30	1.132322e+02
31	1.139174e+02
32	1.144664e+02
33	1.149372e+02
34	1.153112e+02
35	1.156622e+02
36	1.159360e+02
37	1.161066e+02
38	1.162003e+02
39	1.162752e+02
40	1.162694e+02
41	1.161597e+02
42	1.159237e+02
43	1.155845e+02
44	1.151869e+02
45	1.146001e+02
46	1.138749e+02
47	1.131574e+02
48	1.123521e+02
49	1.115308e+02
50	1.107186e+02
51	1.099156e+02
52	1.091179e+02
53	1.083030e+02
54	1.075129e+02
55	1.067848e+02
56	1.060364e+02
57	1.052574e+02
58	1.045645e+02
59	1.039747e+02
60	1.034470e+02
61	1.030249e+02
62	1.027192e+02
63	1.024963e+02
64	1.023877e+02
65	1.023670e+02
66	1.024856e+02
67	1.026693e+02
68	1.029337e+02
69	1.032233e+02
70	1.035077e+02
71	1.038421e+02
72	1.043366e+02
73	1.049000e+02
74	1.055384e+02
75	1.062053e+02
76	1.068917e+02
77	1.076090e+02
78	1.084471e+02
79	1.093065e+02
80	1.101731e+02
81	1.110887e+02
82	1.120412e+02
83	1.130224e+02
84	1.140059e+02
85	1.149223e+02
86	1.158159e+02
87	1.166495e+02
88	1.173762e+02
89	1.180696e+02
90	1.186976e+02
91	1.191156e+02
92	1.193296e+02
93	1.194048e+02
94	1.192866e+02
95	1.189845e+02
96	1.185847e+02
97	1.181073e+02
98	1.175694e+02
99	1.169520e+02
100	1.162738e+02
101	1.155954e+02
102	1.149047e+02
103	1.141702e+02
104	1.134200e+02
105	1.126742e+02
106	1.119302e+02
107	1.112091e+02
108	1.105048e+02
109	1.098456e+02
110	1.092342e+02
111	1.085744e+02
112	1.079625e+02
113	1.074509e+02
114	1.070428e+02
115	1.067824e+02
116	1.066262e+02
117	1.064906e+02
118	1.064698e+02
119	1.064847e+02
120	1.065255e+02
121	1.066564e+02
122	1.069631e+02
123	1.072836e+02
124	1.076257e+02
125	1.079737e+02
126	1.083435e+02
127	1.086710e+02
128	1.090986e+02
129	1.095711e+02
130	1.100406e+02
131	1.105129e+02
132	1.109837e+02
133	1.114566e+02
134	1.120124e+02
135	1.126213e+02
136	1.132021e+02
137	1.137461e+02
138	1.143290e+02
139	1.149458e+02
140	1.155117e+02
141	1.160097e+02
142	1.164649e+02
143	1.168198e+02
144	1.170238e+02
145	1.171316e+02
146	1.171176e+02
147	1.169306e+02
148	1.166764e+02
149	1.163241e+02
150	1.159272e+02
151	1.154324e+02
152	1.149003e+02
153	1.143166e+02
154	1.137021e+02
155	1.130650e+02
156	1.124664e+02
157	1.118905e+02
158	1.113384e+02
159	1.107620e+02
160	1.100969e+02
161	1.093481e+02
162	1.086724e+02
163	1.080914e+02
164	1.075488e+02
165	1.071230e+02
166	1.066301e+02
167	1.061953e+02
168	1.057493e+02
169	1.053589e+02
170	1.050186e+02
171	1.047434e+02
172	1.046198e+02
173	1.045575e+02
174	1.046153e+02
175	1.047068e+02
176	1.049321e+02
177	1.052008e+02
178	1.055758e+02
179	1.060276e+02
180	1.064821e+02
181	1.069230e+02
182	1.073910e+02
183	1.079678e+02
184	1.085935e+02
185	1.092863e+02
186	1.100279e+02
187	1.107155e+02
188	1.113784e+02
189	1.120635e+02
190	1.127373e+02
191	1.133751e+02
192	1.139623e+02
193	1.144693e+02
194	1.149476e+02
195	1.154068e+02
196	1.157996e+02
197	1.161568e+02
198	1.165078e+02
199	1.167854e+02
200	1.169780e+02
201	1.170567e+02
202	1.170810e+02
203	1.169593e+02
204	1.167673e+02
205	1.165034e+02
206	1.161567e+02
207	1.157291e+02
208	1.150936e+02
209	1.143292e+02
210	1.135171e+02
211	1.126549e+02
212	1.116464e+02
213	1.105901e+02
214	1.095556e+02
215	1.085243e+02
216	1.075668e+02
217	1.066705e+02
218	1.058538e+02
219	1.050697e+02
220	1.043272e+02
221	1.035655e+02
222	1.029273e+02
223	1.024500e+02
224	1.020031e+02
225	1.016024e+02
226	1.012012e+02
227	1.008586e+02
228	1.006492e+02
229	1.005256e+02
230	1.005368e+02
231	1.006135e+02
232	1.008428e+02
233	1.010899e+02
234	1.013935e+02
235	1.018062e+02
236	1.022307e+02
237	1.028612e+02
238	1.035374e+02
239	1.042173e+02
240	1.049878e+02
241	1.056914e+02
242	1.063406e+02
243	1.070121e+02
244	1.076958e+02
245	1.083783e+02
246	1.089891e+02
247	1.095077e+02
248	1.099941e+02
249	1.103907e+02
250	1.106800e+02
251	1.109799e+02
252	1.111555e+02
253	1.112219e+02
254	1.112193e+02
255	1.111071e+02
256	1.109027e+02
257	1.106173e+02
258	1.102919e+02
259	1.099177e+02
260	1.095490e+02
261	1.091037e+02
262	1.085635e+02
263	1.080457e+02
264	1.075245e+02
265	1.070397e+02
266	1.066623e+02
267	1.063778e+02
268	1.061164e+02
269	1.058731e+02
270	1.056449e+02
271	1.053581e+02
272	1.050463e+02
273	1.048557e+02
274	1.046394e+02
275	1.043707e+02
276	1.041152e+02
277	1.038980e+02
278	1.036998e+02
279	1.035692e+02
280	1.034818e+02
281	1.033987e+02
282	1.033445e+02
283	1.033643e+02
284	1.033874e+02
285	1.034663e+02
286	1.035379e+02
287	1.037151e+02
288	1.039374e+02
289	1.041558e+02
290	1.043996e+02
291	1.047033e+02
292	1.051163e+02
293	1.054874e+02
294	1.059471e+02
295	1.064027e+02
296	1.069443e+02
297	1.075001e+02
298	1.080099e+02
299	1.085726e+02
300	1.091590e+02
301	1.096705e+02
302	1.101987e+02
303	1.107093e+02
304	1.112493e+02
305	1.117625e+02
306	1.122357e+02
307	1.126420e+02
308	1.130366e+02
309	1.134481e+02
310	1.137711e+02
311	1.140911e+02
312	1.143287e+02
313	1.144719e+02
314	1.145070e+02
315	1.144295e+02
316	1.142760e+02
317	1.140184e+02
318	1.137494e+02
319	1.133779e+02
320	1.129805e+02
321	1.125323e+02
322	1.120214e+02
323	1.115092e+02
324	1.109746e+02
325	1.104019e+02
326	1.099633e+02
327	1.094738e+02
328	1.091480e+02
329	1.087998e+02
330	1.084194e+02
331	1.081026e+02
