# Step	Measurement
1	1.109903e+02
2	1.116184e+02
3	1.122121e+02
4	1.128220e+02
5	1.133643e+02
6	1.139730e+02
7	1.145737e+02
8	1.151851e+02
9	1.157738e+02
10	1.163956e+02
11	1.169918e+02
12	1.176795e+02
13	1.183261e+02
14	1.189781e+02
15	1.196101e+02
16	1.202423e+02
17	1.208546e+02
18	1.214709e+02
19	1.220513e+02
20	1.225673e+02
21	1.231016e+02
22	1.236633e+02
23	1.242057e+02
24	1.246726e+02
25	1.250609e+02
26	1.252924e+02
27	1.254498e+02
28	1.255899e+02
29	1.256887e+02
30	1.257214e+02
31	1.257360e+02
32	1.256802e+02
33	1.255726e+02
34	1.254691e+02
35	1.253464e+02
36	1.252198e+02
37	1.250657e+02
38	1.249006e+02
39	1.246805e+02
40	1.243641e+02
41	1.239854e+02
42	1.235850e+02
43	1.232260e+02
44	1.228418e+02
45	1.223730e+02
46	1.218881e+02
47	1.213280e+02
48	1.206508e+02
49	1.199655e+02
50	1.192120e+02
51	1.185111e+02
52	1.178070e+02
53	1.171687e+02
54	1.165222e+02
55	1.159252e+02
56	1.153536e+02
57	1.148168e+02
58	1.142912e+02
59	1.137794e+02
60	1.132589e+02
61	1.128532e+02
62	1.125271e+02
63	1.121890e+02
64	1.118916e+02
65	1.115484e+02
66	1.110972e+02
67	1.106538e+02
68	1.101904e+02
69	1.097708e+02
70	1.094010e+02
71	1.090250e+02
72	1.087059e+02
73	1.084227e+02
74	1.082905e+02
75	1.083098e+02
76	1.084177e+02
77	1.085395e+02
78	1.087688e+02
79	1.091007e+02
80	1.095008e+02
81	1.099851e+02
82	1.105037e+02
83	1.110834e+02
84	1.117700e+02
85	1.125222e+02
86	1.134222e+02
87	1.143670e+02
88	1.153557e+02
89	1.163189e+02
90	1.172533e+02
91	1.181210e+02
92	1.189079e+02
93	1.196741e+02
94	1.204875e+02
95	1.212932e+02
96	1.220777e+02
97	1.227375e+02
98	1.233438e+02
99	1.239296e+02
100	1.244907e+02
101	1.250867e+02
102	1.256219e+02
103	1.260540e+02
104	1.264978e+02
105	1.268180e+02
106	1.270758e+02
107	1.273145e+02
108	1.274901e+02
109	1.274982e+02
110	1.274330e+02
111	1.272690e+02
112	1.271423e+02
113	1.269712e+02
114	1.266556e+02
115	1.262941e+02
116	1.258147e+02
117	1.252183e+02
118	1.245071e+02
119	1.236581e+02
120	1.228557e+02
121	1.220008e+02
122	1.211513e+02
123	1.202693e+02
124	1.194099e+02
125	1.184687e+02
126	1.175363e+02
127	1.166077e+02
128	1.156998e+02
129	1.148014e+02
130	1.138469e+02
131	1.129693e+02
132	1.121033e+02
