# Step	Measurement
1	1.071969e+02
2	1.072523e+02
3	1.073025e+02
4	1.073590e+02
5	1.074087e+02
6	1.074602e+02
7	1.075203e+02
8	1.075661e+02
9	1.076249e+02
10	1.076910e+02
11	1.077491e+02
12	1.078301e+02
13	1.078993e+02
14	1.079734e+02
15	1.080312e+02
16	1.080873e+02
17	1.081163e+02
18	1.081296e+02
19	1.081223e+02
20	1.080999e+02
21	1.080739e+02
22	1.080524e+02
23	1.080179e+02
24	1.079672e+02
25	1.079241e+02
26	1.078726e+02
27	1.078240e+02
28	1.077774e+02
29	1.077517e+02
30	1.077387e+02
31	1.077507e+02
32	1.077846e+02
33	1.078366e+02
34	1.078656e+02
35	1.078898e+02
36	1.079248e+02
37	1.079505e+02
38	1.079582e+02
39	1.079441e+02
40	1.079236e+02
41	1.078778e+02
42	1.078211e+02
43	1.077618e+02
44	1.076987e+02
45	1.076405e+02
46	1.075721e+02
47	1.075088e+02
48	1.074629e+02
49	1.074262e+02
50	1.074180e+02
51	1.074233e+02
52	1.074453e+02
53	1.074525e+02
54	1.074553e+02
55	1.074611e+02
56	1.074747e+02
57	1.075032e+02
58	1.075149e+02
59	1.075089e+02
60	1.075057e+02
61	1.074964e+02
62	1.074442e+02
63	1.073876e+02
64	1.073187e+02
65	1.072518e+02
66	1.071909e+02
67	1.071331e+02
68	1.070896e+02
69	1.070449e+02
70	1.069973e+02
71	1.069466e+02
72	1.069322e+02
73	1.069187e+02
74	1.069048e+02
75	1.068955e+02
76	1.068700e+02
77	1.068259e+02
78	1.067698e+02
79	1.067094e+02
80	1.066464e+02
81	1.065803e+02
82	1.065074e+02
83	1.064302e+02
84	1.063517e+02
85	1.062782e+02
86	1.062132e+02
87	1.061563e+02
88	1.061038e+02
89	1.060491e+02
90	1.059851e+02
91	1.059276e+02
92	1.058729e+02
93	1.058092e+02
94	1.057538e+02
95	1.056971e+02
96	1.056409e+02
97	1.055944e+02
98	1.055529e+02
99	1.055046e+02
100	1.054565e+02
101	1.054058e+02
102	1.053573e+02
103	1.053143e+02
104	1.052805e+02
105	1.052494e+02
106	1.052074e+02
107	1.051737e+02
108	1.051284e+02
109	1.050797e+02
110	1.050441e+02
111	1.050022e+02
112	1.049629e+02
113	1.049303e+02
114	1.048960e+02
115	1.048402e+02
116	1.048020e+02
117	1.047719e+02
118	1.047499e+02
119	1.047372e+02
120	1.047311e+02
121	1.047275e+02
122	1.047279e+02
123	1.047143e+02
124	1.046952e+02
125	1.046756e+02
126	1.046468e+02
127	1.046111e+02
128	1.045557e+02
129	1.045050e+02
130	1.044393e+02
131	1.043698e+02
132	1.043154e+02
133	1.042704e+02
134	1.042346e+02
135	1.042050e+02
136	1.041706e+02
137	1.041402e+02
138	1.041225e+02
139	1.040995e+02
140	1.040785e+02
141	1.040580e+02
142	1.040309e+02
143	1.039949e+02
144	1.039418e+02
145	1.038694e+02
146	1.037751e+02
147	1.036655e+02
148	1.035393e+02
149	1.034050e+02
150	1.032909e+02
151	1.031623e+02
152	1.030340e+02
153	1.029104e+02
154	1.028120e+02
155	1.027267e+02
156	1.026517e+02
157	1.025963e+02
158	1.025365e+02
159	1.024845e+02
160	1.024309e+02
161	1.023713e+02
162	1.023033e+02
163	1.022188e+02
164	1.021460e+02
165	1.020658e+02
166	1.019767e+02
167	1.018670e+02
168	1.017525e+02
169	1.016476e+02
170	1.015457e+02
171	1.014508e+02
172	1.013665e+02
173	1.012976e+02
174	1.012517e+02
175	1.012341e+02
176	1.012298e+02
177	1.012377e+02
178	1.012600e+02
179	1.012762e+02
180	1.012946e+02
181	1.013098e+02
182	1.013233e+02
183	1.013204e+02
184	1.013028e+02
185	1.012616e+02
186	1.012342e+02
187	1.011909e+02
188	1.011489e+02
189	1.011027e+02
190	1.010518e+02
191	1.009806e+02
192	1.008920e+02
193	1.008116e+02
194	1.007265e+02
195	1.006437e+02
196	1.005519e+02
197	1.004606e+02
198	1.003950e+02
199	1.003538e+02
200	1.003357e+02
201	1.003305e+02
202	1.003539e+02
203	1.003938e+02
204	1.004640e+02
205	1.005583e+02
206	1.006690e+02
207	1.007889e+02
208	1.009158e+02
209	1.010652e+02
210	1.012293e+02
211	1.013917e+02
212	1.015594e+02
213	1.017262e+02
214	1.018811e+02
215	1.020199e+02
216	1.021746e+02
217	1.023300e+02
218	1.024982e+02
219	1.026710e+02
220	1.028554e+02
221	1.030528e+02
222	1.032736e+02
223	1.034919e+02
224	1.037309e+02
225	1.039812e+02
226	1.042485e+02
227	1.045176e+02
228	1.047735e+02
