# Step	Measurement
1	1.644250e+00
2	1.647835e+00
3	1.651316e+00
4	1.654493e+00
5	1.657697e+00
6	1.660838e+00
7	1.663906e+00
8	1.666960e+00
9	1.669863e+00
10	1.672501e+00
11	1.674934e+00
12	1.677228e+00
13	1.679005e+00
14	1.680353e+00
15	1.681189e+00
16	1.681793e+00
17	1.682078e+00
18	1.682216e+00
19	1.682067e+00
20	1.681688e+00
21	1.680788e+00
22	1.679585e+00
23	1.677986e+00
24	1.676173e+00
25	1.674208e+00
26	1.672193e+00
27	1.670192e+00
28	1.668219e+00
29	1.666129e+00
30	1.663772e+00
31	1.661081e+00
32	1.658481e+00
33	1.655717e+00
34	1.652828e+00
35	1.650108e+00
36	1.647265e+00
37	1.644048e+00
38	1.640841e+00
39	1.637498e+00
40	1.634229e+00
41	1.630980e+00
42	1.627782e+00
43	1.624634e+00
44	1.621712e+00
45	1.618871e+00
46	1.616206e+00
47	1.613891e+00
48	1.612247e+00
49	1.610839e+00
50	1.610066e+00
51	1.609737e+00
52	1.609972e+00
53	1.610607e+00
54	1.611662e+00
55	1.612860e+00
56	1.614430e+00
57	1.616714e+00
58	1.618908e+00
59	1.621191e+00
60	1.623699e+00
61	1.626516e+00
62	1.629282e+00
63	1.632372e+00
64	1.635288e+00
65	1.638196e+00
66	1.641200e+00
67	1.644598e+00
68	1.647898e+00
69	1.651549e+00
70	1.655036e+00
71	1.658237e+00
72	1.661523e+00
73	1.664835e+00
74	1.667768e+00
75	1.670719e+00
76	1.673453e+00
77	1.675878e+00
78	1.677994e+00
79	1.679971e+00
80	1.681915e+00
81	1.683527e+00
82	1.684831e+00
83	1.686031e+00
84	1.687372e+00
85	1.688807e+00
86	1.689796e+00
87	1.690798e+00
88	1.691639e+00
89	1.692374e+00
90	1.693018e+00
91	1.693599e+00
92	1.694115e+00
93	1.694221e+00
94	1.694392e+00
95	1.694062e+00
96	1.693256e+00
97	1.692015e+00
98	1.690243e+00
99	1.687919e+00
100	1.685235e+00
101	1.681944e+00
102	1.678283e+00
103	1.674705e+00
104	1.670904e+00
105	1.666972e+00
106	1.663117e+00
107	1.659412e+00
108	1.655933e+00
109	1.652588e+00
110	1.649435e+00
111	1.646064e+00
112	1.642617e+00
113	1.639065e+00
114	1.635606e+00
115	1.632072e+00
116	1.628807e+00
117	1.625353e+00
118	1.621788e+00
119	1.618685e+00
120	1.616006e+00
121	1.613468e+00
122	1.611156e+00
123	1.609094e+00
124	1.607458e+00
125	1.606332e+00
126	1.605474e+00
127	1.605003e+00
128	1.605045e+00
129	1.605383e+00
130	1.606388e+00
131	1.607490e+00
132	1.608989e+00
133	1.610762e+00
134	1.612599e+00
135	1.614508e+00
136	1.616839e+00
137	1.619333e+00
138	1.622149e+00
139	1.624948e+00
140	1.628333e+00
141	1.631872e+00
142	1.635337e+00
143	1.639009e+00
144	1.643075e+00
145	1.647515e+00
146	1.652036e+00
147	1.656713e+00
148	1.661576e+00
149	1.666296e+00
150	1.670812e+00
151	1.675027e+00
152	1.678822e+00
153	1.682418e+00
154	1.685647e+00
155	1.688787e+00
156	1.691337e+00
157	1.693489e+00
158	1.695338e+00
