# Step	Measurement
1	9.749708e-01
2	9.795995e-01
3	9.822354e-01
4	9.837384e-01
5	9.838902e-01
6	9.826855e-01
7	9.800530e-01
8	9.767272e-01
9	9.714234e-01
10	9.655626e-01
11	9.596529e-01
12	9.550357e-01
13	9.522627e-01
14	9.519337e-01
15	9.543681e-01
16	9.587982e-01
17	9.628395e-01
18	9.656270e-01
19	9.686244e-01
20	9.703459e-01
21	9.711938e-01
22	9.712510e-01
23	9.709695e-01
24	9.696152e-01
25	9.688438e-01
26	9.695455e-01
27	9.698084e-01
28	9.702898e-01
29	9.707957e-01
30	9.710597e-01
31	9.699080e-01
32	9.695391e-01
33	9.696026e-01
34	9.674859e-01
35	9.644950e-01
36	9.613616e-01
37	9.591521e-01
38	9.594542e-01
39	9.614523e-01
40	9.626333e-01
41	9.641483e-01
42	9.656857e-01
43	9.672869e-01
44	9.695347e-01
45	9.718854e-01
46	9.727990e-01
47	9.722662e-01
48	9.722564e-01
49	9.722923e-01
50	9.719325e-01
51	9.714520e-01
52	9.711236e-01
53	9.715812e-01
54	9.725992e-01
55	9.743988e-01
56	9.753365e-01
57	9.779685e-01
58	9.803164e-01
59	9.814102e-01
60	9.823445e-01
61	9.825447e-01
62	9.813470e-01
63	9.794078e-01
64	9.769408e-01
65	9.733216e-01
66	9.715272e-01
67	9.712164e-01
68	9.723081e-01
69	9.726082e-01
70	9.725116e-01
71	9.736786e-01
72	9.737595e-01
73	9.735461e-01
74	9.729073e-01
75	9.732647e-01
76	9.734548e-01
77	9.748412e-01
78	9.771249e-01
79	9.783811e-01
80	9.791963e-01
81	9.783190e-01
82	9.783614e-01
83	9.763948e-01
84	9.756198e-01
85	9.738012e-01
86	9.727021e-01
87	9.720089e-01
88	9.710158e-01
89	9.696568e-01
90	9.702395e-01
91	9.693742e-01
92	9.696095e-01
93	9.706758e-01
94	9.715262e-01
95	9.728093e-01
96	9.728894e-01
97	9.730385e-01
98	9.719911e-01
99	9.700119e-01
100	9.675538e-01
101	9.670670e-01
102	9.662607e-01
103	9.645170e-01
104	9.642710e-01
105	9.645959e-01
106	9.663020e-01
107	9.672192e-01
108	9.679855e-01
109	9.690003e-01
110	9.703414e-01
111	9.699039e-01
112	9.696650e-01
113	9.698361e-01
114	9.704860e-01
115	9.705403e-01
116	9.713449e-01
117	9.726855e-01
118	9.752875e-01
119	9.779971e-01
120	9.796383e-01
121	9.807431e-01
122	9.808646e-01
123	9.804442e-01
124	9.791966e-01
125	9.766556e-01
126	9.749720e-01
127	9.718123e-01
128	9.688579e-01
129	9.676197e-01
130	9.666552e-01
131	9.659974e-01
132	9.674436e-01
133	9.708394e-01
134	9.749852e-01
135	9.783203e-01
136	9.826543e-01
137	9.860945e-01
138	9.885920e-01
139	9.873699e-01
140	9.845934e-01
141	9.805454e-01
142	9.762796e-01
143	9.722885e-01
144	9.694213e-01
145	9.667012e-01
146	9.636763e-01
147	9.630150e-01
148	9.650015e-01
149	9.678267e-01
150	9.717186e-01
151	9.750323e-01
152	9.782992e-01
153	9.817299e-01
154	9.848364e-01
155	9.866400e-01
156	9.865476e-01
157	9.844684e-01
158	9.798641e-01
159	9.737076e-01
160	9.668589e-01
161	9.599015e-01
162	9.558292e-01
163	9.539704e-01
164	9.562961e-01
165	9.627059e-01
166	9.710911e-01
167	9.801188e-01
168	9.880950e-01
169	9.930869e-01
170	9.956309e-01
171	9.955424e-01
172	9.928701e-01
173	9.879472e-01
174	9.807816e-01
175	9.724815e-01
176	9.632306e-01
177	9.541870e-01
178	9.501544e-01
179	9.504860e-01
180	9.531163e-01
181	9.574402e-01
