# Step	Measurement
1	9.731957e-01
2	9.784703e-01
3	9.830503e-01
4	9.849993e-01
5	9.846337e-01
6	9.823198e-01
7	9.796987e-01
8	9.739504e-01
9	9.677404e-01
10	9.626143e-01
11	9.582150e-01
12	9.551545e-01
13	9.533170e-01
14	9.527797e-01
15	9.533672e-01
16	9.549490e-01
17	9.586946e-01
18	9.637190e-01
19	9.696406e-01
20	9.752559e-01
21	9.810547e-01
22	9.861033e-01
23	9.888246e-01
24	9.895861e-01
25	9.893846e-01
26	9.868257e-01
27	9.828036e-01
28	9.768450e-01
29	9.711700e-01
30	9.654418e-01
31	9.604373e-01
32	9.565300e-01
33	9.539707e-01
34	9.530956e-01
35	9.560369e-01
36	9.607005e-01
37	9.647718e-01
38	9.704702e-01
39	9.764992e-01
40	9.803614e-01
41	9.833218e-01
42	9.854520e-01
43	9.858723e-01
44	9.831969e-01
45	9.804515e-01
46	9.769632e-01
47	9.706408e-01
48	9.636846e-01
49	9.576553e-01
50	9.531755e-01
51	9.509997e-01
52	9.508036e-01
53	9.526448e-01
54	9.570758e-01
55	9.625905e-01
56	9.688794e-01
57	9.773763e-01
58	9.858889e-01
59	9.915033e-01
60	9.950516e-01
61	9.964614e-01
62	9.943336e-01
63	9.898900e-01
64	9.824544e-01
65	9.746841e-01
66	9.652005e-01
67	9.554020e-01
68	9.463665e-01
69	9.384020e-01
70	9.340765e-01
71	9.353751e-01
72	9.403468e-01
73	9.492970e-01
74	9.587388e-01
75	9.706484e-01
76	9.835648e-01
77	9.944670e-01
78	1.003355e+00
79	1.008456e+00
80	1.007610e+00
81	1.003575e+00
82	9.966483e-01
83	9.877957e-01
84	9.755251e-01
85	9.631249e-01
86	9.525404e-01
87	9.440919e-01
88	9.389825e-01
89	9.376350e-01
90	9.398138e-01
91	9.469656e-01
92	9.582069e-01
93	9.699781e-01
94	9.821109e-01
95	9.927664e-01
96	1.001240e+00
97	1.006587e+00
98	1.006895e+00
99	1.003598e+00
100	9.975246e-01
101	9.899267e-01
102	9.799859e-01
103	9.719419e-01
104	9.654344e-01
105	9.595726e-01
106	9.558697e-01
107	9.539591e-01
108	9.539902e-01
109	9.568681e-01
110	9.618657e-01
111	9.693062e-01
112	9.758697e-01
113	9.825570e-01
114	9.874320e-01
115	9.912843e-01
116	9.939102e-01
117	9.940902e-01
118	9.903883e-01
119	9.846175e-01
120	9.767186e-01
121	9.692262e-01
122	9.613500e-01
123	9.538023e-01
124	9.489428e-01
125	9.482009e-01
126	9.501706e-01
127	9.554407e-01
128	9.628273e-01
129	9.697110e-01
130	9.761993e-01
131	9.828788e-01
132	9.880095e-01
133	9.909590e-01
134	9.916258e-01
135	9.888226e-01
136	9.837419e-01
137	9.772324e-01
138	9.687372e-01
139	9.605026e-01
140	9.536884e-01
141	9.480714e-01
142	9.452300e-01
143	9.453327e-01
144	9.481025e-01
145	9.541832e-01
146	9.627853e-01
147	9.717810e-01
148	9.811566e-01
149	9.885050e-01
150	9.932065e-01
151	9.942475e-01
152	9.913925e-01
153	9.857092e-01
154	9.782754e-01
155	9.692945e-01
156	9.619773e-01
157	9.560987e-01
158	9.529540e-01
159	9.522631e-01
160	9.539946e-01
161	9.592765e-01
162	9.650382e-01
163	9.710743e-01
164	9.774824e-01
165	9.827240e-01
166	9.867673e-01
167	9.894298e-01
168	9.916752e-01
169	9.916027e-01
170	9.898518e-01
171	9.865756e-01
172	9.826145e-01
173	9.781604e-01
174	9.750169e-01
175	9.724821e-01
176	9.696446e-01
177	9.678780e-01
178	9.680253e-01
179	9.697664e-01
180	9.713876e-01
181	9.742156e-01
182	9.768740e-01
183	9.794925e-01
184	9.807710e-01
185	9.819347e-01
186	9.835696e-01
187	9.848347e-01
188	9.842240e-01
189	9.824838e-01
190	9.781770e-01
191	9.742992e-01
192	9.700952e-01
193	9.668691e-01
194	9.652282e-01
195	9.650174e-01
196	9.658584e-01
197	9.680182e-01
198	9.708129e-01
199	9.748191e-01
200	9.777543e-01
201	9.799899e-01
202	9.805067e-01
203	9.796994e-01
204	9.779801e-01
205	9.749347e-01
206	9.714257e-01
207	9.678401e-01
208	9.640809e-01
209	9.619035e-01
210	9.597026e-01
211	9.565339e-01
212	9.535183e-01
213	9.502845e-01
214	9.494446e-01
215	9.512058e-01
216	9.546324e-01
217	9.593547e-01
218	9.652181e-01
219	9.699528e-01
220	9.728150e-01
221	9.741896e-01
222	9.739707e-01
223	9.727924e-01
224	9.704400e-01
225	9.663787e-01
226	9.622765e-01
227	9.578140e-01
228	9.541640e-01
229	9.512666e-01
230	9.501924e-01
231	9.510061e-01
232	9.525228e-01
233	9.547189e-01
234	9.566415e-01
235	9.601590e-01
236	9.635319e-01
237	9.679643e-01
238	9.701953e-01
239	9.711407e-01
240	9.712967e-01
241	9.715170e-01
242	9.708489e-01
243	9.699275e-01
244	9.658880e-01
245	9.615917e-01
246	9.556136e-01
247	9.511473e-01
248	9.499109e-01
249	9.515342e-01
250	9.566662e-01
251	9.631128e-01
252	9.696586e-01
253	9.759490e-01
254	9.823490e-01
255	9.877317e-01
256	9.907625e-01
257	9.906409e-01
258	9.885826e-01
259	9.843791e-01
260	9.783597e-01
261	9.718209e-01
262	9.666542e-01
263	9.626575e-01
264	9.616045e-01
265	9.630801e-01
266	9.661451e-01
267	9.720669e-01
268	9.781989e-01
269	9.849139e-01
270	9.914588e-01
