# Step	Measurement
1	1.098292e+02
2	1.095529e+02
3	1.092295e+02
4	1.088479e+02
5	1.084601e+02
6	1.081214e+02
7	1.077225e+02
8	1.073893e+02
9	1.071255e+02
10	1.069641e+02
11	1.068564e+02
12	1.068249e+02
13	1.068068e+02
14	1.068228e+02
15	1.068785e+02
16	1.070349e+02
17	1.071834e+02
18	1.074541e+02
19	1.078286e+02
20	1.082078e+02
21	1.086134e+02
22	1.091059e+02
23	1.096008e+02
24	1.101057e+02
25	1.106436e+02
26	1.111608e+02
27	1.116276e+02
28	1.120677e+02
29	1.124377e+02
30	1.127731e+02
31	1.130902e+02
32	1.133263e+02
33	1.135224e+02
34	1.136767e+02
35	1.138274e+02
36	1.139363e+02
37	1.139369e+02
38	1.139626e+02
39	1.139245e+02
40	1.138791e+02
41	1.137256e+02
42	1.135125e+02
43	1.132339e+02
44	1.128647e+02
45	1.124909e+02
46	1.121195e+02
47	1.117805e+02
48	1.114155e+02
49	1.110439e+02
50	1.106127e+02
51	1.101649e+02
52	1.097056e+02
53	1.092302e+02
54	1.087329e+02
55	1.083182e+02
56	1.079368e+02
57	1.075908e+02
58	1.072737e+02
59	1.069365e+02
60	1.066365e+02
61	1.063129e+02
62	1.059339e+02
63	1.055347e+02
64	1.050123e+02
65	1.045352e+02
66	1.040711e+02
67	1.036650e+02
68	1.032697e+02
69	1.029723e+02
70	1.026961e+02
71	1.025091e+02
72	1.024623e+02
73	1.025060e+02
74	1.026662e+02
75	1.028926e+02
76	1.030737e+02
77	1.033476e+02
78	1.037252e+02
79	1.042449e+02
80	1.047594e+02
81	1.053573e+02
82	1.060411e+02
83	1.067331e+02
84	1.074949e+02
85	1.082656e+02
86	1.090029e+02
87	1.097722e+02
88	1.104900e+02
89	1.111894e+02
90	1.119133e+02
91	1.126961e+02
92	1.134412e+02
93	1.141823e+02
94	1.149070e+02
95	1.156443e+02
96	1.163679e+02
97	1.170219e+02
98	1.176117e+02
99	1.181617e+02
100	1.186422e+02
101	1.189738e+02
102	1.192239e+02
103	1.193834e+02
104	1.194012e+02
105	1.192897e+02
106	1.190479e+02
107	1.186742e+02
108	1.181147e+02
109	1.175109e+02
110	1.168577e+02
111	1.162322e+02
112	1.155405e+02
113	1.148062e+02
114	1.140166e+02
115	1.131996e+02
116	1.123702e+02
117	1.115116e+02
118	1.107272e+02
119	1.100161e+02
120	1.092784e+02
121	1.085866e+02
122	1.079111e+02
123	1.073439e+02
124	1.067700e+02
125	1.062241e+02
126	1.056938e+02
127	1.051897e+02
128	1.047250e+02
129	1.044011e+02
130	1.041055e+02
131	1.038346e+02
132	1.035657e+02
133	1.033374e+02
134	1.033031e+02
135	1.033052e+02
136	1.033845e+02
137	1.035294e+02
138	1.037730e+02
139	1.040770e+02
140	1.044380e+02
141	1.047378e+02
142	1.050635e+02
143	1.054760e+02
144	1.058894e+02
145	1.063166e+02
146	1.067038e+02
147	1.070800e+02
148	1.073543e+02
149	1.075499e+02
150	1.076540e+02
151	1.076842e+02
152	1.076157e+02
153	1.075376e+02
154	1.074410e+02
155	1.073068e+02
156	1.070777e+02
157	1.068268e+02
158	1.065633e+02
159	1.063267e+02
160	1.060262e+02
161	1.057876e+02
162	1.055991e+02
163	1.054004e+02
164	1.052181e+02
165	1.050938e+02
166	1.050692e+02
167	1.050845e+02
168	1.051328e+02
169	1.052221e+02
170	1.053334e+02
171	1.054870e+02
172	1.056834e+02
173	1.058922e+02
174	1.060698e+02
175	1.061747e+02
176	1.062370e+02
177	1.064313e+02
178	1.066570e+02
179	1.070097e+02
180	1.073925e+02
181	1.078450e+02
182	1.082579e+02
183	1.086407e+02
184	1.090506e+02
185	1.094801e+02
186	1.099039e+02
187	1.104553e+02
188	1.109927e+02
189	1.116030e+02
190	1.121713e+02
191	1.126764e+02
192	1.130628e+02
193	1.134406e+02
194	1.137757e+02
195	1.140647e+02
196	1.142861e+02
197	1.144727e+02
198	1.146686e+02
199	1.147885e+02
200	1.148359e+02
201	1.147792e+02
202	1.146761e+02
203	1.146176e+02
204	1.145395e+02
205	1.143139e+02
206	1.140226e+02
207	1.136595e+02
208	1.132107e+02
209	1.127594e+02
210	1.122835e+02
211	1.117959e+02
212	1.112858e+02
213	1.106799e+02
214	1.101516e+02
215	1.096581e+02
216	1.092448e+02
217	1.088113e+02
218	1.083850e+02
219	1.079972e+02
220	1.075905e+02
221	1.071914e+02
222	1.068781e+02
223	1.065974e+02
224	1.063019e+02
225	1.060606e+02
226	1.058610e+02
227	1.056408e+02
228	1.055140e+02
229	1.054527e+02
230	1.054190e+02
231	1.053870e+02
232	1.053105e+02
233	1.053026e+02
234	1.052541e+02
235	1.051339e+02
236	1.050414e+02
237	1.049821e+02
238	1.049216e+02
239	1.048172e+02
240	1.047798e+02
241	1.048437e+02
242	1.049544e+02
243	1.050899e+02
244	1.052908e+02
245	1.055774e+02
246	1.058527e+02
247	1.061369e+02
248	1.065586e+02
249	1.070321e+02
250	1.075385e+02
251	1.079765e+02
252	1.083627e+02
253	1.087511e+02
254	1.091013e+02
255	1.094236e+02
256	1.096936e+02
257	1.099500e+02
258	1.102146e+02
259	1.105004e+02
260	1.107917e+02
261	1.110751e+02
262	1.113094e+02
263	1.115551e+02
264	1.117340e+02
265	1.118677e+02
266	1.119453e+02
267	1.120139e+02
268	1.120541e+02
269	1.120575e+02
270	1.120260e+02
271	1.120024e+02
272	1.119135e+02
273	1.118066e+02
274	1.116606e+02
275	1.115734e+02
276	1.114873e+02
277	1.114180e+02
278	1.113999e+02
279	1.114530e+02
280	1.115069e+02
281	1.115434e+02
282	1.116886e+02
283	1.119230e+02
284	1.121614e+02
285	1.123828e+02
286	1.126953e+02
287	1.130466e+02
288	1.134532e+02
289	1.139682e+02
290	1.144977e+02
291	1.150384e+02
292	1.155729e+02
293	1.160815e+02
294	1.165192e+02
295	1.169801e+02
296	1.174092e+02
297	1.179121e+02
298	1.184224e+02
299	1.189474e+02
300	1.194577e+02
301	1.198858e+02
302	1.203045e+02
303	1.206571e+02
304	1.210238e+02
305	1.213276e+02
306	1.216468e+02
307	1.219095e+02
308	1.221582e+02
309	1.223634e+02
310	1.225500e+02
311	1.226330e+02
312	1.225765e+02
313	1.223530e+02
314	1.220519e+02
315	1.216237e+02
316	1.209936e+02
317	1.202582e+02
318	1.193363e+02
319	1.183904e+02
320	1.173941e+02
321	1.164043e+02
322	1.154710e+02
323	1.145841e+02
324	1.136734e+02
325	1.127485e+02
326	1.117419e+02
327	1.106804e+02
328	1.095655e+02
329	1.084428e+02
330	1.073135e+02
331	1.061421e+02
332	1.049701e+02
333	1.038597e+02
334	1.027787e+02
335	1.018620e+02
336	1.010368e+02
337	1.003088e+02
338	9.966700e+01
339	9.905297e+01
340	9.855502e+01
341	9.819504e+01
342	9.789440e+01
343	9.766675e+01
344	9.753623e+01
345	9.746307e+01
346	9.747439e+01
347	9.750411e+01
348	9.770787e+01
349	9.798325e+01
350	9.828647e+01
351	9.869344e+01
352	9.920953e+01
353	9.968327e+01
354	1.002175e+02
355	1.009348e+02
356	1.017142e+02
357	1.025566e+02
358	1.034694e+02
359	1.043173e+02
360	1.052544e+02
361	1.062014e+02
362	1.071656e+02
363	1.080412e+02
364	1.088670e+02
365	1.096189e+02
366	1.102574e+02
367	1.108420e+02
368	1.113511e+02
369	1.117444e+02
370	1.120853e+02
371	1.123156e+02
372	1.124625e+02
373	1.124920e+02
374	1.124639e+02
375	1.123905e+02
376	1.122988e+02
377	1.122109e+02
378	1.121442e+02
379	1.120253e+02
380	1.118892e+02
381	1.117653e+02
382	1.116414e+02
383	1.114756e+02
384	1.112647e+02
385	1.110638e+02
386	1.109183e+02
387	1.106947e+02
388	1.104797e+02
389	1.101932e+02
390	1.098135e+02
391	1.094412e+02
392	1.091726e+02
393	1.089568e+02
394	1.088158e+02
395	1.086637e+02
396	1.085298e+02
397	1.084004e+02
398	1.083313e+02
399	1.083604e+02
400	1.083756e+02
401	1.084461e+02
402	1.085550e+02
403	1.087677e+02
404	1.090654e+02
405	1.093739e+02
406	1.097599e+02
407	1.101496e+02
408	1.106171e+02
409	1.110790e+02
410	1.114902e+02
411	1.119888e+02
412	1.124214e+02
413	1.127155e+02
414	1.129718e+02
415	1.131773e+02
416	1.132942e+02
417	1.133247e+02
418	1.132771e+02
419	1.131344e+02
420	1.128992e+02
421	1.125816e+02
422	1.121887e+02
423	1.117336e+02
424	1.112242e+02
425	1.107522e+02
426	1.102527e+02
427	1.097434e+02
428	1.092149e+02
429	1.085916e+02
430	1.080231e+02
431	1.073900e+02
432	1.067922e+02
433	1.061549e+02
434	1.055317e+02
435	1.048781e+02
436	1.042801e+02
437	1.037050e+02
438	1.032546e+02
439	1.028978e+02
440	1.026361e+02
441	1.025671e+02
442	1.024934e+02
443	1.025318e+02
444	1.025599e+02
445	1.026963e+02
446	1.029014e+02
447	1.031286e+02
448	1.034536e+02
449	1.037930e+02
450	1.042376e+02
451	1.047093e+02
452	1.052529e+02
453	1.057015e+02
454	1.061236e+02
455	1.066458e+02
456	1.071207e+02
457	1.076449e+02
458	1.081219e+02
459	1.086090e+02
460	1.091256e+02
461	1.096524e+02
462	1.101996e+02
463	1.107008e+02
464	1.112298e+02
465	1.117554e+02
466	1.123434e+02
467	1.129149e+02
468	1.133992e+02
469	1.137472e+02
470	1.140618e+02
471	1.143283e+02
472	1.145324e+02
473	1.146961e+02
474	1.147990e+02
475	1.148702e+02
476	1.148608e+02
477	1.148687e+02
478	1.149211e+02
479	1.149008e+02
480	1.148986e+02
481	1.147473e+02
482	1.145084e+02
483	1.142787e+02
484	1.139795e+02
485	1.136484e+02
486	1.133832e+02
487	1.130972e+02
488	1.127265e+02
489	1.123629e+02
490	1.120004e+02
491	1.116162e+02
492	1.112816e+02
493	1.109592e+02
494	1.106557e+02
495	1.103430e+02
496	1.100500e+02
497	1.097891e+02
498	1.096125e+02
499	1.094148e+02
500	1.092298e+02
501	1.091351e+02
502	1.090165e+02
503	1.088834e+02
504	1.088465e+02
505	1.088072e+02
506	1.088042e+02
507	1.088549e+02
508	1.090397e+02
509	1.092235e+02
510	1.093751e+02
511	1.095442e+02
512	1.097497e+02
513	1.099696e+02
514	1.101667e+02
515	1.104354e+02
516	1.106539e+02
517	1.108615e+02
518	1.110183e+02
519	1.111629e+02
520	1.112062e+02
521	1.112459e+02
522	1.112199e+02
523	1.112201e+02
524	1.111973e+02
525	1.111703e+02
526	1.111816e+02
527	1.111862e+02
528	1.111710e+02
529	1.111421e+02
530	1.110732e+02
531	1.110204e+02
532	1.110417e+02
533	1.111090e+02
534	1.111461e+02
535	1.111603e+02
536	1.111091e+02
537	1.110643e+02
538	1.110397e+02
539	1.110154e+02
540	1.110652e+02
541	1.110524e+02
542	1.110255e+02
543	1.108870e+02
544	1.108679e+02
545	1.108519e+02
546	1.108940e+02
547	1.109258e+02
548	1.109491e+02
549	1.109571e+02
550	1.109510e+02
551	1.109253e+02
552	1.109507e+02
553	1.109365e+02
554	1.109449e+02
555	1.110077e+02
556	1.111400e+02
557	1.112547e+02
558	1.114010e+02
559	1.115172e+02
560	1.116111e+02
561	1.116664e+02
562	1.117062e+02
563	1.116469e+02
564	1.115502e+02
565	1.115529e+02
566	1.114400e+02
567	1.112377e+02
568	1.110079e+02
569	1.108311e+02
570	1.107040e+02
571	1.105435e+02
572	1.104122e+02
573	1.103985e+02
574	1.104079e+02
575	1.103819e+02
576	1.103401e+02
577	1.102654e+02
578	1.101649e+02
