# Step	Measurement
1	1.094341e+02
2	1.092160e+02
3	1.089753e+02
4	1.087025e+02
5	1.083186e+02
6	1.079176e+02
7	1.075815e+02
8	1.073555e+02
9	1.072326e+02
10	1.070530e+02
11	1.068764e+02
12	1.067912e+02
13	1.066325e+02
14	1.064523e+02
15	1.062850e+02
16	1.061678e+02
17	1.061117e+02
18	1.060228e+02
19	1.059995e+02
20	1.060453e+02
21	1.061820e+02
22	1.063685e+02
23	1.065907e+02
24	1.068549e+02
25	1.071221e+02
26	1.075579e+02
27	1.079997e+02
28	1.084265e+02
29	1.087591e+02
30	1.091884e+02
31	1.096185e+02
32	1.101105e+02
33	1.105921e+02
34	1.110994e+02
35	1.114807e+02
36	1.117828e+02
37	1.121374e+02
38	1.124675e+02
39	1.126776e+02
40	1.128624e+02
41	1.129629e+02
42	1.129841e+02
43	1.129004e+02
44	1.127540e+02
45	1.124681e+02
46	1.120753e+02
47	1.116977e+02
48	1.113582e+02
49	1.109570e+02
50	1.105082e+02
51	1.099777e+02
52	1.093022e+02
53	1.084004e+02
54	1.074481e+02
55	1.064507e+02
56	1.055772e+02
57	1.046879e+02
58	1.039134e+02
59	1.032468e+02
60	1.027111e+02
61	1.021833e+02
62	1.017739e+02
63	1.014584e+02
64	1.013044e+02
65	1.011885e+02
66	1.013211e+02
67	1.015907e+02
68	1.020202e+02
69	1.026032e+02
70	1.032501e+02
71	1.039287e+02
72	1.047007e+02
73	1.055399e+02
74	1.063319e+02
75	1.071219e+02
76	1.079672e+02
77	1.086842e+02
78	1.092491e+02
79	1.098127e+02
80	1.102769e+02
81	1.107550e+02
82	1.112645e+02
83	1.117079e+02
84	1.120241e+02
85	1.122482e+02
86	1.123869e+02
87	1.124977e+02
88	1.124398e+02
89	1.123945e+02
90	1.123289e+02
91	1.121530e+02
92	1.120326e+02
93	1.118128e+02
94	1.114077e+02
95	1.109374e+02
96	1.104013e+02
97	1.097394e+02
98	1.090195e+02
99	1.083371e+02
100	1.075759e+02
101	1.068282e+02
102	1.061351e+02
103	1.054257e+02
104	1.047856e+02
105	1.041610e+02
106	1.036058e+02
107	1.030606e+02
108	1.026299e+02
109	1.023106e+02
110	1.020262e+02
111	1.018710e+02
112	1.017764e+02
