# Step	Measurement
1	1.638563e+00
2	1.642607e+00
3	1.646539e+00
4	1.650520e+00
5	1.654213e+00
6	1.657705e+00
7	1.660834e+00
8	1.663827e+00
9	1.666920e+00
10	1.670175e+00
11	1.673249e+00
12	1.676001e+00
13	1.678468e+00
14	1.680811e+00
15	1.682801e+00
16	1.684497e+00
17	1.685901e+00
18	1.686895e+00
19	1.687508e+00
20	1.687757e+00
21	1.687710e+00
22	1.687275e+00
23	1.686365e+00
24	1.685275e+00
25	1.683616e+00
26	1.681738e+00
27	1.679429e+00
28	1.676874e+00
29	1.673997e+00
30	1.670729e+00
31	1.667370e+00
32	1.663547e+00
33	1.659668e+00
34	1.655842e+00
35	1.652413e+00
36	1.649110e+00
37	1.645822e+00
38	1.642883e+00
39	1.639843e+00
40	1.636617e+00
41	1.633416e+00
42	1.630384e+00
43	1.627693e+00
44	1.625059e+00
45	1.622682e+00
46	1.620353e+00
47	1.618243e+00
48	1.616050e+00
49	1.614091e+00
50	1.612430e+00
51	1.611025e+00
52	1.609798e+00
53	1.608850e+00
54	1.608017e+00
55	1.607726e+00
56	1.607756e+00
57	1.607903e+00
58	1.608657e+00
59	1.609254e+00
60	1.609861e+00
61	1.610546e+00
62	1.611142e+00
63	1.611904e+00
64	1.612696e+00
65	1.613868e+00
66	1.615365e+00
67	1.616991e+00
68	1.618921e+00
69	1.621260e+00
70	1.623616e+00
71	1.626103e+00
72	1.628970e+00
73	1.631671e+00
74	1.634235e+00
75	1.636767e+00
76	1.639473e+00
77	1.642170e+00
78	1.644931e+00
79	1.647470e+00
80	1.649893e+00
81	1.652203e+00
82	1.654467e+00
83	1.656570e+00
84	1.658762e+00
85	1.660943e+00
86	1.662988e+00
87	1.664807e+00
88	1.666574e+00
89	1.667981e+00
90	1.668790e+00
91	1.669265e+00
92	1.669613e+00
93	1.669533e+00
94	1.669421e+00
95	1.669081e+00
96	1.668655e+00
97	1.668137e+00
98	1.667433e+00
99	1.666692e+00
100	1.665863e+00
101	1.665011e+00
102	1.663610e+00
103	1.662069e+00
104	1.660527e+00
105	1.658698e+00
106	1.657067e+00
107	1.655475e+00
108	1.653672e+00
109	1.651905e+00
110	1.649890e+00
111	1.647734e+00
112	1.645418e+00
113	1.642950e+00
114	1.640436e+00
115	1.637999e+00
116	1.635542e+00
117	1.632727e+00
118	1.629870e+00
119	1.627261e+00
120	1.625005e+00
121	1.622970e+00
122	1.621265e+00
123	1.620041e+00
124	1.619207e+00
125	1.618541e+00
126	1.617879e+00
127	1.617330e+00
128	1.617272e+00
129	1.617196e+00
130	1.616879e+00
131	1.616607e+00
132	1.616601e+00
133	1.616726e+00
134	1.617296e+00
135	1.618110e+00
136	1.619084e+00
137	1.620184e+00
138	1.621373e+00
139	1.622792e+00
140	1.624560e+00
141	1.626465e+00
142	1.628582e+00
143	1.630862e+00
144	1.633305e+00
145	1.635481e+00
146	1.637687e+00
147	1.640079e+00
148	1.642237e+00
149	1.644047e+00
150	1.645451e+00
151	1.646852e+00
152	1.648504e+00
153	1.650481e+00
154	1.652666e+00
155	1.654766e+00
156	1.657245e+00
157	1.659575e+00
158	1.661643e+00
159	1.664031e+00
160	1.666198e+00
161	1.668418e+00
162	1.670581e+00
163	1.672200e+00
164	1.673192e+00
165	1.674234e+00
166	1.675170e+00
167	1.675662e+00
168	1.675914e+00
169	1.675845e+00
170	1.675444e+00
171	1.674952e+00
172	1.674363e+00
173	1.673990e+00
174	1.673356e+00
175	1.672754e+00
176	1.672142e+00
177	1.671630e+00
178	1.670848e+00
179	1.669806e+00
180	1.668852e+00
181	1.667781e+00
182	1.666509e+00
183	1.665070e+00
184	1.663273e+00
185	1.661160e+00
186	1.658910e+00
187	1.656575e+00
188	1.654314e+00
189	1.652230e+00
190	1.650293e+00
191	1.648599e+00
192	1.646924e+00
193	1.645399e+00
194	1.643812e+00
195	1.642440e+00
196	1.641126e+00
197	1.639457e+00
198	1.637877e+00
199	1.636177e+00
200	1.634487e+00
201	1.632647e+00
202	1.630918e+00
203	1.629205e+00
204	1.627438e+00
205	1.625825e+00
206	1.624210e+00
207	1.622869e+00
208	1.621438e+00
209	1.620349e+00
210	1.619106e+00
211	1.618267e+00
212	1.617494e+00
213	1.617287e+00
214	1.617109e+00
215	1.616611e+00
216	1.616349e+00
217	1.616236e+00
218	1.616407e+00
219	1.616656e+00
220	1.616939e+00
221	1.617243e+00
222	1.617510e+00
223	1.617888e+00
224	1.618366e+00
225	1.618962e+00
226	1.619801e+00
227	1.621184e+00
228	1.622836e+00
229	1.624560e+00
230	1.626319e+00
231	1.628081e+00
232	1.629971e+00
233	1.631887e+00
234	1.633804e+00
235	1.635555e+00
236	1.637072e+00
237	1.638443e+00
238	1.639812e+00
239	1.641078e+00
240	1.642301e+00
241	1.643399e+00
242	1.644403e+00
243	1.645271e+00
244	1.646182e+00
245	1.647333e+00
246	1.648520e+00
247	1.649688e+00
248	1.651000e+00
249	1.652167e+00
250	1.653322e+00
251	1.654456e+00
252	1.655222e+00
253	1.655785e+00
254	1.656120e+00
255	1.655873e+00
256	1.655347e+00
257	1.654436e+00
258	1.653013e+00
259	1.651094e+00
260	1.649308e+00
261	1.647571e+00
262	1.645793e+00
263	1.643961e+00
264	1.642138e+00
265	1.639953e+00
266	1.637585e+00
267	1.635312e+00
268	1.632887e+00
269	1.630418e+00
270	1.628046e+00
271	1.625487e+00
272	1.623070e+00
273	1.620386e+00
274	1.617728e+00
275	1.614785e+00
276	1.611868e+00
277	1.608987e+00
278	1.606505e+00
279	1.604041e+00
280	1.601690e+00
281	1.599843e+00
282	1.598018e+00
283	1.596840e+00
284	1.595894e+00
285	1.595680e+00
286	1.596132e+00
287	1.596805e+00
288	1.597905e+00
289	1.599501e+00
290	1.601288e+00
291	1.603268e+00
292	1.605501e+00
293	1.608033e+00
294	1.610571e+00
295	1.613163e+00
296	1.615870e+00
297	1.618586e+00
298	1.621570e+00
299	1.624755e+00
300	1.628429e+00
301	1.632145e+00
302	1.635932e+00
303	1.639545e+00
304	1.643324e+00
305	1.647033e+00
306	1.650775e+00
307	1.654313e+00
308	1.657336e+00
309	1.660342e+00
310	1.663386e+00
311	1.666172e+00
312	1.668658e+00
313	1.671028e+00
314	1.673314e+00
315	1.675440e+00
316	1.676898e+00
317	1.678193e+00
318	1.679281e+00
319	1.680354e+00
320	1.681303e+00
321	1.682209e+00
322	1.682884e+00
323	1.682968e+00
324	1.683020e+00
325	1.682775e+00
326	1.682341e+00
327	1.681555e+00
328	1.680603e+00
