# Step	Measurement
1	1.105107e+00
2	1.110628e+00
3	1.114890e+00
4	1.118331e+00
5	1.120316e+00
6	1.120504e+00
7	1.117845e+00
8	1.113369e+00
9	1.107272e+00
10	1.101356e+00
11	1.095389e+00
12	1.089435e+00
13	1.084827e+00
14	1.081752e+00
15	1.081090e+00
16	1.082063e+00
17	1.084583e+00
18	1.089037e+00
19	1.093514e+00
20	1.097748e+00
21	1.103285e+00
22	1.107565e+00
23	1.111551e+00
24	1.115568e+00
25	1.118271e+00
26	1.119749e+00
27	1.118652e+00
28	1.115273e+00
29	1.109151e+00
30	1.102318e+00
31	1.094411e+00
32	1.085796e+00
33	1.077494e+00
34	1.071364e+00
35	1.067675e+00
36	1.067072e+00
37	1.069244e+00
38	1.074562e+00
39	1.082857e+00
40	1.093071e+00
41	1.104188e+00
42	1.114165e+00
43	1.122977e+00
44	1.130482e+00
45	1.135697e+00
46	1.137954e+00
47	1.137386e+00
48	1.133560e+00
49	1.126216e+00
50	1.116783e+00
51	1.107211e+00
52	1.098591e+00
53	1.091361e+00
54	1.083652e+00
55	1.077834e+00
56	1.073453e+00
57	1.072457e+00
58	1.074118e+00
59	1.077214e+00
60	1.081385e+00
61	1.084937e+00
62	1.088468e+00
63	1.092437e+00
64	1.097343e+00
65	1.103560e+00
66	1.109831e+00
67	1.114393e+00
68	1.117624e+00
69	1.118135e+00
70	1.117391e+00
71	1.116106e+00
72	1.113488e+00
73	1.109068e+00
74	1.103439e+00
75	1.097001e+00
76	1.089581e+00
77	1.083671e+00
78	1.078198e+00
79	1.074227e+00
80	1.073039e+00
81	1.072963e+00
82	1.074980e+00
83	1.078718e+00
84	1.085781e+00
85	1.095299e+00
86	1.103706e+00
87	1.110738e+00
88	1.116315e+00
89	1.120095e+00
90	1.121050e+00
91	1.118608e+00
92	1.113229e+00
93	1.107862e+00
94	1.101513e+00
95	1.094995e+00
96	1.088889e+00
97	1.084390e+00
98	1.080528e+00
99	1.077887e+00
100	1.077425e+00
101	1.079948e+00
102	1.083600e+00
103	1.088768e+00
104	1.094145e+00
105	1.099469e+00
106	1.104892e+00
107	1.109833e+00
108	1.113705e+00
109	1.117894e+00
110	1.121237e+00
111	1.122720e+00
112	1.123367e+00
113	1.121809e+00
114	1.118682e+00
115	1.114230e+00
116	1.106314e+00
117	1.098245e+00
118	1.090722e+00
119	1.084914e+00
120	1.079085e+00
121	1.075533e+00
122	1.074343e+00
123	1.076394e+00
124	1.079914e+00
125	1.084947e+00
126	1.091553e+00
127	1.098164e+00
128	1.105576e+00
129	1.112885e+00
130	1.118339e+00
131	1.123144e+00
132	1.126730e+00
133	1.129390e+00
134	1.129962e+00
135	1.128916e+00
136	1.125441e+00
137	1.118708e+00
138	1.111529e+00
139	1.103882e+00
140	1.097365e+00
141	1.092292e+00
142	1.088103e+00
143	1.083854e+00
144	1.080998e+00
145	1.079368e+00
146	1.080048e+00
147	1.082414e+00
148	1.085933e+00
149	1.091471e+00
150	1.099780e+00
151	1.107430e+00
152	1.114027e+00
153	1.120542e+00
154	1.123585e+00
155	1.124901e+00
156	1.123199e+00
157	1.119760e+00
158	1.114026e+00
159	1.107867e+00
160	1.101361e+00
161	1.093786e+00
162	1.086364e+00
163	1.079271e+00
164	1.073813e+00
165	1.069387e+00
166	1.066793e+00
167	1.067593e+00
168	1.069761e+00
169	1.074386e+00
170	1.079881e+00
171	1.087144e+00
172	1.094009e+00
173	1.100794e+00
174	1.107152e+00
175	1.112536e+00
176	1.115649e+00
177	1.118291e+00
178	1.120047e+00
179	1.119253e+00
180	1.116451e+00
181	1.112009e+00
182	1.107738e+00
183	1.102710e+00
184	1.097217e+00
185	1.090660e+00
186	1.085061e+00
187	1.082282e+00
188	1.079917e+00
189	1.078884e+00
190	1.079982e+00
191	1.082788e+00
192	1.087978e+00
193	1.093903e+00
194	1.100705e+00
195	1.107339e+00
196	1.115454e+00
197	1.122754e+00
198	1.130805e+00
199	1.136499e+00
200	1.140357e+00
201	1.142244e+00
202	1.141175e+00
203	1.135433e+00
204	1.127498e+00
205	1.118202e+00
206	1.106493e+00
207	1.095021e+00
208	1.083082e+00
209	1.072111e+00
210	1.062225e+00
211	1.056731e+00
212	1.054309e+00
213	1.055592e+00
214	1.060356e+00
215	1.068292e+00
216	1.078354e+00
217	1.091128e+00
218	1.104754e+00
219	1.119223e+00
220	1.132769e+00
221	1.143922e+00
222	1.152020e+00
223	1.157286e+00
224	1.158247e+00
225	1.155316e+00
226	1.147609e+00
227	1.137457e+00
228	1.124427e+00
229	1.110226e+00
230	1.095194e+00
231	1.081226e+00
232	1.070471e+00
233	1.061936e+00
234	1.056909e+00
235	1.055780e+00
236	1.059721e+00
237	1.068414e+00
238	1.080647e+00
239	1.095471e+00
240	1.110901e+00
241	1.126060e+00
242	1.138275e+00
243	1.147412e+00
244	1.152796e+00
245	1.154974e+00
246	1.153365e+00
247	1.148212e+00
248	1.140862e+00
249	1.129836e+00
250	1.116723e+00
251	1.102644e+00
252	1.088379e+00
253	1.075997e+00
254	1.066403e+00
255	1.058305e+00
256	1.054203e+00
257	1.055464e+00
258	1.063315e+00
259	1.073645e+00
260	1.085046e+00
261	1.097715e+00
262	1.109363e+00
263	1.119659e+00
264	1.128765e+00
265	1.133950e+00
266	1.135283e+00
267	1.134307e+00
268	1.131200e+00
269	1.127448e+00
270	1.121601e+00
271	1.113290e+00
272	1.102791e+00
273	1.091733e+00
274	1.081379e+00
275	1.073562e+00
276	1.068215e+00
277	1.066687e+00
278	1.067175e+00
279	1.070294e+00
280	1.074600e+00
281	1.081506e+00
282	1.089817e+00
283	1.098069e+00
284	1.106299e+00
285	1.114080e+00
286	1.120104e+00
287	1.125607e+00
288	1.130173e+00
289	1.131955e+00
290	1.131585e+00
291	1.130573e+00
292	1.125620e+00
293	1.120708e+00
294	1.114028e+00
295	1.106725e+00
296	1.097564e+00
297	1.089934e+00
298	1.082332e+00
299	1.077501e+00
300	1.073950e+00
301	1.072705e+00
302	1.073453e+00
303	1.075068e+00
304	1.080501e+00
305	1.088202e+00
306	1.095830e+00
307	1.103371e+00
308	1.110822e+00
309	1.118033e+00
310	1.122154e+00
311	1.124205e+00
312	1.123182e+00
313	1.119947e+00
314	1.115002e+00
315	1.109641e+00
316	1.103198e+00
317	1.099124e+00
318	1.094292e+00
319	1.089037e+00
320	1.085851e+00
321	1.085435e+00
322	1.086942e+00
323	1.088011e+00
324	1.088455e+00
325	1.091053e+00
326	1.095495e+00
327	1.100136e+00
328	1.105949e+00
329	1.111142e+00
330	1.114941e+00
331	1.118349e+00
332	1.120776e+00
333	1.120378e+00
334	1.119369e+00
335	1.116573e+00
336	1.111352e+00
337	1.103344e+00
338	1.095045e+00
339	1.087388e+00
340	1.081325e+00
341	1.076776e+00
342	1.075583e+00
343	1.076393e+00
344	1.080417e+00
345	1.086921e+00
346	1.095707e+00
347	1.105799e+00
348	1.115219e+00
349	1.123526e+00
350	1.129581e+00
351	1.134562e+00
352	1.137374e+00
353	1.138104e+00
354	1.135245e+00
355	1.130034e+00
356	1.122345e+00
357	1.114455e+00
358	1.106057e+00
359	1.096682e+00
360	1.087121e+00
361	1.078788e+00
362	1.070939e+00
363	1.065841e+00
364	1.062702e+00
365	1.063121e+00
366	1.066847e+00
367	1.072850e+00
368	1.081289e+00
369	1.091521e+00
370	1.102318e+00
371	1.112786e+00
372	1.121271e+00
373	1.126061e+00
374	1.128326e+00
375	1.127716e+00
376	1.123331e+00
377	1.115710e+00
378	1.106469e+00
379	1.096221e+00
380	1.087593e+00
381	1.078396e+00
382	1.070980e+00
383	1.066309e+00
384	1.065601e+00
385	1.067575e+00
386	1.071793e+00
387	1.080914e+00
388	1.090537e+00
389	1.100274e+00
390	1.110829e+00
391	1.120640e+00
392	1.130400e+00
393	1.136665e+00
394	1.138950e+00
395	1.138125e+00
396	1.137244e+00
397	1.132108e+00
398	1.124746e+00
399	1.118215e+00
400	1.108904e+00
401	1.099345e+00
402	1.090176e+00
403	1.081715e+00
404	1.077096e+00
405	1.073921e+00
406	1.072969e+00
407	1.074863e+00
408	1.079596e+00
409	1.086864e+00
410	1.097229e+00
411	1.109660e+00
412	1.121010e+00
413	1.129614e+00
414	1.135617e+00
415	1.139555e+00
416	1.141149e+00
417	1.139832e+00
418	1.137185e+00
419	1.131390e+00
420	1.123833e+00
421	1.115339e+00
422	1.106863e+00
423	1.098438e+00
424	1.090616e+00
425	1.084710e+00
426	1.081269e+00
427	1.079515e+00
428	1.080719e+00
429	1.084456e+00
430	1.089628e+00
431	1.095323e+00
432	1.101249e+00
433	1.105819e+00
434	1.109988e+00
435	1.113122e+00
436	1.115932e+00
437	1.117844e+00
438	1.120085e+00
439	1.121367e+00
440	1.121265e+00
441	1.119240e+00
442	1.116486e+00
443	1.111205e+00
444	1.105381e+00
445	1.098113e+00
446	1.091949e+00
447	1.086241e+00
448	1.081622e+00
449	1.077539e+00
450	1.076278e+00
451	1.076457e+00
452	1.077632e+00
453	1.081923e+00
454	1.087616e+00
455	1.095495e+00
456	1.104481e+00
457	1.112876e+00
458	1.120648e+00
459	1.127601e+00
460	1.133173e+00
461	1.137511e+00
462	1.138948e+00
463	1.136896e+00
464	1.132528e+00
465	1.126151e+00
466	1.118989e+00
467	1.111793e+00
468	1.105153e+00
469	1.100456e+00
470	1.095699e+00
471	1.094003e+00
472	1.092746e+00
473	1.091849e+00
474	1.094006e+00
475	1.097765e+00
476	1.102416e+00
477	1.107341e+00
478	1.113202e+00
479	1.118177e+00
480	1.121540e+00
481	1.122327e+00
482	1.120011e+00
483	1.115857e+00
484	1.112230e+00
485	1.110026e+00
486	1.107111e+00
487	1.102862e+00
488	1.098658e+00
489	1.095423e+00
490	1.093816e+00
491	1.093500e+00
492	1.094362e+00
493	1.096161e+00
494	1.097468e+00
495	1.099315e+00
496	1.101903e+00
497	1.104825e+00
498	1.107781e+00
499	1.110539e+00
500	1.111721e+00
501	1.112341e+00
502	1.113215e+00
503	1.114551e+00
504	1.117292e+00
505	1.120277e+00
506	1.122065e+00
507	1.123116e+00
508	1.123872e+00
509	1.124403e+00
510	1.123938e+00
511	1.123160e+00
512	1.119846e+00
513	1.114753e+00
514	1.108500e+00
515	1.099306e+00
516	1.090456e+00
517	1.084132e+00
518	1.079097e+00
519	1.077147e+00
520	1.075395e+00
521	1.077317e+00
522	1.081637e+00
523	1.086681e+00
524	1.093121e+00
525	1.100002e+00
526	1.108223e+00
527	1.116022e+00
528	1.121267e+00
529	1.123334e+00
530	1.123951e+00
531	1.122433e+00
532	1.120606e+00
533	1.118762e+00
534	1.115081e+00
535	1.109932e+00
536	1.103258e+00
537	1.096179e+00
538	1.088717e+00
539	1.082326e+00
540	1.077774e+00
541	1.076713e+00
542	1.078695e+00
543	1.082365e+00
544	1.086323e+00
545	1.091659e+00
546	1.098414e+00
547	1.105052e+00
548	1.111138e+00
549	1.117526e+00
550	1.122522e+00
551	1.125574e+00
552	1.126834e+00
553	1.127209e+00
554	1.125568e+00
555	1.122086e+00
556	1.117014e+00
557	1.110128e+00
558	1.103262e+00
559	1.096808e+00
560	1.091397e+00
561	1.087327e+00
562	1.084063e+00
563	1.082834e+00
564	1.083031e+00
565	1.085182e+00
566	1.089327e+00
567	1.094908e+00
568	1.101547e+00
569	1.109572e+00
570	1.116808e+00
571	1.124194e+00
572	1.130354e+00
573	1.136206e+00
574	1.140091e+00
575	1.141479e+00
576	1.138725e+00
577	1.131912e+00
578	1.123324e+00
579	1.113806e+00
580	1.103374e+00
581	1.093804e+00
582	1.082860e+00
583	1.073855e+00
584	1.066428e+00
585	1.062779e+00
586	1.062084e+00
587	1.064364e+00
588	1.068112e+00
589	1.076301e+00
590	1.085566e+00
591	1.095299e+00
592	1.104662e+00
593	1.114500e+00
594	1.122869e+00
595	1.127614e+00
596	1.129794e+00
597	1.129212e+00
598	1.124590e+00
599	1.117780e+00
600	1.109375e+00
601	1.099678e+00
602	1.089684e+00
603	1.079765e+00
604	1.071478e+00
605	1.064371e+00
606	1.061433e+00
607	1.060683e+00
608	1.062346e+00
609	1.066175e+00
610	1.072223e+00
611	1.081637e+00
612	1.091834e+00
613	1.102683e+00
614	1.113692e+00
615	1.123401e+00
616	1.131111e+00
617	1.136836e+00
618	1.140134e+00
619	1.142235e+00
620	1.141328e+00
621	1.137814e+00
622	1.132853e+00
623	1.124649e+00
624	1.115460e+00
625	1.105698e+00
626	1.094768e+00
627	1.084900e+00
628	1.075681e+00
629	1.069994e+00
630	1.065711e+00
631	1.063683e+00
632	1.065486e+00
633	1.069929e+00
634	1.077272e+00
635	1.086753e+00
636	1.097698e+00
637	1.109179e+00
638	1.120344e+00
639	1.129258e+00
640	1.137106e+00
641	1.142209e+00
642	1.145814e+00
643	1.146905e+00
644	1.144903e+00
645	1.140561e+00
646	1.132275e+00
647	1.118890e+00
648	1.105429e+00
649	1.092354e+00
650	1.079122e+00
651	1.070153e+00
652	1.064255e+00
653	1.062299e+00
654	1.063263e+00
655	1.067347e+00
656	1.074016e+00
657	1.083645e+00
658	1.095503e+00
659	1.107441e+00
660	1.118646e+00
661	1.128452e+00
662	1.136090e+00
663	1.142389e+00
664	1.145472e+00
665	1.144277e+00
666	1.140381e+00
667	1.132688e+00
668	1.123312e+00
669	1.111727e+00
670	1.098936e+00
671	1.085958e+00
672	1.073527e+00
673	1.064383e+00
674	1.057564e+00
675	1.054119e+00
676	1.053422e+00
677	1.056229e+00
678	1.061421e+00
679	1.069724e+00
680	1.081865e+00
681	1.095600e+00
682	1.109659e+00
683	1.123312e+00
684	1.134812e+00
685	1.143848e+00
686	1.150133e+00
687	1.153127e+00
688	1.154536e+00
689	1.152647e+00
690	1.148325e+00
691	1.140300e+00
692	1.130022e+00
693	1.118028e+00
694	1.105484e+00
695	1.092956e+00
696	1.080898e+00
697	1.069275e+00
698	1.061425e+00
699	1.056612e+00
700	1.054198e+00
701	1.055967e+00
702	1.061715e+00
703	1.071480e+00
704	1.083559e+00
705	1.095676e+00
706	1.106371e+00
707	1.117106e+00
708	1.125865e+00
709	1.132441e+00
710	1.137451e+00
711	1.139267e+00
712	1.138738e+00
713	1.134523e+00
714	1.127779e+00
715	1.117604e+00
716	1.107221e+00
717	1.095821e+00
718	1.084290e+00
719	1.074485e+00
720	1.067082e+00
721	1.062156e+00
722	1.059668e+00
723	1.061005e+00
724	1.068188e+00
725	1.079213e+00
726	1.093543e+00
727	1.108830e+00
728	1.122929e+00
729	1.135642e+00
730	1.146210e+00
731	1.154455e+00
732	1.160263e+00
733	1.161751e+00
734	1.157375e+00
735	1.147464e+00
736	1.133949e+00
737	1.118193e+00
738	1.100872e+00
739	1.083496e+00
740	1.067579e+00
741	1.054880e+00
742	1.047568e+00
743	1.045657e+00
744	1.048273e+00
745	1.057111e+00
746	1.070138e+00
747	1.086530e+00
748	1.104021e+00
749	1.121397e+00
750	1.137712e+00
751	1.151248e+00
752	1.162845e+00
753	1.170539e+00
754	1.173535e+00
755	1.171443e+00
756	1.164351e+00
757	1.152025e+00
758	1.134818e+00
759	1.113873e+00
760	1.090935e+00
761	1.068049e+00
762	1.047380e+00
763	1.031944e+00
764	1.023537e+00
765	1.024481e+00
766	1.032777e+00
767	1.046514e+00
768	1.064301e+00
769	1.085541e+00
770	1.107841e+00
771	1.129793e+00
772	1.148150e+00
773	1.161233e+00
774	1.170589e+00
775	1.174828e+00
776	1.173692e+00
777	1.166502e+00
778	1.154858e+00
779	1.139992e+00
780	1.120594e+00
781	1.100106e+00
782	1.079923e+00
783	1.062550e+00
784	1.048388e+00
785	1.038191e+00
786	1.033949e+00
787	1.035197e+00
788	1.043584e+00
789	1.058323e+00
790	1.076605e+00
791	1.096760e+00
792	1.117445e+00
793	1.136603e+00
794	1.151726e+00
795	1.163089e+00
796	1.169752e+00
797	1.170705e+00
798	1.166775e+00
799	1.159595e+00
800	1.149848e+00
801	1.135420e+00
802	1.117764e+00
803	1.099030e+00
804	1.080562e+00
805	1.063801e+00
806	1.049535e+00
807	1.039742e+00
808	1.034641e+00
809	1.036650e+00
810	1.045528e+00
811	1.059402e+00
812	1.075744e+00
813	1.093995e+00
814	1.112364e+00
815	1.129238e+00
816	1.143847e+00
817	1.155209e+00
818	1.162703e+00
819	1.166862e+00
820	1.166214e+00
821	1.161652e+00
822	1.152871e+00
823	1.141326e+00
824	1.127047e+00
825	1.110179e+00
826	1.094126e+00
827	1.078039e+00
828	1.064290e+00
829	1.053921e+00
830	1.048311e+00
831	1.046474e+00
832	1.050366e+00
833	1.058255e+00
834	1.068294e+00
835	1.081043e+00
836	1.095384e+00
837	1.110335e+00
838	1.123999e+00
839	1.135114e+00
840	1.143971e+00
841	1.149372e+00
842	1.150620e+00
843	1.147438e+00
844	1.139921e+00
845	1.129958e+00
846	1.118345e+00
847	1.106383e+00
848	1.093041e+00
849	1.080660e+00
850	1.070150e+00
851	1.062179e+00
852	1.054564e+00
853	1.051137e+00
854	1.050508e+00
855	1.052952e+00
856	1.058886e+00
857	1.067917e+00
858	1.078982e+00
859	1.091577e+00
860	1.103506e+00
861	1.116296e+00
862	1.127155e+00
863	1.136861e+00
864	1.143771e+00
865	1.147903e+00
866	1.148692e+00
867	1.145742e+00
868	1.138467e+00
869	1.128954e+00
870	1.117216e+00
871	1.104739e+00
872	1.091841e+00
873	1.081164e+00
874	1.073864e+00
875	1.070057e+00
876	1.068578e+00
877	1.071235e+00
878	1.076140e+00
879	1.084333e+00
880	1.093594e+00
881	1.104321e+00
882	1.114440e+00
883	1.124164e+00
884	1.132146e+00
885	1.137809e+00
886	1.142456e+00
887	1.145833e+00
888	1.145982e+00
889	1.144159e+00
890	1.138749e+00
891	1.130319e+00
892	1.119198e+00
893	1.105623e+00
894	1.091667e+00
895	1.078855e+00
896	1.066886e+00
897	1.059907e+00
898	1.056876e+00
899	1.056222e+00
900	1.058966e+00
901	1.065866e+00
902	1.074795e+00
903	1.086771e+00
904	1.097382e+00
905	1.107801e+00
906	1.117068e+00
907	1.123698e+00
908	1.127417e+00
909	1.128761e+00
910	1.127170e+00
911	1.124572e+00
912	1.120707e+00
913	1.114633e+00
914	1.105395e+00
915	1.094879e+00
916	1.084058e+00
917	1.074600e+00
918	1.069061e+00
919	1.067206e+00
920	1.068594e+00
921	1.072553e+00
922	1.079028e+00
923	1.087834e+00
924	1.098297e+00
925	1.109028e+00
926	1.120533e+00
927	1.130433e+00
928	1.138775e+00
929	1.144544e+00
930	1.147299e+00
931	1.146143e+00
932	1.143126e+00
933	1.137321e+00
934	1.128135e+00
935	1.117630e+00
936	1.105378e+00
937	1.092984e+00
938	1.081594e+00
939	1.070994e+00
940	1.064680e+00
941	1.062742e+00
942	1.064787e+00
943	1.071548e+00
944	1.081928e+00
945	1.094119e+00
946	1.108099e+00
947	1.120937e+00
948	1.131191e+00
949	1.139157e+00
