# Step	Measurement
1	1.621946e+00
2	1.619612e+00
3	1.617394e+00
4	1.615112e+00
5	1.612592e+00
6	1.610069e+00
7	1.607733e+00
8	1.605387e+00
9	1.603016e+00
10	1.601112e+00
11	1.599230e+00
12	1.597890e+00
13	1.596552e+00
14	1.595370e+00
15	1.594926e+00
16	1.594691e+00
17	1.594758e+00
18	1.595000e+00
19	1.595460e+00
20	1.596499e+00
21	1.597806e+00
22	1.599212e+00
23	1.601146e+00
24	1.603099e+00
25	1.605625e+00
26	1.608498e+00
27	1.611990e+00
28	1.615296e+00
29	1.618694e+00
30	1.622385e+00
31	1.625784e+00
32	1.629394e+00
33	1.633411e+00
34	1.637518e+00
35	1.641511e+00
36	1.645399e+00
37	1.649303e+00
38	1.653488e+00
39	1.657049e+00
40	1.660197e+00
41	1.662982e+00
42	1.665477e+00
43	1.667794e+00
44	1.670045e+00
45	1.672236e+00
46	1.673891e+00
47	1.675092e+00
48	1.676166e+00
49	1.676917e+00
50	1.677634e+00
51	1.677899e+00
52	1.677928e+00
53	1.677776e+00
54	1.677069e+00
55	1.676122e+00
56	1.674641e+00
57	1.672719e+00
58	1.670419e+00
59	1.667806e+00
60	1.664902e+00
61	1.661627e+00
62	1.658359e+00
63	1.654986e+00
64	1.651380e+00
65	1.647571e+00
66	1.643656e+00
67	1.639411e+00
68	1.635291e+00
69	1.630934e+00
70	1.626871e+00
71	1.622710e+00
72	1.618612e+00
73	1.614851e+00
74	1.611100e+00
75	1.607424e+00
76	1.604079e+00
77	1.600761e+00
78	1.597533e+00
79	1.594696e+00
80	1.592306e+00
81	1.590075e+00
82	1.587938e+00
83	1.585749e+00
84	1.583713e+00
85	1.581912e+00
86	1.580597e+00
87	1.579886e+00
88	1.579681e+00
89	1.579669e+00
90	1.580010e+00
91	1.580694e+00
92	1.581484e+00
93	1.582754e+00
94	1.584204e+00
95	1.586321e+00
96	1.588784e+00
97	1.591385e+00
98	1.594299e+00
99	1.597667e+00
100	1.601123e+00
101	1.604720e+00
102	1.608543e+00
103	1.612785e+00
104	1.617326e+00
105	1.621997e+00
106	1.626345e+00
107	1.630586e+00
108	1.634855e+00
109	1.639400e+00
110	1.644152e+00
111	1.648612e+00
112	1.653124e+00
113	1.657622e+00
114	1.661927e+00
115	1.666233e+00
116	1.670498e+00
117	1.674348e+00
118	1.677866e+00
119	1.680881e+00
120	1.683316e+00
121	1.685276e+00
122	1.686707e+00
123	1.687753e+00
124	1.688100e+00
125	1.687513e+00
126	1.686349e+00
127	1.684521e+00
128	1.682725e+00
129	1.680587e+00
130	1.678023e+00
131	1.675044e+00
132	1.671755e+00
133	1.667769e+00
134	1.663359e+00
135	1.658521e+00
136	1.653288e+00
137	1.647707e+00
138	1.641630e+00
139	1.635522e+00
140	1.629268e+00
141	1.623144e+00
142	1.617009e+00
143	1.610866e+00
144	1.604832e+00
145	1.598921e+00
146	1.593468e+00
147	1.587908e+00
148	1.582832e+00
149	1.578124e+00
150	1.574271e+00
151	1.570789e+00
152	1.567778e+00
153	1.565158e+00
154	1.562837e+00
155	1.561185e+00
156	1.560020e+00
157	1.559613e+00
158	1.559771e+00
159	1.560396e+00
160	1.561594e+00
161	1.563535e+00
162	1.566185e+00
163	1.569759e+00
164	1.573738e+00
165	1.578131e+00
166	1.583073e+00
167	1.588353e+00
168	1.593744e+00
169	1.599153e+00
170	1.604631e+00
171	1.610433e+00
172	1.616211e+00
173	1.621868e+00
174	1.627486e+00
175	1.632716e+00
176	1.637791e+00
177	1.642735e+00
178	1.647526e+00
179	1.652015e+00
180	1.656467e+00
181	1.660615e+00
182	1.664381e+00
183	1.667728e+00
184	1.670825e+00
185	1.673665e+00
186	1.676103e+00
187	1.677613e+00
188	1.678446e+00
189	1.678507e+00
190	1.678181e+00
191	1.677391e+00
192	1.675762e+00
193	1.673851e+00
194	1.671367e+00
195	1.668696e+00
196	1.665646e+00
197	1.662330e+00
198	1.658706e+00
199	1.654955e+00
200	1.650863e+00
201	1.646590e+00
202	1.641842e+00
203	1.636669e+00
204	1.631295e+00
205	1.626063e+00
206	1.620723e+00
207	1.615504e+00
208	1.610445e+00
209	1.605447e+00
210	1.600567e+00
211	1.595918e+00
212	1.591316e+00
213	1.586934e+00
214	1.582862e+00
215	1.579201e+00
216	1.575989e+00
217	1.573120e+00
218	1.570772e+00
219	1.568987e+00
220	1.567660e+00
221	1.566894e+00
222	1.566754e+00
223	1.567330e+00
224	1.568748e+00
225	1.570664e+00
226	1.573029e+00
227	1.575643e+00
228	1.578369e+00
229	1.581510e+00
230	1.584761e+00
231	1.588213e+00
232	1.591790e+00
233	1.595646e+00
234	1.599352e+00
235	1.602965e+00
236	1.606985e+00
237	1.611045e+00
238	1.614918e+00
239	1.618328e+00
240	1.621459e+00
241	1.624572e+00
242	1.627682e+00
243	1.630592e+00
244	1.633443e+00
245	1.636218e+00
246	1.639269e+00
247	1.642459e+00
248	1.645636e+00
249	1.648772e+00
250	1.651437e+00
251	1.653660e+00
252	1.655295e+00
253	1.656600e+00
254	1.657452e+00
255	1.658101e+00
256	1.658265e+00
257	1.657930e+00
258	1.657432e+00
259	1.655900e+00
260	1.653789e+00
261	1.651385e+00
262	1.648514e+00
263	1.645383e+00
264	1.642148e+00
265	1.638911e+00
266	1.635789e+00
267	1.632764e+00
268	1.629914e+00
269	1.627252e+00
270	1.624525e+00
271	1.621717e+00
272	1.618780e+00
273	1.615889e+00
274	1.613088e+00
275	1.610332e+00
276	1.607556e+00
277	1.604870e+00
278	1.602552e+00
279	1.600263e+00
280	1.598186e+00
281	1.596366e+00
282	1.594853e+00
283	1.593427e+00
284	1.592428e+00
285	1.591959e+00
286	1.591580e+00
287	1.591528e+00
288	1.591892e+00
289	1.592533e+00
290	1.593241e+00
291	1.594294e+00
292	1.595242e+00
293	1.596635e+00
294	1.598232e+00
295	1.599804e+00
296	1.601687e+00
297	1.603789e+00
298	1.606411e+00
299	1.609480e+00
300	1.612831e+00
301	1.616234e+00
302	1.619675e+00
303	1.623265e+00
304	1.626957e+00
305	1.630636e+00
306	1.633963e+00
307	1.637321e+00
308	1.640330e+00
309	1.642886e+00
310	1.645152e+00
311	1.647223e+00
312	1.649181e+00
313	1.650854e+00
314	1.652740e+00
315	1.654452e+00
316	1.656057e+00
317	1.657670e+00
318	1.659199e+00
319	1.660265e+00
320	1.660915e+00
321	1.661289e+00
322	1.661271e+00
323	1.660923e+00
324	1.660055e+00
325	1.658957e+00
326	1.657080e+00
327	1.654595e+00
328	1.652206e+00
329	1.649717e+00
330	1.647257e+00
331	1.644618e+00
332	1.641993e+00
333	1.639460e+00
334	1.636810e+00
335	1.633922e+00
336	1.631049e+00
337	1.627780e+00
338	1.624357e+00
339	1.620799e+00
340	1.617338e+00
341	1.613850e+00
342	1.610345e+00
343	1.606538e+00
344	1.602992e+00
345	1.599581e+00
346	1.596270e+00
347	1.593735e+00
348	1.591486e+00
349	1.589536e+00
350	1.587937e+00
351	1.586726e+00
352	1.585734e+00
353	1.584907e+00
354	1.584217e+00
355	1.583625e+00
356	1.583186e+00
357	1.582870e+00
358	1.582729e+00
359	1.582615e+00
360	1.582539e+00
361	1.582980e+00
362	1.583582e+00
363	1.584572e+00
364	1.585785e+00
365	1.587341e+00
366	1.589584e+00
367	1.592120e+00
368	1.594884e+00
369	1.598103e+00
370	1.601583e+00
371	1.605227e+00
372	1.609028e+00
373	1.612764e+00
374	1.616290e+00
375	1.619692e+00
376	1.623081e+00
377	1.626340e+00
378	1.629335e+00
379	1.632047e+00
380	1.634811e+00
381	1.637607e+00
382	1.640514e+00
383	1.643460e+00
384	1.646401e+00
385	1.649402e+00
386	1.651933e+00
387	1.654265e+00
388	1.656620e+00
389	1.658908e+00
390	1.661175e+00
391	1.663075e+00
392	1.664366e+00
393	1.665330e+00
394	1.665781e+00
395	1.665599e+00
396	1.664593e+00
397	1.662993e+00
398	1.660916e+00
399	1.658313e+00
400	1.655632e+00
401	1.652881e+00
402	1.650219e+00
403	1.647855e+00
404	1.645186e+00
405	1.642251e+00
406	1.638947e+00
407	1.635338e+00
408	1.631203e+00
409	1.626852e+00
410	1.622446e+00
411	1.618096e+00
412	1.613671e+00
413	1.609209e+00
414	1.604587e+00
415	1.600040e+00
416	1.595790e+00
417	1.591858e+00
418	1.588150e+00
419	1.584629e+00
420	1.581612e+00
421	1.578850e+00
422	1.576539e+00
423	1.574360e+00
424	1.572306e+00
425	1.570660e+00
426	1.569441e+00
427	1.568458e+00
428	1.568132e+00
429	1.568223e+00
430	1.569028e+00
431	1.570239e+00
432	1.571654e+00
433	1.573794e+00
434	1.576581e+00
435	1.579728e+00
436	1.582877e+00
437	1.586404e+00
438	1.590348e+00
439	1.594391e+00
440	1.598413e+00
441	1.602464e+00
442	1.606569e+00
443	1.610589e+00
444	1.614540e+00
445	1.618256e+00
446	1.621997e+00
447	1.625733e+00
448	1.629625e+00
449	1.633243e+00
450	1.636508e+00
451	1.639771e+00
452	1.642751e+00
453	1.645567e+00
454	1.648166e+00
455	1.650461e+00
456	1.652329e+00
457	1.653917e+00
458	1.655154e+00
459	1.655964e+00
460	1.656411e+00
461	1.656670e+00
462	1.656781e+00
463	1.656467e+00
464	1.655771e+00
465	1.654958e+00
466	1.653995e+00
467	1.652906e+00
468	1.651433e+00
469	1.649681e+00
470	1.647990e+00
471	1.646030e+00
472	1.643987e+00
473	1.641597e+00
474	1.639000e+00
475	1.636222e+00
476	1.633512e+00
477	1.630624e+00
478	1.627830e+00
479	1.624873e+00
480	1.621848e+00
481	1.618812e+00
482	1.615977e+00
483	1.613361e+00
484	1.610721e+00
485	1.608148e+00
486	1.606138e+00
487	1.604510e+00
488	1.603093e+00
489	1.601678e+00
490	1.600607e+00
491	1.599560e+00
492	1.598815e+00
493	1.598315e+00
494	1.598053e+00
495	1.598035e+00
496	1.598380e+00
497	1.598926e+00
498	1.599859e+00
499	1.601146e+00
500	1.602534e+00
501	1.603975e+00
502	1.605487e+00
503	1.606925e+00
504	1.608326e+00
505	1.609517e+00
506	1.610885e+00
507	1.612310e+00
508	1.613801e+00
509	1.615827e+00
510	1.617906e+00
511	1.620186e+00
512	1.622303e+00
513	1.624679e+00
514	1.627130e+00
515	1.629779e+00
516	1.631974e+00
517	1.634327e+00
518	1.636513e+00
519	1.638590e+00
520	1.640555e+00
521	1.642263e+00
522	1.643776e+00
523	1.644991e+00
524	1.646135e+00
525	1.647437e+00
526	1.648574e+00
527	1.649514e+00
528	1.650545e+00
529	1.651500e+00
530	1.652048e+00
531	1.652613e+00
532	1.653393e+00
533	1.654012e+00
534	1.654340e+00
535	1.654534e+00
536	1.654599e+00
537	1.654192e+00
538	1.653773e+00
539	1.653027e+00
540	1.652150e+00
541	1.651107e+00
542	1.649710e+00
543	1.648115e+00
544	1.646054e+00
545	1.644045e+00
546	1.641970e+00
547	1.639693e+00
548	1.637668e+00
549	1.635715e+00
550	1.633721e+00
551	1.631873e+00
552	1.629960e+00
553	1.627886e+00
554	1.625664e+00
555	1.623394e+00
556	1.621510e+00
557	1.619805e+00
558	1.618305e+00
559	1.616754e+00
560	1.615072e+00
561	1.613659e+00
562	1.612644e+00
563	1.612094e+00
564	1.611858e+00
565	1.611781e+00
566	1.611722e+00
567	1.611610e+00
568	1.611696e+00
569	1.611845e+00
570	1.612061e+00
571	1.612289e+00
572	1.612374e+00
573	1.612533e+00
574	1.612833e+00
575	1.613360e+00
576	1.613940e+00
577	1.614537e+00
578	1.615494e+00
579	1.616562e+00
580	1.618003e+00
581	1.619765e+00
582	1.621756e+00
583	1.623837e+00
584	1.625699e+00
585	1.627514e+00
586	1.629273e+00
587	1.630611e+00
588	1.631728e+00
589	1.632848e+00
590	1.633752e+00
591	1.634642e+00
592	1.635555e+00
593	1.636215e+00
594	1.636387e+00
595	1.636663e+00
596	1.636751e+00
597	1.636857e+00
598	1.637217e+00
599	1.637711e+00
600	1.638250e+00
601	1.638626e+00
602	1.639255e+00
603	1.640124e+00
604	1.640705e+00
605	1.641308e+00
606	1.641794e+00
607	1.642298e+00
608	1.642568e+00
609	1.642885e+00
610	1.643217e+00
611	1.643358e+00
612	1.643503e+00
613	1.643886e+00
614	1.644565e+00
615	1.645300e+00
616	1.646222e+00
617	1.647072e+00
618	1.647650e+00
619	1.648334e+00
620	1.648742e+00
621	1.649096e+00
622	1.649454e+00
623	1.649891e+00
624	1.650183e+00
625	1.650436e+00
626	1.650631e+00
627	1.650561e+00
628	1.649896e+00
629	1.649133e+00
630	1.648038e+00
631	1.647335e+00
632	1.646919e+00
633	1.646494e+00
634	1.646266e+00
635	1.645902e+00
636	1.645667e+00
637	1.645371e+00
638	1.645403e+00
639	1.645641e+00
640	1.645925e+00
641	1.646100e+00
642	1.646194e+00
643	1.646118e+00
644	1.645908e+00
645	1.645343e+00
646	1.644929e+00
647	1.644551e+00
648	1.643939e+00
649	1.643291e+00
650	1.642446e+00
651	1.641445e+00
652	1.640287e+00
653	1.639161e+00
654	1.638079e+00
655	1.636967e+00
656	1.635571e+00
657	1.633738e+00
658	1.631769e+00
659	1.629581e+00
660	1.627240e+00
661	1.624830e+00
662	1.622276e+00
663	1.619714e+00
664	1.617543e+00
665	1.615588e+00
666	1.614357e+00
667	1.613566e+00
668	1.612891e+00
669	1.612542e+00
670	1.612448e+00
