# Step	Measurement
1	1.091650e+02
2	1.094314e+02
3	1.097318e+02
4	1.100062e+02
5	1.102327e+02
6	1.104240e+02
7	1.105876e+02
8	1.107190e+02
9	1.107765e+02
10	1.108065e+02
11	1.107985e+02
12	1.107864e+02
13	1.107999e+02
14	1.108017e+02
15	1.108018e+02
16	1.107452e+02
17	1.106885e+02
18	1.106358e+02
19	1.106135e+02
20	1.105851e+02
21	1.105545e+02
22	1.105024e+02
23	1.104096e+02
24	1.103165e+02
25	1.101973e+02
26	1.100499e+02
27	1.098809e+02
28	1.096926e+02
29	1.095148e+02
30	1.093031e+02
31	1.090209e+02
32	1.087729e+02
33	1.085471e+02
34	1.083295e+02
35	1.081323e+02
36	1.079612e+02
37	1.078435e+02
38	1.077390e+02
39	1.077192e+02
40	1.077506e+02
41	1.077906e+02
42	1.079163e+02
43	1.081189e+02
44	1.083373e+02
45	1.084720e+02
46	1.086254e+02
47	1.088351e+02
48	1.090224e+02
49	1.092844e+02
50	1.095855e+02
51	1.098768e+02
52	1.101159e+02
53	1.102840e+02
54	1.103795e+02
55	1.104992e+02
56	1.106601e+02
57	1.108846e+02
58	1.110161e+02
59	1.111787e+02
60	1.113183e+02
61	1.115289e+02
62	1.116917e+02
63	1.119406e+02
64	1.120932e+02
65	1.122467e+02
66	1.123153e+02
67	1.123170e+02
68	1.122494e+02
69	1.122055e+02
70	1.121638e+02
71	1.121655e+02
72	1.121187e+02
73	1.120321e+02
74	1.119296e+02
75	1.117948e+02
76	1.116333e+02
77	1.115272e+02
78	1.114307e+02
79	1.114577e+02
80	1.115171e+02
81	1.116158e+02
82	1.117278e+02
83	1.118183e+02
84	1.119835e+02
85	1.121513e+02
86	1.122885e+02
87	1.124500e+02
88	1.126391e+02
89	1.127601e+02
90	1.128416e+02
91	1.129315e+02
92	1.130400e+02
93	1.130985e+02
94	1.131387e+02
95	1.131178e+02
96	1.130652e+02
97	1.130453e+02
98	1.129810e+02
99	1.128653e+02
100	1.128066e+02
101	1.127741e+02
102	1.127676e+02
103	1.126778e+02
104	1.126514e+02
105	1.125994e+02
106	1.125286e+02
107	1.123899e+02
108	1.121614e+02
109	1.118492e+02
110	1.115234e+02
111	1.111947e+02
112	1.107864e+02
113	1.103470e+02
114	1.099605e+02
115	1.095119e+02
116	1.090807e+02
117	1.086687e+02
118	1.082441e+02
119	1.078311e+02
120	1.074609e+02
121	1.071526e+02
122	1.069233e+02
123	1.067834e+02
124	1.067781e+02
125	1.068878e+02
126	1.069910e+02
127	1.071740e+02
128	1.073908e+02
129	1.076841e+02
130	1.079942e+02
131	1.083717e+02
132	1.088119e+02
133	1.092361e+02
134	1.096301e+02
135	1.100584e+02
136	1.104549e+02
137	1.108811e+02
138	1.113300e+02
139	1.117503e+02
140	1.121128e+02
141	1.125004e+02
142	1.128026e+02
143	1.130978e+02
144	1.133370e+02
145	1.135679e+02
146	1.138307e+02
147	1.141503e+02
148	1.144322e+02
149	1.147525e+02
150	1.150573e+02
151	1.153023e+02
152	1.155438e+02
153	1.157498e+02
154	1.158678e+02
155	1.159882e+02
156	1.161065e+02
157	1.161604e+02
158	1.161355e+02
159	1.160244e+02
160	1.158754e+02
161	1.156992e+02
162	1.154700e+02
163	1.152837e+02
164	1.150397e+02
165	1.147876e+02
166	1.146576e+02
167	1.144459e+02
168	1.142553e+02
169	1.140616e+02
170	1.138161e+02
171	1.135744e+02
172	1.132883e+02
173	1.130156e+02
174	1.126985e+02
175	1.123748e+02
176	1.120060e+02
177	1.116957e+02
178	1.113776e+02
179	1.110362e+02
180	1.106117e+02
181	1.101343e+02
182	1.097491e+02
183	1.094125e+02
184	1.090650e+02
185	1.087381e+02
186	1.083493e+02
187	1.079237e+02
188	1.076139e+02
189	1.074280e+02
190	1.072946e+02
191	1.071673e+02
192	1.070986e+02
193	1.071823e+02
