# Step	Measurement
1	1.110403e+02
2	1.111158e+02
3	1.111851e+02
4	1.112422e+02
5	1.112862e+02
6	1.113272e+02
7	1.113596e+02
8	1.113869e+02
9	1.114144e+02
10	1.114502e+02
11	1.114762e+02
12	1.115021e+02
13	1.115251e+02
14	1.115576e+02
15	1.115872e+02
16	1.116370e+02
17	1.117028e+02
18	1.117785e+02
19	1.118649e+02
20	1.119771e+02
21	1.120882e+02
22	1.121857e+02
23	1.122787e+02
24	1.123686e+02
25	1.124537e+02
26	1.125415e+02
27	1.126247e+02
28	1.126896e+02
29	1.127416e+02
30	1.127720e+02
31	1.128050e+02
32	1.128261e+02
33	1.128322e+02
34	1.128296e+02
35	1.128272e+02
36	1.128354e+02
37	1.128864e+02
38	1.129509e+02
39	1.130373e+02
40	1.131313e+02
41	1.132324e+02
42	1.133503e+02
43	1.134840e+02
44	1.136073e+02
45	1.137242e+02
46	1.138190e+02
47	1.139078e+02
48	1.139873e+02
49	1.140430e+02
50	1.141063e+02
51	1.141570e+02
52	1.141842e+02
53	1.142191e+02
54	1.142382e+02
55	1.142376e+02
56	1.142111e+02
57	1.141839e+02
58	1.141566e+02
59	1.141290e+02
60	1.140797e+02
61	1.140259e+02
62	1.139766e+02
63	1.139200e+02
64	1.138732e+02
65	1.138290e+02
66	1.137694e+02
67	1.137276e+02
68	1.136924e+02
69	1.136447e+02
70	1.135562e+02
71	1.134460e+02
72	1.133108e+02
73	1.131708e+02
74	1.130130e+02
75	1.128319e+02
76	1.126315e+02
77	1.124384e+02
78	1.122494e+02
79	1.120444e+02
80	1.118583e+02
81	1.116883e+02
82	1.115149e+02
83	1.113682e+02
84	1.112373e+02
85	1.111247e+02
86	1.110286e+02
87	1.109531e+02
88	1.108767e+02
89	1.108016e+02
90	1.107188e+02
91	1.106388e+02
92	1.105458e+02
93	1.104638e+02
94	1.103685e+02
95	1.102587e+02
96	1.101383e+02
97	1.100117e+02
98	1.098875e+02
99	1.097813e+02
100	1.096837e+02
101	1.095994e+02
102	1.095364e+02
103	1.094932e+02
104	1.094646e+02
105	1.094708e+02
106	1.095053e+02
107	1.095921e+02
108	1.096992e+02
109	1.098074e+02
110	1.099348e+02
111	1.100542e+02
112	1.101705e+02
113	1.102996e+02
114	1.104179e+02
115	1.105251e+02
116	1.106299e+02
117	1.107180e+02
118	1.108038e+02
119	1.108817e+02
120	1.109531e+02
121	1.110316e+02
122	1.111171e+02
123	1.112238e+02
124	1.113470e+02
125	1.114774e+02
126	1.116270e+02
127	1.117920e+02
128	1.119693e+02
129	1.121566e+02
130	1.123535e+02
131	1.125493e+02
132	1.127335e+02
133	1.129078e+02
134	1.130720e+02
135	1.132171e+02
136	1.133688e+02
137	1.135010e+02
138	1.136243e+02
139	1.137318e+02
140	1.138291e+02
141	1.139101e+02
142	1.139827e+02
143	1.140590e+02
144	1.141135e+02
145	1.141589e+02
146	1.142212e+02
147	1.142891e+02
148	1.143707e+02
149	1.144469e+02
150	1.145149e+02
151	1.145905e+02
152	1.146605e+02
153	1.147355e+02
154	1.148071e+02
155	1.148813e+02
156	1.149388e+02
157	1.149786e+02
158	1.150155e+02
159	1.150412e+02
160	1.150431e+02
161	1.150067e+02
162	1.149708e+02
163	1.149093e+02
164	1.148341e+02
165	1.147621e+02
166	1.146957e+02
167	1.146300e+02
168	1.145698e+02
169	1.145163e+02
170	1.144745e+02
171	1.144311e+02
172	1.143984e+02
173	1.143831e+02
174	1.143681e+02
175	1.143605e+02
176	1.143615e+02
177	1.143668e+02
178	1.143614e+02
179	1.143368e+02
180	1.142985e+02
181	1.142315e+02
182	1.141543e+02
183	1.140817e+02
184	1.140034e+02
185	1.139204e+02
186	1.138216e+02
187	1.137251e+02
188	1.136172e+02
189	1.135283e+02
190	1.134410e+02
191	1.133586e+02
192	1.132855e+02
193	1.132107e+02
194	1.131374e+02
195	1.130616e+02
196	1.129780e+02
197	1.128833e+02
198	1.127881e+02
199	1.126876e+02
200	1.125734e+02
201	1.124513e+02
202	1.123127e+02
203	1.121561e+02
204	1.119877e+02
205	1.118128e+02
206	1.116305e+02
207	1.114414e+02
208	1.112526e+02
209	1.110709e+02
210	1.109054e+02
211	1.107386e+02
212	1.105706e+02
213	1.104004e+02
214	1.102584e+02
215	1.101100e+02
216	1.099597e+02
217	1.098097e+02
218	1.096657e+02
219	1.095412e+02
220	1.094251e+02
221	1.092982e+02
222	1.091984e+02
223	1.091179e+02
224	1.090274e+02
225	1.089339e+02
226	1.088409e+02
227	1.087436e+02
228	1.086469e+02
229	1.085395e+02
230	1.084261e+02
