# Step	Measurement
1	1.069599e+02
2	1.069010e+02
3	1.068342e+02
4	1.067633e+02
5	1.067132e+02
6	1.066575e+02
7	1.066020e+02
8	1.065440e+02
9	1.065029e+02
10	1.064675e+02
11	1.064319e+02
12	1.064086e+02
13	1.063774e+02
14	1.063419e+02
15	1.063010e+02
16	1.062716e+02
17	1.062365e+02
18	1.061969e+02
19	1.061632e+02
20	1.061401e+02
21	1.061231e+02
22	1.061175e+02
23	1.061118e+02
24	1.061131e+02
25	1.061180e+02
26	1.061190e+02
27	1.061294e+02
28	1.061395e+02
29	1.061486e+02
30	1.061596e+02
31	1.061681e+02
32	1.061697e+02
33	1.061564e+02
34	1.061347e+02
35	1.061086e+02
36	1.060839e+02
37	1.060626e+02
38	1.060326e+02
39	1.060032e+02
40	1.059706e+02
41	1.059303e+02
42	1.058930e+02
43	1.058590e+02
44	1.058267e+02
45	1.057980e+02
46	1.057851e+02
47	1.057612e+02
48	1.057263e+02
49	1.056839e+02
50	1.056604e+02
51	1.056346e+02
52	1.055877e+02
53	1.055440e+02
54	1.055220e+02
55	1.054834e+02
56	1.054435e+02
57	1.053970e+02
58	1.053417e+02
59	1.052713e+02
60	1.051828e+02
61	1.050942e+02
62	1.049948e+02
63	1.048897e+02
64	1.047881e+02
65	1.046742e+02
66	1.045560e+02
67	1.044484e+02
68	1.043390e+02
69	1.042437e+02
70	1.041559e+02
71	1.040857e+02
72	1.040195e+02
73	1.039343e+02
74	1.038522e+02
75	1.037592e+02
76	1.036520e+02
77	1.035516e+02
78	1.034545e+02
79	1.033507e+02
80	1.032589e+02
81	1.031687e+02
82	1.030670e+02
83	1.029688e+02
84	1.028768e+02
85	1.027890e+02
86	1.026987e+02
87	1.026072e+02
88	1.025043e+02
89	1.024149e+02
90	1.023292e+02
91	1.022429e+02
92	1.021683e+02
93	1.021048e+02
94	1.020535e+02
95	1.020206e+02
96	1.020079e+02
97	1.020012e+02
98	1.020001e+02
99	1.020028e+02
100	1.020144e+02
101	1.020446e+02
102	1.020892e+02
103	1.021369e+02
104	1.021812e+02
105	1.022310e+02
106	1.022671e+02
107	1.023048e+02
108	1.023624e+02
109	1.024274e+02
110	1.025142e+02
111	1.025960e+02
112	1.026881e+02
113	1.027908e+02
114	1.029115e+02
115	1.030486e+02
116	1.032182e+02
117	1.033976e+02
118	1.035754e+02
119	1.037563e+02
120	1.039276e+02
121	1.041007e+02
122	1.042539e+02
123	1.043873e+02
124	1.045019e+02
125	1.045895e+02
126	1.046737e+02
127	1.047502e+02
128	1.048244e+02
129	1.048896e+02
130	1.049510e+02
131	1.050173e+02
132	1.050721e+02
133	1.051224e+02
134	1.051697e+02
135	1.052106e+02
136	1.052398e+02
137	1.052819e+02
138	1.053066e+02
139	1.053199e+02
140	1.053298e+02
141	1.053220e+02
142	1.053186e+02
143	1.052985e+02
144	1.052611e+02
145	1.052219e+02
146	1.051843e+02
147	1.051598e+02
148	1.051337e+02
149	1.051223e+02
150	1.051035e+02
151	1.050683e+02
152	1.050226e+02
153	1.049931e+02
154	1.049767e+02
155	1.049649e+02
156	1.049737e+02
157	1.049949e+02
158	1.050206e+02
159	1.050392e+02
