# Step	Measurement
1	1.077447e+02
2	1.069518e+02
3	1.061938e+02
4	1.054687e+02
5	1.047872e+02
6	1.042308e+02
7	1.038137e+02
8	1.035054e+02
9	1.033097e+02
10	1.031832e+02
11	1.029709e+02
12	1.028015e+02
13	1.027854e+02
14	1.027492e+02
15	1.027468e+02
16	1.028872e+02
17	1.030608e+02
18	1.033526e+02
19	1.036563e+02
20	1.039951e+02
21	1.044811e+02
22	1.050185e+02
23	1.056476e+02
24	1.062874e+02
25	1.068672e+02
26	1.074619e+02
27	1.079484e+02
28	1.083623e+02
29	1.086512e+02
30	1.089489e+02
31	1.091884e+02
32	1.093645e+02
33	1.095595e+02
34	1.097514e+02
35	1.098948e+02
36	1.099755e+02
37	1.100176e+02
38	1.100334e+02
39	1.099501e+02
40	1.097810e+02
41	1.095436e+02
42	1.093622e+02
43	1.092824e+02
44	1.092106e+02
45	1.091354e+02
46	1.091355e+02
47	1.090621e+02
48	1.089128e+02
49	1.087373e+02
50	1.087252e+02
51	1.086703e+02
52	1.085431e+02
53	1.083640e+02
54	1.082082e+02
55	1.080043e+02
56	1.076509e+02
57	1.072119e+02
58	1.067533e+02
59	1.063959e+02
60	1.061396e+02
61	1.058747e+02
62	1.056331e+02
63	1.054791e+02
64	1.054107e+02
65	1.053457e+02
66	1.053433e+02
67	1.054411e+02
68	1.055945e+02
69	1.058346e+02
70	1.060973e+02
71	1.062851e+02
72	1.064004e+02
73	1.065392e+02
74	1.066298e+02
75	1.067786e+02
76	1.069905e+02
77	1.072333e+02
78	1.074260e+02
79	1.075376e+02
80	1.076898e+02
81	1.077943e+02
82	1.079516e+02
83	1.080482e+02
84	1.081526e+02
85	1.080698e+02
86	1.079770e+02
87	1.078131e+02
88	1.077196e+02
89	1.076703e+02
90	1.076222e+02
91	1.075139e+02
92	1.075762e+02
93	1.076672e+02
94	1.078308e+02
95	1.080020e+02
96	1.081139e+02
97	1.083500e+02
98	1.086484e+02
99	1.089903e+02
100	1.093641e+02
101	1.096979e+02
102	1.100020e+02
103	1.103549e+02
104	1.107542e+02
105	1.110745e+02
106	1.113173e+02
107	1.115273e+02
108	1.116121e+02
109	1.115624e+02
110	1.113622e+02
111	1.110406e+02
112	1.105598e+02
113	1.100338e+02
114	1.094234e+02
115	1.087896e+02
116	1.081753e+02
117	1.075374e+02
118	1.068543e+02
